alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.16999999999999998,0.15000000000000002,0.7211358085367153,0.72352976,0.0023939475324680215
0.18333333333333335,0.15000000000000002,0.703794593862311,0.7057623,0.0019677328550656847
0.19666666666666666,0.15000000000000002,0.6867042008902655,0.68825686,0.0015526588890923954
0.20999999999999996,0.15000000000000002,0.6698646296205787,0.671016,0.0011513482389183816
0.22333333333333333,0.15000000000000002,0.6534482976312131,0.65404177,0.0005934694891481795
0.23666666666666664,0.15000000000000002,0.6372580676475594,0.6373361,7.800765837928658e-05
0.25,0.15000000000000002,0.6212939396696173,0.6209003,0.0003936663465582413
0.2633333333333333,0.15000000000000002,0.6057528611294672,0.6047353,0.0010175462834284277
0.27666666666666667,0.15000000000000002,0.590396183084838,0.58884156,0.0015546255820914068
0.29,0.15000000000000002,0.5752239055357296,0.57321906,0.002004844637902403
0.3033333333333333,0.15000000000000002,0.5604137900639538,0.55786747,0.0025463226605418887
0.31666666666666665,0.15000000000000002,0.5457881386331532,0.5427859,0.0030022556833241287
0.32999999999999996,0.15000000000000002,0.5313469512433282,0.5279732,0.0033737761945000777
0.3433333333333333,0.15000000000000002,0.5172361833191529,0.5134274,0.003808806572021539
0.35666666666666663,0.15000000000000002,0.5032790416396411,0.49914673,0.004132311931923205
0.36999999999999994,0.15000000000000002,0.4894755262047926,0.48512852,0.004347004285542133
0.3833333333333333,0.15000000000000002,0.4759632783243018,0.47136995,0.004593326360877115
0.3966666666666666,0.15000000000000002,0.46260388422149773,0.45786762,0.0047362618460094486
0.41,0.15000000000000002,0.4493973438963803,0.44461784,0.004779506228915098
0.4233333333333333,0.15000000000000002,0.4364612132977213,0.43161634,0.004844877190467278
0.43666666666666665,0.15000000000000002,0.42366093359592183,0.41885892,0.004802018028523758
0.44999999999999996,0.15000000000000002,0.410996504790982,0.4063402,0.004656293161114433
0.4633333333333333,0.15000000000000002,0.3985756082330526,0.39405483,0.0045207781587423
0.4766666666666666,0.15000000000000002,0.3862676201339981,0.38199687,0.004270750093104569
0.48999999999999994,0.15000000000000002,0.37407254049381844,0.37015963,0.003912914486738361
0.5033333333333333,0.15000000000000002,0.36211461063328126,0.35853624,0.003578367194560561
0.5166666666666666,0.15000000000000002,0.35027477028484927,0.34711877,0.0031560051691113533
0.53,0.15000000000000002,0.33855301944852223,0.3358986,0.0026544114792381723
0.5433333333333333,0.15000000000000002,0.32703071553193835,0.32486618,0.002164539880388061
0.5566666666666666,0.15000000000000002,0.3156022076109665,0.31401113,0.0015910808542984323
0.5700000000000001,0.15000000000000002,0.30426749568560674,0.3033216,0.0009458957252795885
0.5833333333333334,0.15000000000000002,0.29311468056880263,0.2927846,0.0003300791188362018
0.5966666666666667,0.15000000000000002,0.28206885952949756,0.28238556,0.00031669836044079247
0.61,0.15000000000000002,0.27113003256769147,0.27210814,0.0009781050398829927
0.6233333333333333,0.15000000000000002,0.26036274013213595,0.2619342,0.0015714508564046992
0.6366666666666667,0.15000000000000002,0.2496771177495461,0.25184372,0.0021666029249686747
0.65,0.15000000000000002,0.2390731654199221,0.24181475,0.0027415820328137996
0.6633333333333333,0.15000000000000002,0.22861755987977495,0.23182371,0.003206152707581622
0.6766666666666666,0.15000000000000002,0.2182430692730953,0.22184606,0.003602989691634001
0.69,0.15000000000000002,0.20794969359988322,0.21185687,0.003907178243454795
0.7033333333333334,0.15000000000000002,0.19780331125434367,0.20183249,0.0040291769248631815
0.7166666666666667,0.15000000000000002,0.1877334824049538,0.19175272,0.004019234493964352
0.73,0.15000000000000002,0.1777402070517135,0.18160327,0.003863060737173518
0.7433333333333333,0.15000000000000002,0.16789768590943757,0.1713798,0.003482118701768483
0.7566666666666667,0.15000000000000002,0.15811300707288964,0.16109145,0.0029784398036362403
0.77,0.15000000000000002,0.14838617054206985,0.15076517,0.0023789951445375157
0.7833333333333333,0.15000000000000002,0.1387792927484771,0.14044878,0.0016694861192444455
0.7966666666666666,0.15000000000000002,0.12924099856675705,0.13021296,0.0009719640606538349
0.8099999999999999,0.15000000000000002,0.11977128799690963,0.12014957,0.0003782797263646026
0.8233333333333334,0.15000000000000002,0.11042060634588406,0.11036677,5.383721088574045e-05
0.8366666666666667,0.15000000000000002,0.10112254600562363,0.10098056,0.0001419885043075636
0.85,0.15000000000000002,0.09187710697612828,0.09210344,0.00022632961311275235
0.05,0.17500000000000002,0.8876013193930048,0.88548225,0.0021190677488702736
0.06333333333333334,0.17500000000000002,0.8668804372862458,0.8658344,0.0010460223272918956
0.07666666666666666,0.17500000000000002,0.8464914336985165,0.84640825,8.318575082366664e-05
0.09,0.17500000000000002,0.8264343086298174,0.8272093,0.0007749852124983025
0.10333333333333333,0.17500000000000002,0.8070334025181449,0.808243,0.0012095741473518995
0.11666666666666667,0.17500000000000002,0.7879261623414322,0.78951466,0.001588498493833912
0.13,0.17500000000000002,0.7691125880996792,0.77102876,0.0019161689956577188
0.1433333333333333,0.17500000000000002,0.7508672122189731,0.75278974,0.0019225235750942593
0.15666666666666668,0.17500000000000002,0.7328902121364287,0.7348013,0.0019110802830049067
0.16999999999999998,0.17500000000000002,0.715181587852046,0.71706694,0.0018853557934312981
0.18333333333333335,0.17500000000000002,0.6979638356603557,0.6995898,0.0016259532533711152
0.19666666666666666,0.17500000000000002,0.6809912565984276,0.6823725,0.0013812538347693915
0.20999999999999996,0.17500000000000002,0.6642638506662617,0.66541725,0.001153403304838152
0.22333333333333333,0.17500000000000002,0.6479782920076502,0.64872587,0.0007475752637731148
0.23666666666666664,0.17500000000000002,0.6319022115979107,0.6322994,0.00039721161986272513
0.25,0.17500000000000002,0.6160356094370432,0.6161388,0.0001032064427786139
0.2633333333333333,0.17500000000000002,0.6005927260341084,0.6002445,0.00034820393938184147
0.27666666666666667,0.17500000000000002,0.5853350814903228,0.5846164,0.0007186588371245195
0.29,0.17500000000000002,0.5702626758056863,0.56925386,0.0010088139015420605
0.3033333333333333,0.17500000000000002,0.5555465891282785,0.554156,0.0013905837457406367
0.31666666666666665,0.17500000000000002,0.5410084119157377,0.53932136,0.0016870489434781533
0.32999999999999996,0.17500000000000002,0.5266481441680646,0.5247483,0.0018998188201642119
0.3433333333333333,0.17500000000000002,0.512613706960878,0.5104341,0.0021796158697220402
0.35666666666666663,0.17500000000000002,0.4987349439083206,0.49637654,0.0023583996711837862
0.36999999999999994,0.17500000000000002,0.48501185501039235,0.4825721,0.0024397465032359733
0.3833333333333333,0.17500000000000002,0.47157776464063195,0.46901745,0.002560318599524769
0.3966666666666666,0.17500000000000002,0.45829562881539776,0.4557085,0.0025871250922532285
0.41,0.17500000000000002,0.44516544753468956,0.44264102,0.00252442771352257
0.4233333333333333,0.17500000000000002,0.43229489829723466,0.42981014,0.002484761740609298
0.43666666666666665,0.17500000000000002,0.41955947005772576,0.41721067,0.002348801732301564
0.44999999999999996,0.17500000000000002,0.40695916281616296,0.404837,0.002122150525208366
0.4633333333333333,0.17500000000000002,0.3945860198879179,0.39268306,0.0019029609107908407
0.4766666666666666,0.17500000000000002,0.3823356054544192,0.38074228,0.0015933237790804466
0.48999999999999994,0.17500000000000002,0.3702079195156667,0.36900756,0.001200361885127732
0.5033333333333333,0.17500000000000002,0.3583043656832289,0.35747126,0.0008331082350324648
0.5166666666666666,0.17500000000000002,0.346511823736124,0.34612507,0.00038675745575900145
0.53,0.17500000000000002,0.33483029367435174,0.33495992,0.0001296305466870762
0.5433333333333333,0.17500000000000002,0.3233512316941737,0.32396573,0.0006144965887547871
0.5566666666666666,0.17500000000000002,0.31196983818272106,0.3131317,0.00116185184260853
0.5700000000000001,0.17500000000000002,0.30068611313999394,0.30244577,0.0017596561700036206
0.5833333333333334,0.17500000000000002,0.28957246943046144,0.29189438,0.0023219068474621407
0.5966666666666667,0.17500000000000002,0.27856542890412206,0.28146273,0.0028973000730813103
0.61,0.17500000000000002,0.26766499156097556,0.27113435,0.003469355162580956
0.6233333333333333,0.17500000000000002,0.25693156486593544,0.26089087,0.003959306420456776
0.6366666666666667,0.17500000000000002,0.24627898132771947,0.25071225,0.00443326437502406
0.65,0.17500000000000002,0.23570724094632792,0.24057671,0.004869473330939539
0.6633333333333333,0.17500000000000002,0.22528899658005408,0.23046115,0.005172153827737058
0.6766666666666666,0.17500000000000002,0.21494920304338327,0.2203418,0.0053925985999883075
0.69,0.17500000000000002,0.2046878603363155,0.21019512,0.005507263813007007
0.7033333333333334,0.17500000000000002,0.19457577669914933,0.19999963,0.005423853752053065
0.7166666666666667,0.17500000000000002,0.1845356349245057,0.18973826,0.005202623794938577
0.73,0.17500000000000002,0.17456743501238448,0.1794011,0.004833664669469773
0.7433333333333333,0.17500000000000002,0.16474367329712925,0.1689897,0.004246029762067227
0.7566666666666667,0.17500000000000002,0.15498495661983253,0.1585205,0.0035355482124352355
0.77,0.17500000000000002,0.14529128498049454,0.148029,0.002737714586537321
0.7833333333333333,0.17500000000000002,0.13571152404246944,0.13757266,0.0018611369997439953
0.7966666666666666,0.17500000000000002,0.12619455857855064,0.12723148,0.001036920112550438
0.8099999999999999,0.17500000000000002,0.11674038858873804,0.11710541,0.00036502091424504834
0.8233333333333334,0.17500000000000002,0.1074118233039826,0.107308164,0.00010365906505285793
0.8366666666666667,0.17500000000000002,0.09813270257862476,0.09795719,0.00017551617773441108
0.85,0.17500000000000002,0.08890302641266445,0.089162126,0.0002590997708453724
0.05,0.2,0.8802736460996979,0.87563753,0.004636114819180359
0.06333333333333334,0.2,0.8597254632272259,0.85631526,0.0034102080621257747
0.07666666666666666,0.2,0.8395071064748699,0.83721495,0.0022921597280437522
0.09,0.2,0.81961857584263,0.8183424,0.001276188166390968
0.10333333333333333,0.2,0.8003619781380349,0.7997023,0.0006596914177590119
0.11666666666666667,0.2,0.7814045768389634,0.7812993,0.00010528379773411256
0.13,0.2,0.7627463719454155,0.76313764,0.0003912666234626716
0.1433333333333333,0.2,0.7446308353098174,0.74522126,0.0005904218999603916
0.15666666666666668,0.2,0.7267911670504712,0.7275535,0.000762319773564446
0.16999999999999998,0.2,0.7092273671673768,0.7101375,0.0009101192904479305
0.18333333333333335,0.2,0.6921330774584004,0.6929754,0.0008423244199565749
0.19666666666666666,0.2,0.6752783123065897,0.6760697,0.00079136456947837
0.20999999999999996,0.2,0.6586630717119448,0.65942174,0.000758670250488036
0.22333333333333333,0.2,0.6425082863840874,0.6430327,0.0005244432416144917
0.23666666666666664,0.2,0.6265463555482621,0.62690365,0.00035729759657432414
0.25,0.2,0.6107772792044689,0.61103445,0.00025717371072275785
0.2633333333333333,0.2,0.5954325909387495,0.5954249,7.700420560974308e-06
0.27666666666666667,0.2,0.5802739798958075,0.5800744,0.0001995503837836088
0.29,0.2,0.5653014460756433,0.56498176,0.0003196874811303152
0.3033333333333333,0.2,0.5506793881926031,0.55014527,0.00053411975235651
0.31666666666666665,0.2,0.5362286851983222,0.5355631,0.0006655738930854138
0.32999999999999996,0.2,0.521949337092801,0.5212324,0.0007169109262665785
0.3433333333333333,0.2,0.5079912306026032,0.5071504,0.0008408189967682445
0.35666666666666663,0.2,0.4941908461770002,0.49331385,0.0008769972046796526
0.36999999999999994,0.2,0.480548183815992,0.47971877,0.0008294092588783664
0.3833333333333333,0.2,0.46719225095696215,0.46636102,0.0008312349218821957
0.3966666666666666,0.2,0.4539873734092978,0.45323592,0.0007514491653707878
0.41,0.2,0.44093355117299876,0.4403387,0.0005948501632483949
0.4233333333333333,0.2,0.42812858329674797,0.42766407,0.0004645119752605398
0.43666666666666665,0.2,0.41545800651952963,0.4152059,0.000252110618803314
0.44999999999999996,0.2,0.402921820841344,0.40295836,3.654245325745986e-05
0.4633333333333333,0.2,0.39059643154278323,0.3909147,0.00031827683314755717
0.4766666666666666,0.2,0.37840359077484026,0.37906814,0.0006645454403697015
0.48999999999999994,0.2,0.3663432985375149,0.367411,0.0010676890780704218
0.5033333333333333,0.2,0.3544941207331765,0.35593545,0.001441333635414821
0.5166666666666666,0.2,0.34274887718739866,0.3446328,0.001883927206369651
0.53,0.2,0.33110756790018125,0.33349383,0.0023862608733172808
0.5433333333333333,0.2,0.31967174785640906,0.32250834,0.0028365872571163298
0.5566666666666666,0.2,0.30833746875447565,0.31166536,0.003327887404734553
0.5700000000000001,0.2,0.2971047305943811,0.3009528,0.0038480615732824908
0.5833333333333334,0.2,0.2860302582921203,0.29035717,0.00432691419704595
0.5966666666666667,0.2,0.2750619982787465,0.2798638,0.004801806300034628
0.61,0.2,0.26419995055425965,0.26945636,0.005256406209580067
0.6233333333333333,0.2,0.2535003895997349,0.25911686,0.00561646864420734
0.6366666666666667,0.2,0.24288084490589287,0.24882564,0.005944794580419993
0.65,0.2,0.23234131647273373,0.23856178,0.006220462787901643
0.6633333333333333,0.2,0.22196043328033319,0.22830305,0.0063426117540753835
0.6766666666666666,0.2,0.2116553368136712,0.21802722,0.006371882362621206
0.69,0.2,0.2014260270727478,0.20771283,0.006286802040258804
0.7033333333333334,0.2,0.191348242143955,0.1973413,0.00599305095258737
0.7166666666666667,0.2,0.18133778744405757,0.18689942,0.005561636155185595
0.73,0.2,0.17139466297305542,0.17638251,0.004987848881116336
0.7433333333333333,0.2,0.16158966068482092,0.1657986,0.0042089438035518845
0.7566666666666667,0.2,0.15185690616677544,0.155172,0.0033150991289780385
0.77,0.2,0.1421963994189192,0.14454718,0.002350779922397017
0.7833333333333333,0.2,0.13264375533646178,0.13399068,0.0013469198744909816
0.7966666666666666,0.2,0.1231481185903442,0.12359104,0.0004429244647133207
0.8099999999999999,0.2,0.11370948918056646,0.11345478,0.0002547077078835086
0.8233333333333334,0.2,0.10440304026208114,0.10369869,0.0007043470462341217
0.8366666666666667,0.2,0.09514285915162589,0.09443931,0.00070354633595969
0.85,0.2,0.08592894584920065,0.08578074,0.00014820606495992428
0.05,0.225,0.8712696860473075,0.8650674,0.006202263657323348
0.06333333333333334,0.225,0.8509234440568042,0.8461029,0.004820550704295656
0.07666666666666666,0.225,0.8308963293187013,0.8273602,0.0035361165158143137
0.09,0.225,0.8111883418329988,0.8088442,0.0023441331156526246
0.10333333333333333,0.225,0.7921134459229826,0.79055935,0.0015540944787382216
0.11666666666666667,0.225,0.7733320262039043,0.7725097,0.0008223321044780185
0.13,0.225,0.7548440826757639,0.7546991,0.000144971690961615
0.1433333333333333,0.225,0.736886528507388,0.73713046,0.0002439346159335276
0.15666666666666668,0.225,0.7192045431729364,0.71980697,0.0006024259928656406
0.16999999999999998,0.225,0.7017981266724092,0.7027309,0.0009327674163359667
0.18333333333333335,0.225,0.6848542779218375,0.6859041,0.0010498077143014095
0.19666666666666666,0.225,0.6681445632643133,0.66932803,0.0011834706597895206
0.20999999999999996,0.225,0.6516689826998364,0.6530036,0.0013345907178271554
0.22333333333333333,0.225,0.6356387429425332,0.6369313,0.001292557220735846
0.23666666666666664,0.225,0.6198056828098667,0.6211113,0.0013055909556972667
0.25,0.225,0.6041698023018367,0.6055431,0.0013732746901982118
0.2633333333333333,0.225,0.5889448328231106,0.59022564,0.0012808041359653188
0.27666666666666667,0.225,0.573904300958759,0.57515746,0.001253162591808632
0.29,0.225,0.5590482067087816,0.5603371,0.001288919546253764
0.3033333333333333,0.225,0.5445314007856772,0.5457619,0.0012304824731423913
0.31666666666666665,0.225,0.5301886363181147,0.5314292,0.0012405352440800765
0.32999999999999996,0.225,0.5160199133060945,0.51733565,0.0013157399989591756
0.3433333333333333,0.225,0.502165415096844,0.5034778,0.001312396716510511
0.35666666666666663,0.225,0.4884610171778392,0.48985165,0.0013906363980580316
0.36999999999999994,0.225,0.47490671954908026,0.4764527,0.001545988695243472
0.3833333333333333,0.225,0.4616390134817904,0.4632763,0.0016372833722287927
0.3966666666666666,0.225,0.4485193777413512,0.450317,0.0017976176409577604
0.41,0.225,0.4355478123277624,0.43756974,0.0020219251066248
0.4233333333333333,0.225,0.4228114588980202,0.42502844,0.0022169844384666293
0.43666666666666665,0.225,0.4102149951437455,0.4126871,0.002472097875739987
0.44999999999999996,0.225,0.3977584210649386,0.40053916,0.0027807387098416902
0.4633333333333333,0.225,0.3855062376710606,0.38857785,0.003071611001806196
0.4766666666666666,0.225,0.3733813921200252,0.37679607,0.003414674640991655
0.48999999999999994,0.225,0.3613838844118321,0.3651861,0.003802210825899821
0.5033333333333333,0.225,0.3496021152083998,0.35374004,0.004137921279179557
0.5166666666666666,0.225,0.337918069400853,0.34244937,0.004531297645503196
0.53,0.225,0.32633174698919143,0.33130485,0.004973101204930885
0.5433333333333333,0.225,0.3149560850283425,0.32029656,0.005340470729180091
0.5566666666666666,0.225,0.3036830208030318,0.3094139,0.005730889109077597
0.5700000000000001,0.225,0.2925125543132592,0.29864523,0.006132673834247537
0.5833333333333334,0.225,0.28148900204145827,0.28797737,0.0064883655980833566
0.5966666666666667,0.225,0.27056923412112344,0.2773963,0.00682705737324607
0.61,0.225,0.2597532505522548,0.26688626,0.007133013533514865
0.6233333333333333,0.225,0.2490937450360102,0.25643024,0.007336493449326104
0.6366666666666667,0.225,0.23851684925792804,0.24600951,0.007492664477843136
0.65,0.225,0.22802256321800854,0.23560432,0.007581752778161505
0.6633333333333333,0.225,0.21768251924523935,0.22519407,0.007511547517684847
0.6766666666666666,0.225,0.20742009762382263,0.21475856,0.007338462437632143
0.69,0.225,0.19723529835375841,0.20427902,0.007043722074899117
0.7033333333333334,0.225,0.18718568593550144,0.19374046,0.006554771360870015
0.7166666666666667,0.225,0.17720846468976864,0.18313418,0.005925718597851903
0.73,0.225,0.1673036346165599,0.17246123,0.0051575919659672675
0.7433333333333333,0.225,0.15752842350548285,0.16173668,0.0042082585518978255
0.7566666666666667,0.225,0.1478207820585422,0.15099275,0.0031719690629787856
0.77,0.225,0.1381807102757382,0.14028256,0.0021018461388659926
0.7833333333333333,0.225,0.1286586734391269,0.12968107,0.001022392239469594
0.7966666666666666,0.225,0.11919304465924574,0.11928395,9.090715969728436e-05
0.8099999999999999,0.225,0.10978382393609473,0.10920198,0.0005818413187164972
0.8233333333333334,0.225,0.10050217115654946,0.09955266,0.0009495099760532394
0.8366666666666667,0.225,0.0912632231001097,0.09044866,0.0008145604614454571
0.85,0.225,0.08206697976677539,0.081986,8.097714274050982e-05
0.05,0.25,0.8622657259949171,0.8538012,0.008464535141798235
0.06333333333333334,0.25,0.8421214248863825,0.83522385,0.006897571298278282
0.07666666666666666,0.25,0.8222855521625326,0.8168666,0.005418975490932287
0.09,0.25,0.8027581078233675,0.7987337,0.004024396580691758
0.10333333333333333,0.25,0.7838649137079303,0.7808292,0.0030357225000445798
0.11666666666666667,0.25,0.7652594755688452,0.76315624,0.00210324035079712
0.13,0.25,0.7469417934061121,0.7457181,0.0012236718774866207
0.1433333333333333,0.25,0.7291422217049585,0.7285172,0.0006250469841942996
0.15666666666666668,0.25,0.7116179192954016,0.71155566,6.225952443605909e-05
0.16999999999999998,0.25,0.6943688861774416,0.6948352,0.00046629982719703644
0.18333333333333335,0.25,0.6775754783852747,0.678357,0.0007815267340490761
0.19666666666666666,0.25,0.6610108142220369,0.6621217,0.0011108989394316149
0.20999999999999996,0.25,0.644674893687728,0.6461295,0.001454595257279312
0.22333333333333333,0.25,0.628769199500979,0.6303804,0.0016111925736059796
0.23666666666666664,0.25,0.6130650100714713,0.61487335,0.0018083395951241643
0.25,0.25,0.5975623253992045,0.59960735,0.0020450230428731286
0.2633333333333333,0.25,0.5824570747074718,0.5845806,0.0021235255542164655
0.27666666666666667,0.25,0.5675346220217103,0.5697911,0.0022564565457945385
0.29,0.25,0.5527949673419201,0.5552361,0.002441133808592566
0.3033333333333333,0.25,0.5383834133787513,0.54091257,0.002529155190432064
0.31666666666666665,0.25,0.5241485874379073,0.5268173,0.002668734339436485
0.32999999999999996,0.25,0.5100904895193882,0.5129463,0.0028558181397609905
0.3433333333333333,0.25,0.49633959959108465,0.49929526,0.002955664891413523
0.35666666666666663,0.25,0.4827311881786781,0.48585978,0.0031285933249992626
0.36999999999999994,0.25,0.46926525528216845,0.47263476,0.003369507243390024
0.3833333333333333,0.25,0.45608577600661865,0.45961508,0.0035293055420721475
0.3966666666666666,0.25,0.44305138207340455,0.4467953,0.0037439324769952265
0.41,0.25,0.430162073482526,0.43416962,0.004007546792971439
0.4233333333333333,0.25,0.41749433449929235,0.42173198,0.004237644155569098
0.43666666666666665,0.25,0.4049719837679614,0.4094761,0.004504117630506621
0.44999999999999996,0.25,0.3925950212885332,0.39739552,0.004800500113825823
0.4633333333333333,0.25,0.3804160437993381,0.3854835,0.0050674595423367275
0.4766666666666666,0.25,0.3683591934652101,0.37373304,0.005373850205444175
0.48999999999999994,0.25,0.3564244702861493,0.36213684,0.00571237053416318
0.5033333333333333,0.25,0.34471010968362314,0.35068724,0.0059771259101726315
0.5166666666666666,0.25,0.3330872616143073,0.33937618,0.006288919749752153
0.53,0.25,0.32155592607820155,0.32819515,0.0066392285886990865
0.5433333333333333,0.25,0.310240422200276,0.31713477,0.006894345570491234
0.5566666666666666,0.25,0.2990285728515879,0.3061852,0.0071566130576833364
0.5700000000000001,0.25,0.28792037803213727,0.29533553,0.007415153202603941
0.5833333333333334,0.25,0.27694774579079623,0.28457376,0.007626017818136266
0.5966666666666667,0.25,0.26607646996350043,0.2738866,0.0078101212325597524
0.61,0.25,0.2553065505502499,0.2632596,0.007953039121838701
0.6233333333333333,0.25,0.24468710047228548,0.25267693,0.007989833531544477
0.6366666666666667,0.25,0.2341528536099632,0.24212131,0.007968455432013716
0.65,0.25,0.22370380996328335,0.23157464,0.007870829714718058
0.6633333333333333,0.25,0.2134046052101455,0.2210184,0.007613798558393919
0.6766666666666666,0.25,0.20318485843397407,0.21043488,0.007250025398957444
0.69,0.25,0.19304456963476904,0.19980854,0.006763968325283448
0.7033333333333334,0.25,0.18302312972704793,0.1891283,0.0061051648600873865
0.7166666666666667,0.25,0.17307914193547974,0.17839049,0.005311346093046565
0.73,0.25,0.16321260626006434,0.16760217,0.0043895602734058126
0.7433333333333333,0.25,0.15346718632614478,0.15678535,0.0033181676920665815
0.7566666666666667,0.25,0.143784657950309,0.1459802,0.0021955362606971562
0.77,0.25,0.13416502113255716,0.13524754,0.001082522321613072
0.7833333333333333,0.25,0.124673591541792,0.12466959,4.002439523781431e-06
0.7966666666666666,0.25,0.11523797072814729,0.114347056,0.000890915173757334
0.8099999999999999,0.25,0.105858158691623,0.10439263,0.001465525849559099
0.8233333333333334,0.25,0.09660130205101777,0.094921686,0.0016796162957649352
0.8366666666666667,0.25,0.08738358704859352,0.086040385,0.0013432019811305956
0.85,0.25,0.07820501368435014,0.07783441,0.00037060122879135904
0.05,0.275,0.8518173900582997,0.84188277,0.009934624765178368
0.06333333333333334,0.275,0.8318732738534218,0.823717,0.00815627575314104
0.07666666666666666,0.275,0.8122386480554055,0.8057679,0.006470754264206735
0.09,0.275,0.7929135126642506,0.78803897,0.004874543624333594
0.10333333333333333,0.275,0.7742100619354988,0.7705336,0.0036764406243110503
0.11666666666666667,0.275,0.7557902248333555,0.7532541,0.0025361092518429995
0.13,0.275,0.7376540013578208,0.7362032,0.0014508076932699954
0.1433333333333333,0.275,0.7200463047300083,0.71938217,0.000664137867520509
0.15666666666666668,0.275,0.7026965526047461,0.70279264,9.609189598636103e-05
0.16999999999999998,0.275,0.6856047449820342,0.68643534,0.0008305968529878083
0.18333333333333335,0.275,0.6689758334214695,0.6703107,0.001334842676400383
0.19666666666666666,0.275,0.6525711929539902,0.65441865,0.0018474543352858808
0.20999999999999996,0.275,0.6363908235795959,0.6387586,0.0023677761785523277
0.22333333333333333,0.275,0.6206265995790661,0.6233294,0.0027028014371692777
0.23666666666666664,0.275,0.6050682003155764,0.60812956,0.003061360631841814
0.25,0.275,0.5897156257891263,0.59315735,0.0034417252278720056
0.2633333333333333,0.275,0.5747424477491345,0.57840985,0.00366740284824707
0.27666666666666667,0.275,0.5599458425883375,0.5638848,0.003938952123729189
0.29,0.275,0.5453258103067353,0.5495785,0.004252677566342067
0.3033333333333333,0.275,0.5310389379838867,0.5354875,0.004448535027130163
0.31666666666666665,0.275,0.5169218354535983,0.5216077,0.004685861556442017
0.32999999999999996,0.275,0.5029745027158704,0.50793475,0.004960246410563918
0.3433333333333333,0.275,0.48933004769937943,0.49446395,0.005133902696204673
0.35666666666666663,0.275,0.4758278046753762,0.48119053,0.0053627277705313725
0.36999999999999994,0.275,0.4624677736438608,0.46810907,0.0056412976108694
0.3833333333333333,0.275,0.4493872492383467,0.45521435,0.005827102177287435
0.3966666666666666,0.275,0.43645106857769744,0.44250056,0.006049492898056341
0.41,0.275,0.4236592316619127,0.42996213,0.006302896738889896
0.4233333333333333,0.275,0.4110918915221201,0.41759315,0.006501259808827764
0.43666666666666665,0.275,0.39865478802367094,0.40538752,0.006732732766429161
0.44999999999999996,0.275,0.3863479211665651,0.3933392,0.006991265740249497
0.4633333333333333,0.275,0.3742602707852563,0.38144174,0.007181471396521644
0.4766666666666666,0.275,0.36228443048734515,0.36968884,0.0074044082329765
0.48999999999999994,0.275,0.3504204002728315,0.35807395,0.007653549541011273
0.5033333333333333,0.275,0.33877910394870203,0.3465902,0.007811087177167719
0.5166666666666666,0.275,0.32722912805388626,0.33523038,0.008001252242820889
0.53,0.275,0.3157704725883841,0.32398698,0.008216504750406806
0.5433333333333333,0.275,0.30451532592698666,0.31285182,0.008336490488800086
0.5566666666666666,0.275,0.29336020595528367,0.30181608,0.008455870084984274
0.5700000000000001,0.275,0.2823051126732752,0.29087016,0.008565047191150477
0.5833333333333334,0.275,0.2714038653801846,0.28000334,0.008599473672015745
0.5966666666666667,0.275,0.2605926509643175,0.26920378,0.008611131117286508
0.61,0.275,0.24987146942567395,0.25845847,0.008586995912079343
0.6233333333333333,0.275,0.23931404853334523,0.24775302,0.008438975567912094
0.6366666666666667,0.275,0.228832765659376,0.23707211,0.008239344516710434
0.65,0.275,0.21842762080376638,0.2263995,0.007971875393934125
0.6633333333333333,0.275,0.2081685302165981,0.2157191,0.007550573596573296
0.6766666666666666,0.275,0.1979930500241712,0.20501593,0.007022877529005683
0.69,0.275,0.18790118022648566,0.19427791,0.006376732151825493
0.7033333333333334,0.275,0.17791690263935178,0.1834982,0.005581301115073267
0.7166666666666667,0.275,0.16801093988655003,0.17267813,0.004667187998314781
0.73,0.275,0.15818329196808018,0.16183087,0.003647580329206812
0.7433333333333333,0.275,0.14846839978604642,0.15098512,0.002516721940943323
0.7566666666666667,0.275,0.13881973193401734,0.1401881,0.0013683660197790493
0.77,0.275,0.129237288411993,0.12950748,0.00027019363985636424
0.7833333333333333,0.275,0.11977686440925778,0.11903078,0.0007460833189982252
0.7966666666666666,0.275,0.11037146847205814,0.10886154,0.0015099252338951485
0.8099999999999999,0.275,0.10102110060039413,0.09911192,0.001909178515108939
0.8233333333333334,0.275,0.09178368925273078,0.089892276,0.0018914136213030175
0.8366666666666667,0.275,0.08259449152734832,0.08129983,0.001294665024548336
0.85,0.275,0.07345350742424667,0.07340829,4.5216680418846966e-05
0.05,0.30000000000000004,0.8413690541216823,0.82937163,0.011997422976204986
0.06333333333333334,0.30000000000000004,0.8216251228204611,0.8116349,0.009990224634731093
0.07666666666666666,0.30000000000000004,0.8021917439482783,0.79410946,0.008082280256566876
0.09,0.30000000000000004,0.7830689175051337,0.7767976,0.006271324865210648
0.10333333333333333,0.30000000000000004,0.7645552101630673,0.759702,0.004853183319042609
0.11666666666666667,0.30000000000000004,0.7463209740978658,0.7428245,0.0034964792591511973
0.13,0.30000000000000004,0.7283662093095294,0.7261661,0.002200080197285792
0.1433333333333333,0.30000000000000004,0.7109503877550581,0.7097281,0.0012222659975508199
0.15666666666666668,0.30000000000000004,0.6937751859140905,0.69351107,0.0002641170931371173
0.16999999999999998,0.30000000000000004,0.6768406037866266,0.6775145,0.0006738896787970017
