epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
316,0.04122713580727577,0.02528763934969902,0.0002693579299375415,0.0029846925754100084,6.762160046491772e-05,0.0020387207623571157,3.0000009536743164,,,,,
317,0.044982656836509705,0.027876369655132294,0.00032248120987787843,0.003917832393199205,5.2507184591377154e-05,0.001982226502150297,3.0000009536743164,,,,,
318,0.04832509160041809,0.031178440898656845,0.0003480447630863637,0.0044382838532328606,4.542672229490563e-07,0.0018454926321282983,3.0000009536743164,,,,,
319,0.04517075791954994,0.030727747827768326,0.0002729471889324486,0.002828402677550912,2.846277493517846e-05,0.001771334558725357,3.0000009536743164,,,,,
320,0.04520965740084648,0.028241176158189774,0.0002713967114686966,0.006127092055976391,4.8049096221802756e-05,0.0016158747021108866,3.0000009536743164,,,,,
321,0.04297976940870285,0.024953998625278473,0.0002622269676066935,0.007759423460811377,0.0002718845207709819,0.0014744397485628724,3.0000009536743164,,,,,
322,0.03906232863664627,0.025068607181310654,0.0002196798159275204,0.004877274390310049,3.012635716004297e-05,0.0013779040891677141,3.0000009536743164,,,,,
323,0.04075233265757561,0.028324630111455917,0.000278035004157573,0.0032579083926975727,5.465628419187851e-06,0.0012767952866852283,3.0000009536743164,,,,,
324,0.04133300855755806,0.030178144574165344,0.0002514721709303558,0.0026569615583866835,3.8491848499688786e-06,0.0011958666145801544,3.0000009536743164,,,,,
325,0.04228891059756279,0.02739645168185234,0.000204942945856601,0.006749005988240242,0.0003520617028698325,0.001148392097093165,3.0000009536743164,,,,,
326,0.03924335166811943,0.028463589027523994,0.00022929006081540138,0.0030673693399876356,2.2655450848674263e-09,0.0010838976595550776,3.0000009536743164,,,,,
327,0.0359293594956398,0.025691185146570206,0.0003151643031742424,0.002028603106737137,9.834099728323054e-06,0.0010096188634634018,3.0000009536743164,,,,,
328,0.03702222555875778,0.025614172220230103,0.000311962328851223,0.003697535488754511,5.804074680781923e-05,0.0009065709891729057,3.0000009536743164,,,,,
329,0.04004674032330513,0.029893236234784126,0.0003270684974268079,0.002221036236733198,3.6747333069797605e-06,0.0009316221112385392,3.0000009536743164,,,,,
330,0.039568107575178146,0.02621881477534771,0.0002473830827511847,0.005967272445559502,0.00020344062068033963,0.0009409495396539569,3.0000009536743164,,,,,
331,0.034519363194704056,0.027510782703757286,0.00017148432380054146,0.0009778909152373672,7.552730676252395e-05,0.000848064140882343,3.0000009536743164,,,,,
332,0.03706657513976097,0.02986275777220726,0.00017206021584570408,0.0013863998465240002,1.4833606655884068e-05,0.0008163956226781011,3.0000009536743164,,,,,
333,0.03540293127298355,0.024624235928058624,0.00023872853489592671,0.004799129441380501,0.0001347392681054771,0.0006915086996741593,3.0000009536743164,,,,,
334,0.030727772042155266,0.022836152464151382,0.0002550597710069269,0.0014082805719226599,4.994264600099996e-05,0.0007765595801174641,3.0000009536743164,,,,,
335,0.03835953027009964,0.026891697198152542,0.00025076966267079115,0.0049841757863759995,0.00011066205479437485,0.0007730597862973809,3.0000009536743164,,,,,
336,0.032740358263254166,0.024380048736929893,0.0003037010901607573,0.0015779725508764386,9.382695679960307e-06,0.0007471884018741548,3.0000009536743164,,,,,
337,0.046330396085977554,0.02718942239880562,0.00023942228290252388,0.01288690511137247,0.0003831421199720353,0.0006953405681997538,3.0000009536743164,,,,,
338,0.04274333640933037,0.03118322789669037,0.00023449939908459783,0.005627981852740049,2.0364516331028426e-06,0.0007170182652771473,3.0000009536743164,,,,,
339,0.034558892250061035,0.027008000761270523,0.00021969960653223097,0.0017752303974702954,1.3765878065896686e-05,0.0007129798177629709,3.0000009536743164,,,,,
340,0.034091148525476456,0.02670947089791298,0.00019542136578820646,0.001826507388614118,1.34873499035848e-08,0.000720188778359443,3.0000009536743164,,,,,
341,0.03792924806475639,0.02651704102754593,0.00019359312136657536,0.0061210449784994125,3.503241896396503e-05,0.0006640395149588585,3.0000009536743164,,,,,
342,0.03220366686582565,0.025719475001096725,0.00018192187417298555,0.0012952496763318777,0.00035782111808657646,0.0006023799069225788,3.0000009536743164,,,,,
343,0.03471063822507858,0.02520938590168953,0.00027437007520347834,0.00323310773819685,1.2088283256161958e-05,0.0007024712394922972,3.0000009536743164,,,,,
344,0.03815431147813797,0.03015299141407013,0.00034326280001550913,0.0008389309514313936,0.0001681866851868108,0.0007123147370293736,3.0000009536743164,,,,,
345,0.03780395910143852,0.02532133087515831,0.00030749363941140473,0.005483739078044891,6.39269117641561e-08,0.0007847781525924802,3.0000009536743164,,,,,
346,0.03670073300600052,0.028482280671596527,0.0002731485874392092,0.0021589563693851233,2.25521744141588e-05,0.0006610916461795568,3.0000009536743164,,,,,
347,0.036014363169670105,0.029509127140045166,0.00020068329467903823,0.001062908093445003,0.0004515048931352794,0.0005967982579022646,3.0000009536743164,,,,,
348,0.03373883664608002,0.024800980463624,0.00018794849165715277,0.0033986466005444527,4.3070367610198446e-06,0.0007310841465368867,3.0000009536743164,,,,,
349,0.03977200388908386,0.030760738998651505,0.00031458234298042953,0.0024212440475821495,5.438724474515766e-05,0.0006779617979191244,3.0000009536743164,,,,,
350,0.0344746932387352,0.02502264268696308,0.0003783431020565331,0.002466245787218213,3.914096305379644e-05,0.0006326468428596854,3.0000009536743164,,,,,
351,0.03418099880218506,0.026165850460529327,0.0003773188800550997,0.000522734597325325,0.00021640269551426172,0.0007005645893514156,3.0000009536743164,,,,,
352,0.0336308516561985,0.026005646213889122,0.00025186047423630953,0.0015405218582600355,0.0001182750565931201,0.0006895611877553165,3.0000009536743164,,,,,
353,0.03078532963991165,0.023761210963129997,0.00021551498502958566,0.0010701136197894812,0.0002196409914176911,0.0007158427033573389,3.0000009536743164,,,,,
354,0.03468431904911995,0.026648640632629395,0.0002949859481304884,0.0010481425561010838,0.00015198628534562886,0.0007771382806822658,3.0000009536743164,,,,,
355,0.03661011904478073,0.023829665035009384,0.0003945048956666142,0.005476627964526415,1.1800036645581713e-06,0.0006715192575939,3.0000009536743164,,,,,
356,0.03776083514094353,0.027340658009052277,0.0005096675595268607,0.001176283461973071,0.00025240640388801694,0.0007789627416059375,3.0000009536743164,,,,,
357,0.03419097885489464,0.024003416299819946,0.0004271465295460075,0.0017621973529458046,0.0001578949741087854,0.0007992010796442628,3.0000009536743164,,,,,
358,0.03177523612976074,0.02328486740589142,0.0002667017688509077,0.0019271204946562648,6.210758874658495e-05,0.0007668248726986349,3.0000009536743164,,,,,
359,0.036230579018592834,0.022509325295686722,0.00023865497496444732,0.007893950678408146,5.119629349792376e-05,0.0006779108662158251,3.0000009536743164,,,,,
360,0.039387207478284836,0.021825073286890984,0.0002713380381464958,0.011125065386295319,0.0001657312095630914,0.0007115914486348629,3.0000009536743164,,,,,
361,0.03386509418487549,0.022107461467385292,0.0003760269610211253,0.004569156561046839,2.2220124265004415e-06,0.0006851967773400247,3.0000009536743164,,,,,
362,0.03723624348640442,0.025180261582136154,0.00027058852720074356,0.005860406905412674,3.0690432595292805e-06,0.0006973232957534492,3.0000009536743164,,,,,
363,0.040676549077034,0.025257160887122154,0.0001910894352477044,0.00986473262310028,0.0001745539193507284,0.0006938413134776056,3.0000009536743164,,,,,
364,0.03277764096856117,0.024033892899751663,0.00022611214080825448,0.0024911346845328808,6.9399529820657335e-06,0.0007969106663949788,3.0000009536743164,,,,,
365,0.04060620814561844,0.027473172172904015,0.0003497648285701871,0.005828565452247858,8.999444253277034e-05,0.0007433651480823755,3.0000009536743164,,,,,
366,0.036380935460329056,0.024908214807510376,0.0005367533885873854,0.0024151932448148727,9.24170672078617e-06,0.0007361503085121512,3.0000009536743164,,,,,
367,0.04111440107226372,0.02313428372144699,0.0004532189341261983,0.00965119618922472,0.00040070063550956547,0.0006792070926167071,3.0000009536743164,,,,,
368,0.03754666820168495,0.02391143888235092,0.00046487004146911204,0.005016815848648548,0.00011459644156275317,0.000771023565903306,3.0000009536743164,,,,,
369,0.03555218502879143,0.025361163541674614,0.0002594845136627555,0.003596214111894369,1.4371845281857532e-05,0.0007971184095367789,3.0000009536743164,,,,,
370,0.03486735373735428,0.02880837209522724,0.00018044919124804437,0.000849090632982552,2.668322849785909e-05,0.0006757433875463903,3.0000009536743164,,,,,
371,0.03960050269961357,0.03141942620277405,0.000267197989160195,0.0016368892975151539,6.796694378863322e-06,0.000773082603700459,3.0000009536743164,,,,,
372,0.03347465768456459,0.025086794048547745,0.0003828220069408417,0.001488144276663661,2.290471229571267e-06,0.000613842043094337,3.0000009536743164,,,,,
373,0.03308021277189255,0.024884846061468124,0.00044201596756465733,4.224260555929504e-05,8.109787449939176e-05,0.0007303731981664896,3.0000009536743164,,,,,
374,0.03501642122864723,0.026617711409926414,0.0004463342484086752,0.0003127099189441651,3.918436050298624e-05,0.0007166950963437557,3.0000009536743164,,,,,
375,0.03769761696457863,0.02723834291100502,0.00045392115134745836,0.0023238479625433683,1.7254624253837392e-05,0.0007157920626923442,3.0000009536743164,,,,,
376,0.04045197740197182,0.026760458946228027,0.00033980817534029484,0.007015196140855551,6.833633233327419e-05,0.0006419810233637691,3.0000009536743164,,,,,
377,0.03193376958370209,0.02602049708366394,0.00019434018759056926,0.00024433096405118704,0.0004314116376917809,0.000658825971186161,3.0000009536743164,,,,,
378,0.03147752583026886,0.02476160041987896,0.00022437877487391233,0.0004958185600116849,0.0001552365138195455,0.0007642164127901196,3.0000009536743164,,,,,
379,0.031078217551112175,0.02448992431163788,0.00024743337417021394,0.00032998662209138274,0.0002711717097554356,0.0007025602972134948,3.0000009536743164,,,,,
380,0.033599480986595154,0.024912314489483833,0.0003432155936025083,0.0020450337324291468,7.925077056825103e-07,0.0006418366683647037,3.0000009536743164,,,,,
381,0.0420110709965229,0.024768676608800888,0.0003214272437617183,0.010338906198740005,0.0001499257341492921,0.0007078589405864477,3.0000009536743164,,,,,
382,0.0352821946144104,0.025794845074415207,0.00043428968638181686,0.0011752909049391747,0.0003191755386069417,0.0007299976423382759,3.0000009536743164,,,,,
383,0.04550204053521156,0.020471252501010895,0.00041379101458005607,0.017516199499368668,0.0001578199298819527,0.0006437716074287891,3.0000009536743164,,,,,
384,0.03887246921658516,0.02562524750828743,0.0004973348113708198,0.004785202909260988,9.515870624454692e-05,0.0006787026068195701,3.0000009536743164,,,,,
385,0.031061725690960884,0.02240883931517601,0.0003543391067069024,0.0016030726255849004,0.0002488376630935818,0.000651516776997596,3.0000009536743164,,,,,
386,0.032214369624853134,0.024118104949593544,0.00033770236768759787,0.0013943389058113098,1.7147620383184403e-05,0.0006615505553781986,3.0000009536743164,,,,,
387,0.03100760281085968,0.023395748808979988,0.0002596644626464695,0.0012261220254004002,4.0136212192010134e-05,0.0007497903425246477,3.0000009536743164,,,,,
388,0.03593079000711441,0.025222310796380043,0.00022429082309827209,0.004692283924669027,2.156719892809633e-05,0.0007503445958718657,3.0000009536743164,,,,,
389,0.03236718848347664,0.020826809108257294,0.00039616363937966526,0.003916491754353046,5.0013350119115785e-06,0.0007314501563087106,3.0000009536743164,,,,,
390,0.03553631529211998,0.025825567543506622,0.0004634727374650538,0.0010231591295450926,0.0003841549623757601,0.0007337412098422647,3.0000009536743164,,,,,
391,0.0402786023914814,0.0240646880120039,0.0004360449383966625,0.008237636648118496,6.189760460983962e-05,0.000710785505361855,3.0000009536743164,,,,,
392,0.03125838190317154,0.02413649670779705,0.0002225437929155305,0.0014951096381992102,5.803694511996582e-05,0.000668660388328135,3.0000009536743164,,,,,
393,0.03776514157652855,0.025641772896051407,0.00020632959785871208,0.006412627175450325,0.0001318385184276849,0.0007031209534034133,3.0000009536743164,,,,,
394,0.030201824381947517,0.024098994210362434,0.00018289449508301914,0.000419518502894789,2.5239234673790634e-05,0.0007658257381990552,3.0000009536743164,,,,,
395,0.0351959764957428,0.02624104917049408,0.0003125566290691495,0.0022004968486726284,3.567805833881721e-06,0.0007250594208016992,3.0000009536743164,,,,,
396,0.03849586471915245,0.025823887437582016,0.0005512827774509788,0.0029945517890155315,3.35762047143362e-06,0.0008322476642206311,3.0000009536743164,,,,,
397,0.03560120239853859,0.02356274239718914,0.0006692166207358241,0.0018592725973576307,3.771586125367321e-05,0.0006898611318320036,3.0000009536743164,,,,,
398,0.036378905177116394,0.023320674896240234,0.0008172094821929932,0.0012864198070019484,8.262269147962797e-06,0.0007182902772910893,3.0000009536743164,,,,,
399,0.03269077464938164,0.020786095410585403,0.0007636359659954906,0.0010196133516728878,4.9140497139887884e-05,0.0006399129633791745,3.0000009536743164,,,,,
400,0.03751515597105026,0.025462010875344276,0.0007114381296560168,0.0012303213588893414,8.741399142309092e-06,0.0007399392779916525,3.0000009536743164,0.01784635130967644,0.09741890081613391,0.20697234097079728,9.160375028673805,12.0
401,0.12689833343029022,0.03381287679076195,0.00040368319605477154,0.07287483662366867,0.0032624108716845512,0.002582274843007326,3.0000009536743164,,,,,
402,0.08781527727842331,0.035848427563905716,0.0006682201637886465,0.032169487327337265,0.0005325357196852565,0.0025165248662233353,3.0000009536743164,,,,,
403,0.13210898637771606,0.04305609315633774,0.0007913976442068815,0.06751339882612228,0.00188336125575006,0.0023484318517148495,3.0000009536743164,,,,,
404,0.09655119478702545,0.04269357770681381,0.0009039141004905105,0.032714106142520905,0.0007837326265871525,0.0022641271352767944,3.0000009536743164,,,,,
405,0.10692404210567474,0.0494491271674633,0.0014487383887171745,0.02915223129093647,0.0021581798791885376,0.002335424767807126,3.0000009536743164,,,,,
406,0.1093549132347107,0.05094365030527115,0.0013969247229397297,0.03199249878525734,0.0025994160678237677,0.001970020355656743,3.0000009536743164,,,,,
407,0.08927281200885773,0.05931182950735092,0.0013513157609850168,0.005478603765368462,0.0007587582804262638,0.0020420928485691547,3.0000009536743164,,,,,
408,0.10097499191761017,0.052522286772727966,0.0010261647403240204,0.027832740917801857,0.0010395508725196123,0.0018637531902641058,3.0000009536743164,,,,,
409,0.08018823713064194,0.059601929038763046,0.0008138069533742964,0.003685695817694068,0.00016211302136071026,0.0017200856236740947,3.0000009536743164,,,,,
410,0.08647947013378143,0.06372825056314468,0.0004660376289393753,0.00830836221575737,0.0002690916880965233,0.0019026765367016196,3.0000009536743164,,,,,
411,0.09730755537748337,0.067768394947052,0.0002609117073006928,0.017074046656489372,0.0005610628868453205,0.00185898516792804,3.0000009536743164,,,,,
412,0.07705357670783997,0.06440431624650955,0.00021091607050038874,0.0022705374285578728,8.684623026056215e-06,0.0016521760262548923,3.0000009536743164,,,,,
413,0.07937347143888474,0.056346941739320755,0.00071572489105165,0.009116332046687603,3.368019315530546e-05,0.0013438558671623468,3.0000009536743164,,,,,
414,0.09597457945346832,0.057614948600530624,0.0017454398330301046,0.013118698261678219,0.00016223755665123463,0.0015248600393533707,3.0000009536743164,,,,,
415,0.13312028348445892,0.061901796609163284,0.003676454070955515,0.028052113950252533,2.218703957623802e-05,0.0012759272940456867,3.0000009536743164,,,,,
416,0.14721253514289856,0.07177281379699707,0.005804553162306547,0.010649220086634159,0.00011441436799941584,0.0013261109124869108,3.0000009536743164,,,,,
417,0.15738125145435333,0.06284405291080475,0.00752665288746357,0.013239137828350067,0.00030689514824189246,0.001144926529377699,3.0000009536743164,,,,,
418,0.1573934555053711,0.06388780474662781,0.007709686178714037,0.010379907675087452,5.2382898019232016e-08,0.0012057626154273748,3.0000009536743164,,,,,
419,0.12220609933137894,0.06359783560037613,0.004773289896547794,0.0052368068136274815,0.0007479328778572381,0.0009781261906027794,3.0000009536743164,,,,,
420,0.09877923876047134,0.06922699511051178,0.0009078191942535341,0.015623918734490871,0.00014071603072807193,0.0009418832487426698,3.0000009536743164,,,,,
421,0.08849065750837326,0.06778522580862045,0.0007946104742586613,0.007885629311203957,0.00032912413007579744,0.0009089161176234484,3.0000009536743164,,,,,
422,0.11036702245473862,0.05972529202699661,0.0033084533642977476,0.012741545215249062,1.8877550473916926e-06,0.0009627536637708545,3.0000009536743164,,,,,
423,0.1232302337884903,0.06483408063650131,0.004485102836042643,0.00849170796573162,3.1086644867173163e-06,0.0010100617073476315,3.0000009536743164,,,,,
424,0.11338254809379578,0.06258361041545868,0.0024787220172584057,0.022020792588591576,0.0001654419902479276,0.0007650978513993323,3.0000009536743164,,,,,
425,0.08166835457086563,0.06206357851624489,0.00037930923281237483,0.012136910110712051,3.724233101820573e-05,0.0007275037933140993,3.0000009536743164,,,,,
426,0.08727600425481796,0.05054432898759842,0.0014106264570727944,0.018289249390363693,8.629249350633472e-06,0.0008655060082674026,3.0000009536743164,,,,,
427,0.1062394380569458,0.06271885335445404,0.0022661236580461264,0.016701752319931984,5.925881487200968e-05,0.000819666835013777,3.0000009536743164,,,,,
428,0.0889926627278328,0.05215676501393318,0.0014386656694114208,0.019286513328552246,1.8853003780350264e-07,0.000632507901173085,3.0000009536743164,,,,,
429,0.08735714107751846,0.05976547300815582,0.0002672935661394149,0.021500475704669952,0.00010926555114565417,0.0006617996841669083,3.0000009536743164,,,,,
430,0.08735428005456924,0.05979576334357262,0.0005324655212461948,0.018667876720428467,5.576841431320645e-06,0.0007120799855329096,3.0000009536743164,,,,,
431,0.07892722636461258,0.06117510423064232,0.001077356282621622,0.002281164051964879,0.0003204814565833658,0.0008753823349252343,3.0000009536743164,,,,,
432,0.07035931944847107,0.05233008787035942,0.0006914787227287889,0.00800924189388752,6.759556981705828e-06,0.0006196880713105202,3.0000009536743164,,,,,
433,0.08148413896560669,0.049868036061525345,0.00032109610037878156,0.024917665868997574,0.0002548287739045918,0.0006465293699875474,3.0000009536743164,,,,,
434,0.08052390068769455,0.05728916823863983,0.00045160119771026075,0.01651109755039215,2.0803685401915573e-05,0.0004373640986159444,3.0000009536743164,,,,,
435,0.08071692287921906,0.0583568811416626,0.0009181075729429722,0.010759327560663223,1.1239907507842872e-05,0.0004816790751647204,3.0000009536743164,,,,,
436,0.08973490446805954,0.06323167681694031,0.0005768238916061819,0.0174761600792408,2.0222955754434224e-07,0.0006517261499539018,3.0000009536743164,,,,,
437,0.08193080872297287,0.058720897883176804,0.00018422838184051216,0.01831105723977089,0.0001963137328857556,0.0005720509798265994,3.0000009536743164,,,,,
438,0.07664497941732407,0.06130102649331093,0.000521904497873038,0.007665364537388086,1.445595444238279e-06,0.0004916195757687092,3.0000009536743164,,,,,
439,0.07821464538574219,0.0626421719789505,0.0005113137303851545,0.0070437220856547356,2.798888544930378e-06,0.0006825625314377248,3.0000009536743164,,,,,
440,0.06626400351524353,0.053545013070106506,0.00018684405949898064,0.007927353493869305,8.463628182653338e-05,0.000567712530028075,3.0000009536743164,,,,,
441,0.07704958319664001,0.06227024644613266,0.00010832172119989991,0.011122007854282856,8.76499543664977e-05,0.0004972915630787611,3.0000009536743164,,,,,
442,0.06557073444128036,0.05712974816560745,0.00027385473367758095,0.0024934306275099516,0.00024122158356476575,0.0005935574881732464,3.0000009536743164,,,,,
443,0.08877181261777878,0.05378209054470062,0.00039580496377311647,0.02841160260140896,0.0003563479403965175,0.0004527448327280581,3.0000009536743164,,,,,
444,0.07207829505205154,0.05957639217376709,0.00023189511557575315,0.008333422243595123,7.475982783944346e-06,0.00036841066321358085,3.0000009536743164,,,,,
445,0.0598282516002655,0.04896475374698639,7.199007086455822e-05,0.007597656920552254,2.0017610040667932e-06,0.0005087874596938491,3.0000009536743164,,,,,
446,0.07134446501731873,0.05516929179430008,0.00019095574680250138,0.011844217777252197,3.4194043109891936e-05,0.0004774404224008322,3.0000009536743164,,,,,
447,0.07396889477968216,0.06012391299009323,0.0003257545467931777,0.008648818358778954,1.6419893654529005e-05,0.00038443945231847465,3.0000009536743164,,,,,
448,0.0669068843126297,0.05382024496793747,0.00028344523161649704,0.0083621172234416,9.046851232596964e-07,0.000377833639504388,3.0000009536743164,,,,,
449,0.07805568724870682,0.04857481271028519,0.00013711233623325825,0.02555149234831333,9.441597649129108e-05,0.0004927701666019857,3.0000009536743164,,,,,
450,0.08860217779874802,0.05441509187221527,0.0002564782917033881,0.028790149837732315,6.013217898725998e-06,0.0005652279360219836,3.0000009536743164,,,,,
451,0.06605330109596252,0.058384642004966736,0.00045688741374760866,0.0013852119445800781,5.947187673882581e-05,0.0003310206229798496,3.0000009536743164,,,,,
452,0.06372614204883575,0.05765805020928383,0.00012246704136487097,0.0024239730555564165,2.5303041184088215e-05,0.0004788301303051412,3.0000009536743164,,,,,
453,0.09092922508716583,0.05010119825601578,0.00047727214405313134,0.03359963372349739,8.584385068388656e-05,0.0004739638534374535,3.0000009536743164,,,,,
454,0.07900144159793854,0.05168689787387848,0.00017701915930956602,0.023605486378073692,2.5924799047061242e-05,0.00038258766289800406,3.0000009536743164,,,,,
455,0.08673490583896637,0.06208214536309242,0.0005162382731214166,0.017023388296365738,0.00014383773668669164,0.0004646294401027262,3.0000009536743164,,,,,
456,0.0841166079044342,0.06801986694335938,0.0006334708305075765,0.007349361199885607,9.333468369732145e-06,0.00048066669842228293,3.0000009536743164,,,,,
457,0.06859230250120163,0.054676301777362823,0.0004318628634791821,0.00746895419433713,1.3018277059018146e-05,0.0004230795311741531,3.0000009536743164,,,,,
458,0.07702326774597168,0.04925251379609108,0.0008149386267177761,0.01709807477891445,0.00020588122424669564,0.0004634832148440182,3.0000009536743164,,,,,
459,0.07994178682565689,0.0656193196773529,0.00024443736765533686,0.009219344705343246,1.7581459132998134e-06,0.0005313974106684327,3.0000009536743164,,,,,
460,0.08043117076158524,0.0585324689745903,0.0005726670497097075,0.014244964346289635,9.426181350136176e-05,0.0003665601252578199,3.0000009536743164,,,,,
461,0.07144314050674438,0.05569000542163849,0.00045417359797284007,0.008824761025607586,0.0001069977879524231,0.00045592820970341563,3.0000009536743164,,,,,
462,0.08127522468566895,0.057967182248830795,0.0003137383027933538,0.018037978559732437,0.0001519127399660647,0.00039615441346541047,3.0000009536743164,,,,,
463,0.08048377931118011,0.052976176142692566,0.0004227755998726934,0.021190529689192772,0.00021875959646422416,0.00037411157973110676,3.0000009536743164,,,,,
464,0.0829213336110115,0.0578496940433979,0.00016797060379758477,0.02036089263856411,0.0002917023957706988,0.0005478669190779328,3.0000009536743164,,,,,
465,0.07756464183330536,0.054367922246456146,0.0004684955929405987,0.015557888895273209,0.0001417074672644958,0.000562432745937258,3.0000009536743164,,,,,
466,0.089265376329422,0.06532813608646393,0.00030868349131196737,0.018288629129529,1.5252445336955134e-05,0.0005093056242913008,3.0000009536743164,,,,,
467,0.0665418729186058,0.05965633690357208,0.00028590994770638645,0.0012746009742841125,0.00020646453776862472,0.0005090738413855433,3.0000009536743164,,,,,
468,0.07624789327383041,0.0638330951333046,0.0008244701894000173,0.0016765253385528922,1.230081579706166e-05,0.0004962551174685359,3.0000009536743164,,,,,
469,0.08325449377298355,0.05892457440495491,0.0004966706037521362,0.016564253717660904,0.0006565202493220568,0.0004284883616492152,3.0000009536743164,,,,,
470,0.07800298184156418,0.06423899531364441,0.0005609455984085798,0.006333614699542522,3.250321924497257e-06,0.00036353524774312973,3.0000009536743164,,,,,
471,0.07044016569852829,0.05688804015517235,0.0009140803012996912,0.001985365292057395,0.00043858555727638304,0.00039747561095282435,3.0000009536743164,,,,,
472,0.08792814612388611,0.05417203903198242,0.00038541940739378333,0.026897409930825233,0.00043874449329450727,0.0005131521029397845,3.0000009536743164,,,,,
473,0.0651698112487793,0.047719333320856094,0.0008929117466323078,0.00684753805398941,4.5843309635529295e-05,0.0003255954943597317,3.0000009536743164,,,,,
474,0.09037206321954727,0.05623285472393036,0.00037587020779028535,0.027468616142868996,0.0005525671876966953,0.00047186476876959205,3.0000009536743164,,,,,
475,0.0996793806552887,0.06190425157546997,0.0010933963349089026,0.024952193722128868,7.511928561143577e-05,0.00036276981700211763,3.0000009536743164,,,,,
476,0.06745868176221848,0.05195926874876022,0.0007717172265984118,0.005615303758531809,0.000359908037353307,0.00036140583688393235,3.0000009536743164,,,,,
477,0.059271056205034256,0.045378170907497406,0.0004404928768053651,0.006784704979509115,0.00010219422983936965,0.000520211411640048,3.0000009536743164,,,,,
478,0.07353820651769638,0.051575589925050735,0.001034893561154604,0.009234864264726639,0.00016764331667218357,0.0004422342753969133,3.0000009536743164,,,,,
479,0.07561836391687393,0.05624818056821823,0.00029455008916556835,0.014226824045181274,3.855390241369605e-05,0.00043185960385017097,3.0000009536743164,,,,,
480,0.08802799880504608,0.0612294003367424,0.0008497252129018307,0.015405029058456421,4.428386455401778e-05,0.000570406555198133,3.0000009536743164,,,,,
481,0.08308165520429611,0.05870327353477478,0.00041392858838662505,0.017494775354862213,3.0503559173666872e-05,0.0005427631549537182,3.0000009536743164,,,,,
482,0.07650825381278992,0.05603386461734772,0.00034772956860251725,0.015351942740380764,5.5711398090352304e-06,0.00032791675766929984,3.0000009536743164,,,,,
483,0.06918548792600632,0.05037080496549606,0.0005539722042158246,0.01110630389302969,2.6832296498469077e-05,0.00042836496140807867,3.0000009536743164,,,,,
484,0.06760888546705246,0.056008271872997284,0.00028404296608641744,0.0064628454856574535,1.1599107892834581e-05,0.00045714896987192333,3.0000009536743164,,,,,
485,0.08818623423576355,0.06511439383029938,0.0004198838141746819,0.015480302274227142,0.00040557171450927854,0.0005974257364869118,3.0000009536743164,,,,,
486,0.07892735302448273,0.05977252498269081,0.0004466838436201215,0.012083981186151505,5.340657935448689e-06,0.0005197336431592703,3.0000009536743164,,,,,
487,0.06986755132675171,0.05930592492222786,0.00043655146146193147,0.0035606210585683584,0.0006352992495521903,0.00040004029870033264,3.0000009536743164,,,,,
488,0.0825040265917778,0.0541946217417717,0.0005433566402643919,0.020361673086881638,0.000253175909165293,0.00045219637104310095,3.0000009536743164,,,,,
489,0.06286624073982239,0.05366893485188484,0.00019359974248800427,0.004058435559272766,1.9884951143467333e-06,0.000640177633613348,3.0000009536743164,,,,,
490,0.07514949887990952,0.0600479431450367,0.0003686841228045523,0.009108263999223709,4.448341144325241e-07,0.0004612008633557707,3.0000009536743164,,,,,
491,0.06601215153932571,0.055817849934101105,0.0003457675047684461,0.0037745479494333267,0.0002120046701747924,0.0005500133265741169,3.0000009536743164,,,,,
492,0.08532696217298508,0.05497355759143829,0.00037753285141661763,0.024443533271551132,4.808437736869564e-08,0.0004268989432603121,3.0000009536743164,,,,,
493,0.08022497594356537,0.05317716300487518,0.00026258506113663316,0.021248947829008102,0.0002504926233086735,0.0005845039850100875,3.0000009536743164,,,,,
494,0.06648187339305878,0.05892394110560417,0.0002632930991239846,0.0024343349505215883,0.00019364480976946652,0.0004594048950821161,3.0000009536743164,,,,,
495,0.07125011831521988,0.05236345902085304,0.0003885246114805341,0.012885386124253273,1.0104693501489237e-05,0.00042118426063098013,3.0000009536743164,,,,,
496,0.06912034004926682,0.05720522999763489,0.00029019342036917806,0.006759761366993189,3.230887159588747e-05,0.0004442216595634818,3.0000009536743164,,,,,
497,0.08140817284584045,0.055034466087818146,0.0003113721904810518,0.02060210332274437,3.3673233701847494e-05,0.0005248405504971743,3.0000009536743164,,,,,
498,0.06460576504468918,0.051589205861091614,8.451308531221002e-05,0.010047337971627712,8.976450772024691e-05,0.0004068656708113849,3.0000009536743164,,,,,
499,0.07584071904420853,0.0547618567943573,0.000272613629931584,0.015243534930050373,0.00031304851290769875,0.0005592273082584143,3.0000009536743164,,,,,
500,0.08213638514280319,0.06617294251918793,0.0004913236480206251,0.00863419845700264,8.303170761791989e-05,0.00046659621875733137,3.0000009536743164,0.04305914998925096,0.0877771423126788,0.2004789561620899,5.345884207155443,12.0
501,0.08027049899101257,0.03826037794351578,0.0006114569259807467,0.006874878890812397,0.0071364580653607845,0.00437684403732419,3.0000009536743164,,,,,
502,0.07821820676326752,0.03923473134636879,0.0009511334355920553,0.0047744885087013245,0.0035485848784446716,0.004229813814163208,3.0000009536743164,,,,,
