alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.19666666666666666,0.30000000000000004,0.6441315716859436,0.65120757,0.00707599457534791
0.20999999999999996,0.30000000000000004,0.6281067534714638,0.63477945,0.0066726998061240606
0.22333333333333333,0.30000000000000004,0.6124839996571533,0.61856246,0.0060784602885254335
0.23666666666666664,0.30000000000000004,0.5970713905596815,0.6025633,0.005491931030742081
0.25,0.30000000000000004,0.5818689261790481,0.5867876,0.004918655264738558
0.2633333333333333,0.30000000000000004,0.5670278207907973,0.5712402,0.004212365900486903
0.27666666666666667,0.30000000000000004,0.5523570631549647,0.5559254,0.0035683657123753987
0.29,0.30000000000000004,0.5378566532715506,0.5408467,0.0029900521651559098
0.3033333333333333,0.30000000000000004,0.523694462589022,0.5260065,0.0023120572054421418
0.31666666666666665,0.30000000000000004,0.5096950834692893,0.51140636,0.0017112785874429104
0.32999999999999996,0.30000000000000004,0.4958585159123527,0.49704692,0.001188401764572966
0.3433333333333333,0.30000000000000004,0.4823204958076742,0.4829277,0.0006072140102121315
0.35666666666666663,0.30000000000000004,0.4689244211720744,0.4690474,0.00012297620303242107
0.36999999999999994,0.30000000000000004,0.4556702920055532,0.45540333,0.0002669640636586701
0.3833333333333333,0.30000000000000004,0.44268872247007485,0.44199222,0.0006964992072879816
0.3966666666666666,0.30000000000000004,0.4298507550819903,0.42880931,0.0010414401157884945
0.41,0.30000000000000004,0.41715638984129944,0.4158494,0.0013070021955779998
0.4233333333333333,0.30000000000000004,0.4046894485449479,0.40310585,0.0015835935568497828
0.43666666666666665,0.30000000000000004,0.3923375922793804,0.39057148,0.0017661172503887212
0.44999999999999996,0.30000000000000004,0.38010082104459697,0.3782382,0.0018626199032395485
0.4633333333333333,0.30000000000000004,0.36810449777117454,0.36609706,0.0020074349450179274
0.4766666666666666,0.30000000000000004,0.35620966750948013,0.35413873,0.0020709355529981988
0.48999999999999994,0.30000000000000004,0.34441633025951374,0.34235308,0.002063254516792179
0.5033333333333333,0.30000000000000004,0.33284809821378086,0.33072975,0.002118345434773905
0.5166666666666666,0.30000000000000004,0.3213709944934652,0.31925794,0.002113049671153777
0.53,0.30000000000000004,0.3099850190985666,0.30792657,0.0020584536898599626
0.5433333333333333,0.30000000000000004,0.29879022965369734,0.29672453,0.0020657015794328104
0.5566666666666666,0.30000000000000004,0.2876918390589795,0.28564078,0.0020510629016003423
0.5700000000000001,0.30000000000000004,0.27668984731441304,0.2746643,0.0020255347133235624
0.5833333333333334,0.30000000000000004,0.2658599849695729,0.26378465,0.0020753379816578765
0.5966666666666667,0.30000000000000004,0.25510883196513456,0.25299174,0.002117096029923382
0.61,0.30000000000000004,0.24443638830109798,0.24227658,0.002159809159481163
0.6233333333333333,0.30000000000000004,0.23394099659440498,0.2316314,0.0023095983934162123
0.6366666666666667,0.30000000000000004,0.22351267770878874,0.2210501,0.00246257917039
0.65,0.30000000000000004,0.2131514316442494,0.21052897,0.0026224618795399335
0.6633333333333333,0.30000000000000004,0.2029324552230507,0.20006752,0.002864935081449138
0.6766666666666666,0.30000000000000004,0.19280124161436832,0.18966906,0.003132183887508272
0.69,0.30000000000000004,0.18275779081820226,0.17934187,0.0034159232520935556
0.7033333333333334,0.30000000000000004,0.17281067555165566,0.16910005,0.0037106293938187485
0.7166666666666667,0.30000000000000004,0.16294273783762028,0.15896443,0.003978312512226606
0.73,0.30000000000000004,0.153153977676096,0.14896315,0.004190824313821839
0.7433333333333333,0.30000000000000004,0.1434696132459481,0.13913219,0.004337426475508943
0.7566666666666667,0.30000000000000004,0.13385480591772567,0.12951438,0.00434042462824355
0.77,0.30000000000000004,0.12430955569142882,0.12015874,0.004150816303439775
0.7833333333333333,0.30000000000000004,0.11488013727672354,0.11111817,0.0037619696379448536
0.7966666666666666,0.30000000000000004,0.10550496621596901,0.102446884,0.0030580822991141537
0.8099999999999999,0.30000000000000004,0.09618404250916525,0.09419665,0.0019873951035408594
0.8233333333333334,0.30000000000000004,0.0869660764544438,0.086413555,0.0005525216072033573
0.8366666666666667,0.30000000000000004,0.07780539600610314,0.07913443,0.0013290310049098863
0.85,0.30000000000000004,0.06870200116414321,0.07238433,0.003682326485926979
0.05,0.325,0.8296989849466325,0.8319732,0.0022742101293562467
0.06333333333333334,0.325,0.8101580803527078,0.8139349,0.0037768418656149993
0.07666666666666666,0.325,0.7909306353272312,0.7960201,0.005089455252755393
0.09,0.325,0.7720166498702026,0.7782384,0.006221765847876037
0.10333333333333333,0.325,0.7536953882997465,0.7605989,0.006903509634213489
0.11666666666666667,0.325,0.7356497709537221,0.743111,0.00746124341242782
0.13,0.325,0.7178797978321296,0.72578365,0.007903848274590342
0.1433333333333333,0.325,0.7006430618956379,0.7086258,0.007982731561393397
0.15666666666666668,0.325,0.6836409460625599,0.6916458,0.008004855004792422
0.16999999999999998,0.325,0.6668734503328961,0.6748517,0.00797826523183165
0.18333333333333335,0.325,0.6505815775433662,0.6582513,0.007669708009612308
0.19666666666666666,0.325,0.634505355516211,0.6418517,0.007346367677911303
0.20999999999999996,0.325,0.6186447842514302,0.6256598,0.007015039166233361
0.22333333333333333,0.325,0.6031702552043209,0.60968137,0.006511112669824626
0.23666666666666664,0.325,0.5879032578215744,0.5939216,0.006018343950733973
0.25,0.325,0.5728437921031904,0.5783857,0.005541918613057195
0.2633333333333333,0.325,0.5581420483356476,0.5630769,0.004934865021133383
0.27666666666666667,0.325,0.5436105745236124,0.54799837,0.004387794216469398
0.29,0.325,0.5292493706670849,0.5331521,0.0039027327569873815
0.3033333333333333,0.325,0.515215885279153,0.5185392,0.0033233050132054354
0.31666666666666665,0.325,0.501343162725322,0.50415987,0.002816705038197309
0.32999999999999996,0.325,0.48763120300559204,0.49001315,0.002381949355324098
0.3433333333333333,0.325,0.47420983745773243,0.47609717,0.001887329080506095
0.35666666666666663,0.325,0.46093134373747047,0.46240923,0.0014778843490010907
0.36999999999999994,0.325,0.44779572184480615,0.44894522,0.001149502440319583
0.3833333333333333,0.325,0.4349160352207314,0.43570063,0.0007845899604667084
0.3966666666666666,0.325,0.4221739989416219,0.42266968,0.0004956799848460092
0.41,0.325,0.4095696130074773,0.40984583,0.00027621600253247003
0.4233333333333333,0.325,0.39720254062360955,0.39722204,1.9501460130688653e-05
0.43666666666666665,0.325,0.3849463170302221,0.38479036,0.0001559561026402978
0.44999999999999996,0.325,0.37280094222731497,0.37254235,0.0002585907430162626
0.4633333333333333,0.325,0.36089151371741424,0.36046892,0.0004225896718514921
0.4766666666666666,0.325,0.34908579724393585,0.34856108,0.0005247189339230296
0.48999999999999994,0.325,0.33738379280687963,0.3368091,0.0005746940863290972
0.5033333333333333,0.325,0.3258830432129927,0.32520336,0.0006796840859480402
0.5166666666666666,0.325,0.31447660339615213,0.3137341,0.0007424892260776694
0.53,0.325,0.3031644733563578,0.30239183,0.0007726462498819919
0.5433333333333333,0.325,0.29204635633060183,0.29116678,0.00087957395145144
0.5566666666666666,0.325,0.2810200372517102,0.2800499,0.0009701469719403111
0.5700000000000001,0.325,0.2700855161196829,0.26903236,0.0010531569964529197
0.5833333333333334,0.325,0.25931450699136704,0.25810578,0.0012087223367497346
0.5966666666666667,0.325,0.2486245083867602,0.24726275,0.0013617622911028526
0.61,0.325,0.23801552030586243,0.23649688,0.0015186396553421022
0.6233333333333333,0.325,0.22757473588656757,0.22580308,0.0017716586656508215
0.6366666666666667,0.325,0.21720119884041414,0.21517812,0.0020230816843853916
0.65,0.325,0.20689490916740222,0.20462136,0.002273549461477231
0.6633333333333333,0.325,0.1967238956930324,0.19413517,0.0025887215377971007
0.6766666666666666,0.325,0.18663809854149702,0.183726,0.0029121007359016182
0.69,0.325,0.1766375177127961,0.1734051,0.003232421777928235
0.7033333333333334,0.325,0.16673800198554106,0.1631895,0.003548501415243821
0.7166666666666667,0.325,0.15691681902113203,0.15310276,0.0038140634745622015
0.73,0.325,0.14717396881956893,0.1431754,0.003998575476597127
0.7433333333333333,0.325,0.13752138103118244,0.13344505,0.004076326738503611
0.7566666666666667,0.325,0.12794323177965944,0.123955704,0.003987527507866073
0.77,0.325,0.11843952106500004,0.114756465,0.003683056106809121
0.7833333333333333,0.325,0.1090504808757782,0.105899125,0.003151355538177497
0.7966666666666666,0.325,0.0997071465115092,0.097435616,0.002271530554725912
0.8099999999999999,0.325,0.0904095179721931,0.08941428,0.000995234338960982
0.8233333333333334,0.325,0.08122265784389893,0.08187658,0.0006539255534895316
0.8366666666666667,0.325,0.07209184513162273,0.07485414,0.0027622978322635328
0.85,0.325,0.06301707983536445,0.06836647,0.005349388117363824
0.05,0.35000000000000003,0.8180289157715828,0.8194055,0.0013765803488701156
0.06333333333333334,0.35000000000000003,0.7986910378849545,0.801564,0.002872940310235883
0.07666666666666666,0.35000000000000003,0.7796695267061841,0.7838544,0.004184898247276636
0.09,0.35000000000000003,0.7609643822352714,0.76628554,0.005321156438129471
0.10333333333333333,0.35000000000000003,0.7428355664364256,0.7488668,0.006031230057104708
0.11666666666666667,0.35000000000000003,0.7249785678095784,0.7316066,0.00662803485918384
0.13,0.35000000000000003,0.7073933863547298,0.7145138,0.0071203923317936235
0.1433333333333333,0.35000000000000003,0.6903357360362175,0.6975964,0.0072606351376411915
0.15666666666666668,0.35000000000000003,0.6735067062110293,0.68086225,0.007355541732848914
0.16999999999999998,0.35000000000000003,0.6569062968791656,0.66431874,0.00741244348872383
0.18333333333333335,0.35000000000000003,0.6407869666290679,0.6479727,0.007185736350973637
0.19666666666666666,0.35000000000000003,0.6248791393464783,0.6318302,0.006951076107623244
0.20999999999999996,0.35000000000000003,0.6091828150313967,0.6158971,0.006714304013860861
0.22333333333333333,0.35000000000000003,0.5938565107514885,0.60017806,0.006321552164313515
0.23666666666666664,0.35000000000000003,0.5787351250834673,0.58467716,0.005942034702757115
0.25,0.35000000000000003,0.5638186580273327,0.56939787,0.005579208698588967
0.2633333333333333,0.35000000000000003,0.5492562758804979,0.5543425,0.005086232435542182
0.27666666666666667,0.35000000000000003,0.53486408589226,0.53951246,0.004648369571149447
0.29,0.35000000000000003,0.5206420880626192,0.5249085,0.004266394965792619
0.3033333333333333,0.35000000000000003,0.506737307969284,0.51052994,0.0037926273906708774
0.31666666666666665,0.35000000000000003,0.49299124198135463,0.49637553,0.003384288976821026
0.32999999999999996,0.35000000000000003,0.47940389009883144,0.48244277,0.003038876329162332
0.3433333333333333,0.35000000000000003,0.4660991791077906,0.4687285,0.0026293334177678873
0.35666666666666663,0.35000000000000003,0.4529382663028665,0.45522863,0.0022903604251913734
0.36999999999999994,0.35000000000000003,0.4399211516840591,0.44193777,0.0020166227357254485
0.3833333333333333,0.35000000000000003,0.42714334797138803,0.42885038,0.0017070345950639942
0.3966666666666666,0.35000000000000003,0.4144972428012534,0.41595975,0.0014625028442696864
0.41,0.35000000000000003,0.4019828361736551,0.40325877,0.0012759345306143088
0.4233333333333333,0.35000000000000003,0.38971563270227116,0.39073977,0.0010241360412438505
0.43666666666666665,0.35000000000000003,0.37755504178106375,0.37839478,0.0008397407621186237
0.44999999999999996,0.35000000000000003,0.36550106341003297,0.3662154,0.0007143444383251873
0.4633333333333333,0.35000000000000003,0.353678529663654,0.35419324,0.000514710740475044
0.4766666666666666,0.35000000000000003,0.34196192697839156,0.34231967,0.00035774036093338957
0.48999999999999994,0.35000000000000003,0.33035125535424553,0.33058617,0.00023490983549750988
0.5033333333333333,0.35000000000000003,0.3189179882122045,0.3189845,6.652030219977956e-05
0.5166666666666666,0.35000000000000003,0.3075822122988391,0.3075065,7.571062418698649e-05
0.53,0.35000000000000003,0.296343927614149,0.29614434,0.00019959115212814238
0.5433333333333333,0.35000000000000003,0.28530248300750627,0.28489056,0.0004119207115925727
0.5566666666666666,0.35000000000000003,0.2743482354444408,0.27373818,0.0006100598138713553
0.5700000000000001,0.35000000000000003,0.26348118492495265,0.2626809,0.000800296748988294
0.5833333333333334,0.35000000000000003,0.2527690290131611,0.251713,0.0010560213246387784
0.5966666666666667,0.35000000000000003,0.24214018480838584,0.24082951,0.0013106723314647573
0.61,0.35000000000000003,0.23159465231062684,0.23002692,0.0015677366411856186
0.6233333333333333,0.35000000000000003,0.22120847517873019,0.21930292,0.001905552691471274
0.6366666666666667,0.35000000000000003,0.2108897199720395,0.20865718,0.0022325446695340145
0.65,0.35000000000000003,0.20063838669055503,0.19809176,0.002546626412806924
0.6633333333333333,0.35000000000000003,0.19051533616301405,0.18761195,0.0029033837389646766
0.6766666666666666,0.35000000000000003,0.1804749554686257,0.17722712,0.0032478308968254543
0.69,0.35000000000000003,0.17051724460738993,0.16695103,0.0035662141146073356
0.7033333333333334,0.35000000000000003,0.16066532841942643,0.1568033,0.003862033403137677
0.7166666666666667,0.35000000000000003,0.15089090020464377,0.14680962,0.004081277559265656
0.73,0.35000000000000003,0.14119395996304185,0.13700221,0.0041917451736512845
0.7433333333333333,0.35000000000000003,0.1315731488164168,0.1274199,0.004153244942019518
0.7566666666666667,0.35000000000000003,0.1220316576415932,0.11810681,0.00392484540289996
0.77,0.35000000000000003,0.11256948643857125,0.109111175,0.003458311497508318
0.7833333333333333,0.35000000000000003,0.10322082447483284,0.100482896,0.002737928504488299
0.7966666666666666,0.35000000000000003,0.0939093268070494,0.09227067,0.0016386544857298208
0.8099999999999999,0.35000000000000003,0.08463499343522093,0.08451854,0.00011645650990507739
0.8233333333333334,0.35000000000000003,0.07547923923335402,0.07726283,0.0017835944811311483
0.8366666666666667,0.35000000000000003,0.0663782942571423,0.070529476,0.004151181551001318
0.85,0.35000000000000003,0.05733215850658568,0.06433219,0.007000028669165055
0.05,0.375,0.8053551711083395,0.8059431,0.0005879007338540632
0.06333333333333334,0.375,0.7862138586489037,0.7883279,0.0021140141042396143
0.07666666666666666,0.375,0.7673861906098387,0.7708525,0.003466315550897381
0.09,0.375,0.7488721669911447,0.753526,0.004653805375188336
0.10333333333333333,0.375,0.7309335009218174,0.7363567,0.005423174703029998
0.11666666666666667,0.375,0.7132621763304869,0.7193527,0.006090545837481809
0.13,0.375,0.695858193217153,0.70252204,0.006663846196299117
0.1433333333333333,0.375,0.6789664287669874,0.6858721,0.0069056491749071025
0.15666666666666668,0.375,0.6623119466130855,0.6694095,0.007097566860425286
0.16999999999999998,0.375,0.6458947467554472,0.6531411,0.007246334577713176
0.18333333333333335,0.375,0.6299270730301966,0.6370722,0.007145132513321495
0.19666666666666666,0.375,0.6141732684012163,0.6212082,0.007034922516752418
0.20999999999999996,0.375,0.5986333328685063,0.6055531,0.006919757703850893
0.22333333333333333,0.375,0.5834772223727547,0.5901106,0.006633377621904746
0.23666666666666664,0.375,0.5685091282476779,0.5748834,0.006374273146212528
0.25,0.375,0.5537290504932756,0.55987316,0.006144113206828172
0.2633333333333333,0.375,0.5393079331369071,0.54508066,0.005772728636774582
0.27666666666666667,0.375,0.5250542805399849,0.53050596,0.005451674679283869
0.29,0.375,0.5109680927025092,0.516148,0.005179878450750075
0.3033333333333333,0.375,0.49720059916466897,0.50200456,0.004803964643772196
0.31666666666666665,0.375,0.4835816255805825,0.48807308,0.004491455197539462
0.32999999999999996,0.375,0.4701111719502498,0.47434956,0.004238386403174255
0.3433333333333333,0.375,0.4569246441675932,0.46082944,0.003904792611429009
0.35666666666666663,0.375,0.44387804383090823,0.44750735,0.0036293078059783657
0.36999999999999994,0.375,0.43097137094019466,0.43437722,0.0034058523130554574
0.3833333333333333,0.375,0.41831051723082946,0.42143255,0.003122037491002816
0.3966666666666666,0.375,0.4057738018320875,0.40866616,0.0028923618508501225
0.41,0.375,0.3933612247439688,0.3960708,0.0027095834282571674
0.4233333333333333,0.375,0.3811918412903876,0.3836388,0.0024469579001336617
0.43666666666666665,0.375,0.36913110419445505,0.37136257,0.002231462753481961
0.44999999999999996,0.375,0.3571790134561713,0.35923442,0.0020554089891259286
0.4633333333333333,0.375,0.34543520732790334,0.34724683,0.0018116183671345043
0.4766666666666666,0.375,0.3338006825554713,0.33539262,0.0015919415843144713
0.48999999999999994,0.375,0.32227543913887513,0.32366478,0.001389345292582389
0.5033333333333333,0.375,0.31093122388744604,0.3120569,0.0011256751832937062
0.5166666666666666,0.375,0.2996771077841664,0.3005629,0.0008857805996989598
0.53,0.375,0.28851309082903603,0.28917715,0.0006640587051894298
0.5433333333333333,0.375,0.277546484237962,0.27789468,0.0003481914936969144
0.5566666666666666,0.375,0.2666628671267177,0.2667111,4.821890805706275e-05
0.5700000000000001,0.375,0.2558622394953034,0.25562257,0.00023967374899602767
0.5833333333333334,0.375,0.24521725289236646,0.24462613,0.0005911182583485108
0.5966666666666667,0.375,0.2346515234999641,0.23371959,0.000931936173914294
0.61,0.375,0.22416505131809625,0.22290204,0.0012630066642037308
0.6233333333333333,0.375,0.2138252766882105,0.21217394,0.001651337936989794
0.6366666666666667,0.375,0.2035599143613856,0.2015376,0.0020223201622049936
0.65,0.375,0.1933689643376219,0.19099773,0.0023712296717512404
0.6633333333333333,0.375,0.1833074391807323,0.18056224,0.0027451963151698677
0.6766666666666666,0.375,0.17332020300759607,0.17024274,0.003077461303608947
0.69,0.375,0.16340725581821322,0.1600554,0.0033518568771731816
0.7033333333333334,0.375,0.15360631193332996,0.15002178,0.0035845353763612753
0.7166666666666667,0.375,0.143874248403506,0.14016919,0.0037050600232645947
0.73,0.375,0.13421106522874116,0.13053076,0.0036803055365490778
0.7433333333333333,0.375,0.12464743977680146,0.12114564,0.003501796482943881
0.7566666666666667,0.375,0.11514758844814259,0.112057246,0.003090342180347025
0.77,0.375,0.10571151124276475,0.10331214,0.0023993690494473335
0.7833333333333333,0.375,0.09638191371903101,0.094957255,0.0014246588920084624
0.7966666666666666,0.375,0.08709957646848376,0.08703737,6.220685960467431e-05
0.8099999999999999,0.375,0.07786449949112298,0.079591505,0.0017270057383501347
0.8233333333333334,0.375,0.06874232841202746,0.07265033,0.003907999866514106
0.8366666666666667,0.375,0.05966755445131566,0.066233896,0.006566341267735698
0.85,0.375,0.05064017760898751,0.060350083,0.009709905205705943
0.05,0.4,0.7926814264450964,0.7916952,0.000986248890012198
0.06333333333333334,0.4,0.7737366794128528,0.77433604,0.0005993606071361679
0.07666666666666666,0.4,0.7551028545134933,0.75712466,0.0020218078857986432
0.09,0.4,0.7367799517470179,0.74006927,0.003289318386954232
0.10333333333333333,0.4,0.7190314354072094,0.72317755,0.0041461168159961925
0.11666666666666667,0.4,0.7015457848513954,0.7064572,0.004911412814772809
0.13,0.4,0.6843230000795761,0.68991476,0.005591762894209262
0.1433333333333333,0.4,0.6675971214977575,0.6735568,0.0059596831592249044
0.15666666666666668,0.4,0.6511171870151417,0.6573892,0.006272036560450389
0.16999999999999998,0.4,0.6348831966317287,0.6414171,0.006533889492691514
0.18333333333333335,0.4,0.6190671794313253,0.6256449,0.00657774282514445
0.19666666666666666,0.4,0.6034673974559543,0.61007625,0.006608851189828124
0.20999999999999996,0.4,0.5880838507056159,0.594714,0.00663013521433653
0.22333333333333333,0.4,0.5730979339940209,0.57956,0.00646204782894666
0.23666666666666664,0.4,0.5582831314118885,0.5646153,0.006332177826545382
0.25,0.4,0.5436394429592184,0.5498804,0.006240942439646346
0.2633333333333333,0.4,0.5293595903933164,0.5353541,0.005994487422693151
0.27666666666666667,0.4,0.5152444751877099,0.52103484,0.005790361581394121
0.29,0.4,0.5012940973423992,0.50692,0.005625882706734142
0.3033333333333333,0.4,0.487663890360054,0.49300602,0.005342130424324076
0.31666666666666665,0.4,0.4741720091798103,0.4792887,0.005116688062926533
0.32999999999999996,0.4,0.46081845380166814,0.4657629,0.004944459425413161
0.3433333333333333,0.4,0.44775010922739583,0.45242313,0.004673016278051556
0.35666666666666663,0.4,0.4348178213589499,0.439263,0.004445164824216585
0.36999999999999994,0.4,0.42202159019633023,0.426276,0.004254408157627898
0.3833333333333333,0.4,0.40947768649027083,0.41345525,0.003977561388757489
0.3966666666666666,0.4,0.3970503608629216,0.40079358,0.003743221338082414
0.41,0.4,0.38473961331428247,0.38828412,0.003544503669131227
0.4233333333333333,0.4,0.37266804987850394,0.3759197,0.00325164979038034
0.43666666666666665,0.4,0.3607071666078463,0.36369383,0.002986666743288957
0.44999999999999996,0.4,0.34885696350230966,0.35159993,0.002742968214609287
0.4633333333333333,0.4,0.3371918849921527,0.33963215,0.0024402685188946727
0.4766666666666666,0.4,0.32563943813255103,0.32778507,0.0021456365782949183
0.48999999999999994,0.4,0.31419962292350473,0.31605378,0.0018541550096159987
0.5033333333333333,0.4,0.30294445956268756,0.30443415,0.0014896908946946397
0.5166666666666666,0.4,0.2917720032694937,0.29292238,0.001150374316871039
0.53,0.4,0.28068225404392305,0.28151557,0.0008333144508737012
0.5433333333333333,0.4,0.26979048546841766,0.27021125,0.00042076412150238163
0.5566666666666666,0.4,0.2589774988089947,0.25900766,3.016372571906789e-05
0.5700000000000001,0.4,0.24824329406565412,0.24790378,0.0003395149165986433
0.5833333333333334,0.4,0.23766547677157182,0.23689914,0.0007663392746235786
0.5966666666666667,0.4,0.22716286219154233,0.22599426,0.0011686030725085172
0.61,0.4,0.21673545032556565,0.21519075,0.0015446969848445236
0.6233333333333333,0.4,0.20644207819769075,0.20449154,0.0019505374080865667
0.6366666666666667,0.4,0.1962301087507317,0.19390136,0.0023287487157890863
0.65,0.4,0.18609954198468873,0.18342724,0.0026722975598687804
0.6633333333333333,0.4,0.17609954219845053,0.17307913,0.00302040916469809
0.6766666666666666,0.4,0.16616545054656645,0.1628707,0.0032947454188503866
0.69,0.4,0.15629726702903649,0.15281987,0.003477395126570665
0.7033333333333334,0.4,0.14654729544723347,0.14294948,0.003597818609121589
0.7166666666666667,0.4,0.13685759660236815,0.13328767,0.0035699283742187393
0.73,0.4,0.12722817049444046,0.12386791,0.0033602638644012472
0.7433333333333333,0.4,0.11772173073718609,0.11472864,0.002993093697524679
0.7566666666666667,0.4,0.10826351925469196,0.1059118,0.002351720479495889
0.77,0.4,0.09885353604695823,0.09746129,0.0013922453894379405
0.7833333333333333,0.4,0.08954300296322916,0.08942042,0.0001225800515851777
0.7966666666666666,0.4,0.08028982612991808,0.08182912,0.0015392970690679686
0.8099999999999999,0.4,0.07109400554702502,0.074721016,0.0036270104427554017
0.8233333333333334,0.4,0.06200541759070088,0.0681209,0.006115479225552785
0.8366666666666667,0.4,0.05295681464548901,0.06204272,0.009085905970374793
0.85,0.4,0.04394819671138933,0.056488913,0.012540715841205807
0.05,0.42500000000000004,0.7791847490371435,0.7768071,0.002377619654056362
0.06333333333333334,0.42500000000000004,0.7604127292626358,0.75973344,0.0006792907708145224
0.07666666666666666,0.42500000000000004,0.741954126160673,0.7428147,0.0008605935162984135
0.09,0.42500000000000004,0.7238089397312549,0.72605795,0.0022490069507213883
0.10333333333333333,0.42500000000000004,0.7062198820790384,0.7094704,0.003250509194460127
0.11666666666666667,0.42500000000000004,0.6888993583976081,0.6930582,0.004158834332341876
0.13,0.42500000000000004,0.6718473686869642,0.6768272,0.004979823619554402
0.1433333333333333,0.42500000000000004,0.6553010673313924,0.6607825,0.0054814486712626564
0.15666666666666668,0.42500000000000004,0.6389888731209985,0.644929,0.00594011867358768
0.16999999999999998,0.42500000000000004,0.6229107860557828,0.62926996,0.006359171486636672
0.18333333333333335,0.42500000000000004,0.6072578310622345,0.6138084,0.006550562416159034
0.19666666666666666,0.42500000000000004,0.5918125086580193,0.59854656,0.006734055920990745
0.20999999999999996,0.42500000000000004,0.5765748188431369,0.5834854,0.0069106056754483225
0.22333333333333333,0.42500000000000004,0.5617207388666365,0.5686254,0.006904651662996031
0.23666666666666664,0.42500000000000004,0.5470480110552385,0.5539658,0.006917795905821089
0.25,0.42500000000000004,0.5325566354089426,0.5395052,0.006948548287804224
0.2633333333333333,0.42500000000000004,0.5184138637732831,0.525241,0.006827153568330635
0.27666666666666667,0.42500000000000004,0.5044314656562745,0.51116997,0.006738504379278476
0.29,0.42500000000000004,0.49060944105791693,0.49728817,0.006678726418737124
0.3033333333333333,0.42500000000000004,0.4771042197907928,0.48359054,0.006486323479318268
0.31666666666666665,0.42500000000000004,0.463734012118196,0.47007182,0.006337810286665468
0.32999999999999996,0.42500000000000004,0.45049881804012626,0.4567261,0.006227285980946129
0.3433333333333333,0.42500000000000004,0.4375536205457845,0.4435471,0.005993479282935588
0.35666666666666663,0.42500000000000004,0.4247375336281117,0.43052804,0.005790511072510884
0.36999999999999994,0.42500000000000004,0.4120505572871077,0.4176624,0.005611854641069169
0.3833333333333333,0.42500000000000004,0.3996090064706622,0.40494362,0.005334608727473156
0.3966666666666666,0.42500000000000004,0.3872860656700585,0.39236498,0.005078913120224682
0.41,0.42500000000000004,0.3750817348852965,0.37992048,0.004838747750201544
0.4233333333333333,0.42500000000000004,0.36311199946990713,0.3676044,0.004492405217974338
0.43666666666666665,0.42500000000000004,0.35124627658882157,0.3554115,0.004165223149871666
0.44999999999999996,0.42500000000000004,0.3394845662420398,0.3433372,0.003852641790568212
0.4633333333333333,0.42500000000000004,0.32791788188866833,0.33137769,0.003459803181369514
0.4766666666666666,0.42500000000000004,0.31645220654039385,0.3195297,0.0030775056597709405
0.48999999999999994,0.42500000000000004,0.3050875401972163,0.30779088,0.002703335237659199
0.5033333333333333,0.42500000000000004,0.29390873298927267,0.2961596,0.0022508622618107044
0.5166666666666666,0.42500000000000004,0.2828195775713264,0.2846348,0.0018152211938560758
0.53,0.42500000000000004,0.2718200739433776,0.27321607,0.0013959948012818302
0.5433333333333333,0.42500000000000004,0.2609882382283386,0.26190367,0.0009154351820770401
0.5566666666666666,0.42500000000000004,0.25023679552658573,0.25069863,0.0004618305148266222
0.5700000000000001,0.42500000000000004,0.23956574583811902,0.23960231,3.656660752154872e-05
0.5833333333333334,0.42500000000000004,0.22905003087673625,0.22861685,0.0004331822887464476
0.5966666666666667,0.42500000000000004,0.21861491531782207,0.2177451,0.0008698198264127655
0.61,0.42500000000000004,0.20826039916137645,0.20699096,0.0012694419012446168
0.6233333333333333,0.42500000000000004,0.19802601820132487,0.19635949,0.0016665328135227475
0.6366666666666667,0.42500000000000004,0.18786929509691824,0.18585745,0.00201185009531607
0.65,0.42500000000000004,0.1777902298481568,0.17549372,0.0022965126545532732
0.6633333333333333,0.42500000000000004,0.1678404982612805,0.1652799,0.002560603194065536
0.6766666666666666,0.42500000000000004,0.15795510154189213,0.15523107,0.002724028043166238
0.69,0.42500000000000004,0.14813403968999167,0.14536613,0.0027679074306227736
0.7033333333333334,0.42500000000000004,0.13842429710912107,0.13570867,0.0027156223206460384
0.7166666666666667,0.42500000000000004,0.12877490098876657,0.12628692,0.0024879771034211073
0.73,0.42500000000000004,0.11918585132892798,0.11713374,0.00205211471851538
0.7433333333333333,0.42500000000000004,0.10972309612767613,0.108286045,0.0014370506359807217
0.7566666666666667,0.42500000000000004,0.10030461850903913,0.09978344,0.0005211755945531971
0.77,0.42500000000000004,0.09093041847301717,0.091666386,0.00073596705840831
0.7833333333333333,0.42500000000000004,0.08165698936983717,0.08397375,0.0023167611022316126
0.7966666666666666,0.42500000000000004,0.07243939869039392,0.076740295,0.004300896004506588
0.8099999999999999,0.42500000000000004,0.06327764643468743,0.06999384,0.006716192233182136
0.8233333333333334,0.42500000000000004,0.05421012853331292,0.06375323,0.009543103826573252
0.8366666666666667,0.42500000000000004,0.04518318492606563,0.058026697,0.012843512560573395
0.85,0.42500000000000004,0.03619681561294546,0.052811496,0.0166146803468133
0.05,0.45,0.7656880716291905,0.76145566,0.004232416531229077
0.06333333333333334,0.45,0.7470887791124189,0.7446953,0.002393473288139103
0.07666666666666666,0.45,0.7288053978078527,0.7280952,0.0007102239720983006
0.09,0.45,0.7108379277154919,0.71166205,0.0008241263463977244
0.10333333333333333,0.45,0.6934083287508673,0.69540125,0.0019929225652032256
