epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2178,0.00684013869613409,0.001124694710597396,0.0002217650762759149,5.867696017958224e-08,0.0017410784494131804,3.8621424209850375e-06,4.978699053026503e-08,3.0000009536743164,0.26749783754348755,,,,,,,,,,
2179,0.0054583195596933365,0.0010051175486296415,0.00016312694060616195,0.0016179474769160151,0.0001961251546163112,6.76894615025958e-07,2.680880939465169e-08,3.0000009536743164,0.26607412099838257,,,,,,,,,,
2180,0.008753071539103985,0.001682025147601962,0.00046218105126172304,0.001074961619451642,0.00039186328649520874,1.2472886737668887e-05,1.5875560848144232e-06,3.0000009536743164,0.26639461517333984,,,,,,,,,,
2181,0.00742780277505517,0.0011636924464255571,0.0004885114030912519,0.0004889885312877595,0.0003035455010831356,9.16450244403677e-06,8.826384600979509e-07,3.0000009536743164,0.266391783952713,,,,,,,,,,
2182,0.006924728862941265,0.0011565226595848799,0.00016113992023747414,1.9159238945576362e-05,0.002057829638943076,2.658279981915257e-06,8.879662800609367e-07,3.0000009536743164,0.26713186502456665,,,,,,,,,,
2183,0.006465104874223471,0.001197873498313129,0.00026975665241479874,0.0016840030439198017,1.4566470781574026e-05,3.6112296584178694e-06,4.090043503879315e-08,3.0000009536743164,0.26644250750541687,,,,,,,,,,
2184,0.00264555006287992,0.0008989091729745269,6.118306919233873e-05,0.0006524557247757912,7.452693535014987e-05,1.3706757044928963e-06,7.949435598675336e-07,3.0000009536743164,0.26622334122657776,,,,,,,,,,
2185,0.011046081781387329,0.0013765385374426842,0.00045857852092012763,0.00024838713579811156,0.002348077716305852,3.1385243346448988e-06,1.2337930002104258e-06,3.0000009536743164,0.2674132287502289,,,,,,,,,,
2186,0.006922617554664612,0.0012535282876342535,0.00031990610295906663,0.0016431324183940887,7.284052117029205e-08,1.2928604746775818e-06,6.260791884926675e-09,3.0000009536743164,0.26678067445755005,,,,,,,,,,
2187,0.008690071292221546,0.0009411575738340616,0.0004073085146956146,0.0024193907156586647,2.446176949888468e-06,1.03092552308226e-05,3.0628379477093404e-07,3.0000009536743164,0.2665875554084778,,,,,,,,,,
2188,0.006006007082760334,0.001013543689623475,0.0001685304887359962,1.814204551919829e-05,0.0016301305731758475,4.642407930077752e-06,5.573342036768736e-07,3.0000009536743164,0.2665741443634033,,,,,,,,,,
2189,0.004607415292412043,0.0012510924134403467,0.00012058126594638452,0.0002865275018848479,0.0008577377302572131,1.0221181128144963e-06,5.775380031991517e-07,3.0000009536743164,0.26648011803627014,,,,,,,,,,
2190,0.010340571403503418,0.0008028834126889706,0.0005079869879409671,0.002794181928038597,0.00011379943316569552,9.371824489790015e-06,7.292913437595416e-07,3.0000009536743164,0.2671389877796173,,,,,,,,,,
2191,0.004932890646159649,0.0012293215841054916,0.0001487879198975861,2.0164598026894964e-06,0.0010947742266580462,5.760080966865644e-06,3.8070176344717765e-08,3.0000009536743164,0.2669146955013275,,,,,,,,,,
2192,0.0057744900695979595,0.0009590480476617813,0.00026293491828255355,8.905959475669079e-06,0.00108246726449579,1.8619632555783028e-06,1.7590313916571176e-07,3.0000009536743164,0.265952467918396,,,,,,,,,,
2193,0.009940890595316887,0.0011576999677345157,0.0004599863023031503,0.0025259903632104397,0.0001946787378983572,2.9175643589951505e-07,1.9089170564257074e-06,3.0000009536743164,0.266369491815567,,,,,,,,,,
2194,0.0036753809545189142,0.0012210591230541468,7.456576713593677e-05,0.00015047620399855077,0.0007385459030047059,9.992728564611753e-07,9.304758918915468e-07,3.0000009536743164,0.26719674468040466,,,,,,,,,,
2195,0.003018850227817893,0.0010646199807524681,0.00011847031419165432,1.4541912605636753e-05,0.00037114007864147425,1.3490604260368855e-06,1.8867467588279396e-08,3.0000009536743164,0.266786128282547,,,,,,,,,,
2196,0.005308324005454779,0.0011877050856128335,0.0002798099012579769,0.00019905422232113779,0.0005109456833451986,3.6156458804725844e-07,3.00276923326237e-07,3.0000009536743164,0.2664591073989868,,,,,,,,,,
2197,0.012074173428118229,0.0016306370962411165,0.0003892158274538815,0.0034329481422901154,0.0006903338362462819,4.939369318890385e-06,7.656183242943371e-07,3.0000009536743164,0.2657259404659271,,,,,,,,,,
2198,0.01575285941362381,0.001276147086173296,0.0006582240457646549,0.00040237739449366927,0.003618334187194705,1.2266029443708248e-05,2.5861886570055503e-06,3.0000009536743164,0.2672331929206848,,,,,,,,,,
2199,0.007137420121580362,0.001177426427602768,0.0004992684116587043,5.4447677939606365e-06,0.0004627085290849209,8.426173735642806e-06,1.0182962029148257e-08,3.0000009536743164,0.2670345902442932,,,,,,,,,,
2200,0.020798686891794205,0.0013295572716742754,0.0007414345163851976,0.006783920805901289,0.0009386565652675927,3.524125702369929e-07,8.969038844952593e-08,3.0000009536743164,0.26576563715934753,0.0015684792553765092,0.0015684792553765092,0.005867111978600431,0.005867111978600431,0.5721798062167344,0.5721798062167344,0.5800222024936169,1.0,0.5,0.5
2201,0.013229332864284515,0.0014538741670548916,0.00047473490121774375,7.39004899514839e-05,0.003451055148616433,2.5571284822945017e-06,2.4599935386504512e-06,3.0000009536743164,0.2670805752277374,,,,,,,,,,
2202,0.016424410045146942,0.0012189524713903666,0.0014169992646202445,2.8324780032562558e-06,0.0005145574687048793,4.929120791530295e-07,6.427662668784251e-08,3.0000009536743164,0.26658427715301514,,,,,,,,,,
2203,0.01917179673910141,0.0013201283290982246,0.0012940929736942053,0.002685365965589881,0.0004394354182295501,6.73320869282179e-07,5.623290917355916e-07,3.0000009536743164,0.2671646475791931,,,,,,,,,,
2204,0.01068263128399849,0.001840901793912053,0.00047565027489326894,0.0026924870908260345,1.9115532268187962e-06,1.0653798199200537e-05,2.871533766324319e-08,3.0000009536743164,0.2665083706378937,,,,,,,,,,
2205,0.015302770771086216,0.001637131441384554,0.0008476676885038614,2.050643706752453e-05,0.0025279559195041656,2.5232089683413506e-05,6.817364806011028e-07,3.0000009536743164,0.26600655913352966,,,,,,,,,,
2206,0.00968402810394764,0.0011589158093556762,0.0006522781914100051,2.5937665668607224e-06,0.0009503067121841013,2.3575337763759308e-05,1.7623742678551935e-06,3.0000009536743164,0.26761072874069214,,,,,,,,,,
2207,0.019574426114559174,0.001179385930299759,0.0006737731746397913,0.005819856654852629,0.0014631695812568069,2.5789699975575786e-07,7.652147360204253e-08,3.0000009536743164,0.26640620827674866,,,,,,,,,,
2208,0.010228111408650875,0.001175569836050272,0.0003303330158814788,3.025479418283794e-05,0.002837024163454771,7.014705261099152e-06,8.608790835751279e-07,3.0000009536743164,0.2664259374141693,,,,,,,,,,
2209,0.012117951177060604,0.0010966276749968529,0.0005222916370257735,6.002793088555336e-05,0.0028414707630872726,5.9433737078506965e-06,8.247657774518302e-07,3.0000009536743164,0.2668488919734955,,,,,,,,,,
2210,0.022048259153962135,0.0012760364916175604,0.0010082961525768042,0.006398557219654322,0.0005431813187897205,1.1473943004602916e-06,2.354303063611951e-07,3.0000009536743164,0.26624807715415955,,,,,,,,,,
2211,0.013862148858606815,0.0019133706809952855,0.0010821657488122582,0.00034042089828290045,0.0002863015397451818,1.03818947536638e-05,1.1794534202635987e-06,3.0000009536743164,0.2674333155155182,,,,,,,,,,
2212,0.024253053590655327,0.001361208502203226,0.0014080003602430224,0.0006429022760130465,0.0038810186088085175,2.13575749512529e-05,9.843007298115936e-09,3.0000009536743164,0.2662169635295868,,,,,,,,,,
2213,0.0038796940352767706,0.0006424397579394281,0.0001554135378682986,0.0010166321881115437,6.176843453431502e-05,8.03444163466338e-06,1.2480019222493866e-06,3.0000009536743164,0.2659485638141632,,,,,,,,,,
2214,0.018299227580428123,0.0011925410944968462,0.0009820542763918638,0.004058717750012875,0.0005728309624828398,1.2141355909989215e-05,1.919720489240717e-06,3.0000009536743164,0.26728034019470215,,,,,,,,,,
2215,0.01460211630910635,0.0013740751892328262,0.0010373842669650912,1.5923385944915935e-05,0.0013529920252040029,3.10810464725364e-05,2.8905020599268028e-09,3.0000009536743164,0.2669258117675781,,,,,,,,,,
2216,0.012747623026371002,0.0013904068619012833,0.0006637606420554221,7.460777851520106e-06,0.002342056483030319,5.99301756665227e-06,1.667022075935165e-07,3.0000009536743164,0.26695528626441956,,,,,,,,,,
2217,0.011463185772299767,0.001325695775449276,0.0005909873871132731,0.0026683432515710592,0.00010371243843110278,4.347260073700454e-06,1.4350256094530778e-07,3.0000009536743164,0.2663091719150543,,,,,,,,,,
2218,0.005459985695779324,0.0011166451731696725,0.00031749383197166026,0.0007544760592281818,1.508605510025518e-05,1.1038687262043823e-06,1.0504238616704242e-06,3.0000009536743164,0.2656177580356598,,,,,,,,,,
2219,0.008627505972981453,0.0012799064861610532,0.00020611652871593833,4.3907166400458664e-05,0.0025844350457191467,1.1452917533461004e-05,2.9458419703587424e-06,3.0000009536743164,0.26736295223236084,,,,,,,,,,
2220,0.0030204684007912874,0.001003444311209023,0.00014326292148325592,1.4323342156785657e-06,0.0002904352149926126,3.4351330668869196e-07,8.322444955410901e-10,3.0000009536743164,0.2677452266216278,,,,,,,,,,
2221,0.008660762570798397,0.0009653365123085678,0.00022276492381934077,0.0030656359158456326,0.00038402582868002355,2.523330840631388e-05,1.6902215804748266e-07,3.0000009536743164,0.26630640029907227,,,,,,,,,,
2222,0.011318494565784931,0.0015060603618621826,0.0003608439874369651,0.0002084361476590857,0.002916124416515231,1.4244733392843045e-05,1.0561740282355458e-06,3.0000009536743164,0.2661740779876709,,,,,,,,,,
2223,0.01082014013081789,0.001539168180897832,0.0007943158270791173,0.0007553276373073459,9.648360719438642e-05,2.2910653569852e-06,1.3456593705996056e-06,3.0000009536743164,0.2660619020462036,,,,,,,,,,
2224,0.009542334824800491,0.00155412289313972,0.0005181258893571794,0.0004141022509429604,0.0010885786032304168,1.3512428722606273e-06,1.618496753508225e-06,3.0000009536743164,0.2676680386066437,,,,,,,,,,
2225,0.005313765723258257,0.0015413984656333923,0.00012630860146600753,0.001365099335089326,0.000207614284590818,1.1545022061909549e-05,1.115125982664722e-07,3.0000009536743164,0.2669638395309448,,,,,,,,,,
2226,0.003695377381518483,0.0012763177510350943,9.803807188291103e-05,0.0004025017551612109,0.0003941106842830777,1.160765350505244e-05,1.3709546919926652e-07,3.0000009536743164,0.26511043310165405,,,,,,,,,,
2227,0.00539783388376236,0.001218275399878621,0.0002620001323521137,0.0003320577379781753,0.0005191131494939327,3.338835313115851e-06,4.944710326526547e-06,3.0000009536743164,0.2665829062461853,,,,,,,,,,
2228,0.006204474717378616,0.0015992161352187395,0.00019990649889223278,0.0012740022502839565,0.00033045001327991486,8.290476216643583e-06,5.642526730298414e-07,3.0000009536743164,0.2675694525241852,,,,,,,,,,
2229,0.004500091541558504,0.0013945489190518856,0.0001190094044432044,0.0008077218662947416,0.0003500558086670935,9.107777714234544e-07,5.538912262181839e-08,3.0000009536743164,0.26648595929145813,,,,,,,,,,
2230,0.005162609741091728,0.001141078770160675,0.00019644698477350175,0.00021609512623399496,0.0008605889743193984,2.575429562057252e-06,7.192982138803927e-07,3.0000009536743164,0.2661040127277374,,,,,,,,,,
2231,0.006704735103994608,0.001615467481315136,0.00027697443147189915,0.0012461079750210047,0.00021001907589379698,6.824254796811147e-06,1.5131234931686777e-06,3.0000009536743164,0.26578354835510254,,,,,,,,,,
2232,0.003787820693105459,0.0009278518264181912,0.0001518911449238658,0.00034692694316618145,0.0003936469729524106,7.141126843634993e-06,2.4042215045483317e-06,3.0000009536743164,0.26739102602005005,,,,,,,,,,
2233,0.002758158603683114,0.0011189532233402133,2.648872759891674e-05,0.0003283232799731195,0.000437004811828956,1.95428970073408e-06,3.240163692908027e-09,3.0000009536743164,0.26736798882484436,,,,,,,,,,
2234,0.004585144110023975,0.0008765124948695302,0.00012740737292915583,0.0010807226644828916,0.00038410990964621305,1.1312849892419763e-05,1.1482095274573112e-09,3.0000009536743164,0.2656540274620056,,,,,,,,,,
2235,0.004979471210390329,0.001354722655378282,0.00024356944777537137,0.000773779465816915,1.3228018360678107e-06,5.023534868087154e-06,2.8226556878507836e-06,3.0000009536743164,0.26654255390167236,,,,,,,,,,
2236,0.006158680655062199,0.001140640932135284,0.00013915853924117982,0.0001261287834495306,0.001716997823677957,5.03001729157404e-07,6.265509000513703e-07,3.0000009536743164,0.2673204839229584,,,,,,,,,,
2237,0.003889280604198575,0.0010487751569598913,0.00015029264613986015,0.0006403808947652578,0.00018065317999571562,3.9251658563443925e-06,1.8387513733841843e-10,3.0000009536743164,0.2664317488670349,,,,,,,,,,
2238,0.0058546303771436214,0.0013037978205829859,0.00037026667268946767,0.0002647336514201015,0.00021982086764182895,2.448911345709348e-06,8.142440606206947e-07,3.0000009536743164,0.2665886878967285,,,,,,,,,,
2239,0.003638453548774123,0.0010800192831084132,0.0001879953488241881,7.410354010062292e-05,0.0002813490282278508,8.790265155766974e-07,5.556445330512361e-07,3.0000009536743164,0.26638320088386536,,,,,,,,,,
2240,0.0029351534321904182,0.0011931086191907525,9.031756235344801e-06,0.0009384082513861358,0.00011310361878713593,4.024811460112687e-06,9.042159376804193e-07,3.0000009536743164,0.2668975591659546,,,,,,,,,,
2241,0.006186718586832285,0.0011850956361740828,0.0002304118825122714,4.910310235572979e-05,0.0013100291835144162,8.525236125933588e-07,1.9057102917940938e-07,3.0000009536743164,0.26772481203079224,,,,,,,,,,
2242,0.01167289074510336,0.0016272080829367042,0.0005225521745160222,0.0025833381805568933,0.00047082381206564605,8.002072604540444e-07,1.5265308661582822e-07,3.0000009536743164,0.26551851630210876,,,,,,,,,,
2243,0.01198731642216444,0.001514112576842308,0.0006715137860737741,7.701310096308589e-05,0.0018072244711220264,5.376322405936662e-06,3.296357135695871e-06,3.0000009536743164,0.2663629651069641,,,,,,,,,,
2244,0.006018720101565123,0.0014776770258322358,0.00038097897777333856,0.00018050259677693248,0.0002079132682411,1.0696579920477234e-05,9.431099670109688e-07,3.0000009536743164,0.2670695185661316,,,,,,,,,,
2245,0.005109142977744341,0.0011277585290372372,0.000206231779884547,0.000894128461368382,0.00028464189381338656,2.112465608661296e-06,7.000522828093381e-08,3.0000009536743164,0.2665262520313263,,,,,,,,,,
2246,0.0064484491012990475,0.0010804313933476806,0.0003364842268638313,0.00022701751731801778,0.0008249697275459766,2.851068984455196e-06,6.5262412363154e-07,3.0000009536743164,0.26696091890335083,,,,,,,,,,
2247,0.008641056716442108,0.0016750363865867257,0.00039974969695322216,0.0017533362843096256,0.00016616391076240689,1.4782134485358256e-06,1.392890567331051e-07,3.0000009536743164,0.26592764258384705,,,,,,,,,,
2248,0.007300263270735741,0.0016158756334334612,0.00027828465681523085,1.2376221093290951e-05,0.00143865414429456,4.2790605903064716e-07,1.978132559088408e-06,3.0000009536743164,0.2669861912727356,,,,,,,,,,
2249,0.006257909350097179,0.0010431887349113822,0.00022044584329705685,0.0018665092065930367,8.645662455819547e-05,9.335790309705772e-06,1.2104297297810263e-07,3.0000009536743164,0.2673123776912689,,,,,,,,,,
2250,0.006882641930133104,0.0011823694221675396,0.0003286642022430897,0.001097687054425478,0.00034694024361670017,1.830465771490708e-05,4.720144275438543e-10,3.0000009536743164,0.26610010862350464,,,,,,,,,,
2251,0.009896996431052685,0.0011404165998101234,0.00035452074371278286,9.608122491044924e-05,0.002515665953978896,8.218167749873828e-06,1.522817115073849e-06,3.0000009536743164,0.2663334608078003,,,,,,,,,,
2252,0.008115668781101704,0.0011086729355156422,0.00036401499528437853,0.002185836434364319,4.1814182623056695e-05,6.152218929855735e-07,1.001285909296712e-06,3.0000009536743164,0.2661277651786804,,,,,,,,,,
2253,0.00595612870529294,0.001139902975410223,0.0002718977048061788,6.361555278999731e-05,0.0009982660412788391,5.955615733910236e-07,1.455396159144584e-06,3.0000009536743164,0.2672021687030792,,,,,,,,,,
2254,0.006701474543660879,0.0011088168248534203,0.00037518568569794297,0.000711796572431922,0.00038081343518570065,2.8610847948584706e-06,1.7406811991804716e-08,3.0000009536743164,0.267191082239151,,,,,,,,,,
2255,0.00803457759320736,0.001741719665005803,0.0004838608729187399,0.0005634769331663847,0.0002872523618862033,8.622017048764974e-06,2.0455104277061764e-08,3.0000009536743164,0.2662297189235687,,,,,,,,,,
2256,0.008104052394628525,0.0010766397463157773,0.0005180441658012569,0.0011517346138134599,1.6118306120915804e-06,2.8426715289242566e-05,1.2196654779472738e-06,3.0000009536743164,0.26690706610679626,,,,,,,,,,
2257,0.005929295904934406,0.0015852026408538222,0.0003188723640050739,0.0005395588814280927,0.000142837074236013,1.4997987818787806e-05,1.8236100629565044e-07,3.0000009536743164,0.266550749540329,,,,,,,,,,
2258,0.006508922204375267,0.001366548822261393,5.6339831644436345e-05,2.375346412009094e-05,0.00226761307567358,1.7227321222890168e-06,6.136435786174843e-07,3.0000009536743164,0.26649904251098633,,,,,,,,,,
2259,0.00491496454924345,0.0011938434327021241,0.0002166172198485583,0.0008728758548386395,0.00010481037315912545,8.654939847474452e-06,6.973767767703976e-07,3.0000009536743164,0.2663816213607788,,,,,,,,,,
2260,0.006599989254027605,0.0015494106337428093,0.0003634063759818673,0.0008978180703707039,2.3879125365056098e-05,5.0539129006210715e-06,9.072223861039674e-07,3.0000009536743164,0.266212522983551,,,,,,,,,,
2261,0.01428247056901455,0.0014130520867183805,0.0006128451786935329,0.0006050704978406429,0.002904702676460147,5.360029717849102e-06,1.2579430404002778e-06,3.0000009536743164,0.2673853039741516,,,,,,,,,,
2262,0.007361537776887417,0.0014929717872291803,0.0003687781863845885,0.0012399549596011639,0.00015284270921256393,3.7903535030636704e-06,2.6214799220269924e-09,3.0000009536743164,0.26650622487068176,,,,,,,,,,
2263,0.007580871693789959,0.0011440274538472295,0.00038434378802776337,0.0012885272735729814,0.0003173952572979033,6.113595190981869e-06,6.854324965388514e-07,3.0000009536743164,0.26679307222366333,,,,,,,,,,
2264,0.008296803571283817,0.0010009618708863854,0.00028123779338784516,0.00033855391666293144,0.001984580419957638,1.4714021290274104e-06,2.92714929628346e-07,3.0000009536743164,0.26689302921295166,,,,,,,,,,
2265,0.00816386379301548,0.0013691254425793886,0.0004132929025217891,0.0006943864282220602,0.0007997898501344025,5.065149252914125e-06,1.9454660105111543e-07,3.0000009536743164,0.26569750905036926,,,,,,,,,,
2266,0.01553770899772644,0.0016704545123502612,0.0010276443790644407,0.002282453468069434,4.1990122554125264e-05,1.9448012608336285e-05,2.6784416604641592e-06,3.0000009536743164,0.26701048016548157,,,,,,,,,,
2267,0.004633823409676552,0.001038920134305954,0.000196033128304407,0.0005304377991706133,0.00041092565516009927,4.21370623371331e-06,1.04732116312789e-07,3.0000009536743164,0.2672499418258667,,,,,,,,,,
2268,0.0064542549662292,0.0012294102925807238,0.0003009169886354357,2.833234793797601e-05,0.0010839542374014854,1.3133899301465135e-06,7.083201580826426e-09,3.0000009536743164,0.2662871479988098,,,,,,,,,,
2269,0.006520373281091452,0.001276964321732521,0.0003059602458961308,0.0009477507555857301,0.0003641572257038206,7.91844377090456e-06,1.0962407941406127e-06,3.0000009536743164,0.26675525307655334,,,,,,,,,,
2270,0.014698043465614319,0.0018950399244204164,0.0004238024994265288,0.004925675690174103,0.000586209527682513,8.440235887974268e-07,3.350679094182851e-07,3.0000009536743164,0.26639246940612793,,,,,,,,,,
2271,0.012182241305708885,0.001310720224864781,0.0003637330373749137,7.84846706665121e-05,0.0035487499553710222,4.297515715734335e-06,8.866749112712569e-07,3.0000009536743164,0.2671600878238678,,,,,,,,,,
2272,0.004817373119294643,0.0010678432881832123,8.136921678669751e-05,1.993288788071368e-05,0.0014516012743115425,6.687863560728147e-07,3.0281483986982494e-08,3.0000009536743164,0.26680344343185425,,,,,,,,,,
2273,0.015527820214629173,0.0012750269379466772,0.0005680881440639496,0.004766628611832857,0.0007045509410090744,3.0757967124372954e-06,2.8160019382994506e-07,3.0000009536743164,0.2653135657310486,,,,,,,,,,
2274,0.010465756058692932,0.0012863804586231709,0.0004970179870724678,2.420411146886181e-05,0.0020744975190609694,3.932203981094062e-06,4.082332452526316e-06,3.0000009536743164,0.26710689067840576,,,,,,,,,,
2275,0.011803075671195984,0.0013643447309732437,0.0009120353497564793,9.440257599635515e-06,0.0006434888346120715,4.283825546735898e-06,5.1625704600155586e-08,3.0000009536743164,0.2671065032482147,,,,,,,,,,
2276,0.004599998239427805,0.0010325212497264147,0.00023914144549053162,0.0007173668127506971,3.7509456888074055e-05,6.222419415280456e-06,5.182904772027541e-08,3.0000009536743164,0.2667553126811981,,,,,,,,,,
2277,0.007908445782959461,0.001233477145433426,0.000229808603762649,0.0028898227028548717,6.697301159874769e-06,7.021221335890004e-06,3.349989015077881e-07,3.0000009536743164,0.266518771648407,,,,,,,,,,
2278,0.009622103534638882,0.0014873233158141375,0.0005875048809684813,0.00020006801059935242,0.0009436082909815013,1.777076795406174e-05,6.647661621173029e-07,3.0000009536743164,0.2659217417240143,,,,,,,,,,
2279,0.009327753446996212,0.001384694129228592,0.0002711437700781971,5.064876518190431e-09,0.0026068640872836113,3.4739941838779487e-06,1.9948502085753717e-06,3.0000009536743164,0.2674245834350586,,,,,,,,,,
2280,0.010699111968278885,0.001185460016131401,0.00032322650076821446,0.003676729742437601,0.0003598161565605551,1.1660919881251175e-05,8.186603395188286e-09,3.0000009536743164,0.26688218116760254,,,,,,,,,,
2281,0.003073285100981593,0.0011012095492333174,7.862586789997295e-05,0.00031531311105936766,0.00034000311279669404,8.108127985906322e-06,2.0423387070422905e-07,3.0000009536743164,0.26590198278427124,,,,,,,,,,
2282,0.011333254165947437,0.0012392906937748194,0.0004291850491426885,0.00030846474692225456,0.0026616230607032776,3.0170881473168265e-06,2.050969897027244e-06,3.0000009536743164,0.26681995391845703,,,,,,,,,,
2283,0.007645011879503727,0.0013131453888490796,0.0003089378587901592,0.00215863436460495,8.449706001556478e-07,5.793802984044305e-07,2.643805316893122e-07,3.0000009536743164,0.2667876183986664,,,,,,,,,,
2284,0.00599743751809001,0.0012730984017252922,0.0003136695013381541,0.0005862037651240826,0.0003356538654770702,9.108354788622819e-06,2.98646057217411e-07,3.0000009536743164,0.2668726444244385,,,,,,,,,,
2285,0.0032412472646683455,0.000831268378533423,9.92526620393619e-05,0.0005322349024936557,0.00029661942971870303,6.358836799336132e-06,2.1294455621045927e-07,3.0000009536743164,0.26633957028388977,,,,,,,,,,
2286,0.005316819995641708,0.0013186497380957007,0.00020272904657758772,2.4063559976639226e-05,0.0009502111934125423,8.096029887383338e-06,9.89096520243038e-07,3.0000009536743164,0.2665958106517792,,,,,,,,,,
2287,0.007476154714822769,0.00160639313980937,0.0002737016184255481,0.001939392532221973,4.9076374125434086e-05,3.110359102720395e-05,5.450764319903101e-07,3.0000009536743164,0.26740148663520813,,,,,,,,,,
2288,0.005470552481710911,0.0010607510339468718,0.00025300492416135967,0.0007636129739694297,0.0003472756070550531,9.943199074768927e-06,4.540475551095824e-09,3.0000009536743164,0.2665711045265198,,,,,,,,,,
2289,0.004735543392598629,0.0009153705323114991,0.00017985503654927015,1.1189109727638424e-07,0.0010045206872746348,2.812265393004054e-06,5.821675586048514e-07,3.0000009536743164,0.2659142315387726,,,,,,,,,,
2290,0.0037959564942866564,0.0008405599510297179,7.55537039367482e-05,0.0011847373098134995,0.00020821247017011046,5.741105724155204e-07,2.0160366602794966e-06,3.0000009536743164,0.26652947068214417,,,,,,,,,,
2291,0.0038981635589152575,0.001250056317076087,7.095036562532187e-05,0.000614859804045409,0.000505715433973819,8.971234137788997e-07,6.474340921158728e-07,3.0000009536743164,0.2672901749610901,,,,,,,,,,
2292,0.003717842511832714,0.0011161075672134757,0.0001979067164938897,0.0002840991073753685,9.221462823916227e-05,3.0215060178306885e-06,1.9297239362003893e-09,3.0000009536743164,0.2666378617286682,,,,,,,,,,
2293,0.008236417546868324,0.0013392854016274214,0.0003126702504232526,0.0001444658701075241,0.001745592919178307,1.539393088023644e-05,4.847527179663302e-07,3.0000009536743164,0.2664126753807068,,,,,,,,,,
2294,0.006793089676648378,0.0012461717706173658,0.0003057210997212678,0.0014888809528201818,9.906739433063194e-05,1.4138138794805855e-05,8.490299592267547e-07,3.0000009536743164,0.26641935110092163,,,,,,,,,,
2295,0.005292168818414211,0.0011425275588408113,0.0002229962556157261,0.00043255547643639147,0.0006320399697870016,1.2729954050882952e-06,8.367721306967724e-07,3.0000009536743164,0.2671035826206207,,,,,,,,,,
2296,0.004460505209863186,0.0012073084944859147,8.665805216878653e-05,0.00037222253740765154,0.0009104065247811377,1.8407516790830414e-06,5.3139913802624505e-08,3.0000009536743164,0.2667468786239624,,,,,,,,,,
2297,0.0018994928104802966,0.0013106302358210087,1.6884338037925772e-05,9.179041080642492e-05,0.00013924401719123125,7.889891548984451e-07,3.4483315403122106e-07,3.0000009536743164,0.26587849855422974,,,,,,,,,,
2298,0.005508077330887318,0.001238810014910996,0.0001802504702936858,0.0015175642911344767,9.199953638017178e-05,5.447657258628169e-07,2.1187859147175914e-06,3.0000009536743164,0.26652252674102783,,,,,,,,,,
2299,0.005501514300704002,0.0011047335574403405,0.000146599137224257,0.00031099701300263405,0.001226479304023087,2.504394160496304e-06,6.586085987692059e-07,3.0000009536743164,0.26708224415779114,,,,,,,,,,
2300,0.003211641451343894,0.0007315467810258269,7.917300536064431e-05,0.0005469719762913883,0.0004275543615221977,3.1677991501055658e-06,6.343316982793112e-08,3.0000009536743164,0.266639769077301,0.000694347337423018,0.000694347337423018,0.002597301536975697,0.002597301536975697,0.5900270244715069,0.5900270244715069,0.593498761158622,1.0,0.5,0.5
2301,0.0037621960509568453,0.0013011365663260221,9.721193055156618e-05,0.0009402203722856939,3.1475323339691386e-05,3.6735789308295352e-06,4.821417860512156e-07,3.0000009536743164,0.2664380371570587,,,,,,,,,,
2302,0.003234262578189373,0.000905521446838975,2.4165998183889315e-05,0.0008185520418919623,0.00042736457544378936,7.294426040971302e-07,8.029884384086472e-07,3.0000009536743164,0.26652130484580994,,,,,,,,,,
2303,0.0036147248465567827,0.0013858655001968145,3.754761200980283e-05,0.00018886795442085713,0.0007795667625032365,2.40664712691796e-06,6.606417741750192e-07,3.0000009536743164,0.26666486263275146,,,,,,,,,,
2304,0.0031906627118587494,0.001487177680246532,9.071241947822273e-05,0.00017662536993157119,0.00025630247546359897,4.480551979213487e-06,4.478834512156027e-07,3.0000009536743164,0.26693207025527954,,,,,,,,,,
2305,0.004796452354639769,0.0016307528130710125,0.00013725602184422314,0.0011634154943749309,2.0426619812496938e-05,1.7099470142056816e-06,1.6163079408215708e-07,3.0000009536743164,0.26613032817840576,,,,,,,,,,
2306,0.0032793786376714706,0.0009032062953338027,6.181995559018105e-05,4.494165477808565e-05,0.0008401039522141218,1.863585225692077e-06,1.4490751709672622e-06,3.0000009536743164,0.2666870653629303,,,,,,,,,,
2307,0.0030249101109802723,0.0010152760660275817,3.244557592552155e-05,0.0006248736171983182,0.0003721328394021839,6.911883474458591e-07,4.186584590115672e-07,3.0000009536743164,0.26713815331459045,,,,,,,,,,
2308,0.003538113320246339,0.0011759540066123009,4.850463301409036e-05,0.0012418613769114017,6.4189011936832685e-06,3.5158990385752986e-07,3.8396507306970307e-08,3.0000009536743164,0.2667976915836334,,,,,,,,,,
2309,0.004420156124979258,0.0015058163553476334,8.656475984025747e-05,0.00023568423057440668,0.0008437081705778837,1.7935403775481973e-06,2.8773783355973137e-07,3.0000009536743164,0.266395628452301,,,,,,,,,,
