alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.0,1.175,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.175,561.0,0.0091069283961231,3.0099809586989363e-14,3.0099809586989364e-16,0.0299281254426218,0.0299281254426218,,nearest_to_target,138,True,False,0.0,0.0142544427083333,shooting_anchor,0.0,0.0142544427083333,0.0001425444270833,True
0.02,1.175,561.0,0.0091037796645592,1.0404136206261047e-14,2.0808272412522095e-16,0.0242242013614942,0.0605612132166644,0.9999997262822564,target_then_overlap,142,True,False,0.0054641570376738,0.011974609375018,blended_continuation,0.0,0.0299365234374999,0.0005987304687499,True
0.03,1.175,561.0,0.0090984755439182,1.763991502498851e-15,5.291974507496553e-17,0.038531333446397,0.0963290847676027,0.9999992372749388,target_then_overlap,139,True,False,0.0054622677987355,0.0191796875000062,blended_continuation,0.0,0.0479492187499999,0.0014384765624999,True
0.04,1.175,561.0,0.0090909820967813,6.1267110929167914e-15,2.450684437166716e-16,0.0564812143283427,0.1412037590401536,0.999998497982041,target_then_overlap,141,True,False,0.0054590853263509,0.0281821614583343,blended_continuation,0.0,0.0704554036458333,0.0028182161458333,True
0.05,1.175,561.0,0.0051202675665068,5.163411686252969e-15,2.5817058431264844e-16,0.0846274832897789,0.2116290076312877,0.9999975506729296,target_then_overlap,138,True,False,0.0054545892580688,0.042313411458337,blended_continuation,0.0,0.1057835286458333,0.0052891764322916,True
0.06,1.175,561.0,0.0180444153643224,2.0256244496043155e-13,1.2153746697625891e-14,0.1148460239998296,0.2889664403677149,0.9999943509355578,target_then_overlap,143,True,False,0.0251703050711541,0.0573123697916697,blended_continuation,0.0552453613281249,0.1432809244791666,0.0085968554687499,True
0.07,1.175,561.0,0.0360352702131572,0.0014328921048189,0.0001003024473373,0.1078100170236825,0.2775392610186283,0.9999853988025418,target_then_overlap,145,True,False,0.0458925671873435,0.0551121093751215,blended_continuation,0.087664794921875,0.1377802734375,0.009644619140625,True
0.08,1.175,561.0,0.0553212821509546,0.0022912098427415,0.0001832967874193,0.1034018382681568,0.2654552716154522,0.999968336591582,target_then_overlap,141,True,False,0.0655086946799776,0.0537405946378913,blended_continuation,0.1097188313802083,0.1322021484375,0.010576171875,True
0.09,1.175,561.0,0.0649667159289127,0.0026231718367297,0.0002360854653056,0.1007667229538706,0.2560309146280001,0.9999659249878592,target_then_overlap,142,True,False,0.0841375935093227,0.0520863144473116,blended_continuation,0.127362060546875,0.1267789713541667,0.011410107421875,True
0.1,1.175,561.0,0.0842681057244294,0.0031230783401326,0.0003123078340132,0.0946257914852333,0.2432537071743167,0.9999020378053668,target_then_overlap,147,True,False,0.0957687665365143,0.0500852312270378,blended_continuation,0.1419718424479166,0.1212783203124999,0.0121278320312499,True
0.11,1.175,561.0,0.0939251114938521,0.0033732258095345,0.0003710548390488,0.0915454973026207,0.2329277656674997,0.9999034104097708,target_then_overlap,146,True,False,0.112285798330491,0.0482159042957462,blended_continuation,0.1543123372395833,0.1158551432291666,0.0127440657552083,True
0.12,1.175,561.0,0.1035875289949474,0.0036133360084947,0.0004336003210193,0.0872589123477114,0.2224454035897143,0.9998535640123308,target_then_overlap,147,True,False,0.1225806528338113,0.046196721944054,blended_continuation,0.16556396484375,0.1104319661458333,0.0132518359374999,True
0.13,1.175,561.0,0.1132561286842443,0.0038476099923425,0.0005001892990045,0.0828653353517221,0.2116404868049553,0.9997815740470606,target_then_overlap,145,True,False,0.1322980252094684,0.0441715172300968,blended_continuation,0.17536376953125,0.1050087890625,0.013651142578125,True
0.14,1.175,561.0,0.1229317280525089,0.0040794425298361,0.000571121954177,0.0784732320113993,0.2008181056394744,0.9996782359518732,target_then_overlap,150,True,False,0.1417287423147132,0.0421738003704055,blended_continuation,0.1844376627604166,0.0996630859374999,0.01395283203125,True
0.15,1.175,561.0,0.1326152198383816,0.004311793113748,0.0006467689670622,0.0739773336567372,0.1896864730335942,0.9995304072927476,target_then_overlap,146,True,False,0.1507281123523387,0.0401746186429017,blended_continuation,0.1924226888020833,0.0943173828124999,0.0141476074218749,True
0.16,1.175,561.0,0.1423076058956765,0.0045474188841669,0.0007275870214667,0.0694408863462846,0.1784471969815729,0.9993193081434508,target_then_overlap,149,True,False,0.1595870355488623,0.0381757477432488,blended_continuation,0.2000447591145834,0.0889716796875,0.01423546875,True
0.17,1.175,561.0,0.1520100389763677,0.0047890287869681,0.0008141348937845,0.0648238597068577,0.1669684365535099,0.9990182873357922,target_then_overlap,148,True,False,0.1681609307249059,0.0361788419555001,blended_continuation,0.20694091796875,0.0836259765625,0.014216416015625,True
0.18,1.175,561.0,0.1617238746216163,0.0050393874476888,0.0009070897405839,0.0601838230984611,0.1553801186505048,0.9985902771377524,target_then_overlap,149,True,False,0.176450489531654,0.0342165162305142,blended_continuation,0.2131111653645833,0.0783577473958333,0.0141043945312499,True
0.19,1.175,561.0,0.1714507354811862,0.0053013823055299,0.0010072626380506,0.0555313890394914,0.1437661266675695,0.9979859274495252,target_then_overlap,148,True,False,0.1847468898771365,0.0322594397602799,blended_continuation,0.2192814127604167,0.0730895182291666,0.0138870084635416,True
0.2,1.175,561.0,0.1714608492431444,0.0054495058219358,0.0010899011643871,0.0540900341694897,0.1356396213956626,0.998637038158482,target_then_overlap,151,True,False,0.1927607407678784,0.0303093450083179,blended_continuation,0.2247257486979167,0.0678212890625,0.0135642578125,True
0.21,1.175,561.0,0.1812065036861891,0.0057424474777761,0.0012059139703329,0.0471009720642892,0.1235791386320509,0.9963623253251775,target_then_overlap,149,True,False,0.1947993611083866,0.0282909274514948,blended_continuation,0.22980712890625,0.0625530598958333,0.013136142578125,True
0.22,1.175,561.0,0.1812222737380538,0.0059206250551312,0.0013025375121288,0.0462217415746676,0.1160390039300842,0.9976265127962972,target_then_overlap,153,True,False,0.2026793058575468,0.0263903903616656,blended_continuation,0.2348885091145833,0.0573623046874999,0.0126197070312499,True
0.23,1.175,561.0,0.1812403073350887,0.0061138732309527,0.0014061908431191,0.0432882681820353,0.1087250744095745,0.9971088982630882,target_then_overlap,150,True,False,0.2044309553886656,0.024390005241412,blended_continuation,0.2392439778645833,0.0520940755208333,0.0119816373697916,True
0.24,1.175,561.0,0.1910177191969699,0.006470907024382,0.0015530176858516,0.035337531399612,0.0964570279213749,0.9925475767300748,target_then_overlap,125,True,False,0.2061839630468865,0.0224296520635716,blended_continuation,0.2435994466145833,0.0469033203124999,0.0112567968749999,True
0.25,1.175,561.0,0.1910470603700607,0.0067065405050205,0.0016766351262551,0.035906994744245,0.0903432977271045,0.9956568112762014,target_then_overlap,122,True,False,0.2137925976640152,0.0205985598396292,blended_continuation,0.2479549153645833,0.0417900390624999,0.0104475097656249,True
0.26,1.175,561.0,0.2008630805524224,0.007123795148278,0.0018521867385523,0.0272029683532731,0.0777680998530508,0.9897534674266864,target_then_overlap,127,True,False,0.2152620252845364,0.0186636378446789,blended_continuation,0.25158447265625,0.0365992838541666,0.0095158138020833,True
0.27,1.175,561.0,0.2107158588177491,0.0075800354124719,0.0020466095613674,0.0221337619890532,0.0655629603707064,0.9889737056453834,target_then_overlap,127,True,False,0.2227486426022868,0.0168686781306335,blended_continuation,0.2555769856770834,0.0314860026041666,0.008501220703125,True
0.28,1.175,561.0,0.2206125065985148,0.0080793263373403,0.0022622113744552,0.0169481571316468,0.053179816174124,0.9891913663082736,target_then_overlap,130,True,False,0.2301121324781495,0.0150971097891498,blended_continuation,0.25920654296875,0.0263727213541666,0.0073843619791666,True
0.29,1.175,561.0,0.2207078745427312,0.0084504365735405,0.0024506266063267,0.0193199925482283,0.0489961229384963,0.9951995194334358,target_then_overlap,132,True,False,0.2373567617716089,0.0133513718440708,blended_continuation,0.2624731445312501,0.0212594401041666,0.0061652376302083,True
0.3,1.175,561.0,0.230682510256489,0.0090442125695386,0.0027132637708615,0.0094542404340664,0.0378329659466467,0.9913877844208124,target_then_overlap,132,True,False,0.2387206231631387,0.0115327564753743,blended_continuation,0.2657397460937501,0.016156236328125,0.0048468708984375,True
0.0,1.2,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.2,561.0,0.0091406594738358,6.101899250426822e-15,6.101899250426822e-17,0.0368280228675917,0.0368280228675917,,nearest_to_target,142,True,False,0.0,0.017837822265625,shooting_anchor,0.0,0.017837822265625,0.0001783782226562,True
0.02,1.2,561.0,0.005087774273447,1.6776390397225012e-16,3.3552780794450024e-18,0.0303976397059462,0.0761577664571113,0.9999996378059436,target_then_overlap,139,True,False,0.0054843956843015,0.0151975260416703,blended_continuation,0.0,0.0379938151041666,0.0007598763020833,True
0.03,1.2,561.0,2.8929311866736926e-10,2.874084835101244e-15,8.622254505303731e-17,0.0503829289452143,0.1257259114583276,0.9999989902192924,target_then_overlap,142,True,False,0.0030526645640682,0.0251451822916667,blended_continuation,0.0,0.0628629557291666,0.001885888671875,True
0.04,1.2,561.0,0.0091232964812943,1.419286479200356e-14,5.677145916801426e-16,0.0816055945445704,0.20294020134707,0.999997852797826,target_then_overlap,144,True,False,1.7357587120042158e-10,0.040547005208335,blended_continuation,0.0,0.1013675130208333,0.0040547005208333,True
0.05,1.2,561.0,0.018154227583536,3.36519265774982e-13,1.6825963288749102e-14,0.113220993288705,0.2846658732626331,0.9999959452840688,target_then_overlap,145,True,False,0.0289681185137766,0.0563516927083418,blended_continuation,0.0587353515624999,0.1408792317708333,0.0070439615885416,True
0.06,1.2,561.0,0.0360440607464373,0.001257460365766,7.544762194596584e-05,0.106640931869581,0.2746049606080252,0.9999891999982908,target_then_overlap,145,True,False,0.0479530834251216,0.0542444010418685,blended_continuation,0.0926513671874999,0.1356110026041666,0.00813666015625,True
0.07,1.2,561.0,0.055331731553555,0.002152537118047,0.0001506775982632,0.1023199781289463,0.2635624340288311,0.9999759883146376,target_then_overlap,145,True,False,0.0679408895728624,0.0529225751777929,blended_continuation,0.1157861328124999,0.1304202473958333,0.0091294173177083,True
0.08,1.2,561.0,0.0746283935869365,0.0027263647869981,0.0002181091829598,0.0980710040260052,0.2520924786595351,0.999952503673304,target_then_overlap,145,True,False,0.086790835807133,0.0513833191458282,blended_continuation,0.1339794921875,0.1252294921874999,0.0100183593749999,True
0.09,1.2,561.0,0.0842818923333708,0.0029957281602724,0.0002696155344245,0.0954763534827024,0.2429495452638443,0.9999468857498168,target_then_overlap,143,True,False,0.1044996924021619,0.0496513136638655,blended_continuation,0.1493066406249999,0.1200387369791666,0.0108034863281249,True
0.1,1.2,561.0,0.1036034466172678,0.0034167824063214,0.0003416782406321,0.0894327498125504,0.2304611421372013,0.9998592463444036,target_then_overlap,147,True,False,0.1154871041500224,0.0477366296044967,blended_continuation,0.1622949218749999,0.1148479817708333,0.0114847981770833,True
0.11,1.2,561.0,0.1132727791789224,0.0036481021485474,0.0004012912363402,0.0865110253978773,0.2204884133850901,0.9998549372935333,target_then_overlap,147,True,False,0.1316815992203606,0.0459129600687928,blended_continuation,0.1737988281249999,0.1096572265625,0.012062294921875,True
0.12,1.2,561.0,0.1229488876590087,0.0038769425057792,0.0004652331006935,0.0824065723267252,0.2104418890690435,0.9997811124249442,target_then_overlap,146,True,False,0.1416394487573534,0.0440064394141285,blended_continuation,0.1841894531249999,0.1045439453125,0.0125452734374999,True
0.13,1.2,561.0,0.1326325557829913,0.0041061390650739,0.0005337980784596,0.0781145614000847,0.1998594383887725,0.999673860189542,target_then_overlap,147,True,False,0.1510076138454052,0.0420674415451342,blended_continuation,0.1930957031249999,0.0993531901041666,0.0129159147135416,True
0.14,1.2,561.0,0.1423246419694326,0.0043382932242506,0.000607361051395,0.0738467779533658,0.1893315330166452,0.9995184806112924,target_then_overlap,148,True,False,0.1602318772197948,0.040159646980711,blended_continuation,0.2016308593749999,0.0942399088541666,0.0131935872395833,True
0.15,1.2,561.0,0.1520261129556462,0.0045759441274192,0.0006863916191128,0.0694414709607036,0.1784303511514501,0.999293625145426,target_then_overlap,150,True,False,0.1691643164316595,0.0382226373928837,blended_continuation,0.2094238281249999,0.0890491536458333,0.013357373046875,True
0.16,1.2,561.0,0.1617380866713111,0.0048216905764115,0.0007714704922258,0.0650131895717454,0.167428498104467,0.998968488969632,target_then_overlap,150,True,False,0.1778055115233877,0.0363199154347849,blended_continuation,0.2164746093749999,0.0839358723958333,0.0134297395833333,True
0.17,1.2,561.0,0.1714618870481574,0.0050782792554301,0.0008633074734231,0.0604991618647995,0.1561626447925861,0.998499512078979,target_then_overlap,148,True,False,0.1861561332527866,0.0344220508041802,blended_continuation,0.2227832031249999,0.0788225911458333,0.0133998404947916,True
0.18,1.2,561.0,0.1714694875738013,0.0052254502194058,0.000940581039493,0.0592159457506964,0.1484515335953531,0.9988948470662876,target_then_overlap,152,True,False,0.1943654134788944,0.0325306915115914,blended_continuation,0.2287207031249999,0.0737093098958333,0.01326767578125,True
0.19,1.2,561.0,0.1812096381994486,0.0055117558464036,0.0010472336108166,0.0524761578238113,0.1370228119370359,0.997163425968489,target_then_overlap,149,True,False,0.1967449737942807,0.0305736815899768,blended_continuation,0.2346582031249999,0.0685960286458333,0.0130332454427083,True
0.2,1.2,561.0,0.1909662166403012,0.0058174854223669,0.0011634970844733,0.0477721932969558,0.125264112002973,0.9959663825474314,target_then_overlap,151,True,False,0.2046671891696691,0.0287001524661755,blended_continuation,0.2398535156249999,0.0634827473958333,0.0126965494791666,True
0.21,1.2,561.0,0.1909828045827598,0.0060149374147495,0.0012631368570974,0.0469093609561831,0.1178117358733236,0.9971619460211693,target_then_overlap,151,True,False,0.2124508237341807,0.0268692672950868,blended_continuation,0.2446777343749999,0.0584469401041666,0.012273857421875,True
0.22,1.2,561.0,0.1910019858194072,0.0062300621416438,0.0013706136711616,0.0441319742911909,0.110892927943036,0.9965062656196362,target_then_overlap,155,True,False,0.2143904639996559,0.0249424259905164,blended_continuation,0.2495019531249999,0.0533336588541666,0.0117334049479166,True
0.23,1.2,561.0,0.2007918000893711,0.006609235472309,0.001520124158631,0.0363185232766074,0.0988842605147799,0.9915525756736436,target_then_overlap,124,True,False,0.2161832227416443,0.0230571779099862,blended_continuation,0.2539550781249999,0.0482978515624999,0.0111085058593749,True
0.24,1.2,561.0,0.2008235757219533,0.0068740077111035,0.0016497618506648,0.036768051286022,0.0925729185656216,0.994778584653678,target_then_overlap,122,True,False,0.2236899238036226,0.0212703589917187,blended_continuation,0.2580371093749999,0.0432620442708333,0.010382890625,True
0.25,1.2,561.0,0.2106544720503747,0.0073236916099753,0.0018309229024938,0.0282932302291836,0.0804268695939094,0.9886410955366124,target_then_overlap,124,True,False,0.2253418016831719,0.0194148994183288,blended_continuation,0.2621191406249999,0.0382262369791666,0.0095565592447916,True
0.26,1.2,561.0,0.2205243365798344,0.0078200916502367,0.0020332238290615,0.0231724509340696,0.0680237195796978,0.9881416208052668,target_then_overlap,128,True,False,0.2327247144802248,0.0176703868409852,blended_continuation,0.2658300781249999,0.0331904296874999,0.0086295117187499,True
0.27,1.2,561.0,0.2304405861962334,0.0083697815425525,0.0022598410164891,0.0180517035485864,0.0557394813414748,0.9888037407005016,target_then_overlap,128,True,False,0.2401310081979006,0.0159848935318087,blended_continuation,0.269541015625,0.0282320963541666,0.007622666015625,True
0.28,1.2,561.0,0.2305469083586284,0.0088012111788181,0.002464339130069,0.0201383551511882,0.0511960592015206,0.9948909673733894,target_then_overlap,129,True,False,0.24741669546774,0.0143003845505315,blended_continuation,0.2728808593749999,0.0231962890625,0.0064949609375,True
0.29,1.2,561.0,0.2405423105416533,0.0094784804346666,0.0027487593260533,0.0103351804039661,0.0397455757544502,0.9916872637253072,target_then_overlap,134,True,False,0.2488164262651771,0.0125750496239575,blended_continuation,0.276220703125,0.0182358072916666,0.0052883841145833,True
0.3,1.2,561.0,0.2505516928343013,0.0102719350761044,0.0030815805228313,0.0056388584816033,0.0292602000084288,0.993551304845641,target_then_overlap,157,True,False,0.256001167574992,0.0109964952920499,blended_continuation,0.2791894531249999,0.013273517578125,0.0039820552734375,True
0.0,1.225,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.225,561.0,0.0091686574412384,1.9657537674244783e-14,1.9657537674244783e-16,0.0459226360506007,0.0459226360506007,,nearest_to_target,142,True,False,0.0,0.0224990234374999,shooting_anchor,0.0,0.0224990234374999,0.0002249902343749,True
0.02,1.225,561.0,0.0050724072775339,6.740787997298661e-15,1.3481575994597322e-16,0.0393843654744961,0.0985856567873155,0.9999995288269752,target_then_overlap,143,True,False,0.005501194464743,0.0196910156250117,blended_continuation,0.0,0.0492275390624999,0.0009845507812499,True
0.03,1.225,561.0,0.0050761245040644,2.505016146481302e-15,7.515048439443905e-17,0.0702460822133147,0.1756150442760816,0.9999986833881636,target_then_overlap,141,True,False,0.0030434443665203,0.0351083333333373,blended_continuation,0.0,0.0877708333333333,0.002633125,True
0.04,1.225,561.0,0.0182444584053713,4.517862361345084e-13,1.8071449445380334e-14,0.1102773489199787,0.2776936426206397,0.9999968983904656,target_then_overlap,145,True,False,0.0255018921503553,0.0550191406250014,blended_continuation,0.0561405436197916,0.1375478515624999,0.0055019140624999,True
0.05,1.225,561.0,0.0360516806202729,0.0010760212532003,5.380106266001711e-05,0.1048684720758561,0.2698597630160366,0.9999924144799626,target_then_overlap,136,True,False,0.0486786086369728,0.0531287760419377,blended_continuation,0.094329833984375,0.1328219401041666,0.0066410970052083,True
0.06,1.225,561.0,0.0553406763893062,0.0020171440083086,0.0001210286404985,0.1006491829981015,0.2599818497238306,0.9999825886058562,target_then_overlap,144,True,False,0.0693333195700804,0.0518530346269201,blended_continuation,0.1192557779947916,0.1280185546874999,0.0076811132812499,True
0.07,1.225,561.0,0.0746390910384175,0.002598324684684,0.0001818827279278,0.0968331525913947,0.2496517584429686,0.9999642073019848,target_then_overlap,144,True,False,0.0887732534898337,0.0504963541133185,blended_continuation,0.138922119140625,0.1232151692708333,0.0086250618489583,True
0.08,1.225,561.0,0.0939528564747968,0.0030539447732538,0.0002443155818603,0.0925686482013067,0.2384947374955708,0.9999312738518438,target_then_overlap,149,True,False,0.1067662020188838,0.0488927187691437,blended_continuation,0.1549568684895833,0.1183343098958333,0.0094667447916666,True
0.09,1.225,561.0,0.1036171366161974,0.0032927223844373,0.0002963450145993,0.0901343188413201,0.22970745305279,0.9999206662626894,target_then_overlap,142,True,False,0.1238153987807114,0.0472137470722856,blended_continuation,0.1686092122395834,0.1134534505208333,0.0102108105468749,True
0.1,1.225,561.0,0.1132874283053504,0.003526156683352,0.0003526156683352,0.0863936441364095,0.220656945247666,0.9998758918974824,target_then_overlap,144,True,False,0.1344681335322185,0.0454046698889957,blended_continuation,0.18074462890625,0.1085725911458333,0.0108572591145833,True
0.11,1.225,561.0,0.1229644313243159,0.0037576199378204,0.0004133381931602,0.0825334971826993,0.2112479283622554,0.9998095400563816,target_then_overlap,146,True,False,0.1445177043790436,0.0435923867183445,blended_continuation,0.1913631184895834,0.1036917317708333,0.0114060904947916,True
0.12,1.225,561.0,0.1326488805185664,0.003989965344862,0.0004787958413834,0.0785495939204001,0.2015135284331994,0.9997118281108894,target_then_overlap,145,True,False,0.1542679166070895,0.0417479313376922,blended_continuation,0.20122314453125,0.0987333984375,0.0118480078124999,True
0.13,1.225,561.0,0.1423415692310917,0.0042258029866368,0.0005493543882627,0.0745058819674194,0.1915779094490582,0.9995683745105192,target_then_overlap,149,True,False,0.1635675184153065,0.0399349948319172,blended_continuation,0.2099454752604167,0.0938525390625,0.012200830078125,True
0.14,1.225,561.0,0.1520433793959034,0.0044676878503775,0.0006254762990528,0.0703134305214968,0.1812447868859107,0.999357956789508,target_then_overlap,147,True,False,0.1725686785178217,0.0380931640836487,blended_continuation,0.2179093424479167,0.0888942057291666,0.0124451888020833,True
0.15,1.225,561.0,0.1617553210522944,0.0047182573401419,0.0007077386010212,0.0660830921434371,0.1707783982491704,0.9990493434984706,target_then_overlap,149,True,False,0.1812719260750421,0.0362859512518931,blended_continuation,0.22511474609375,0.0840133463541666,0.012602001953125,True
0.16,1.225,561.0,0.1714785844654413,0.0049803373199952,0.0007968539711992,0.0616908076455777,0.1598693511419005,0.9985972363409013,target_then_overlap,145,True,False,0.1896778671105433,0.0344529596124184,blended_continuation,0.2315616861979166,0.0790550130208333,0.0126488020833333,True
0.17,1.225,561.0,0.1812146088757454,0.0052570266458626,0.0008936945297966,0.0572820508723989,0.14893338020402,0.99793825681506,target_then_overlap,150,True,False,0.1980906012000981,0.0326268742669971,blended_continuation,0.2380086263020833,0.0740966796874999,0.0125964355468749,True
0.18,1.225,561.0,0.1909651725089594,0.0055517655203367,0.0009993177936606,0.0528244364270278,0.1378154707184525,0.9969903883562152,target_then_overlap,149,True,False,0.2062076064712806,0.0308405441125175,blended_continuation,0.2436971028645833,0.0692158203125,0.0124588476562499,True
0.19,1.225,561.0,0.2007325084063976,0.0058683899941347,0.0011149940988856,0.0482863797164649,0.1265079756641995,0.9956646808000904,target_then_overlap,153,True,False,0.2143333352762089,0.0290340541038687,blended_continuation,0.2493855794270833,0.0642574869791666,0.0122089225260416,True
0.2,1.225,561.0,0.2007496648023311,0.0060832017284511,0.0012166403456902,0.0474811084894087,0.1192898385061092,0.9967320177573898,target_then_overlap,152,True,False,0.2221657420230052,0.0272716850381475,blended_continuation,0.2543155924479165,0.0593766276041666,0.0118753255208333,True
0.21,1.225,561.0,0.2007696920399925,0.006318378603629,0.0013268595067621,0.0447840712550531,0.1125781506336651,0.9959285429244252,target_then_overlap,148,True,False,0.2241480410688986,0.025417238745404,blended_continuation,0.25924560546875,0.0544182942708333,0.011427841796875,True
0.22,1.225,561.0,0.2105713778460455,0.006717840270456,0.0014779248595003,0.0370624485330092,0.1006317389943511,0.9906596474897004,target_then_overlap,154,True,False,0.2258286772031621,0.0236060011205107,blended_continuation,0.2634171549479165,0.0495374348958333,0.0108982356770833,True
0.23,1.225,561.0,0.2106050829245536,0.0070103287132033,0.0016123756040367,0.0375217457374808,0.0945311996605859,0.9939067191585728,target_then_overlap,123,True,False,0.2335300011867939,0.0218623447872736,blended_continuation,0.2679679361979166,0.0445791015624999,0.010253193359375,True
0.24,1.225,561.0,0.22044988878235,0.0074912951676147,0.0017979108402275,0.029122495622835,0.0823523121382436,0.9876176193034772,target_then_overlap,127,True,False,0.2350671513172322,0.020085494102922,blended_continuation,0.2717602539062501,0.0396982421874999,0.0095275781249999,True
0.25,1.225,561.0,0.2205091432847205,0.0078625005745087,0.0019656251436271,0.0304826126439403,0.0770457118090335,0.9931063375482791,target_then_overlap,125,True,False,0.2424909619152433,0.0184217302255688,blended_continuation,0.2755525716145833,0.0348173828125,0.008704345703125,True
0.26,1.225,561.0,0.2304198355640586,0.0084556426046301,0.0021984670772038,0.0213766275707391,0.0651104742013984,0.9880248982296888,target_then_overlap,128,True,False,0.244043441699999,0.0166921097197052,blended_continuation,0.2793448893229167,0.0299365234374999,0.0077834960937499,True
0.27,1.225,561.0,0.4348170019807948,0.0093083350856793,0.0025132504731334,0.0116711896951946,0.3272482995940226,0.8183147623671685,target_then_overlap,133,True,False,0.4428671357134353,0.0050830535628745,blended_continuation,0.7615380859375002,2.4170000241126547e-05,6.525900065104168e-06,True
0.28,1.225,561.0,0.5549809549888874,0.0069527237060971,0.0019467626377071,0.0108739586321183,0.2070245255897619,0.9804102733814936,target_then_overlap,131,True,False,0.565505435563477,0.0055854010514076,blended_continuation,0.7615380859375002,1e-06,2.8e-07,True
0.29,1.225,561.0,0.6244986305931026,0.0060525002524682,0.0017552250732157,0.0136341581424031,0.1375728713893533,0.9941814190894416,target_then_overlap,156,True,False,0.6376038073683324,0.0041720342236582,blended_continuation,0.7615380859374999,1e-06,2.9e-07,True
0.3,1.225,561.0,0.673292382270824,0.0055849182937693,0.0016754754881308,0.0071778806285736,0.0889495631786508,0.9957022402029716,target_then_overlap,154,True,False,0.6793144127308617,0.0036319001514809,blended_continuation,0.7615380859375002,1e-06,3e-07,True
0.0,1.25,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.25,561.0,0.0091922636030567,3.462747948223997e-14,3.462747948223997e-16,0.0583548490010871,0.0583548490010871,,nearest_to_target,141,True,False,0.0,0.0288131510416666,shooting_anchor,0.0,0.0288131510416666,0.0002881315104166,True
0.02,1.25,561.0,0.0091883073649215,2.227982824602337e-15,4.4559656492046744e-17,0.0533300175852848,0.1333254528060788,0.9999993968322444,target_then_overlap,145,True,False,0.005515358161834,0.0266016927083541,blended_continuation,0.0,0.0665042317708333,0.0013300846354166,True
0.03,1.25,561.0,0.0152217257159166,6.227865499132869e-15,1.8683596497398606e-16,0.1068763333640781,0.2680303495622412,0.9999982428616304,target_then_overlap,144,True,False,0.0233414349397862,0.0532837239583346,blended_continuation,0.0445711263020833,0.1332093098958332,0.0039962792968749,True
0.04,1.25,561.0,0.0360583307974818,0.0008837220173548,3.534888069419286e-05,0.1019872597120491,0.2624312542861784,0.9999948875107568,target_then_overlap,142,True,False,0.0458605744920499,0.0516412760416704,blended_continuation,0.0918188476562499,0.1291031901041666,0.0051641276041666,True
0.05,1.25,561.0,0.0553484317468603,0.0018854029260567,9.427014630283984e-05,0.0982205566724872,0.2543245274861592,0.9999881185394436,target_then_overlap,145,True,False,0.0697206104576557,0.0504670821687462,blended_continuation,0.1202140299479166,0.1248421223958333,0.0062421061197916,True
0.06,1.25,561.0,0.0746482944930042,0.002473488099461,0.0001484092859676,0.0949448385953238,0.2453783404743106,0.999974287023911,target_then_overlap,143,True,False,0.0898597751939495,0.0493326740473007,blended_continuation,0.1416267903645833,0.1205035807291666,0.0072302148437499,True
0.07,1.25,561.0,0.0939637137275713,0.0029301950721936,0.0002051136550535,0.0911387649219314,0.2355261054096369,0.99994853326602,target_then_overlap,145,True,False,0.1084641069041358,0.0479191189013432,blended_continuation,0.1591878255208333,0.1160875651041666,0.0081261295572916,True
0.08,1.25,561.0,0.1132997343784013,0.0033223551292654,0.0002657884103412,0.0870693954354081,0.2248653125127891,0.9999033114383384,target_then_overlap,143,True,False,0.1259413792782094,0.0463957472516495,blended_continuation,0.1739078776041667,0.1115940755208333,0.0089275260416666,True
0.09,1.25,561.0,0.1229771594508926,0.0035455439417989,0.0003190989547619,0.0848887358425142,0.2166888337122605,0.9998852507666652,target_then_overlap,145,True,False,0.1426562729187074,0.0448336474525592,blended_continuation,0.1866910807291666,0.1071005859374999,0.0096390527343749,True
0.1,1.25,561.0,0.1326618324452687,0.003769628005103,0.0003769628005103,0.0812523880588761,0.2078754793174318,0.9998210814898328,target_then_overlap,146,True,False,0.1529562175455355,0.0431081857400793,blended_continuation,0.1979248046875,0.1024521484374999,0.0102452148437499,True
0.11,1.25,561.0,0.1423544585917187,0.0039970072379457,0.000439670796174,0.0775760495252103,0.198911594080862,0.9997255402239956,target_then_overlap,147,True,False,0.1627956671754946,0.0414142507613951,blended_continuation,0.2079964192708334,0.0978811848958333,0.0107669303385416,True
0.12,1.25,561.0,0.1520557983761487,0.0042299858552369,0.0005075983026284,0.0737635621570079,0.1895834832416001,0.9995837085062398,target_then_overlap,147,True,False,0.1723299928633646,0.0396913033011007,blended_continuation,0.2172932942708333,0.0932327473958333,0.0111879296874999,True
0.13,1.25,561.0,0.1617666967673442,0.0044709205392811,0.0005812196701065,0.0697607537841219,0.1797245377310616,0.9993732453369,target_then_overlap,150,True,False,0.1814047029840225,0.0379407258881421,blended_continuation,0.2254280598958333,0.0885068359375,0.011505888671875,True
