alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.09,1.5,561.0,0.6657700329526228,0.008622183484029872,0.0007759965135626884,0.016446997434858425,0.09726601585336932,0.9815811051685034,target_then_overlap,145,True,False,0.6803114083056869,0.00477991438024694,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.1753000217013875e-06,True
0.1,1.5,561.0,0.6961137203660459,0.00837504645294684,0.0008375046452946841,0.010195955376458433,0.06748944332302252,0.9688809077014061,target_then_overlap,148,True,False,0.7040635822715737,0.005182978090514373,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.417000024112655e-06,True
0.11,1.5,561.0,0.7155872881683222,0.007712617125737674,0.0008483878838311442,0.008563932669984039,0.04842297691039735,0.9611849482889113,target_then_overlap,150,True,False,0.7222697947196275,0.005034695871864555,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.658700026523918e-06,True
0.12,1.5,561.0,0.7250841877399765,0.007741822628712257,0.0009290187154454709,0.01083455113805259,0.03956825719971077,0.9659654530312631,target_then_overlap,149,True,False,0.7339539354009933,0.00463075067547154,blended_continuation,0.7615039062499999,7.951000072337964e-06,9.541200086805557e-07,True
0.13,1.5,561.0,0.7250403794473333,0.008722620744872473,0.0011339406968334216,0.016730297590381124,0.04041498066228065,0.977847142270222,target_then_overlap,146,True,False,0.7396520751439859,0.004648273977256289,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.5,561.0,0.7303384229432118,0.009307847493314862,0.0013030986490640808,0.012351130978742943,0.03629379628649753,0.9850668403880982,target_then_overlap,148,True,False,0.7396257901684,0.0052367528469524196,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.5,561.0,0.7300308914779381,0.007309420233356669,0.0010964130350035002,0.013229615472153481,0.03469577021339646,0.9912915701682096,target_then_overlap,149,True,False,0.7428046162659271,0.005587888896017853,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.1926500108506942e-06,True
0.16,1.5,561.0,0.7300020288518919,0.006454020035304319,0.001032643205648691,0.013276884089011065,0.03403785398102135,0.9947759398761478,target_then_overlap,147,True,False,0.7426200973867628,0.004388832540042936,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.5,561.0,0.7300026026150167,0.005945068513521118,0.00101066164729859,0.013258512414674387,0.03365353306150259,0.996667783886614,target_then_overlap,153,True,False,0.7426027798111351,0.003882080021279042,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.5,561.0,0.7300124192257145,0.005622460202418667,0.00101204283643536,0.01323881560445733,0.033422704375198654,0.9976973395937322,target_then_overlap,155,True,False,0.74260312406901,0.0035767091082091213,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.350600043402778e-06,True
0.19,1.5,561.0,0.7300266646338041,0.005425845140406554,0.0010309105766772454,0.013232997107545726,0.033290104346905255,0.9982304006619471,target_then_overlap,153,True,False,0.7426090140354287,0.003376656521480135,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.5,561.0,0.7300436946287278,0.005326963455855274,0.001065392691171055,0.013236811721467406,0.03321012630620848,0.9984572495720103,target_then_overlap,151,True,False,0.7426175612802823,0.003258687484272867,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.5,561.0,0.7300628529421056,0.005311910253109451,0.0011155011531529847,0.013256276773388632,0.033182341209465026,0.9984671531505505,target_then_overlap,158,True,False,0.7426277792772367,0.0031993584735420994,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.6697100151909726e-06,True
0.22,1.5,561.0,0.7300838878558973,0.005374910089302465,0.0011824802196465423,0.013295712537043267,0.03320742679698883,0.9982876374706907,target_then_overlap,158,True,False,0.7426392742652633,0.0031875461518656705,blended_continuation,0.7615039062499999,1e-06,2.1999999999999998e-07,True
0.23,1.5,561.0,0.730106770781076,0.0055160060186761435,0.001268681384295513,0.013355472261538118,0.03327824035609595,0.9979011804668185,target_then_overlap,154,True,False,0.7426518952135384,0.0032253460535814787,blended_continuation,0.7615039062499999,1e-06,2.3e-07,True
0.24,1.5,561.0,0.7301316629144445,0.005740710168179818,0.0013777704403631563,0.013443114409088791,0.03340507459078817,0.9972482821058984,target_then_overlap,158,True,False,0.7426656249686456,0.0033108377312143665,blended_continuation,0.7615039062499999,3.085300021701389e-06,7.404720052083333e-07,True
0.25,1.5,561.0,0.7301589892401098,0.006061417644632272,0.001515354411158068,0.013570500658458683,0.03360531781649913,0.9962238734189005,target_then_overlap,163,True,False,0.7426805602486667,0.003445660220916571,blended_continuation,0.7615039062499999,3.0853000217013898e-06,7.713250054253474e-07,True
0.26,1.5,561.0,0.7301897041112286,0.006501812123792608,0.0016904711521860782,0.013749260185162508,0.03388832609485247,0.9946782786922079,target_then_overlap,160,True,False,0.7426969560440658,0.003646518586875814,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.284200062692902e-06,True
0.27,1.5,561.0,0.7302261492145866,0.007109102165809488,0.0019194575847685618,0.014032059757023077,0.03433778007281722,0.9924495127514392,target_then_overlap,160,True,False,0.7427153849667372,0.003910755274372015,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.525900065104168e-06,True
0.28,1.5,561.0,0.7302755917937123,0.007995671911403905,0.0022387881351930935,0.014520881261649077,0.03507737682909136,0.9894781644794238,target_then_overlap,156,True,False,0.742737252028752,0.004268641699514628,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.22628002025463e-06,True
0.29,1.5,561.0,0.7303760831811562,0.009581025905317382,0.0027784975125420405,0.015651004029092225,0.036545446466818655,0.9860274428575595,target_then_overlap,162,True,False,0.7427669175762273,0.0048003055068683844,blended_continuation,0.7615039062499999,7.255900065104167e-06,2.1042110188802083e-06,True
0.3,1.5,561.0,0.7346632992411093,0.010762285485946651,0.003228685645783995,0.012925536740846595,0.03439536343087492,0.9797307042130261,target_then_overlap,162,True,False,0.7428272124086936,0.005751795943219364,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3853000217013884e-06,True
0.0,1.525,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.525,561.0,0.23990828876574388,0.00378769561023071,3.78769561023071e-05,0.04238764927549077,0.04238764927549077,,nearest_to_target,144,True,False,0.2391569010416666,0.02497819010416666,shooting_anchor,0.2391569010416666,0.02497819010416666,0.0002497819010416666,True
0.02,1.525,561.0,0.23011575136015983,0.0037417387101940404,7.483477420388081e-05,0.03272936811654993,0.07520745284040842,0.9999860122140952,target_then_overlap,138,True,False,0.246935858676113,0.017780039241138426,blended_continuation,0.2574772135416667,0.0387685546875,0.00077537109375,True
0.03,1.525,561.0,0.23011649554712693,0.003801743549316002,0.00011405230647948006,0.03836161539433996,0.0960645980117669,0.9999585949351624,target_then_overlap,142,True,False,0.24769054456609588,0.020851423434449748,blended_continuation,0.27405273437499994,0.046515950520833314,0.0013954785156249994,True
0.04,1.525,561.0,0.23011754857213673,0.0038857571478281504,0.00015543028591312601,0.04410440896531711,0.1104764349637926,0.9999135399091672,target_then_overlap,142,True,False,0.25327432441160946,0.022653832587922935,blended_continuation,0.28801106770833335,0.05093196614583333,0.002037278645833333,True
0.05,1.525,561.0,0.42803939471464236,0.005625270382013913,0.00028126351910069566,0.016197107534304072,0.334088260069719,0.9985381822002244,target_then_overlap,143,True,False,0.4428465708099487,0.002342975888812631,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.525,561.0,0.5475010126101794,0.006996522155565921,0.00041979132933395527,0.015686307725385273,0.21445673984402489,0.9967545872622607,target_then_overlap,143,True,False,0.5614251993287853,0.003384830229304798,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.525,561.0,0.6258144276998232,0.007494906505999493,0.0005246434554199645,0.009815152419089507,0.136509641435954,0.9931759432658744,target_then_overlap,145,True,False,0.6331021700661076,0.004207581293436003,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.525,561.0,0.6648386145048185,0.007970663204548893,0.0006376530563639114,0.016755638280011097,0.09796722117040102,0.9883949088265298,target_then_overlap,147,True,False,0.6800902191198939,0.0045015145036430984,blended_continuation,0.7615039062499999,1.1426500108506945e-05,9.141200086805556e-07,True
0.09,1.525,561.0,0.6948048185517044,0.008811878971077894,0.0007930691073970104,0.01184584601916929,0.06897581906443308,0.9782661752475101,target_then_overlap,146,True,False,0.703504731202891,0.004792065922825786,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.525,561.0,0.7152997235521837,0.008103232687437035,0.0008103232687437035,0.008364428946544423,0.04896336586529426,0.9665564357398077,target_then_overlap,145,True,False,0.7214844536310225,0.0052875273826467365,blended_continuation,0.7615039062499999,1e-06,1e-07,True
0.11,1.525,561.0,0.7250079454748105,0.00763806135212033,0.0008401867487332364,0.010372391738072056,0.03954542348966621,0.9630544866966596,target_then_overlap,147,True,False,0.7337813966313103,0.004871607612558671,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.525,561.0,0.7250879758124267,0.007934010745839569,0.0009520812895007483,0.01598265465152929,0.039703681342126027,0.9708316964760255,target_then_overlap,149,True,False,0.7396063297848863,0.004592504811368648,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.525,561.0,0.7249092123389397,0.009444214469701517,0.0012277478810611973,0.0174657414684515,0.04117455398079277,0.9789007294282033,target_then_overlap,150,True,False,0.739654347987456,0.004763586847532677,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.525,561.0,0.7301417151711906,0.008485952062977722,0.0011880332888168812,0.010962936284025816,0.035652391748019374,0.9863499001008904,target_then_overlap,150,True,False,0.7395470899033638,0.005669709081849846,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.1131400101273146e-06,True
0.15,1.525,561.0,0.7300147678886242,0.007030300596846027,0.001054545089526904,0.013251550817083404,0.03448492572509242,0.9922374145184292,target_then_overlap,149,True,False,0.7426865916027143,0.005091971237786633,blended_continuation,0.7615039062499999,1e-06,1.5e-07,True
0.16,1.525,561.0,0.7300004856612828,0.00630422427779778,0.0010086758844476448,0.013276139250733983,0.033914920546948515,0.9953066087259547,target_then_overlap,150,True,False,0.7426104232331745,0.004227848358204066,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.525,561.0,0.7300054882383274,0.005860735642088968,0.0009963250591551245,0.013258346206667427,0.033591849178103365,0.9969705752085491,target_then_overlap,151,True,False,0.7426018538967697,0.0037922025667751188,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.525,561.0,0.7300174951736936,0.00558274880826066,0.0010048947854869187,0.013242382769453082,0.033391395237785365,0.9978557288693832,target_then_overlap,158,True,False,0.7426048554429965,0.003526109385349831,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.350600043402778e-06,True
0.19,1.525,561.0,0.7300331938718154,0.005422369243813068,0.0010302501563244828,0.013242350208931093,0.03328166818630071,0.9982901473620266,target_then_overlap,155,True,False,0.7426120596042162,0.003352829684985331,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.525,561.0,0.7300514053501906,0.005356691863792258,0.0010713383727584515,0.013253235746790125,0.03322191939309662,0.9984378850536595,target_then_overlap,152,True,False,0.7426214788230892,0.0032566019463167754,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.590200014467593e-06,True
0.21,1.525,561.0,0.7300716752241992,0.005374915310958497,0.0011287322153012843,0.013283184658436874,0.03321898569096774,0.998368655530018,target_then_overlap,156,True,False,0.7426324057101144,0.0032144151182753543,blended_continuation,0.7615039062499999,1e-06,2.0999999999999997e-07,True
0.22,1.525,561.0,0.7300938775682662,0.0054736769880451945,0.0012042089373699427,0.013330032020502657,0.033257879428636776,0.9980919147616445,target_then_overlap,151,True,False,0.7426445676345195,0.0032281295866040333,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.525,561.0,0.7301181052232983,0.005655535506575163,0.0013007731665122875,0.01340442819757248,0.03335639892314608,0.99756883671544,target_then_overlap,159,True,False,0.7426578890409596,0.003287386592856052,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.828730016637732e-06,True
0.24,1.525,561.0,0.7301446951366084,0.005929395315447941,0.0014230548757075058,0.01351527292307454,0.033525864727388534,0.9967114382673476,target_then_overlap,156,True,False,0.742672425633979,0.003393721303945097,blended_continuation,0.7615039062499999,1e-06,2.4e-07,True
0.25,1.525,561.0,0.7301744117610293,0.006313291367238381,0.0015783228418095952,0.013673517943978091,0.03377746755092939,0.9953781111352482,target_then_overlap,156,True,False,0.742688379581965,0.0035580371892687643,blended_continuation,0.7615039062499999,1e-06,2.5e-07,True
0.26,1.525,561.0,0.7302090329275226,0.006842271815259461,0.00177899067196746,0.01390743231517547,0.034149683165287194,0.9933853541213195,target_then_overlap,158,True,False,0.7427062095566175,0.0037911552203719633,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.067260018807871e-06,True
0.27,1.525,561.0,0.7302535029496273,0.007592503850245199,0.002049976039566204,0.014281419860542991,0.03472328347804114,0.9905819093802634,target_then_overlap,161,True,False,0.7427269822565135,0.004115031089252127,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.525900065104168e-06,True
0.28,1.525,561.0,0.7303279278381245,0.008786327748140005,0.0024601717694792014,0.015029665869105787,0.03577962022243639,0.9870495856618717,target_then_overlap,165,True,False,0.7427536642697763,0.004558682710176055,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.22628002025463e-06,True
0.29,1.525,561.0,0.7307049917732373,0.012478413159335067,0.0036187398162071693,0.018809745758732416,0.039631084249731885,0.9831561837854219,target_then_overlap,164,True,False,0.7427983192028746,0.005274977048912938,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3057900209780086e-06,True
0.3,1.525,561.0,0.7346995784725853,0.009730836206300839,0.0029192508618902514,0.009454948043244548,0.033116653044188045,0.9777950775050634,target_then_overlap,162,True,False,0.7430245575639424,0.007489700019624478,blended_continuation,0.7615039062499999,6.630310058593749e-06,1.9890930175781247e-06,True
0.0,1.55,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.55,561.0,0.2595375497818247,0.0039088418534299054,3.908841853429906e-05,0.03443817137855726,0.03443817137855726,,nearest_to_target,141,True,False,0.2587858072916666,0.021123824652777772,shooting_anchor,0.2587858072916666,0.021123824652777772,0.00021123824652777772,True
0.02,1.55,561.0,0.2497220131800225,0.0038688349214022295,7.737669842804459e-05,0.028992099172136562,0.06551895984191593,0.9999827335747093,target_then_overlap,142,True,False,0.26551810278576143,0.016024341570391277,blended_continuation,0.27448893229166654,0.03419759114583333,0.0006839518229166666,True
0.03,1.55,561.0,0.24972297987047098,0.0039329166203958925,0.00011798749861187677,0.034218728801822196,0.08571795123899725,0.9999487403351935,target_then_overlap,143,True,False,0.2655610724913468,0.019099295744508003,blended_continuation,0.28931966145833327,0.04194498697916666,0.0012583496093749999,True
0.04,1.55,561.0,0.44801960543308206,0.005644188033951081,0.00022576752135804325,0.009288648076171632,0.3141213295472379,0.9992776487582649,target_then_overlap,141,True,False,0.45460982958894924,0.0023712715723532758,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.152160011574074e-06,True
0.05,1.55,561.0,0.5573012822435236,0.006881037712930718,0.00034405188564653593,0.01771372543663068,0.20509719614246913,0.9982821135887754,target_then_overlap,142,True,False,0.573587804926516,0.003398034420486389,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.55,561.0,0.6256123792206426,0.007100234518520665,0.0004260140711112399,0.014628806351444397,0.1366298249299718,0.9963232053279711,target_then_overlap,148,True,False,0.6389823318461141,0.004131803027787366,blended_continuation,0.7615039062499999,7.951000072337964e-06,4.770600043402778e-07,True
0.07,1.55,561.0,0.6739434858370139,0.007141517023248419,0.0004999061916273894,0.008324273861796573,0.08870994159327629,0.9922946158364334,target_then_overlap,146,True,False,0.6799689900323855,0.0042698087112088496,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.55,561.0,0.6934988398383473,0.007978059325532532,0.0006382447460426026,0.01713715397681753,0.06984572375450662,0.9872613599776432,target_then_overlap,143,True,False,0.7089676540022083,0.004290314934001135,blended_continuation,0.7615039062499999,1.3511800130208332e-05,1.0809440104166666e-06,True
0.09,1.55,561.0,0.70477381000992,0.008793371018439045,0.000791403391659514,0.017820519693249926,0.0593792839751287,0.9785503263900205,target_then_overlap,147,True,False,0.7207008664030083,0.00479650359541597,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.55,561.0,0.7153928977633607,0.007984984005135726,0.0007984984005135726,0.01322500960075577,0.04878240812154536,0.9670598857123971,target_then_overlap,146,True,False,0.727465848505952,0.005285690611159877,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.417000024112655e-06,True
0.11,1.55,561.0,0.725029378978202,0.0076933553517567945,0.0008462690886932474,0.010548227120186033,0.03958636713733573,0.961472402961452,target_then_overlap,149,True,False,0.7338373011580164,0.004791390403081436,blended_continuation,0.7615039062499999,1e-06,1.0999999999999999e-07,True
0.12,1.55,561.0,0.725084478052033,0.008185375953076226,0.000982245114369147,0.016190382148319183,0.0399231244483057,0.9712710538949639,target_then_overlap,148,True,False,0.7396191898869211,0.004619193611083012,blended_continuation,0.7615039062499999,7.951000072337964e-06,9.541200086805557e-07,True
0.13,1.55,561.0,0.7242951584722835,0.010716637510099521,0.0013931628763129377,0.019240655675843595,0.04291627147112408,0.9799730791464433,target_then_overlap,148,True,False,0.7396522493312198,0.004920893571942185,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.55,561.0,0.7300708480103986,0.007965659619910729,0.001115192346787502,0.00960970238503845,0.03523262204558678,0.9876661542266032,target_then_overlap,150,True,False,0.7391786575833701,0.006433162906088648,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.55,561.0,0.7300064524616557,0.006811156412486267,0.00102167346187294,0.013272053642979304,0.03430794226813979,0.9930365180847571,target_then_overlap,149,True,False,0.7426440713062391,0.00478396637198984,blended_continuation,0.7615039062499999,1.1426500108506945e-05,1.7139750162760417e-06,True
0.16,1.55,561.0,0.7300012968144509,0.00618368982912986,0.0009893903726607776,0.013281586063845767,0.0338374556015616,0.9957654013328502,target_then_overlap,150,True,False,0.7426054339769934,0.004089874247520695,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.55,561.0,0.7300096205798634,0.005795931307446426,0.0009853083222658924,0.0132595822645034,0.03354315048145554,0.997224600206543,target_then_overlap,153,True,False,0.7426023405886706,0.003719881897574367,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.55,561.0,0.7300234664197465,0.005558458202296184,0.001000522476413313,0.013252222828085681,0.033380392638702724,0.9979792215176156,target_then_overlap,152,True,False,0.7426073348479181,0.0034807391844967903,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.55,561.0,0.730040496384175,0.005432548084791164,0.0010321841361103212,0.01325028368406394,0.033270833689684566,0.9983211154620455,target_then_overlap,156,True,False,0.7426156423518478,0.003344742921474161,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.592300045814044e-06,True
0.2,1.55,561.0,0.7300598691083238,0.005399650000144683,0.0010799300000289365,0.013274166124156462,0.03324483589999445,0.998389085841701,target_then_overlap,150,True,False,0.7426258603305049,0.0032607629708833793,blended_continuation,0.7615039062499999,3.0853000217013898e-06,6.17060004340278e-07,True
0.21,1.55,561.0,0.7300812974090198,0.005451766017348029,0.001144870863643086,0.013306331697290074,0.03324478215408991,0.9982328786519812,target_then_overlap,155,True,False,0.7426374839649943,0.0032494580001832603,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.075700050636574e-06,True
0.22,1.55,561.0,0.7301047822481476,0.00558799170947401,0.0012293581760842822,0.013373717766219805,0.0333281096603246,0.9978415361501025,target_then_overlap,156,True,False,0.7426503409454119,0.003271459610408817,blended_continuation,0.7615039062499999,1e-06,2.1999999999999998e-07,True
0.23,1.55,561.0,0.7301305691599642,0.00581377527284253,0.001337168312753782,0.013458582422944372,0.03344195563981183,0.9971502466312336,target_then_overlap,155,True,False,0.7426644318488885,0.0033624630257808566,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.559100055459106e-06,True
0.24,1.55,561.0,0.7301592575879261,0.006142354362282579,0.0014741650469478188,0.013596906130011886,0.03366022308586245,0.9960357601324714,target_then_overlap,158,True,False,0.7426799039959785,0.003491445563734453,blended_continuation,0.7615039062499999,7.951000072337963e-06,1.908240017361111e-06,True
0.25,1.55,561.0,0.7301921918613571,0.006599727116748807,0.0016499317791872018,0.01379555374855137,0.033977730809880605,0.9943146372181341,target_then_overlap,159,True,False,0.7426971170527557,0.003686646737378228,blended_continuation,0.7615039062499999,3.085300021701389e-06,7.713250054253472e-07,True
0.26,1.55,561.0,0.7302327800487739,0.007239024470277346,0.00188214636227211,0.014098992890139828,0.034453403721824226,0.9917795646069342,target_then_overlap,163,True,False,0.7427168776168143,0.00396301667007822,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.067260018807871e-06,True
0.27,1.55,561.0,0.7302924579029682,0.008192127199762724,0.0022118743439359357,0.014487798896501154,0.034863939798342625,0.9883459945793232,target_then_overlap,162,True,False,0.7425667513625978,0.004343814682166407,blended_continuation,0.7610677083333333,1e-06,2.7e-07,True
0.28,1.55,561.0,0.7304471320569463,0.01001485073348798,0.0028041582053766343,0.01599748385323444,0.03694692669731613,0.984331992422417,target_then_overlap,163,True,False,0.7427770372417808,0.0049184567198865695,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.2262800202546292e-06,True
0.29,1.55,561.0,0.7346252438850169,0.010418146704292409,0.0030212625442447984,0.01206758910499496,0.03399928218259023,0.9776691668330696,target_then_overlap,169,True,False,0.7428698417341677,0.0060120908401217225,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3057900209780095e-06,True
0.3,1.55,561.0,0.7346993031429694,0.00946085564388303,0.0028382566931649087,0.012458422431832584,0.0328091789433666,0.9799626653996396,target_then_overlap,166,True,False,0.7453767088310101,0.006251288022575446,blended_continuation,0.7615039062499999,1e-06,3e-07,True
0.0,1.5750000000000002,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.5750000000000002,561.0,0.2792143167227701,0.00402509987046485,4.0250998704648504e-05,0.02858412563457585,0.02858412563457585,,nearest_to_target,140,True,False,0.2771061197916665,0.01827823763020833,shooting_anchor,0.2771061197916665,0.01827823763020833,0.00018278237630208328,True
0.02,1.5750000000000002,561.0,0.26937526519722915,0.0039903363939010035,7.980672787802008e-05,0.025606348329040733,0.05693733199521936,0.9999788742312129,target_then_overlap,141,True,False,0.2837798921169954,0.01457560679727891,blended_continuation,0.2906282552083333,0.030401367187499997,0.00060802734375,True
0.03,1.5750000000000002,561.0,0.45802634290084815,0.0055870857189978486,0.00016761257156993546,0.010486407448069569,0.3041122889859411,0.9997192950033881,target_then_overlap,144,True,False,0.46640120078500413,0.0024316738367264044,blended_continuation,0.7619401041666666,9.368000096450614e-05,2.810400028935184e-06,True
0.04,1.5750000000000002,561.0,0.5670974761560783,0.006763447844489998,0.0002705379137795999,0.014199907697298043,0.1952987273445953,0.9991283850943228,target_then_overlap,140,True,False,0.5795918474071755,0.0033897234317845112,blended_continuation,0.7619401041666666,9.368000096450614e-05,3.7472000385802458e-06,True
0.05,1.5750000000000002,561.0,0.6351584464408482,0.006659929045678401,0.00033299645228392007,0.010999950957030026,0.1270405777963182,0.9979352786039728,target_then_overlap,143,True,False,0.644860048193647,0.004067736706790449,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.2085000120563266e-06,True
0.06,1.5750000000000002,561.0,0.6737653590636026,0.006586875009889535,0.0003952125005933721,0.013005413094463457,0.08871968004274734,0.9958469036466728,target_then_overlap,147,True,False,0.6856966303645089,0.003999137827435976,blended_continuation,0.7615039062499999,7.951000072337964e-06,4.770600043402778e-07,True
0.07,1.5750000000000002,561.0,0.7024455555999022,0.006934338810104686,0.0004854037167073281,0.008746381644919528,0.06065385819082854,0.9914724814417191,target_then_overlap,143,True,False,0.7088607779381615,0.003961793006030172,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.5750000000000002,561.0,0.7124599395148844,0.008087965291254492,0.0006470372233003594,0.015703407212191253,0.05162760745082605,0.9855921212745202,target_then_overlap,146,True,False,0.7260688958599413,0.004170271286159263,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.5750000000000002,561.0,0.7240276390103408,0.008658876641942105,0.0007792988977747894,0.011065811795998822,0.041263824851451664,0.9739482157785622,target_then_overlap,146,True,False,0.7320775262089306,0.004862447174849145,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.5750000000000002,561.0,0.7248622665985333,0.007833142730956411,0.0007833142730956412,0.015100251067162382,0.03983126883221459,0.9671722988709547,target_then_overlap,148,True,False,0.7390181459062044,0.005204993985261713,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.417000024112655e-06,True
0.11,1.5750000000000002,561.0,0.7250460264838873,0.007783155559281991,0.000856147111521019,0.01572427527663694,0.03962302896879465,0.9652044536414333,target_then_overlap,147,True,False,0.7395189224591199,0.004709553638670297,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.658700026523918e-06,True
0.12,1.5750000000000002,561.0,0.725068485344007,0.008516256197182335,0.00102195074366188,0.016458878814514116,0.040199527466152844,0.9720091845144218,target_then_overlap,149,True,False,0.7396291783903324,0.004679561335665645,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.5750000000000002,561.0,0.7306751325619264,0.01025291985723829,0.0013328795814409778,0.01363186150319324,0.03699895379140508,0.9810715110557306,target_then_overlap,148,True,False,0.7396426537064043,0.005119421718405851,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.5750000000000002,561.0,0.7300375008304784,0.00759433511467851,0.0010632069160549915,0.013286014947005733,0.03493951377281789,0.9890349370361775,target_then_overlap,151,True,False,0.7430066420371558,0.006152151914342974,blended_continuation,0.7615039062499999,1e-06,1.4e-07,True
0.15,1.5750000000000002,561.0,0.7300028106461643,0.0066354129264100115,0.0009953119389615017,0.013282373136912993,0.03416362329082291,0.9937329638497572,target_then_overlap,148,True,False,0.742624062998287,0.004566269068903557,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.5750000000000002,561.0,0.7300038580610572,0.0060869695826661465,0.0009739151332265834,0.013282596546155743,0.033764936007873544,0.9961605070354964,target_then_overlap,151,True,False,0.7426032488876986,0.003984428155874942,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
