alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.08,1.7000000000000002,561.0,0.7330762498421366,0.008648787610681661,0.0006919030088545329,0.017598670558520966,0.033251582887868864,0.976548384202387,target_then_overlap,144,True,False,0.7486758024353979,0.004575485377927884,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.7000000000000002,561.0,0.7341001680694378,0.007914837128586084,0.0007123353415727475,0.01168622147875341,0.03162301973547388,0.9614768467165247,target_then_overlap,146,True,False,0.744447312405282,0.005198940566505448,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.7000000000000002,561.0,0.7343243797108367,0.007908921520040016,0.0007908921520040016,0.012455993966277713,0.031439274856819854,0.9572978977844177,target_then_overlap,149,True,False,0.7450616633416627,0.004752082677180585,blended_continuation,0.7615039062499999,7.951000072337961e-06,7.951000072337962e-07,True
0.11,1.7000000000000002,561.0,0.7343324053434933,0.008890779752438242,0.0009779857727682066,0.013654297085464109,0.03244622528898106,0.9662119679953066,target_then_overlap,151,True,False,0.7451961903265021,0.0047550209121204595,blended_continuation,0.7615039062499999,2.4170000241126537e-05,2.658700026523919e-06,True
0.12,1.7000000000000002,561.0,0.7303026124432705,0.009624930653628426,0.0011549916784354111,0.01719245989379927,0.03666061783599999,0.9812145276320082,target_then_overlap,149,True,False,0.7452010057060959,0.005334867851462945,blended_continuation,0.7615039062499999,1e-06,1.2e-07,True
0.13,1.7000000000000002,561.0,0.730023579306649,0.007504547771597044,0.0009755912103076158,0.013218475134601252,0.03486842177500443,0.9880558128857986,target_then_overlap,149,True,False,0.7427831299659623,0.005778138792205991,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.7000000000000002,561.0,0.7300086701343275,0.006639753005772055,0.0009295654208080877,0.013311578066540075,0.03417955622691063,0.9934309510603054,target_then_overlap,149,True,False,0.7426157100839894,0.004503128662958227,blended_continuation,0.7615039062499999,1e-06,1.4e-07,True
0.15,1.7000000000000002,561.0,0.7300176686803952,0.006145623153844808,0.0009218434730767211,0.013308771361333184,0.03379448526251525,0.9960986228233104,target_then_overlap,151,True,False,0.7426067645805965,0.003987032203492168,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
0.16,1.7000000000000002,561.0,0.7300337702138701,0.005854838390273865,0.0009367741424438184,0.013298132417900729,0.033561231169768245,0.9974015091889935,target_then_overlap,150,True,False,0.742612163708237,0.003697041892403335,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.7000000000000002,561.0,0.7300534547650287,0.005706213099085527,0.0009700562268445396,0.01331162421464306,0.03345637046411988,0.9979743358497473,target_then_overlap,154,True,False,0.742621824628322,0.0035133030341643187,blended_continuation,0.7615039062499999,1e-06,1.7000000000000001e-07,True
0.18,1.7000000000000002,561.0,0.7300758036509564,0.005673029119112682,0.0010211452414402827,0.013337142605231483,0.03340805401928289,0.9981028046867215,target_then_overlap,155,True,False,0.7426336353590172,0.0034269082594802513,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.7000000000000002,561.0,0.730100733746754,0.005744893981798004,0.0010915298565416208,0.013384759275585656,0.0334225369288637,0.9978843242104889,target_then_overlap,154,True,False,0.7426470446905737,0.00341348547156406,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.592300045814044e-06,True
0.2,1.7000000000000002,561.0,0.7301286373790566,0.005922102101305376,0.0011844204202610753,0.013473236174268793,0.033530825067642496,0.9972953279489492,target_then_overlap,154,True,False,0.7426620027480524,0.0034501167891077375,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.590200014467593e-06,True
0.21,1.7000000000000002,561.0,0.7301604746577155,0.00621502993055904,0.0013051562854173983,0.013595647921087499,0.033700410838556155,0.9962035032161753,target_then_overlap,158,True,False,0.7426787449274339,0.0035629292608796758,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.075700050636574e-06,True
0.22,1.7000000000000002,561.0,0.7301983580397495,0.006648030782656967,0.0014625667721845327,0.013792952785356694,0.0340058816503949,0.9943520204288567,target_then_overlap,157,True,False,0.7426978472946293,0.003732198358364359,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.7000000000000002,561.0,0.7302476140666636,0.007272778134920219,0.0016727389710316505,0.014093575230065894,0.03446834278358876,0.9913609635089526,target_then_overlap,159,True,False,0.7427205773238497,0.003991998869623116,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.828730016637731e-06,True
0.24,1.7000000000000002,561.0,0.7303263470621333,0.008216386276071462,0.001971932706257151,0.014618887260388406,0.03524216910993387,0.9868734212407051,target_then_overlap,161,True,False,0.7427501309399982,0.004364066880952131,blended_continuation,0.7615039062499999,1e-06,2.4e-07,True
0.25,1.7000000000000002,561.0,0.7305607548948876,0.009980133829518085,0.002495033457379521,0.01585454932610807,0.03679624272755129,0.9810264857983781,target_then_overlap,161,True,False,0.7427973707372799,0.004939499765739328,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.0425000602816325e-06,True
0.26,1.7000000000000002,561.0,0.7344347554479143,0.010689574127606061,0.002779289273177576,0.012663267702670816,0.034463637445082664,0.972343045971085,target_then_overlap,162,True,False,0.7429380154369325,0.005997748297807301,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.284200062692898e-06,True
0.27,1.7000000000000002,561.0,0.7346204008660181,0.009775659893448576,0.0026394281712311157,0.012584787834673861,0.03323184331079968,0.9738778073482903,target_then_overlap,160,True,False,0.7452624157687485,0.006416924876592572,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.1467700195312494e-06,True
0.28,1.7000000000000002,561.0,0.7344674178977268,0.010298038537064054,0.0028834507903779355,0.014042793657517889,0.033958521776871774,0.9768581646728636,target_then_overlap,163,True,False,0.7453738030196109,0.005875063936165596,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.7676000675154294e-06,True
0.29,1.7000000000000002,561.0,0.7317248886414731,0.011423781540639001,0.0033128966467853103,0.0171297603719068,0.03750459255633683,0.9874841599125733,target_then_overlap,168,True,False,0.7452820132386361,0.006188491122334883,blended_continuation,0.7615039062499999,2.4170000241126537e-05,7.009300069926695e-06,True
0.3,1.7000000000000002,561.0,0.7305506552716228,0.00924180355481309,0.0027725410664439266,0.013923225853513407,0.036027251067988604,0.9872974075041299,target_then_overlap,167,True,False,0.7436364956848838,0.006863936924479851,blended_continuation,0.7615039062499999,2.417000024112653e-05,7.2510000723379585e-06,True
0.0,1.725,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.725,561.0,0.75755613352457,0.0041021285970321494,4.10212859703215e-05,0.008718300736291486,0.008718300736291486,,nearest_to_target,138,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.725,561.0,0.7485174795713779,0.004397194399630867,8.794388799261734e-05,0.011107032398213403,0.015197118196518294,0.9997685805605194,target_then_overlap,142,True,True,0.7589607634480753,0.0025061635586822524,blended_continuation,0.7610677083333333,0.00011221600115740739,2.244320023148148e-06,True
0.03,1.725,561.0,0.7394151213359815,0.004801168256244062,0.00014403504768732185,0.01509750095171699,0.02446378331102352,0.9992931389124871,target_then_overlap,143,True,False,0.7538865294094934,0.0026498382398942606,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.725,561.0,0.7394625026672336,0.005168404436543665,0.00020673617746174659,0.010062576170418972,0.02473966134793598,0.9982690633387725,target_then_overlap,144,True,False,0.7484251144682555,0.002881100953746437,blended_continuation,0.7619401041666666,1e-06,4e-08,True
0.05,1.725,561.0,0.7395480338376124,0.005712595254864049,0.00028562976274320245,0.01016415777064331,0.0247283857317611,0.9962490102218778,target_then_overlap,145,True,False,0.7482790641003401,0.0031107106620226494,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.2085000120563266e-06,True
0.06,1.725,561.0,0.7397316897490824,0.006537848435117189,0.0003922709061070314,0.010601555601802481,0.025372060191768013,0.992200661401944,target_then_overlap,144,True,False,0.7483303828025674,0.00343722515301488,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.4502000144675918e-06,True
0.07,1.725,561.0,0.7403410425149228,0.007888958266450016,0.0005522270786515012,0.011323452992468546,0.026368283587647996,0.984323312406739,target_then_overlap,144,True,False,0.7484405763494495,0.003932377061166764,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.6919000168788584e-06,True
0.08,1.725,561.0,0.7333729482896524,0.00849709051801067,0.0006797672414408536,0.017162644915794518,0.03284071138341247,0.9740585415749757,target_then_overlap,148,True,False,0.7488061880089536,0.00474304295996646,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.725,561.0,0.7341478247561515,0.007887359430898655,0.000709862348780879,0.011866914224078184,0.031570484690247966,0.958731114154949,target_then_overlap,148,True,False,0.7446253314737914,0.005101434710835337,blended_continuation,0.7615039062499999,7.951000072337964e-06,7.155900065104168e-07,True
0.1,1.725,561.0,0.7343371239243653,0.008029483695224967,0.0008029483695224967,0.012610656668094664,0.031550182393229015,0.9564645809842405,target_then_overlap,147,True,False,0.7450902573536908,0.0047355960585681285,blended_continuation,0.7615039062499999,7.951000072337964e-06,7.951000072337965e-07,True
0.11,1.725,561.0,0.7342629776381903,0.009411314498466258,0.0010352445948312884,0.014282545308986871,0.033102283485666295,0.9673059682518828,target_then_overlap,147,True,False,0.7452038368546192,0.004820870617163915,blended_continuation,0.7615039062499999,7.951000072337964e-06,8.746100079571761e-07,True
0.12,1.725,561.0,0.7393625389397936,0.008583849248292266,0.0010300619097950718,0.008239023994495078,0.027987721980960466,0.9800035839070275,target_then_overlap,149,True,False,0.7451593490829141,0.0056564566991762055,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.725,561.0,0.7392592020039281,0.00707383367597574,0.0009195983778768462,0.009743248938711797,0.02633662656376267,0.9895790785831846,target_then_overlap,152,True,False,0.7482190858638762,0.00515997754907181,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.725,561.0,0.7392546724993498,0.0063488027117152394,0.0008888323796401336,0.009844548928304239,0.02560964670211682,0.9942277091590326,target_then_overlap,155,True,False,0.7481570837023568,0.0042474806056143795,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.725,561.0,0.7392654626466915,0.005927209614445845,0.0008890814421668767,0.009838274417501661,0.025178003905095597,0.9965043945807259,target_then_overlap,152,True,False,0.7481543659996099,0.003818949627125594,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.725,561.0,0.7392817486919874,0.0056878286885618514,0.0009100525901698962,0.009841087222787146,0.024942582173550016,0.9975757839235071,target_then_overlap,153,True,False,0.7481608400880149,0.0035659937687639574,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.725,561.0,0.7393012215148957,0.005583006024390102,0.0009491110241463173,0.009871771103913227,0.02484520403504685,0.9979905280408873,target_then_overlap,154,True,False,0.7481706117151924,0.003415877613166046,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.725,561.0,0.7393233008054966,0.005592309969493927,0.0010066157945089068,0.009926737042538809,0.02483383817057215,0.9979769788802386,target_then_overlap,151,True,False,0.7481822954089374,0.003352984014662996,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.725,561.0,0.7393480548146963,0.005709695849295847,0.001084842211366211,0.010019445393167207,0.02491829308210794,0.9975856700165983,target_then_overlap,158,True,False,0.7481955429832979,0.0033585663817252915,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.725,561.0,0.7393760246662825,0.005939927763029379,0.001187985552605876,0.010161947696107761,0.025107698752535396,0.9967385300481502,target_then_overlap,159,True,False,0.7482103953888177,0.003428997909606443,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.725,561.0,0.7394084662945822,0.006299874824260201,0.0013229737130946422,0.010368192883575239,0.025411539720692464,0.9952250302935488,target_then_overlap,158,True,False,0.7482271772997695,0.0035736246579140775,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.22,1.725,561.0,0.7394483355506789,0.006826364871458216,0.0015018002717208075,0.010691030698789707,0.025913849948180096,0.9926817446847541,target_then_overlap,158,True,False,0.7482466422767493,0.0037895928946525713,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.317400053047836e-06,True
0.23,1.725,561.0,0.7395042240537191,0.007602805023307488,0.0017486451553607222,0.011214885138069825,0.026715704220341006,0.9886471531622967,target_then_overlap,164,True,False,0.7482705638304072,0.00410548692297138,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.559100055459102e-06,True
0.24,1.725,561.0,0.7396156813783616,0.008881065661560385,0.0021314557587744924,0.01225165332830525,0.028187171774512913,0.982922507450424,target_then_overlap,160,True,False,0.7483040969322314,0.004562083013984493,blended_continuation,0.7615039062499999,1e-06,2.4e-07,True
0.25,1.725,561.0,0.6450905638505312,0.009685021387913467,0.002421255346978367,0.014790021869743193,0.17278000683626016,0.9919227618798752,target_then_overlap,163,True,False,0.6331274817436836,0.0053367627303499395,blended_continuation,0.47339518229166644,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.725,561.0,0.5868178561591076,0.009970608620304678,0.0025923582412792166,0.013176173748245538,0.11472566256493169,0.9995245907842536,target_then_overlap,165,True,False,0.576586890393652,0.005819136166161789,blended_continuation,0.4738313802083331,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.725,561.0,0.5375799144956287,0.009718242244351616,0.0026239254059749364,0.009027457857064604,0.06413455580716923,0.999743322228204,target_then_overlap,159,True,False,0.5426701407787979,0.005990488505596516,blended_continuation,0.4764485677083332,2.0308333534272113e-05,5.483250054253471e-06,True
0.28,1.725,561.0,0.4978308011984062,0.009421194669832322,0.0026379345075530506,0.017685081586726797,0.0268736752826645,0.9998340351544863,target_then_overlap,165,True,False,0.5139997716140438,0.005839068680024677,blended_continuation,0.47862955729166645,2.0308333534272113e-05,5.686333389596193e-06,True
0.29,1.725,561.0,0.4779527918073768,0.009456472652658587,0.0027423770692709903,0.015422631097545011,0.0192639519748557,0.9973741071016253,target_then_overlap,164,True,True,0.491371657802377,0.005655433801923506,blended_continuation,0.4816829427083332,6.792500060281634e-06,1.9698250174816735e-06,True
0.3,1.725,561.0,0.5793437049430026,0.01142352926867457,0.003427058780602371,0.016637220569928755,0.1835854042374614,0.7692385624953609,target_then_overlap,166,True,False,0.5913732375844261,0.005677063991624088,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3853000217013884e-06,True
0.0,1.75,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.75,561.0,0.7575722812915808,0.004171251104423612,4.171251104423612e-05,0.008838612678605353,0.008838612678605353,,nearest_to_target,139,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.75,561.0,0.7485376195703968,0.004475205285007884,8.950410570015768e-05,0.011144063616297328,0.015358625630175109,0.9997530993728077,target_then_overlap,140,True,True,0.7589704521082818,0.002516496582793056,blended_continuation,0.7610677083333333,3.4364800347222224e-05,6.872960069444445e-07,True
0.03,1.75,561.0,0.7394418339354714,0.0048933493997327,0.00014680048199198099,0.015094607262958063,0.024460569673369674,0.9992422843112693,target_then_overlap,140,True,False,0.7538986134089047,0.0027225951713905324,blended_continuation,0.7619401041666666,9.368000096450614e-05,2.810400028935184e-06,True
0.04,1.75,561.0,0.7394950751962236,0.005278107809212015,0.0002111243123684806,0.010087539855603024,0.02477902515026579,0.9981313925957402,target_then_overlap,144,True,False,0.7484411420279495,0.0029475312399553605,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.152160011574074e-06,True
0.05,1.75,561.0,0.7395935160691938,0.0058519137232400835,0.0002925956861620042,0.010365219337992886,0.025199294176230548,0.9959127844602902,target_then_overlap,144,True,False,0.7484730867844008,0.0031783862856429495,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.75,561.0,0.7398149569354722,0.006731586684544892,0.00040389520107269347,0.010687103004785906,0.025502319045052693,0.9914136940423007,target_then_overlap,142,True,False,0.7483576721415162,0.0035208162340405005,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.75,561.0,0.7406160577175896,0.00815156185027917,0.000570609329519542,0.01137294797255759,0.026467342319340843,0.982598647120448,target_then_overlap,148,True,False,0.7484905366612833,0.004048620010823386,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.75,561.0,0.7335798781816271,0.008353768492174606,0.0006683014793739685,0.016869796926942036,0.03251584517909005,0.9714588743689584,target_then_overlap,142,True,False,0.7489711971305537,0.004900605110263952,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.9336000192901225e-06,True
0.09,1.75,561.0,0.734185964882097,0.007886237531190894,0.0007097613778071804,0.012016867382613625,0.031520126015373705,0.9560742016241064,target_then_overlap,151,True,False,0.7447494894089762,0.005021929095401214,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.75,561.0,0.7343461628678131,0.008181505279200313,0.0008181505279200313,0.012787503319894923,0.03170529438602972,0.9560212430079755,target_then_overlap,147,True,False,0.7451131414292582,0.0047321425187145365,blended_continuation,0.7615039062499999,1e-06,1e-07,True
0.11,1.75,561.0,0.7340528944279693,0.010210853581572076,0.0011231938939729284,0.015378475551796009,0.03418526202324464,0.9684803256786871,target_then_overlap,147,True,False,0.7452092602206878,0.004918571167616638,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.75,561.0,0.7393150810295355,0.008177800263564756,0.0009813360316277707,0.0070264407290532615,0.027536715681944796,0.9816406384425362,target_then_overlap,150,True,False,0.7450332991567815,0.006136180149039696,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.75,561.0,0.7392573670466477,0.00691754953897234,0.0008992814400664043,0.009788875190665467,0.026172184325850185,0.9905138093445751,target_then_overlap,149,True,False,0.7481906111177212,0.004916348158235304,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.75,561.0,0.7392590415225231,0.006271418569709461,0.0008779985997593246,0.009853644963544305,0.02552955367270106,0.9947199378048893,target_then_overlap,150,True,False,0.7481559827279886,0.004153710123412339,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.75,561.0,0.7392722614915586,0.005895736323598985,0.0008843604485398477,0.009847363073967377,0.025142537521576677,0.9967468407286353,target_then_overlap,157,True,False,0.7481569874135139,0.003772519141922127,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.75,561.0,0.7392901037306693,0.005691530708120162,0.0009106449132992259,0.009856800560931177,0.02493850300119601,0.9976678560327239,target_then_overlap,150,True,False,0.7481649193949351,0.0035471097942558413,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.75,561.0,0.7393109149967969,0.005618671795146342,0.0009551742051748783,0.009897129098501052,0.024868647171204274,0.9979730216273884,target_then_overlap,156,True,False,0.7481756247384015,0.003418098824901032,blended_continuation,0.7615039062499999,7.951000072337963e-06,1.3516700122974538e-06,True
0.18,1.75,561.0,0.7393343829291814,0.005660715475556728,0.001018928785600211,0.009964826420969968,0.024885794123023407,0.9978504033515369,target_then_overlap,155,True,False,0.7481881114980782,0.0033743834771167405,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.75,561.0,0.7393607858253755,0.005814844849511518,0.0011048205214071883,0.010068700363405136,0.02498890639822618,0.997313547427306,target_then_overlap,151,True,False,0.7482021922575088,0.0034060972854304873,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.592300045814041e-06,True
0.2,1.75,561.0,0.7393909667314328,0.0060897096412355,0.0012179419282471,0.01024244519574985,0.025237536465139713,0.9962363332511459,target_then_overlap,155,True,False,0.7482180339952252,0.003492087309735846,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.75,561.0,0.7394268209771863,0.006508612204233239,0.0013668085628889802,0.01048727522564832,0.025604485094036542,0.9943371227639708,target_then_overlap,158,True,False,0.7482361425388596,0.0036634937848377506,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.22,1.75,561.0,0.6445470718694467,0.007861283448367545,0.00172948235864086,0.012485953377325975,0.17172246510484915,0.9986028667224466,target_then_overlap,158,True,False,0.6328396863363117,0.005691251437123276,blended_continuation,0.4729589843749998,0.0044652102864583335,0.0009823462630208335,True
0.23,1.75,561.0,0.5860044077373964,0.008652532492099798,0.0019900824731829535,0.01132508928406814,0.11175327353193112,0.9998767265141293,target_then_overlap,159,True,False,0.5767842327050012,0.005364447195756638,blended_continuation,0.47513997395833313,0.001619192816840277,0.0003724143478732637,True
0.24,1.75,561.0,0.5369640341776344,0.008869692446194427,0.0021287261870866626,0.009212410104015328,0.06221368235027291,0.9998158879163231,target_then_overlap,168,True,False,0.5425310300591044,0.005199642828673587,blended_continuation,0.47732096354166653,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.75,561.0,0.5074190752152916,0.008789295467881854,0.0021973238669704635,0.009777732252210947,0.032233488172446305,0.9994917026714196,target_then_overlap,166,True,False,0.5143281600899139,0.0053299388011303645,blended_continuation,0.4803743489583331,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.75,561.0,0.4876489534992871,0.008736112312941411,0.002271389201364767,0.012153763441932823,0.018043073172915022,0.9987351187150779,target_then_overlap,163,True,True,0.4976480597125082,0.005281700614142821,blended_continuation,0.48299153645833315,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.75,561.0,0.4777854303581047,0.008846286798893916,0.0023884974357013576,0.011422277187523712,0.0191353276983193,0.9965704493297094,target_then_overlap,165,True,True,0.48665838251623883,0.005249790721178555,blended_continuation,0.4851725260416665,2.0308333534272113e-05,5.483250054253471e-06,True
0.28,1.75,561.0,0.46789294084545063,0.009008674947497913,0.002522428985299416,0.01558131249163768,0.026492959598702626,0.9954565487456789,target_then_overlap,165,True,False,0.4816126644648627,0.005315895412750058,blended_continuation,0.4873535156249998,2.0308333534272113e-05,5.686333389596193e-06,True
0.29,1.75,561.0,0.5690479256229464,0.01118068259935343,0.0032423979538124944,0.01996552675848075,0.1937488689119993,0.7878982402215908,target_then_overlap,168,True,False,0.5853373270072704,0.005408385368527683,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3057900209780086e-06,True
0.3,1.75,561.0,0.6366215439986268,0.013069177295061605,0.003920753188518481,0.01582220391583066,0.12758806148203608,0.8828788862258875,target_then_overlap,161,True,False,0.6460303178737679,0.0067088095596120586,blended_continuation,0.7615039062499999,1e-06,3e-07,True
0.0,1.775,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.775,561.0,0.7575892645442491,0.004240428919584059,4.240428919584059e-05,0.008959248785097818,0.008959248785097818,,nearest_to_target,143,True,True,0.7610677083333333,0.0001122160011574074,shooting_anchor,0.7610677083333333,0.0001122160011574074,1.1221600115740742e-06,True
0.02,1.775,561.0,0.7485589466473797,0.004553491885777437,9.106983771554875e-05,0.011137611486774682,0.015341735392360625,0.9997368325451024,target_then_overlap,142,True,True,0.7589806420598828,0.0025891437522133983,blended_continuation,0.7610677083333333,0.0001122160011574074,2.2443200231481483e-06,True
0.03,1.775,561.0,0.7394704187354648,0.004986183737097725,0.00014958551211293174,0.0151214630852221,0.0245599108059625,0.9991884836220158,target_then_overlap,139,True,False,0.7539114096550945,0.0027436167315822027,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.775,561.0,0.739530349121285,0.005389078885446489,0.00021556315541785957,0.010123104499584788,0.02484204718962972,0.9979843267429875,target_then_overlap,139,True,False,0.7484582929079455,0.0030032318423743754,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.152160011574074e-06,True
0.05,1.775,561.0,0.7396439751464018,0.005993810362034605,0.00029969051810173027,0.010430578549519839,0.02531348402392549,0.9955493622657419,target_then_overlap,143,True,False,0.7484942511394377,0.003233847331267893,blended_continuation,0.7619401041666666,1e-06,5e-08,True
0.06,1.775,561.0,0.7399123951045772,0.006930080986860131,0.0004158048592116078,0.010771920210274804,0.025631226653504747,0.9905537033684898,target_then_overlap,145,True,False,0.748387947587841,0.0036059542173172135,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.775,561.0,0.7409504898173882,0.008369721339316554,0.0005858804937521588,0.011461179225180742,0.026845966139291053,0.9807048604891458,target_then_overlap,145,True,False,0.748723478729413,0.004158448592116079,blended_continuation,0.7619401041666666,1e-06,7e-08,True
0.08,1.775,561.0,0.7337272344509712,0.008235669171764248,0.0006588535337411399,0.016721337463757556,0.03226853530618725,0.968763509469059,target_then_overlap,144,True,False,0.7491718563904328,0.005031500803686383,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.775,561.0,0.734217264886673,0.007908580403174948,0.0007117722362857454,0.012156703519153348,0.03151533763897163,0.9535691194998699,target_then_overlap,146,True,False,0.7448379031705827,0.004951069503154999,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.775,561.0,0.7343507577017424,0.008369999793525311,0.0008369999793525311,0.012981205638288737,0.03187326427960613,0.9559638814225636,target_then_overlap,149,True,False,0.7451319214320038,0.004754816242001419,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.4170000241126532e-06,True
0.11,1.775,561.0,0.7330512345471956,0.011463885032701002,0.0012610273535971102,0.017702494259323902,0.03651058541194751,0.9702150416574304,target_then_overlap,147,True,False,0.7452120171210455,0.005031667876211637,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.775,561.0,0.7392905982750813,0.007870613147728966,0.0009444735777274759,0.005504475626652079,0.02719738464366782,0.9827843707919203,target_then_overlap,149,True,False,0.7444323032283173,0.0068879990197170515,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.9004000289351836e-06,True
0.13,1.775,561.0,0.7392581040104198,0.00678763545438277,0.0008823926090697602,0.009827623334782105,0.02605972755892214,0.9913482671952696,target_then_overlap,148,True,False,0.7481759214650487,0.00472276788863738,blended_continuation,0.7615039062499999,1e-06,1.3e-07,True
0.14,1.775,561.0,0.7392644884973943,0.006208633346037228,0.000869208668445212,0.009856600327094995,0.02544763347497931,0.9951518690151464,target_then_overlap,150,True,False,0.7481564249062518,0.004082249272726113,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.383800033757717e-06,True
0.15,1.775,561.0,0.7392798290188705,0.0058749895405040145,0.0008812484310756021,0.009863774266025799,0.02513161701353192,0.9969508536160987,target_then_overlap,154,True,False,0.7481602555984366,0.0037283604076512717,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
