alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.2009999999999999,1.745,561,0.7393910893035956,0.00609234106234,0.0012245605535303,0.0153382364584238,0.0252243428747066,0.9888432931352924,target_then_overlap,156,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.858170048466432e-06,True
0.2024999999999999,1.745,561,0.7393960306952396,0.0061457097042683,0.0012445062151143,0.0153724673969579,0.0252715483288359,0.9865738731061576,target_then_overlap,157,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.745,561,0.7394011046569257,0.0062023935288018,0.0012652882798755,0.0154166448317332,0.0253448804506761,0.9840152542713564,target_then_overlap,154,True,False,0.7536964810597905,0.003316429592427,blended_continuation,0.7615039062499999,1e-06,2.0400000000000003e-07,True
0.2055,1.745,561,0.739406321959869,0.0062625222893272,0.0012869483304567,0.0154501910764914,0.025376591350897,0.981143553396649,target_then_overlap,158,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.966935049551502e-06,True
0.207,1.745,561,0.7394116949706294,0.0063262411009553,0.0013095319078977,0.0155013217139883,0.0254578180359825,0.9779329581180076,target_then_overlap,155,True,False,0.7536964810597905,0.003316429592427,blended_continuation,0.7615039062499999,1e-06,2.07e-07,True
0.2085,1.745,561,0.7394172379512994,0.0063937125169824,0.0013330890597908,0.0155418031791102,0.0254971607052063,0.9743556359839768,target_then_overlap,157,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.4170000241126537e-05,5.039445050274883e-06,True
0.21,1.745,561,0.739422967439202,0.006465119013731,0.0013576749928835,0.0155934941086619,0.0255638642529588,0.970381651806442,target_then_overlap,157,True,False,0.7536964810597905,0.0033256975925234,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.18,1.75,561,0.7575617030532625,0.005389569098077,0.0009701224376538,0.0114624700416381,0.0114624700416381,,nearest_to_target,155,True,True,0.7615039062499999,7.951000072337964e-06,shooting_anchor,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.1815,1.75,561,0.7484936084633143,0.0055425923144034,0.0010059805050642,0.0115957094847782,0.0170610605721923,0.9999945859414736,target_then_overlap,153,True,True,0.7591385843319575,0.0032434094589426,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.386855043764468e-06,True
0.183,1.75,561,0.7393419700513585,0.0056950189545705,0.0010421884686864,0.0151157189127171,0.0249102867054751,0.999995375340085,target_then_overlap,156,True,False,0.7536977275779886,0.003328735788671,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.455033013237847e-06,True
0.1845,1.75,561,0.7393458661946575,0.0057159598225616,0.0010545945872626,0.0151251869250694,0.0249259743633949,0.9999048357559212,target_then_overlap,161,True,False,0.7536977275779886,0.003328735788671,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.4669595133463538e-06,True
0.186,1.75,561,0.739349833857866,0.0057394559957793,0.0010675388152149,0.0151321971940285,0.024929117505421,0.9996924049220866,target_then_overlap,155,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.495620044849534e-06,True
0.1875,1.75,561,0.7393538757737897,0.0057655365189112,0.0010810380972958,0.0151450246689656,0.0249494891351278,0.9993499174889886,target_then_overlap,155,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.531875045211224e-06,True
0.189,1.75,561,0.7393579950163449,0.0057942363663362,0.0010951106732375,0.0151656709010466,0.0249937539148061,0.9988682414863944,target_then_overlap,160,True,False,0.7536977275779886,0.003325955388642,blended_continuation,0.7615039062499999,1e-06,1.89e-07,True
0.1905,1.75,561,0.7393621950378951,0.005825596718166,0.0011097761748106,0.0151804068197474,0.0250127044160614,0.9982372180058996,target_then_overlap,158,True,False,0.7536977275779886,0.003328735788671,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5146655137803816e-06,True
0.192,1.75,561,0.7393664797117115,0.0058596652876122,0.0011250557352215,0.0151989171298192,0.0250406847779789,0.9974455949214628,target_then_overlap,157,True,False,0.7536977275779886,0.003328735788671,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5265920138888883e-06,True
0.1935,1.75,561,0.7393708533846022,0.0058964967244758,0.001140972116186,0.015215117763414,0.0250561152968119,0.9964809546828768,target_then_overlap,158,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.676895046657985e-06,True
0.195,1.75,561,0.7393753209377674,0.0059361530918006,0.0011575498529011,0.0152378040822467,0.0250894492609999,0.995329636330044,target_then_overlap,157,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.713150047019675e-06,True
0.1965,1.75,561,0.7393798878615304,0.0059787044610718,0.0011748154266006,0.0152627816228014,0.0251256465038059,0.9939766519722076,target_then_overlap,156,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.749405047381363e-06,True
0.198,1.75,561,0.7393845603429761,0.0060242295887064,0.0011927974585638,0.015290185534234,0.0251648231389594,0.9924055981079828,target_then_overlap,154,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.785660047743053e-06,True
0.1994999999999999,1.75,561,0.7393893453719637,0.0060728167359659,0.0012115269388252,0.0153201654916918,0.0252071083657516,0.9905985623826906,target_then_overlap,158,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.821915048104742e-06,True
0.2009999999999999,1.75,561,0.7393942508680013,0.0061245646278614,0.0012310374902001,0.0153528871612552,0.0252526457932933,0.9885360266028228,target_then_overlap,161,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.858170048466433e-06,True
0.2024999999999999,1.75,561,0.7393992858339711,0.0061795835976059,0.0012513656785152,0.015388533922964,0.0253015950081257,0.9861967670974604,target_then_overlap,158,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.75,561,0.7394044605422697,0.0062379969330224,0.0012725513743365,0.0154342938412859,0.0253768797049408,0.9835577539321634,target_then_overlap,157,True,False,0.7536977275779886,0.003325955388642,blended_continuation,0.7615039062499999,1e-06,2.0400000000000003e-07,True
0.2055,1.75,561,0.7394097867620397,0.0062999424828806,0.0012946381802319,0.015469437287398,0.0254104584170313,0.9805940508720242,target_then_overlap,158,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.966935049551502e-06,True
0.207,1.75,561,0.7394152780384252,0.0063655745692275,0.0013176739358301,0.0155202423939364,0.0254869575676949,0.9772787185324316,target_then_overlap,161,True,False,0.7536977275779886,0.003328735788671,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.6458570149739578e-06,True
0.2085,1.75,561,0.7394209500378739,0.0064350662753674,0.0013417113184141,0.0155721757938234,0.0255586734868998,0.9735827237870468,target_then_overlap,158,True,False,0.7536977275779886,0.003325955388642,blended_continuation,0.7615039062499999,1e-06,2.085e-07,True
0.21,1.75,561,0.7394268209771863,0.0065086122042332,0.0013668085628889,0.0156185902534784,0.0256044850940365,0.969474859139589,target_then_overlap,158,True,False,0.7536977275779886,0.0033352233887385,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.18,1.755,561,0.7575635451138778,0.0054051286770769,0.0009729231618738,0.011460598196007,0.011460598196007,,nearest_to_target,155,True,True,0.7615039062499999,2.417000024112653e-05,shooting_anchor,0.7615039062499999,2.417000024112653e-05,4.350600043402775e-06,True
0.1815,1.755,561,0.7484957170690639,0.0055588719881699,0.0010089352658528,0.0116076854949511,0.0171106034351379,0.9999945116011404,target_then_overlap,156,True,True,0.7591396895683267,0.0032434772062461,blended_continuation,0.7615039062499999,1e-06,1.815e-07,True
0.183,1.755,561,0.7393443848163969,0.0057120278608844,0.0010453010985418,0.0151150990413603,0.0249088598361674,0.9999953123751268,target_then_overlap,157,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.423110044126156e-06,True
0.1845,1.755,561,0.7393483321826021,0.0057340755244109,0.0010579369342538,0.0151252224527556,0.0249255199872686,0.9999029306245444,target_then_overlap,153,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.459365044487846e-06,True
0.186,1.755,561,0.739352353043153,0.0057587065581159,0.0010711194198095,0.0151429674827898,0.024965897714948,0.999685834561478,target_then_overlap,159,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,1.86e-07,True
0.1875,1.755,561,0.7393564503552125,0.0057859527507089,0.0010848661407579,0.01515063349849,0.0249660242022214,0.9993354484207868,target_then_overlap,157,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.531875045211228e-06,True
0.189,1.755,561,0.7393606274417394,0.0058158519978158,0.0010991960275872,0.0151660585497599,0.0249899803486214,0.9988421937023628,target_then_overlap,152,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.568130045572914e-06,True
0.1905,1.755,561,0.739364888031244,0.0058484486183865,0.0011141294618026,0.015187687577971,0.0250316155573015,0.9981954252102254,target_then_overlap,157,True,False,0.7536989927414384,0.0033385035929308,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5146655137803816e-06,True
0.192,1.755,561,0.739369236306487,0.0058837937121691,0.0011296883927364,0.0152089635731585,0.0250673624649263,0.9973833609691852,target_then_overlap,157,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,1.92e-07,True
0.1935,1.755,561,0.7393736769620672,0.0059219456020733,0.0011458964740011,0.0152305238773162,0.0250993512989343,0.9963930060867092,target_then_overlap,153,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,1.935e-07,True
0.195,1.755,561,0.739378215273515,0.0059629703652572,0.0011627792212251,0.0152479482905506,0.0251122201385892,0.9952100707428042,target_then_overlap,155,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.713150047019675e-06,True
0.1965,1.755,561,0.7393828571797074,0.0060069424788268,0.0011803641970894,0.015278547109359,0.0251653016476846,0.9938188825826416,target_then_overlap,156,True,False,0.7536989927414384,0.0033385035929308,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5623715142144095e-06,True
0.198,1.755,561,0.73938760938136,0.0060539455568022,0.0011986812202468,0.0153025954876882,0.0251905410865232,0.9922022940125306,target_then_overlap,156,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.785660047743055e-06,True
0.1994999999999999,1.755,561,0.7393924794593876,0.0061040732521248,0.0012177626137989,0.0153405140230402,0.0252567853694767,0.9903415850352708,target_then_overlap,158,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,1.995e-07,True
0.2009999999999999,1.755,561,0.7393974760174253,0.0061574303056624,0.0012376434914381,0.015374703402929,0.0253041655476248,0.9882163625920062,target_then_overlap,158,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,2.01e-07,True
0.2024999999999999,1.755,561,0.7394026088548974,0.0062141337942021,0.0012583620933259,0.0154050157187689,0.0253323894180741,0.985804457698122,target_then_overlap,160,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.8944250488281216e-06,True
0.204,1.755,561,0.7394078891769594,0.0062743146130839,0.0012799601810691,0.015445367716196,0.0253868312559462,0.9830818220186576,target_then_overlap,159,True,False,0.7536989927414384,0.0033449911929983,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.930680049189812e-06,True
0.2055,1.755,561,0.7394133298519854,0.0063381192380998,0.0013024835034295,0.0154963767455484,0.025468213257865,0.9800224260726932,target_then_overlap,158,True,False,0.7536989927414384,0.0033357231929019,blended_continuation,0.7615039062499999,1e-06,2.055e-07,True
0.207,1.755,561,0.6249135083400542,0.007640413274056,0.0015815655477296,0.0127078440825201,0.1541361881095774,0.998098149883484,target_then_overlap,155,True,False,0.637408628158105,0.0064826911616519,blended_continuation,0.4707779947916664,0.0078684199218749,0.0016287629238281,True
0.2085,1.755,561,0.6249291529461938,0.0076792028957677,0.0016011138037675,0.0129415878841781,0.1537155403857592,0.9973662431816348,target_then_overlap,162,True,False,0.6375831073247716,0.0063225401199852,blended_continuation,0.4712141927083331,0.0074680423177083,0.0015570868232421,True
0.21,1.755,561,0.6249452653772365,0.0077204910738599,0.0016213031255105,0.01318583708558,0.1533004349450152,0.9964882827184603,target_then_overlap,159,True,False,0.6377575864914382,0.0061623890783186,blended_continuation,0.4716503906249997,0.0070676647135416,0.0014842095898437,True
0.18,1.76,561,0.7575654141628652,0.0054210821857614,0.000975794793437,0.0114899244763963,0.0114899244763963,,nearest_to_target,157,True,True,0.7615039062499999,2.4170000241126537e-05,shooting_anchor,0.7615039062499999,2.4170000241126537e-05,4.350600043402777e-06,True
0.1815,1.76,561,0.7484978572778254,0.0055755561304754,0.0010119634376812,0.0116050316336179,0.0171005515038092,0.999994434094316,target_then_overlap,159,True,True,0.7591408109977191,0.0032623173115532,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.386855043764465e-06,True
0.183,1.76,561,0.7393468367689352,0.0057294519321853,0.0010484897035899,0.015118640767977,0.0249226141421923,0.9999952466566648,target_then_overlap,157,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.423110044126156e-06,True
0.1845,1.76,561,0.739350836649531,0.0057526171894425,0.0010613578714521,0.015129463807468,0.0249403071657326,0.9999009471149424,target_then_overlap,157,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.459365044487846e-06,True
0.186,1.76,561,0.7393549121273766,0.005778395077155,0.0010747814843508,0.0151461802504194,0.0249753886862838,0.9996789941550596,target_then_overlap,162,True,False,0.7537002768666952,0.0033485140783142,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.4788860134548608e-06,True
0.1875,1.76,561,0.7393590663989332,0.0058068202154948,0.0010887787904052,0.0151623911522945,0.0250044821087736,0.9993203866431062,target_then_overlap,154,True,False,0.7537002768666952,0.0033457336782852,blended_continuation,0.7615039062499999,1e-06,1.875e-07,True
0.189,1.76,561,0.7393633030515487,0.0058379335296848,0.0011033694371104,0.0151726273429836,0.0250081125936449,0.9988150827929736,target_then_overlap,157,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.568130045572914e-06,True
0.1905,1.76,561,0.7393676261092047,0.0058717825949451,0.001118574584337,0.015190840084212,0.025035838126628,0.9981519324275494,target_then_overlap,155,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.604385045934604e-06,True
0.192,1.76,561,0.7393720400864162,0.0059084220347509,0.0011344170306721,0.0152173537673669,0.0250880457642564,0.9973186029606064,target_then_overlap,157,True,False,0.7537002768666952,0.0033457336782852,blended_continuation,0.7615039062499999,1e-06,1.92e-07,True
0.1935,1.76,561,0.7393765500522334,0.0059479140084858,0.001150921360642,0.0152335789380485,0.0250994594484363,0.9963014991960274,target_then_overlap,151,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.676895046657985e-06,True
0.195,1.76,561,0.7393811617074713,0.0059903287971914,0.0011681141154523,0.0152628240826729,0.0251509682223932,0.9950856771780284,target_then_overlap,157,True,False,0.7537002768666952,0.0033485140783142,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5504450141059024e-06,True
0.1965,1.76,561,0.7393858814763773,0.0060357454942178,0.0011860239896137,0.0152855312310343,0.0251746535143128,0.9936547524172712,target_then_overlap,156,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.749405047381366e-06,True
0.198,1.76,561,0.7393907166169638,0.0060842528297073,0.001204682060282,0.0153153113559189,0.0252168905963161,0.9919908030804192,target_then_overlap,154,True,False,0.7537002768666952,0.0033550016783817,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.785660047743053e-06,True
0.1994999999999999,1.76,561,0.7393956753535761,0.0061359501428579,0.0012241220535001,0.0153545711801345,0.025284863582606,0.9900742688909808,target_then_overlap,159,True,False,0.7537002768666952,0.0033457336782852,blended_continuation,0.7615039062499999,1e-06,1.995e-07,True
0.2009999999999999,1.76,561,0.6248685587392249,0.0075356743902109,0.0015146705524324,0.0125784163529148,0.1541295878575796,0.9997474273436452,target_then_overlap,161,True,False,0.6374099122833617,0.0070532302928686,blended_continuation,0.4707779947916664,0.0092697415364583,0.0018632180488281,True
0.2024999999999999,1.76,561,0.6248830190492378,0.0075660569976823,0.0015321265420306,0.0127724882874323,0.1536909321490839,0.9995046088511862,target_then_overlap,158,True,False,0.6375843914500284,0.0068930792512019,blended_continuation,0.4712141927083331,0.0088693639322916,0.001796046196289,True
0.204,1.76,561,0.6248978372391765,0.007598798864015,0.001550154968259,0.0129770993484216,0.1532573286947665,0.9991477081631548,target_then_overlap,162,True,False,0.6377588706166951,0.0067329282095352,blended_continuation,0.4716503906249997,0.0084689863281249,0.0017276732109374,True
0.2055,1.76,561,0.6249130429721911,0.0076339368935577,0.0015687740316261,0.013192142711126,0.1528289270138536,0.9986688511141402,target_then_overlap,157,True,False,0.6379333497833618,0.0065727771678686,blended_continuation,0.4720865885416664,0.0080686087239583,0.0016580990927734,True
0.207,1.76,561,0.6249286688099687,0.0076715127035485,0.0015880031296345,0.0134175051203952,0.1524058824929528,0.9980593619336724,target_then_overlap,157,True,False,0.6381078289500284,0.0064126261262019,blended_continuation,0.472522786458333,0.0076682311197916,0.0015873238417968,True
0.2085,1.76,561,0.6249447505959563,0.0077115728383907,0.0016078629368044,0.013653069458559,0.1519883570577721,0.9973097121124996,target_then_overlap,154,True,False,0.6382823081166951,0.0062524750845352,blended_continuation,0.4729589843749998,0.0072678535156249,0.0015153474580078,True
0.21,1.76,561,0.6249613279082594,0.0077541690135691,0.0016283754928495,0.0137371529596516,0.1520136433349629,0.9964094650648068,target_then_overlap,160,True,False,0.6382823081166951,0.0060763089387019,blended_continuation,0.4729589843749998,0.0068274381510416,0.0014337620117187,True
0.18,1.765,561,0.7575673106244337,0.0054374307280791,0.0009787375310542,0.0115504885431991,0.0115504885431991,,nearest_to_target,157,True,True,0.7615039062499999,7.951000072337961e-06,shooting_anchor,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.1815,1.765,561,0.7485000296420963,0.0055926460147782,0.0010150652516822,0.0116150890903359,0.0171422309068191,0.9999943533096498,target_then_overlap,150,True,True,0.7591419488746602,0.0032656388368764,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.4431065131293398e-06,True
0.183,1.765,561,0.7393493266218232,0.0057472926162988,0.0010517545487826,0.0151222877381973,0.0249367585787516,0.9999951780868908,target_then_overlap,155,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.423110044126156e-06,True
0.1845,1.765,561,0.739353380375697,0.0057715867059401,0.0010648577472459,0.0151379528637113,0.0249704581998004,0.9998988826044186,target_then_overlap,155,True,False,0.7537015802852578,0.0033587680088958,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.4669595133463538e-06,True
0.186,1.765,561,0.7393575119658762,0.0057985239155072,0.0010785254482843,0.0151471276008889,0.0249766977869946,0.9996718746518604,target_then_overlap,154,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.495620044849536e-06,True
0.1875,1.765,561,0.7393617248426091,0.0058281417962219,0.0010927765867916,0.0151622784436118,0.0250004110348603,0.9993047120958934,target_then_overlap,150,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.531875045211225e-06,True
0.189,1.765,561,0.7393660228759942,0.0058604844064701,0.0011076315528228,0.015179356812524,0.0250267086064968,0.9987868723626664,target_then_overlap,159,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.568130045572915e-06,True
0.1905,1.765,561,0.7393704104062931,0.0058956027088334,0.0011231123160327,0.0151984557071771,0.0250556685496414,0.9981066807781782,target_then_overlap,159,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.604385045934604e-06,True
0.192,1.765,561,0.7393748923040505,0.0059335550006448,0.0011392425601238,0.0152196792204078,0.0250873789494241,0.9972512324855494,target_then_overlap,152,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.640640046296295e-06,True
0.1935,1.765,561,0.7393794740416164,0.0059744074506887,0.0011560478417082,0.0152475901706466,0.0251373210754798,0.9962063080573782,target_then_overlap,157,True,False,0.7537015802852578,0.0033587680088958,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5385185139973956e-06,True
0.195,1.765,561,0.7393841617788648,0.0060182347372666,0.001173555773767,0.0152689772318926,0.0251594583358808,0.9949562830858408,target_then_overlap,156,True,False,0.7537015802852578,0.0033652556089634,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.713150047019674e-06,True
0.1965,1.765,561,0.6346186752586708,0.0073596617159582,0.0014461735271857,0.0029743295074235,0.1635081684703252,0.9999374925639236,target_then_overlap,156,True,False,0.6375856948685911,0.0074638618276169,blended_continuation,0.4712141927083331,0.010270685546875,0.0020181897099609,True
0.198,1.765,561,0.6248538959861282,0.0075064446111119,0.0014862760330001,0.0129126456273259,0.1532764347652279,0.9999148316951322,target_then_overlap,156,True,False,0.6377601740352576,0.0073037107859502,blended_continuation,0.4716503906249997,0.0098703079427083,0.0019543209726562,True
0.1994999999999999,1.765,561,0.6248680485122869,0.0075333048396524,0.0015028943155106,0.0130898343409192,0.1528305485956459,0.9998803138145388,target_then_overlap,156,True,False,0.6379346532019243,0.0071435597442836,blended_continuation,0.4720865885416664,0.0094699303385416,0.001889251102539,True
0.2009999999999999,1.765,561,0.6248825235171213,0.0075624883048977,0.0015200601492844,0.0132772178732176,0.1523895483601203,0.9997429441774426,target_then_overlap,161,True,False,0.638109132368591,0.0069834087026169,blended_continuation,0.472522786458333,0.0090695527343749,0.0018229800996093,True
0.2024999999999999,1.765,561,0.6248973474199733,0.0075940250829727,0.0015377900793019,0.0133014131280825,0.1523897326552838,0.9994959878341106,target_then_overlap,161,True,False,0.638109132368591,0.0068232576609502,blended_continuation,0.472522786458333,0.0086691751302083,0.0017555079638671,True
0.204,1.765,561,0.624912549094703,0.0076279497267063,0.0015561017442481,0.0135095891749889,0.1519589700367591,0.9991319702999556,target_then_overlap,158,True,False,0.6382836115352577,0.0066631066192836,blended_continuation,0.4729589843749998,0.0082687975260416,0.0016868346953124,True
0.2055,1.765,561,0.6249281601946213,0.0076643014179082,0.0015750139413801,0.0137278518412568,0.1515335278068587,0.9986426320198948,target_then_overlap,159,True,False,0.6384580907019244,0.0065029555776169,blended_continuation,0.4733951822916665,0.0078684199218749,0.0016169602939453,True
0.207,1.765,561,0.6249442155151563,0.0077031241719029,0.0015945467035839,0.0139561070128108,0.151113566725095,0.9980188785425124,target_then_overlap,162,True,False,0.6386325698685911,0.0063428045359502,blended_continuation,0.4738313802083332,0.0074680423177083,0.0015458847597656,True
0.2085,1.765,561,0.739432655764414,0.0065643522176808,0.0013686674373864,0.0156430587629141,0.0256726641722769,0.9710730093229756,target_then_overlap,160,True,False,0.7537015802852578,0.0033587680088958,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.6577835150824649e-06,True
0.21,1.765,561,0.624977816308788,0.0077883844824242,0.0016355607413091,0.0144500718465421,0.1502919828779869,0.9963272444098734,target_then_overlap,160,True,False,0.6389815282019244,0.0060064873484502,blended_continuation,0.4747037760416665,0.0066272493489583,0.0013917223632812,True
0.18,1.77,561,0.7575692349427428,0.0054541755653454,0.0009817516017621,0.0115508216177208,0.0115508216177208,,nearest_to_target,156,True,True,0.7615039062499999,2.417000024112653e-05,shooting_anchor,0.7615039062499999,2.417000024112653e-05,4.350600043402775e-06,True
0.1815,1.77,561,0.7485022347396733,0.005610143073385,0.0010182409678193,0.011614898173233,0.0171422239735104,0.9999942691313116,target_then_overlap,154,True,True,0.7591431034656456,0.0032821733393037,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.386855043764467e-06,True
0.183,1.77,561,0.7393518551201609,0.0057655515232272,0.0010550959287505,0.0151260410189,0.0249512968887179,0.9999951065642316,target_then_overlap,156,True,False,0.7537029033438039,0.0033757538441274,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.423110044126155e-06,True
0.1845,1.77,561,0.7393559641766289,0.005790986133856,0.0010684369416964,0.0151382975106188,0.0249711035270987,0.9998967343583184,target_then_overlap,153,True,False,0.7537029033438039,0.0033757538441274,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.459365044487845e-06,True
0.186,1.77,561,0.7393601534522489,0.0058190956262159,0.0010823517864761,0.0151523645253173,0.0249934079310969,0.9996644666126142,target_then_overlap,155,True,False,0.7537029033438039,0.0033757538441274,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.495620044849534e-06,True
0.1875,1.77,561,0.7393644266675382,0.0058499205725952,0.0010968601073616,0.0151683195310766,0.0250182740233488,0.9992884038626648,target_then_overlap,158,True,False,0.7537029033438039,0.0033757538441274,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.531875045211224e-06,True
0.189,1.77,561,0.7393687879945602,0.0058835082897423,0.0011119830667612,0.0151905403163459,0.0250609687370435,0.9987575244670812,target_then_overlap,161,True,False,0.7537029033438039,0.0033692662440599,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5027390136718746e-06,True
0.1905,1.77,561,0.7393732421125722,0.0059199132640521,0.0011277434768019,0.0152062546216295,0.0250759934936728,0.998059608893174,target_then_overlap,157,True,False,0.7537029033438039,0.0033757538441274,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.604385045934604e-06,True
0.192,1.77,561,0.6443460426295098,0.0071874657399003,0.0013799934220608,0.0068910636201052,0.1733206775874928,0.9997187197557436,target_then_overlap,154,True,False,0.6375870179271372,0.007858722562781,blended_continuation,0.4712141927083331,0.0112315917968749,0.0021564656249999,True
0.1935,1.77,561,0.6443569868048642,0.0072102536895792,0.0013951840889335,0.0066674059233771,0.1728583633611508,0.9998837151518049,target_then_overlap,154,True,False,0.6377614970938038,0.0076985715211143,blended_continuation,0.4716503906249997,0.0108312141927083,0.002095839946289,True
0.195,1.77,561,0.6443681566727123,0.007235433919131,0.0014109096142305,0.0064606615975886,0.1724000612255427,0.9999520802667884,target_then_overlap,156,True,False,0.6379359762604705,0.0075384204794476,blended_continuation,0.4720865885416664,0.0104308365885416,0.0020340131347656,True
0.1965,1.77,561,0.6346303785181028,0.0073841529263718,0.001450986050032,0.0034800968024677,0.162193967663496,0.9999345184985656,target_then_overlap,152,True,False,0.6381104554271372,0.007378269437781,blended_continuation,0.472522786458333,0.0100304589843749,0.0019709851904296,True
