epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_alphas,focus_alpha_min,focus_alpha_max
1665,0.008450459688901901,0.007419290952384472,2.000732820306439e-05,0.00020279055752325803,2.3184268229670124e-06,0.00012519738811533898,3.0000009536743164,0.26884669065475464,,,,,,,
1666,0.009551932103931904,0.007311908062547445,6.291770114330575e-05,0.0007638678653165698,1.8954291590489447e-05,0.00016560504445806146,3.0000009536743164,0.26916271448135376,,,,,,,
1667,0.011810812167823315,0.008012300357222557,6.253630999708548e-05,0.002362253377214074,1.2558925845951308e-05,0.00015966739738360047,3.0000009536743164,0.2693827450275421,,,,,,,
1668,0.01016776543110609,0.0073832799680531025,0.00018935628759209067,5.185444388189353e-05,3.2033781849349907e-07,0.00016774958930909634,3.0000009536743164,0.2697141170501709,,,,,,,
1669,0.014049087651073933,0.007480716798454523,0.00012178346514701843,0.004146692808717489,4.1093699110206217e-05,0.00023254987900145352,3.0000009536743164,0.27010378241539,,,,,,,
1670,0.010470711626112461,0.008360154926776886,2.2892721972311847e-05,0.001165767782367766,2.804017867674702e-06,0.0001426114176865667,3.0000009536743164,0.27023351192474365,,,,,,,
1671,0.009283339604735374,0.0068524423986673355,0.0001223397848661989,0.0002869776217266917,4.730681666842429e-06,0.00018315807392355055,3.0000009536743164,0.2697699964046478,,,,,,,
1672,0.01188745815306902,0.00762355187907815,0.00014083803398534656,0.001875196467153728,6.749479507561773e-05,0.00018256700423080474,3.0000009536743164,0.26917973160743713,,,,,,,
1673,0.008805542252957821,0.007324224337935448,4.52837412012741e-05,0.00016745133325457573,1.3036101336183492e-05,0.00016959862841758877,3.0000009536743164,0.26857003569602966,,,,,,,
1674,0.010722602717578411,0.007651569787412882,8.936390076996759e-05,0.0013759713619947433,5.819373473059386e-05,0.00014864584954921156,3.0000009536743164,0.2678367495536804,,,,,,,
1675,0.009156228974461555,0.006936701945960522,6.174654845381156e-05,0.00044795245048590004,2.707458406803198e-05,0.00022540682402905077,3.0000009536743164,0.26735740900039673,,,,,,,
1676,0.009569138288497925,0.007536443881690502,0.0001219608893734403,9.122325536736753e-06,5.204696208238602e-06,0.00015975168207660317,3.0000009536743164,0.26694995164871216,,,,,,,
1677,0.009032179601490498,0.007790468167513609,5.350079300114885e-05,3.9292928704526275e-05,7.952351552376058e-06,0.00013189167657401413,3.0000009536743164,0.2667688727378845,,,,,,,
1678,0.00958729162812233,0.0077664852142333984,9.093702101381496e-05,8.851209713611752e-05,5.2129424148006365e-05,0.00015415888628922403,3.0000009536743164,0.2665160596370697,,,,,,,
1679,0.008436694741249084,0.006635366939008236,0.00010208778985543177,8.21833782538306e-06,8.141719263221603e-06,0.00015281800006050617,3.0000009536743164,0.26615849137306213,,,,,,,
1680,0.008272767998278141,0.006210543215274811,7.583918340969831e-05,0.00029793602880090475,3.0313318347907625e-05,0.0001951166777871549,3.0000009536743164,0.26675060391426086,,,,,,,
1681,0.010507067665457726,0.007588222157210112,9.732096805237234e-05,0.001008529681712389,2.3230095393955708e-06,0.00018695667677093297,3.0000009536743164,0.2674516439437866,,,,,,,
1682,0.008330823853611946,0.006748706102371216,3.093459963565692e-05,0.00017448325525037944,0.00013508771371562034,0.00019264011643826962,3.0000009536743164,0.2681727111339569,,,,,,,
1683,0.008513125590980053,0.006307145580649376,0.00013173554907552898,1.295884089813626e-06,8.981059522739088e-07,0.00017728592501953244,3.0000009536743164,0.2685551643371582,,,,,,,
1684,0.010322832502424717,0.007001698948442936,6.932017276994884e-05,0.0016528727719560266,8.437136420980096e-05,0.00017813753220252693,3.0000009536743164,0.2685762941837311,,,,,,,
1685,0.010866072960197926,0.006357747595757246,0.0002478229289408773,0.001211953698657453,1.4252126675273757e-05,0.00016077811596915126,3.0000009536743164,0.2685701549053192,,,,,,,
1686,0.008306832984089851,0.006266533397138119,8.337404869962484e-05,0.0007346510537900031,3.4696367947617546e-05,8.74421966727823e-05,3.0000009536743164,0.2684979736804962,,,,,,,
1687,0.011882071383297443,0.00636045727878809,0.00014446454588323832,0.0030717942863702774,0.000114147384010721,0.0001782054896466434,3.0000009536743164,0.26824140548706055,,,,,,,
1688,0.009094889275729656,0.0069681257009506226,0.00012124904606025666,0.00024671453866176307,7.2229208853968885e-06,0.00013206686708144844,3.0000009536743164,0.2677653729915619,,,,,,,
1689,0.009411482140421867,0.006835567764937878,9.021638834383339e-05,0.0007458007894456387,6.887331983307377e-05,0.00017181516159325838,3.0000009536743164,0.26742473244667053,,,,,,,
1690,0.009427489712834358,0.006247163284569979,7.329655636567622e-05,0.0015518760774284601,3.614912202465348e-05,0.00017186717013828456,3.0000009536743164,0.2668193578720093,,,,,,,
1691,0.009272572584450245,0.007569560315459967,8.353310113307089e-05,3.728531737579033e-05,6.989132089074701e-05,0.0001521010126452893,3.0000009536743164,0.26661840081214905,,,,,,,
1692,0.009141789749264717,0.0071046603843569756,0.00010071478027384728,7.691569408052601e-06,9.367832717543934e-06,0.00020258419681340456,3.0000009536743164,0.2665645480155945,,,,,,,
1693,0.009920681826770306,0.006638749036937952,0.00021486460173036903,0.000347347668139264,9.90364424069412e-06,0.00015520703163929284,3.0000009536743164,0.2671213448047638,,,,,,,
1694,0.012515283189713955,0.006877473555505276,0.00024553152616135776,0.002196797402575612,0.0001226222957484424,0.00017261484754271805,3.0000009536743164,0.267803430557251,,,,,,,
1695,0.012861344963312149,0.007015428505837917,0.000387093547033146,0.0010075801983475685,3.4932312701130286e-05,0.00018649375124368817,3.0000009536743164,0.2682046890258789,,,,,,,
1696,0.01433393731713295,0.007290417328476906,0.0006022942252457142,0.00019602007523644716,5.4288568207994103e-05,0.00015405377780552953,3.0000009536743164,0.26816898584365845,,,,,,,
1697,0.017569366842508316,0.00761930737644434,0.0007124713156372309,0.0018508490175008774,0.00018307912978343666,0.00015828353934921324,3.0000009536743164,0.2681056261062622,,,,,,,
1698,0.02203352563083172,0.006995235104113817,0.0013868409441784024,0.00011141702270833775,2.758938353508711e-05,0.00020617486734408885,3.0000009536743164,0.2679590880870819,,,,,,,
1699,0.026235666126012802,0.006982400547713041,0.0018079233122989535,0.00043952875421382487,4.613148973930947e-08,0.0001468915434088558,3.0000009536743164,0.26797646284103394,,,,,,,
1700,0.035374946892261505,0.006823856849223375,0.002774834632873535,9.787879389477894e-05,2.8710567221423844e-06,0.00014039891539141536,3.0000009536743164,0.26825714111328125,0.010029983423244297,0.03846541988019174,0.18825461936337679,3.8504053700891827,8.0,0.05,0.7
1701,0.04908210411667824,0.00796070508658886,0.003883061232045293,4.3654596083797514e-05,8.674927084939554e-05,0.00043207715498283505,3.0000009536743164,0.270866334438324,,,,,,,
1702,0.04843644052743912,0.007433687336742878,0.0038626855239272118,0.00018499775615055114,0.0003090497339144349,0.0003763698332477361,3.0000009536743164,0.2725255489349365,,,,,,,
1703,0.03971099853515625,0.006395591422915459,0.003104112111032009,9.96553644654341e-05,6.9305006036302075e-06,0.0004335400299169123,3.0000009536743164,0.27224433422088623,,,,,,,
1704,0.02264460362493992,0.007720055989921093,0.001265251892618835,0.00019382036407478154,2.2620837626163848e-05,0.00041111750761047006,3.0000009536743164,0.2697320580482483,,,,,,,
1705,0.01138344220817089,0.006603507325053215,0.0002854677150025964,6.349375325953588e-05,0.00012687660637311637,0.0003469774383120239,3.0000009536743164,0.26626095175743103,,,,,,,
1706,0.013974371366202831,0.006825562566518784,0.0005217709112912416,0.0003070534730795771,0.00011417878704378381,0.0003019734867848456,3.0000009536743164,0.263423353433609,,,,,,,
1707,0.022730084136128426,0.007825307548046112,0.0012936362763866782,0.0005294244037941098,2.6744071419670945e-06,0.0002872627810575068,3.0000009536743164,0.2616346478462219,,,,,,,
1708,0.026723507791757584,0.006640546023845673,0.0017988434992730618,0.0005471183685585856,6.149786713649519e-06,0.0003082514740526676,3.0000009536743164,0.2607622742652893,,,,,,,
1709,0.01806936040520668,0.007225473411381245,0.0008677152218297124,0.0004265018505975604,0.0002709228720050305,0.0002938620455097407,3.0000009536743164,0.2602291703224182,,,,,,,
1710,0.009547939524054527,0.005577113479375839,0.0001946248230524361,0.0005666803335770965,6.388279871316627e-06,0.0002903019776567817,3.0000009536743164,0.25999879837036133,,,,,,,
1711,0.010641837492585182,0.005877305753529072,0.0003064615884795785,0.0005152838421054184,9.738515655044466e-05,0.00021744921104982495,3.0000009536743164,0.2584904134273529,,,,,,,
1712,0.014727169647812843,0.005365930497646332,0.0007798835868015885,0.000375088129658252,0.00010010560072259977,0.0002174418477807194,3.0000009536743164,0.25624072551727295,,,,,,,
1713,0.01715514436364174,0.00648040184751153,0.0008206997299566865,0.0012480298755690455,8.066833174780186e-07,0.00024378197849728167,3.0000009536743164,0.25330933928489685,,,,,,,
1714,0.009533601813018322,0.0056414613500237465,0.0002612578682601452,0.00031812849920243025,6.556100561283529e-05,0.00017917441437020898,3.0000009536743164,0.25123903155326843,,,,,,,
1715,0.012211285531520844,0.007020295597612858,0.0003866465121973306,6.539808236993849e-05,1.3998928807268385e-06,0.0002515454834792763,3.0000009536743164,0.25005242228507996,,,,,,,
1716,0.017093587666749954,0.005809873808175325,0.0009237906197085977,0.0007793777040205896,3.555896626039612e-07,0.00025321508292108774,3.0000009536743164,0.249520406126976,,,,,,,
1717,0.03368932381272316,0.006009490229189396,0.0010804269695654511,0.015824848785996437,0.00012843881268054247,0.00018445476598571986,3.0000009536743164,0.2497154176235199,,,,,,,
1718,0.017742307856678963,0.006290668621659279,0.0010255917441099882,2.289321673742961e-05,3.228267814847641e-05,0.00022810899827163666,3.0000009536743164,0.24934306740760803,,,,,,,
1719,0.010559920221567154,0.006551039405167103,0.0002886141592171043,0.00020754936849698424,7.126149057512521e-07,0.0001828954555094242,3.0000009536743164,0.24780692160129547,,,,,,,
1720,0.015411087311804295,0.007431680336594582,0.0006584302172996104,0.00043117115274071693,1.2970197531103622e-05,0.0001901928917504847,3.0000009536743164,0.24617750942707062,,,,,,,
1721,0.023399030789732933,0.007172707002609968,0.0011164648458361626,0.003934929147362709,9.294645860791206e-05,0.00020675998530350626,3.0000009536743164,0.24485963582992554,,,,,,,
1722,0.026656068861484528,0.007089090533554554,0.0018422978464514017,0.00012071085802745074,4.5951927063470066e-07,0.0002045657893177122,3.0000009536743164,0.2446536272764206,,,,,,,
1723,0.021636050194501877,0.005920369178056717,0.0014078128151595592,0.0004989863955415785,3.4923232306027785e-05,0.00022072858700994402,3.0000009536743164,0.24519996345043182,,,,,,,
1724,0.012185179628431797,0.0059048086404800415,0.0005300652701407671,1.4880095477565192e-05,1.5747964425827377e-05,0.00018981832545250654,3.0000009536743164,0.24568116664886475,,,,,,,
1725,0.012619704939424992,0.005876458249986172,0.0005578465643338859,4.265554525773041e-05,7.533451480412623e-06,0.0002229183737654239,3.0000009536743164,0.24572210013866425,,,,,,,
1726,0.01294185221195221,0.006140505895018578,0.000577318191062659,1.7223732129423297e-06,5.433605920757145e-08,0.00020527761080302298,3.0000009536743164,0.2449360489845276,,,,,,,
1727,0.01802636682987213,0.005663188640028238,0.0009924875339493155,0.0015446924371644855,2.4256742108264007e-06,0.0001782372419256717,3.0000009536743164,0.24414406716823578,,,,,,,
1728,0.01010020263493061,0.006937735714018345,0.00013902445789426565,0.0007245880551636219,1.8456047428117017e-06,0.00020915752975270152,3.0000009536743164,0.2438850849866867,,,,,,,
1729,0.015249527990818024,0.006169114261865616,0.0008078143000602722,3.5599896364146844e-06,3.234172936572577e-06,0.00019909524417016655,3.0000009536743164,0.2442650943994522,,,,,,,
1730,0.014367005787789822,0.006758968345820904,0.0006413280498236418,0.00028265861328691244,5.899265488551464e-06,0.00018124007328879088,3.0000009536743164,0.24536997079849243,,,,,,,
1731,0.014804335311055183,0.007106524892151356,0.0006283539696596563,0.00031488225795328617,2.104479563058703e-06,0.00021945688058622181,3.0000009536743164,0.2467198371887207,,,,,,,
1732,0.013852360658347607,0.007398862391710281,0.0004536063934210688,0.0007718298002146184,7.925381396489684e-06,0.00022753572557121515,3.0000009536743164,0.24745704233646393,,,,,,,
1733,0.017327608540654182,0.005920947529375553,0.0005975939566269517,0.004437746945768595,2.8388958526193164e-05,0.00019291705393698066,3.0000009536743164,0.24687954783439636,,,,,,,
1734,0.011091737076640129,0.0073873121291399,0.00026230752700939775,4.129673834540881e-05,5.620259980787523e-05,0.00019677000818774104,3.0000009536743164,0.24604159593582153,,,,,,,
1735,0.011403881013393402,0.00592881441116333,0.0004112703027203679,0.00010730468784458935,9.775289072422311e-05,0.00023146126477513462,3.0000009536743164,0.24625465273857117,,,,,,,
1736,0.01200934685766697,0.006405976600944996,0.00033168739173561335,0.0013365924824029207,1.2814020919904578e-06,0.00018972459656652063,3.0000009536743164,0.24739760160446167,,,,,,,
1737,0.014036656357347965,0.0072572119534015656,0.00042130547808483243,0.0013925305102020502,0.00013283932639751583,0.00020820408826693892,3.0000009536743164,0.2491500973701477,,,,,,,
1738,0.015635080635547638,0.007441308349370956,0.0007028284599073231,0.0001902158255688846,8.448262633464765e-06,0.00019336471450515091,3.0000009536743164,0.2500567138195038,,,,,,,
1739,0.012910238467156887,0.007481610402464867,0.00042527224286459386,3.613208536989987e-05,6.687489076284692e-05,0.00021457974798977375,3.0000009536743164,0.2498396933078766,,,,,,,
1740,0.015841200947761536,0.0063228122889995575,0.0004365944187156856,0.0042148493230342865,1.4452963114308659e-05,0.00018462844309397042,3.0000009536743164,0.24944399297237396,,,,,,,
1741,0.009170950390398502,0.005840550176799297,0.0002190520172007382,0.00012827027239836752,0.00012942716421093792,0.0001764367043506354,3.0000009536743164,0.2493927925825119,,,,,,,
1742,0.015249806456267834,0.006492676679044962,0.000775051536038518,3.9609670920981443e-07,7.888161235314328e-07,0.00020108590251766145,3.0000009536743164,0.25008532404899597,,,,,,,
1743,0.01718425378203392,0.0067880358546972275,0.0005637197755277157,0.003657158464193344,0.00012367016461212188,0.00019563862588256598,3.0000009536743164,0.25121840834617615,,,,,,,
1744,0.016246622428297997,0.007115847431123257,0.000725765188690275,0.0003957410517614335,0.00031239158124662936,0.00023299787426367402,3.0000009536743164,0.25256526470184326,,,,,,,
1745,0.008484684862196445,0.006677465047687292,7.767978240735829e-05,1.1675319910864346e-05,4.6447371460089926e-06,0.00020282038894947618,3.0000009536743164,0.25318610668182373,,,,,,,
1746,0.012464478611946106,0.005604670383036137,0.0005861878744326532,4.253137740306556e-05,5.7071381888817996e-05,0.00017966517771128565,3.0000009536743164,0.2531891465187073,,,,,,,
1747,0.014822974801063538,0.006228654645383358,0.0004942523082718253,0.0027674539014697075,1.9439890820649453e-05,0.0001729806390358135,3.0000009536743164,0.25260472297668457,,,,,,,
1748,0.014461538754403591,0.005654025357216597,0.00077712198253721,6.966523505980149e-05,2.7271626095171086e-05,0.0001878712500911206,3.0000009536743164,0.2524397373199463,,,,,,,
1749,0.013689453713595867,0.005540382582694292,0.0003125653602182865,0.0038582407869398594,2.254447463201359e-05,0.00022852644906379282,3.0000009536743164,0.25275009870529175,,,,,,,
1750,0.0100936908274889,0.0064606149680912495,0.00022474414436146617,0.00020421863882802427,6.674168980680406e-05,0.0002229349920526147,3.0000009536743164,0.2533980906009674,,,,,,,
1751,0.01259523630142212,0.006807585246860981,0.00047507279668934643,0.00011051273759221658,3.554977956810035e-05,0.00017817223852034658,3.0000009536743164,0.2542235851287842,,,,,,,
1752,0.010174539871513844,0.0065496014431118965,0.00023628323106095195,0.00016706445603631437,9.52113259700127e-06,0.0002171041414840147,3.0000009536743164,0.25414448976516724,,,,,,,
1753,0.014966541901230812,0.005511817522346973,0.00034290103940293193,0.004932151176035404,0.0001270039501832798,0.00019331180374138057,3.0000009536743164,0.2535918653011322,,,,,,,
1754,0.008518226444721222,0.006211660336703062,0.0001119004373322241,2.6089910534210503e-05,3.7565085222013295e-05,0.00022478133905678988,3.0000009536743164,0.25316423177719116,,,,,,,
1755,0.010555450804531574,0.005499095190316439,0.0003376728855073452,0.0005387812270782888,2.196520654251799e-05,0.00022377596178557724,3.0000009536743164,0.2531590163707733,,,,,,,
1756,0.01648608036339283,0.006905707530677319,0.00020777355530299246,0.0066682640463113785,8.299593173433095e-05,0.00015027556219138205,3.0000009536743164,0.25358957052230835,,,,,,,
1757,0.009588345885276794,0.006015336140990257,0.0001255574607057497,0.0011076271766796708,0.0002351641742279753,0.00019492857973091304,3.0000009536743164,0.2537383437156677,,,,,,,
1758,0.010588694363832474,0.006669881287962198,0.00024415162624791265,0.0004456380847841501,1.6610218153800815e-05,0.0002030098985414952,3.0000009536743164,0.2539443373680115,,,,,,,
1759,0.009183932095766068,0.006850839592516422,0.00010474953887751326,0.00019674820941872895,2.8926930895067926e-07,0.00021771175670437515,3.0000009536743164,0.254082590341568,,,,,,,
1760,0.011150984093546867,0.007229967042803764,0.00027039539418183267,0.00013799915905110538,1.877512113424018e-05,0.00021205778466537595,3.0000009536743164,0.25346559286117554,,,,,,,
1761,0.010137244127690792,0.0074265277944505215,0.00017240733723156154,5.1264727517263964e-05,4.036219615954906e-05,0.00017900322563946247,3.0000009536743164,0.25219523906707764,,,,,,,
1762,0.009490045718848705,0.006350590847432613,0.00019823215552605689,0.00028954242588952184,6.011563164065592e-05,0.0001614950888324529,3.0000009536743164,0.25145280361175537,,,,,,,
1763,0.010116593912243843,0.0062632327899336815,6.703891267534345e-05,0.00222852174192667,2.5599889340810478e-05,0.00018577001173980534,3.0000009536743164,0.25181445479393005,,,,,,,
1764,0.009723170660436153,0.008153995499014854,6.28831039648503e-05,4.27970735472627e-06,6.045278951205546e-06,0.0001860039192251861,3.0000009536743164,0.2526487708091736,,,,,,,
1765,0.00937886442989111,0.00610672403126955,0.00013093906454741955,0.0010409369133412838,1.176712203232455e-06,0.00018412737699691206,3.0000009536743164,0.25322139263153076,,,,,,,
1766,0.009493084624409676,0.006492886692285538,0.00018672166333999485,4.1547740693204105e-05,6.957682489883155e-05,0.00020437108469195664,3.0000009536743164,0.25307637453079224,,,,,,,
1767,0.00911588966846466,0.006810659077018499,0.00013154435146134347,0.0002282990753883496,7.014030870777788e-06,0.00015089496446307749,3.0000009536743164,0.25186294317245483,,,,,,,
1768,0.007767576724290848,0.0058015380054712296,8.757581963436678e-05,0.00019210077880416065,1.2189553366681594e-08,0.00017963361460715532,3.0000009536743164,0.25074267387390137,,,,,,,
1769,0.008190758526325226,0.006396186538040638,4.2670435504987836e-05,8.702751802047715e-05,5.1052822527708486e-05,0.00024595734430477023,3.0000009536743164,0.2508385479450226,,,,,,,
1770,0.007691319566220045,0.006060493178665638,5.1521412387955934e-05,3.912471584044397e-05,5.494813376571983e-05,0.00020430784206837416,3.0000009536743164,0.2514185607433319,,,,,,,
1771,0.010290486738085747,0.006883647292852402,9.420425340067595e-05,0.0014578532427549362,4.682670987676829e-05,0.00019202347903046757,3.0000009536743164,0.2520720362663269,,,,,,,
1772,0.01187665294855833,0.005920338444411755,9.07148641999811e-05,0.003897859714925289,5.014582711737603e-05,0.00022023193014319986,3.0000009536743164,0.2519204914569855,,,,,,,
1773,0.007816193625330925,0.005774280987679958,8.86525958776474e-05,7.036107126623392e-05,4.013257421320304e-05,0.00020897867216262966,3.0000009536743164,0.2513076961040497,,,,,,,
1774,0.008859673514962196,0.006526674143970013,0.00010456722520757467,0.0003466607304289937,3.393528822925873e-05,0.00018134618585463613,3.0000009536743164,0.2508302330970764,,,,,,,
1775,0.007680071517825127,0.006127736531198025,5.901918848394416e-05,2.6083694137923885e-06,2.3504549062636215e-06,0.00019143687677569687,3.0000009536743164,0.2507832944393158,,,,,,,
1776,0.009130057878792286,0.006841840222477913,0.0001261152938241139,1.5237147636071313e-05,3.0233308280003257e-05,0.00019631862232927233,3.0000009536743164,0.2506914436817169,,,,,,,
1777,0.016754966229200363,0.005917320493608713,5.747034811065532e-05,0.009458404034376144,4.043020817334764e-05,0.00015282141976058483,3.0000009536743164,0.25072047114372253,,,,,,,
1778,0.00909486971795559,0.00587381049990654,4.239878398948349e-05,0.0019038977334275842,4.42948021373013e-06,0.00017774893785826862,3.0000009536743164,0.25126126408576965,,,,,,,
1779,0.007846400141716003,0.00589647376909852,0.0001040753850247711,1.5589350823574932e-06,2.957530796265928e-06,0.00018093112157657743,3.0000009536743164,0.2517596185207367,,,,,,,
1780,0.008147334679961205,0.005985789000988007,0.00012083753244951367,1.018725015455857e-05,7.564999577880371e-07,0.0001884452358353883,3.0000009536743164,0.2519490420818329,,,,,,,
1781,0.008343202993273735,0.006604508496820927,7.913973240647465e-05,1.7746655430528335e-05,1.3224922668086947e-07,0.00018588369130156934,3.0000009536743164,0.2518038749694824,,,,,,,
1782,0.007032480090856552,0.00559074804186821,4.71175299026072e-05,9.799216059036553e-05,3.4734380278678145e-06,0.00017381820362061262,3.0000009536743164,0.25154584646224976,,,,,,,
1783,0.00781585369259119,0.005914093926548958,9.435661195311695e-05,7.1074886363931e-05,1.252237439075543e-06,0.00017717338050715625,3.0000009536743164,0.25101134181022644,,,,,,,
1784,0.00927809439599514,0.006663084030151367,9.555740689393133e-05,0.000580114487092942,7.559686764579965e-06,0.00021435249072965235,3.0000009536743164,0.25103360414505005,,,,,,,
1785,0.007841311395168304,0.005965538788586855,4.734448157250881e-05,0.0004166158032603562,1.188730493595358e-05,0.00019476495799608529,3.0000009536743164,0.25155743956565857,,,,,,,
1786,0.008785675279796124,0.006609701551496983,8.082484418991953e-05,0.00020381849026307464,9.020349534694105e-05,0.0002147406921721995,3.0000009536743164,0.25220707058906555,,,,,,,
1787,0.007979441434144974,0.006223986390978098,6.106623186497018e-05,0.00027483567828312516,1.3068512998870574e-05,0.00017137776012532413,3.0000009536743164,0.2526074945926666,,,,,,,
1788,0.010863373056054115,0.0068247271701693535,3.015880247403402e-05,0.0026521494146436453,2.7356629288988188e-05,0.00021151037071831524,3.0000009536743164,0.25253698229789734,,,,,,,
1789,0.008782453835010529,0.006776364520192146,4.6484747144859284e-05,0.0005624403711408377,1.019640535560029e-06,0.00019555623293854296,3.0000009536743164,0.25212550163269043,,,,,,,
1790,0.012698698788881302,0.007040666416287422,4.242472641635686e-05,0.004194971174001694,6.63154642097652e-05,0.00019449963292572647,3.0000009536743164,0.251486212015152,,,,,,,
1791,0.008388434536755085,0.007075716741383076,2.8953370929230005e-05,4.193233326077461e-05,9.026613042806275e-06,0.00019444504869170487,3.0000009536743164,0.2516735792160034,,,,,,,
1792,0.007558684330433607,0.006419269368052483,1.6032283383538015e-05,2.2858888769405894e-05,1.4256933411616046e-07,0.00019121813238598406,3.0000009536743164,0.25234341621398926,,,,,,,
1793,0.007017718628048897,0.005455697886645794,3.941141767427325e-05,0.00019525818061083555,4.796305802301504e-05,0.0001849370019044727,3.0000009536743164,0.2528958022594452,,,,,,,
1794,0.009581247344613075,0.00671077985316515,2.643641346367076e-05,0.0016887409146875143,1.8665550669538788e-06,0.00018309913866687566,3.0000009536743164,0.2531425654888153,,,,,,,
1795,0.008737604133784771,0.006964561063796282,4.672096110880375e-05,0.0005276873125694692,5.477942977449857e-05,0.00014467324945144355,3.0000009536743164,0.25254350900650024,,,,,,,
1796,0.008937334641814232,0.006745711900293827,0.00011395687033655122,0.00010304996249033138,1.0828603990375996e-05,0.0001876351161627099,3.0000009536743164,0.2522408068180084,,,,,,,
1797,0.011645082384347916,0.006492676213383675,3.3069260098272935e-05,0.004042611923068762,2.517604843887966e-05,0.00015078499563969672,3.0000009536743164,0.25222837924957275,,,,,,,
1798,0.010941768065094948,0.006804291158914566,0.0002608878130558878,0.000733576831407845,5.13325103383977e-05,0.00014873773034196347,3.0000009536743164,0.2524488568305969,,,,,,,
1799,0.007855484262108803,0.0059296078979969025,9.350573236588389e-05,0.00012903011520393193,1.6687074094079435e-05,0.00016902052448131144,3.0000009536743164,0.25280463695526123,,,,,,,
1800,0.009304376319050789,0.006172504276037216,0.0002017691294895485,0.0003906108031515032,4.227999284012185e-07,0.00014462933177128434,3.0000009536743164,0.2531408965587616,0.0119456516905538,0.02682277756098932,0.15446307572356227,2.684971776812074,8.0,0.45624999999999993,0.7
1801,0.00927621591836214,0.006612653378397226,3.855349132209085e-05,0.00030013747164048254,1.0854378160729539e-05,0.00039340712828561664,3.0000009536743164,0.2543505132198334,,,,,,,
1802,0.010300233028829098,0.005957833491265774,0.00016253453213721514,0.0006990202236920595,0.00018779313541017473,0.0003660483635030687,3.0000009536743164,0.25618594884872437,,,,,,,
1803,0.009059336967766285,0.0057354518212378025,8.11447316664271e-05,0.0008493930217809975,1.9308686205476988e-07,0.0003325702273286879,3.0000009536743164,0.258330762386322,,,,,,,
1804,0.009580188430845737,0.00638418085873127,0.00011105163139291108,0.0004211183113511652,9.849060234046192e-09,0.000332872528815642,3.0000009536743164,0.26027438044548035,,,,,,,
1805,0.008192268200218678,0.006185146048665047,5.891884575248696e-05,5.50190125068184e-05,2.3048536604619585e-05,0.00026797325699590147,3.0000009536743164,0.2619527280330658,,,,,,,
1806,0.012765180319547653,0.005918534006923437,6.826157914474607e-05,0.004922731779515743,4.189593892078847e-05,0.00023988058092072606,3.0000009536743164,0.26356595754623413,,,,,,,
1807,0.00772212166339159,0.005208085291087627,5.086310193291865e-05,0.0009573685238137841,2.370249831074034e-06,0.00020913334446959198,3.0000009536743164,0.264884889125824,,,,,,,
1808,0.006689532194286585,0.005283733829855919,2.525539275666233e-05,9.34025229071267e-05,5.250268259260338e-06,0.00021091839880682528,3.0000009536743164,0.2661556005477905,,,,,,,
1809,0.009970777668058872,0.006368690170347691,8.358023478649557e-05,0.0018557782750576735,4.405165964271873e-05,0.00017329103138763458,3.0000009536743164,0.2672629654407501,,,,,,,
1810,0.010071548633277416,0.006073361728340387,0.00010627071605995297,0.002038064179942012,8.90010687726317e-06,0.00017770315753296018,3.0000009536743164,0.2680193781852722,,,,,,,
1811,0.00994440633803606,0.006955014541745186,0.0002374102914473042,9.247834896086715e-06,1.6635518477414735e-05,0.00011788096162490547,3.0000009536743164,0.26906248927116394,,,,,,,
1812,0.009483320638537407,0.005833385977894068,0.0002266002120450139,0.0006334351492114365,0.00010041947098216042,0.00013001548359170556,3.0000009536743164,0.2701728641986847,,,,,,,
1813,0.008211852051317692,0.0054893484339118,0.00012119052553316578,0.0007652384811080992,5.197804421186447e-05,0.00013867634697817266,3.0000009536743164,0.27107003331184387,,,,,,,
1814,0.009262093342840672,0.005603083409368992,0.0002176827983930707,0.0005995396059006453,7.848490349715576e-05,0.00016083144873846322,3.0000009536743164,0.27210643887519836,,,,,,,
1815,0.007316849194467068,0.005411253776401281,0.00010954253957606852,2.6825148324860493e-06,1.6731927416913095e-06,0.00016116286860778928,3.0000009536743164,0.2735220789909363,,,,,,,
1816,0.009529909119009972,0.00653437152504921,0.00018765704589895904,0.00034949477412737906,4.709852873929776e-06,0.0001529525761725381,3.0000009536743164,0.2749093770980835,,,,,,,
1817,0.00989797804504633,0.005647860001772642,0.00026665188488550484,0.0006589769036509097,3.8052376112318598e-06,0.00018416348029859364,3.0000009536743164,0.2759157419204712,,,,,,,
1818,0.011136520653963089,0.005239132326096296,0.0004795043496415019,0.0003740592219401151,8.286028605652973e-05,0.000129085048683919,3.0000009536743164,0.2765530049800873,,,,,,,
1819,0.01673090271651745,0.005804301705211401,0.0005903197452425957,0.004144728183746338,0.0001678395492490381,0.00014216729323379695,3.0000009536743164,0.2761811316013336,,,,,,,
1820,0.013424769043922424,0.0059195831418037415,0.0006038642604835331,0.0003213370800949633,1.550387059978675e-05,0.00022594048641622066,3.0000009536743164,0.27550384402275085,,,,,,,
1821,0.011826765723526478,0.005699597764760256,0.0005012002657167614,2.646365828695707e-05,3.974578430643305e-05,0.0002097910037264228,3.0000009536743164,0.27485042810440063,,,,,,,
