epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
254,0.05613312870264053,0.049099937081336975,0.0035692111123353243,3.643490344984457e-05,0.0001281944860238582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327588941232534e-07,0.0,0.00025518558686599135,3.621113137342036e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231146812438965,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05613312870264053,0,,
255,0.054504573345184326,0.048059843480587006,0.0029860015492886305,4.9278496589977294e-05,9.972866246243939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522392024839064e-06,0.0,0.00027047531330026686,2.646704888320528e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919238567352295,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054504573345184326,0,,
256,0.055130988359451294,0.0484638437628746,0.002601776272058487,1.1750575140467845e-05,9.937082359101623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.087781904781878e-08,0.0,0.0003151291166432202,0.00032234087120741606,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557870864868164,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.055130988359451294,0,,
257,0.05468078330159187,0.0486515536904335,0.0020306590013206005,1.0773248504847288e-05,7.691706559853628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760401457635453e-06,0.0,0.00033148564398288727,0.00028351740911602974,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042163372039795,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05468078330159187,0,,
258,0.05655886232852936,0.04979530721902847,0.003291692119091749,2.1878859115531668e-05,0.00012291614257264882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580658932861752e-09,0.0,0.00027875471278093755,3.472016396699473e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278497219085693,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05655886232852936,0,,
259,0.05433119088411331,0.04815144091844559,0.0027276042383164167,3.0177478038240224e-05,9.703317482490093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5561048485324136e-06,0.0,0.00027131190290674567,2.5949204427888617e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960400581359863,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05433119088411331,0,,
260,0.054894883185625076,0.04811942204833031,0.0027051460929214954,1.3852969459549058e-05,0.0001026646641548723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0970053071778239e-07,0.0,0.00030241720378398895,0.000327931105857715,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620610237121582,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054894883185625076,0,,
261,0.05550660938024521,0.049305859953165054,0.0022039671894162893,1.522979982837569e-05,8.206676284316927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6245928691205336e-07,0.0,0.0002972697257064283,0.0002924735890701413,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029430866241455,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05550660938024521,0,,
262,0.05415448918938637,0.04743426665663719,0.0032588844187557697,3.0488114134641364e-05,0.00011816013284260407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438116884055489e-07,0.0,0.0002624685293994844,3.321245458209887e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535250186920166,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05415448918938637,0,,
263,0.053892698138952255,0.04780358076095581,0.0026342389173805714,2.394939110672567e-05,9.578979370417073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900406788190594e-07,0.0,0.00027816760120913386,2.6036443159682676e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867145538330078,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053892698138952255,0,,
264,0.055780135095119476,0.04904911667108536,0.0026489323936402798,8.024436283449177e-06,0.00010274752276018262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989929719949714e-09,0.0,0.00032657606061547995,0.0003278812800999731,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532384872436523,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.055780135095119476,0,,
265,0.0536811463534832,0.047506339848041534,0.002167919185012579,1.0903622751357034e-05,8.235532004619017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616510290768929e-07,0.0,0.00031568168196827173,0.0002926747838500887,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041412353515625,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0536811463534832,0,,
266,0.055591363459825516,0.04892382770776749,0.0032103697303682566,3.0171919206622988e-05,0.00011634601833065972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8784673961345106e-07,0.0,0.00025735163944773376,3.2534237107029185e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200748443603516,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.055591363459825516,0,,
267,0.05356176197528839,0.047452278435230255,0.00266638514585793,3.1306062737712637e-05,9.413297811988741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352923034886771e-07,0.0,0.0002563635935075581,2.557366133260075e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899449348449707,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05356176197528839,0,,
268,0.056029316037893295,0.049204710870981216,0.0027427515015006065,1.8056869521387853e-05,0.00010248730541206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569539669319056e-06,0.0,0.00031691754702478647,0.00032789420220069587,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759203910827637,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.056029316037893295,0,,
269,0.05510268732905388,0.04881248623132706,0.0022694619838148355,1.0751041372714099e-05,8.647805952932686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390191926020634e-07,0.0,0.00031457465956918895,0.00030014142976142466,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189880847930908,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05510268732905388,0,,
270,0.05410756543278694,0.04759285971522331,0.0030426387675106525,3.982810812885873e-05,0.00010577431385172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164564860635437e-06,0.0,0.0002850973978638649,2.9159979021642357e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214855670928955,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05410756543278694,0,,
271,0.05403028056025505,0.048126719892024994,0.002453997265547514,2.355646574869752e-05,8.873730257619172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910450570605462e-07,0.0,0.000274442951194942,2.4408418539678678e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701220989227295,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05403028056025505,0,,
272,0.05669527128338814,0.04957398772239685,0.003008220111951232,6.291088357102126e-05,9.516445425106212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259845470893197e-05,0.0,0.0003739318926818669,0.0003152316203340888,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082465171813965,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05669527128338814,0,,
273,0.05693203955888748,0.050138384103775024,0.002722433302551508,2.9475919291144237e-05,9.710696758702397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503705198061652e-05,0.0,0.00031918613240122795,0.0003190449788235128,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4951581954956055,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05693203955888748,0,,
274,0.055981796234846115,0.05025886371731758,0.0022848064545542,3.614075467339717e-05,7.69359539845027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9764854641834972e-06,0.0,0.0002549961500335485,2.280720764247235e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067998886108398,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.055981796234846115,0,,
275,0.0529443733394146,0.04796948283910751,0.0015336129581555724,2.9679422368644737e-05,4.947275010636076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367179604334524e-06,0.0,0.0002720652555581182,1.9922379578929394e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3681797981262207,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0529443733394146,0,,
276,0.0565812774002552,0.04791967570781708,0.004346764646470547,8.158958735293709e-06,0.00017060700338333845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1974969968141522e-06,0.0,0.00033949280623346567,0.00043992800056003034,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.203210830688477,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0565812774002552,0,,
277,0.05825150012969971,0.04998169094324112,0.003995363134890795,1.7460128219681792e-05,0.00015283047105185688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.733187314646784e-06,0.0,0.0003545437357388437,0.00041270480141974986,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977592945098877,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05825150012969971,0,,
278,0.05054398626089096,0.0457720085978508,0.001325536984950304,1.9817551219603047e-05,4.5094457163941115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5311597318686836e-07,0.0,0.0002795596665237099,2.1586653019767255e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133347511291504,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05054398626089096,0,,
279,0.054108861833810806,0.0493619367480278,0.0012807773891836405,5.591360604739748e-05,2.8865655622212216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756310181634035e-05,0.0,0.0002830577432177961,2.3913873519632034e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695920944213867,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054108861833810806,0,,
280,0.05812256038188934,0.049920421093702316,0.003955112304538488,1.2513909496192355e-05,0.00015319892554543912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365498746963567e-06,0.0,0.0003091042162850499,0.00041403897921554744,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8818511962890625,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05812256038188934,0,,
281,0.05655458942055702,0.04980810359120369,0.002669712994247675,2.922570456576068e-05,9.509823576081544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944227819389198e-05,0.0,0.00033430170151405036,0.0003168212133459747,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713484287261963,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05655458942055702,0,,
282,0.05814779922366142,0.05168726295232773,0.0030044757295399904,2.361999941058457e-05,0.00011073103087255731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866072676028125e-08,0.0,0.000267039577011019,2.97087972285226e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799476146697998,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05814779922366142,0,,
283,0.0551232248544693,0.04871561378240585,0.002947001252323389,3.8022088119760156e-05,0.00010267121251672506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375003522407496e-06,0.0,0.0002751606807578355,2.6811765565071255e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87490177154541,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0551232248544693,0,,
284,0.053707245737314224,0.047801148146390915,0.0019441043259575963,1.4871677194605581e-05,7.181550608947873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1411101468183915e-06,0.0,0.00030473858350887895,0.00027272492297925055,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696537971496582,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053707245737314224,0,,
285,0.05571984872221947,0.05058682709932327,0.0012794503709301353,1.6493537259520963e-05,4.4580599933397025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100263600368635e-06,0.0,0.0002988858032040298,0.00021949506481178105,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837695360183716,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05571984872221947,0,,
286,0.05650167167186737,0.04824908822774887,0.004753139801323414,3.191853465978056e-05,0.0001773581898305565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0508133527764585e-06,0.0,0.00025176716735586524,5.473804412758909e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541848659515381,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05650167167186737,0,,
287,0.05810108035802841,0.05025510862469673,0.0043602897785604,2.8985043172724545e-05,0.00016281756688840687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642608182805816e-08,0.0,0.0002531350764911622,4.8034613428171724e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998138904571533,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05810108035802841,0,,
288,0.053571391850709915,0.048603594303131104,0.0011393938912078738,1.4762346836505458e-05,3.967081647715531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304949687953922e-07,0.0,0.00029985717264935374,0.0002073052601190284,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5845510959625244,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053571391850709915,0,,
289,0.05311182886362076,0.04853925481438637,0.0008121647988446057,1.778362820914481e-05,2.5373141397722065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7402979892722215e-06,0.0,0.00029677117709070444,0.00017362457583658397,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910874605178833,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05311182886362076,0,,
290,0.056855641305446625,0.04786805808544159,0.005461494904011488,2.9487402571248822e-05,0.0002066648448817432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146442620367452e-07,0.0,0.00025317573454231024,6.802559073548764e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.284851551055908,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.056855641305446625,0,,
291,0.05652172863483429,0.04813208431005478,0.004869236145168543,4.210957922623493e-05,0.00017792562721297145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164516086457297e-06,0.0,0.000274025573162362,5.559888813877478e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612763404846191,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05652172863483429,0,,
292,0.05328671261668205,0.04824484884738922,0.0012087991926819086,3.065438795601949e-05,3.609021223383024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0937974366242997e-05,0.0,0.0003174741577822715,0.00020017688802909106,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7388925552368164,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05328671261668205,0,,
293,0.05540236458182335,0.05013226717710495,0.0014267254155129194,4.051558789797127e-05,4.086278204340488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294265439355513e-05,0.0,0.00030701994546689093,0.00020694153499789536,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7598578929901123,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05540236458182335,0,,
294,0.055104728788137436,0.04828285425901413,0.0033472187351435423,4.9467456847196445e-05,0.00011410176375648007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2589411198860034e-05,0.0,0.0002774024324025959,3.0167440854711458e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34610652923584,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.055104728788137436,0,,
295,0.054636240005493164,0.049291811883449554,0.0018919291906058788,2.2166856069816276e-05,6.681042577838525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046620920737041e-06,0.0,0.00028040792676620185,2.3607866751262918e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8361122608184814,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054636240005493164,0,,
296,0.058271847665309906,0.04958633333444595,0.004381675273180008,4.175423237029463e-05,0.00015856532263569534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357971152407117e-05,0.0,0.00035587395541369915,0.00042125320760533214,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.229219436645508,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.058271847665309906,0,,
297,0.05739974603056908,0.04821813106536865,0.004836615640670061,1.342826544714626e-05,0.00018809331231750548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454392041647225e-06,0.0,0.0003048880025744438,0.0004639877297449857,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.177833557128906,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05739974603056908,0,,
298,0.05121133476495743,0.04686298593878746,0.0008750216220505536,4.7034853196237236e-05,1.6186924767680466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700080565584358e-05,0.0,0.0002700005716178566,3.229732101317495e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8633002042770386,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05121133476495743,0,,
299,0.05192437767982483,0.04730381816625595,0.0010635560611262918,1.0379977538832463e-05,3.839025157503784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8517477207733464e-08,0.0,0.000303961947793141,7.097667548805475e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1593852043151855,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05192437767982483,0,,
300,0.05704822763800621,0.0471685491502285,0.0056869592517614365,3.518711309880018e-05,0.00021340353123378009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735947737179231e-05,0.0,0.00030769756995141506,0.0003820534038823098,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989895820617676,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,0.09483428348512668,0.09483428348512668,0.9017516468001902,0.9017516468001902,0.3392564680235865,0.3392564680235865,0.32825512360031334,0.32825512360031334,0.03665664225368547,0.03665664225368547,0.01666666666666572,0.01666666666666572,0.3392564680235865,0.32825512360031334,0.03665664225368547,0.01666666666666572,1.2990929462450893,1,0.65,0.65
301,0.05544023588299751,0.04865311086177826,0.0029291987884789705,3.515914795571007e-05,0.00010310429206583649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785771918453975e-06,0.0,0.00027022912399843335,0.0002269945398438722,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03826379776001,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05544023588299751,0,,
302,0.058855168521404266,0.04639112949371338,0.008555140346288681,4.104984691366553e-05,0.00032578568789176643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852192306425422e-06,0.0,0.00026699394220486283,0.00025125782121904194,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948655128479004,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.058855168521404266,0,,
303,0.06379564851522446,0.049480825662612915,0.010251002386212349,6.886616029078141e-05,0.00038249362842179835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1085644877748564e-05,0.0,0.00031518455944024026,0.0003060566377826035,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624677658081055,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.06379564851522446,0,,
