alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.16999999999999998,0.15000000000000002,0.7211358085367153,0.72556174,0.004425929477505863
0.18333333333333335,0.15000000000000002,0.703794593862311,0.708653,0.004858379312737804
0.19666666666666666,0.15000000000000002,0.6867042008902655,0.69190085,0.005196648452080677
0.20999999999999996,0.15000000000000002,0.6698646296205787,0.67531294,0.005448306685421067
0.22333333333333333,0.15000000000000002,0.6534482976312131,0.6588966,0.005448327410748521
0.23666666666666664,0.15000000000000002,0.6372580676475594,0.64265925,0.0054011792739798725
0.25,0.15000000000000002,0.6212939396696173,0.626607,0.005313061158171983
0.2633333333333333,0.15000000000000002,0.6057528611294672,0.61074585,0.004992986095721963
0.27666666666666667,0.15000000000000002,0.590396183084838,0.59508145,0.004685265470154687
0.29,0.15000000000000002,0.5752239055357296,0.5796183,0.00439436962982831
0.3033333333333333,0.15000000000000002,0.5604137900639538,0.5643604,0.003946590108775738
0.31666666666666665,0.15000000000000002,0.5457881386331532,0.54931104,0.0035229031988169845
0.32999999999999996,0.15000000000000002,0.5313469512433282,0.5344729,0.0031259315043219438
0.3433333333333333,0.15000000000000002,0.5172361833191529,0.5198475,0.002611328926025336
0.35666666666666663,0.15000000000000002,0.5032790416396411,0.50543576,0.0021567231499401984
0.36999999999999994,0.15000000000000002,0.4894755262047926,0.4912376,0.0017620843737443659
0.3833333333333333,0.15000000000000002,0.4759632783243018,0.4772522,0.0012889070203942476
0.3966666666666666,0.15000000000000002,0.46260388422149773,0.46347764,0.0008737571225727048
0.41,0.15000000000000002,0.4493973438963803,0.44991145,0.0005141014828768942
0.4233333333333333,0.15000000000000002,0.4364612132977213,0.4365501,8.889728081568071e-05
0.43666666666666665,0.15000000000000002,0.42366093359592183,0.4233895,0.0002714391768239288
0.44999999999999996,0.15000000000000002,0.410996504790982,0.41042468,0.0005718252732360152
0.4633333333333333,0.15000000000000002,0.3985756082330526,0.39765027,0.0009253365789235746
0.4766666666666666,0.15000000000000002,0.3862676201339981,0.38506037,0.0012072501655838175
0.48999999999999994,0.15000000000000002,0.37407254049381844,0.37264884,0.0014237053116284981
0.5033333333333333,0.15000000000000002,0.36211461063328126,0.3604094,0.0017052018255267476
0.5166666666666666,0.15000000000000002,0.35027477028484927,0.3483359,0.0019388783227978768
0.53,0.15000000000000002,0.33855301944852223,0.33642247,0.002130546256307264
0.5433333333333333,0.15000000000000002,0.32703071553193835,0.3246638,0.0023669274517229
0.5566666666666666,0.15000000000000002,0.3156022076109665,0.31305546,0.002546751926304658
0.5700000000000001,0.15000000000000002,0.30426749568560674,0.30159408,0.002673417144804735
0.5833333333333334,0.15000000000000002,0.29311468056880263,0.2902776,0.002837080280411519
0.5966666666666667,0.15000000000000002,0.28206885952949756,0.2791055,0.0029633452415489536
0.61,0.15000000000000002,0.27113003256769147,0.26807928,0.003050751714419986
0.6233333333333333,0.15000000000000002,0.26036274013213595,0.25720218,0.0031605618923135625
0.6366666666666667,0.15000000000000002,0.2496771177495461,0.24647956,0.003197561785076186
0.65,0.15000000000000002,0.2390731654199221,0.23591916,0.00315400278888725
0.6633333333333333,0.15000000000000002,0.22861755987977495,0.22553061,0.0030869503912877017
0.6766666666666666,0.15000000000000002,0.2182430692730953,0.2153257,0.0029173710166026934
0.69,0.15000000000000002,0.20794969359988322,0.205318,0.002631689706984658
0.7033333333333334,0.15000000000000002,0.19780331125434367,0.19552273,0.002280585672220864
0.7166666666666667,0.15000000000000002,0.1877334824049538,0.18595614,0.001777347012764774
0.73,0.15000000000000002,0.1777402070517135,0.17663534,0.0011048671955657396
0.7433333333333333,0.15000000000000002,0.16789768590943757,0.16757767,0.0003200168849701035
0.7566666666666667,0.15000000000000002,0.15811300707288964,0.15880021,0.000687207456147837
0.77,0.15000000000000002,0.14838617054206985,0.15031908,0.0019329139830384923
0.7833333333333333,0.15000000000000002,0.1387792927484771,0.14214914,0.0033698427219132077
0.7966666666666666,0.15000000000000002,0.12924099856675705,0.13430335,0.00506234770952621
0.8099999999999999,0.15000000000000002,0.11977128799690963,0.12679246,0.007021172683098306
0.8233333333333334,0.15000000000000002,0.11042060634588406,0.1196246,0.009203993468530916
0.8366666666666667,0.15000000000000002,0.10112254600562363,0.11280514,0.01168259699307174
0.85,0.15000000000000002,0.09187710697612828,0.106336415,0.014459307837867086
0.05,0.17500000000000002,0.8876013193930048,0.87616247,0.011438850005950352
0.06333333333333334,0.17500000000000002,0.8668804372862458,0.85838413,0.008496304900991847
0.07666666666666666,0.17500000000000002,0.8464914336985165,0.8406851,0.005806304532867124
0.09,0.17500000000000002,0.8264343086298174,0.8230748,0.003359490972346668
0.10333333333333333,0.17500000000000002,0.8070334025181449,0.8055625,0.0014709063328421923
0.11666666666666667,0.17500000000000002,0.7879261623414322,0.7881573,0.00023112191836394125
0.13,0.17500000000000002,0.7691125880996792,0.77086836,0.0017557728965671426
0.1433333333333333,0.17500000000000002,0.7508672122189731,0.7537047,0.002837514477041281
0.15666666666666668,0.17500000000000002,0.7328902121364287,0.73667526,0.003785050314743188
0.16999999999999998,0.17500000000000002,0.715181587852046,0.71978843,0.004606844269230859
0.18333333333333335,0.17500000000000002,0.6979638356603557,0.70305246,0.005088625486952658
0.19666666666666666,0.17500000000000002,0.6809912565984276,0.6864755,0.005484258767172956
0.20999999999999996,0.17500000000000002,0.6642638506662617,0.670065,0.005801135085844011
0.22333333333333333,0.17500000000000002,0.6479782920076502,0.6538279,0.0058496136472570015
0.23666666666666664,0.17500000000000002,0.6319022115979107,0.6377712,0.00586897761488836
0.25,0.17500000000000002,0.6160356094370432,0.62190044,0.005864829825346973
0.2633333333333333,0.17500000000000002,0.6005927260341084,0.6062213,0.005628592210825678
0.27666666666666667,0.17500000000000002,0.5853350814903228,0.5907386,0.005403513041690178
0.29,0.17500000000000002,0.5702626758056863,0.57545626,0.0051935858291403125
0.3033333333333333,0.17500000000000002,0.5555465891282785,0.56037754,0.004830949075914637
0.31666666666666665,0.17500000000000002,0.5410084119157377,0.54550475,0.00449633690552087
0.32999999999999996,0.17500000000000002,0.5266481441680646,0.53083956,0.004191418248012058
0.3433333333333333,0.17500000000000002,0.512613706960878,0.5163826,0.0037688680742171687
0.35666666666666663,0.17500000000000002,0.4987349439083206,0.50213355,0.0033986043514144804
0.36999999999999994,0.17500000000000002,0.48501185501039235,0.4880912,0.0030793455797413216
0.3833333333333333,0.17500000000000002,0.47157776464063195,0.4742535,0.0026757408277365835
0.3966666666666666,0.17500000000000002,0.45829562881539776,0.46061742,0.0023217942421583926
0.41,0.17500000000000002,0.44516544753468956,0.44717905,0.002013601718774183
0.4233333333333333,0.17500000000000002,0.43229489829723466,0.43393382,0.0016389260035313269
0.43666666666666665,0.17500000000000002,0.41955947005772576,0.4208762,0.0013167349097730208
0.44999999999999996,0.17500000000000002,0.40695916281616296,0.4080004,0.0010412467869559405
0.4633333333333333,0.17500000000000002,0.3945860198879179,0.39529982,0.0007138022041383585
0.4766666666666666,0.17500000000000002,0.3823356054544192,0.38276786,0.00043225066664404066
0.48999999999999994,0.17500000000000002,0.3702079195156667,0.37039763,0.00018970783800154045
0.5033333333333333,0.17500000000000002,0.3583043656832289,0.3581825,0.00012187581125011615
0.5166666666666666,0.17500000000000002,0.346511823736124,0.3461161,0.00039572795479769773
0.53,0.17500000000000002,0.33483029367435174,0.33419266,0.0006376302431841396
0.5433333333333333,0.17500000000000002,0.3233512316941737,0.3224074,0.0009438370465754131
0.5566666666666666,0.17500000000000002,0.31196983818272106,0.31075677,0.0012130654261445217
0.5700000000000001,0.17500000000000002,0.30068611313999394,0.2992384,0.0014476995676825366
0.5833333333333334,0.17500000000000002,0.28957246943046144,0.28785184,0.00172062917281679
0.5966666666666667,0.17500000000000002,0.27856542890412206,0.27659842,0.001967005184715931
0.61,0.17500000000000002,0.26766499156097556,0.26548174,0.002183251324693214
0.6233333333333333,0.17500000000000002,0.25693156486593544,0.25450757,0.0024239934071189073
0.6366666666666667,0.17500000000000002,0.24627898132771947,0.24368386,0.002595121621794483
0.65,0.17500000000000002,0.23570724094632792,0.23302108,0.0026861604524009153
0.6633333333333333,0.17500000000000002,0.22528899658005408,0.2225317,0.002757290485312258
0.6766666666666666,0.17500000000000002,0.21494920304338327,0.21223038,0.0027188186935602765
0.69,0.17500000000000002,0.2046878603363155,0.2021334,0.0025544581079600948
0.7033333333333334,0.17500000000000002,0.19457577669914933,0.19225833,0.002317448499762731
0.7166666666666667,0.17500000000000002,0.1845356349245057,0.18262373,0.001911905814741599
0.73,0.17500000000000002,0.17456743501238448,0.17324838,0.0013190545897923123
0.7433333333333333,0.17500000000000002,0.16474367329712925,0.16415119,0.0005924815857034638
0.7566666666666667,0.17500000000000002,0.15498495661983253,0.15535007,0.0003651175521874328
0.77,0.17500000000000002,0.14529128498049454,0.14686169,0.001570402322094877
0.7833333333333333,0.17500000000000002,0.13571152404246944,0.13870084,0.002989318814891395
0.7966666666666666,0.17500000000000002,0.12619455857855064,0.13088013,0.0046855737389923935
0.8099999999999999,0.17500000000000002,0.11674038858873804,0.12340942,0.0066690316631082686
0.8233333333333334,0.17500000000000002,0.1074118233039826,0.116295695,0.008883872000887999
0.8366666666666667,0.17500000000000002,0.09813270257862476,0.10954285,0.011410144101062739
0.85,0.17500000000000002,0.08890302641266445,0.10315168,0.01424865262633701
0.05,0.2,0.8802736460996979,0.8679079,0.012365764362942566
0.06333333333333334,0.2,0.8597254632272259,0.8503018,0.00942366106887016
0.07666666666666666,0.2,0.8395071064748699,0.8327786,0.0067285334386760765
0.09,0.2,0.81961857584263,0.81534785,0.004270725519906593
0.10333333333333333,0.2,0.8003619781380349,0.7980187,0.0023432842140846954
0.11666666666666667,0.2,0.7814045768389634,0.7808005,0.0006040554652145813
0.13,0.2,0.7627463719454155,0.76370186,0.0009554841909065193
0.1433333333333333,0.2,0.7446308353098174,0.746732,0.0021011612264374424
0.15666666666666668,0.2,0.7267911670504712,0.7298996,0.0031084181965685964
0.16999999999999998,0.2,0.7092273671673768,0.71321255,0.003985182519055108
0.18333333333333335,0.2,0.6921330774584004,0.6966791,0.004546037837009798
0.19666666666666666,0.2,0.6752783123065897,0.680307,0.0050286587665608895
0.20999999999999996,0.2,0.6586630717119448,0.6641029,0.0054398402372128896
0.22333333333333333,0.2,0.6425082863840874,0.6480738,0.005565506073493154
0.23666666666666664,0.2,0.6265463555482621,0.6322255,0.0056791579099898515
0.25,0.2,0.6107772792044689,0.61656344,0.005786160164732768
0.2633333333333333,0.2,0.5954325909387495,0.60109246,0.005659866832551819
0.27666666666666667,0.2,0.5802739798958075,0.58581597,0.005541986233495444
0.29,0.2,0.5653014460756433,0.5707375,0.0054360350416052805
0.3033333333333333,0.2,0.5506793881926031,0.555859,0.005179641100457211
0.31666666666666665,0.2,0.5362286851983222,0.5411818,0.004953117551311559
0.32999999999999996,0.2,0.521949337092801,0.52670634,0.00475700083597097
0.3433333333333333,0.2,0.5079912306026032,0.512432,0.004440748576779119
0.35666666666666663,0.2,0.4941908461770002,0.4983571,0.004166241196733311
0.36999999999999994,0.2,0.480548183815992,0.48447922,0.003931034905397757
0.3833333333333333,0.2,0.46719225095696215,0.47079486,0.0036026055913471744
0.3966666666666666,0.2,0.4539873734092978,0.4572995,0.003312127294513856
0.41,0.2,0.44093355117299876,0.44398817,0.0030546230270592223
0.4233333333333333,0.2,0.42812858329674797,0.43085486,0.002726273671178059
0.43666666666666665,0.2,0.41545800651952963,0.41789317,0.0024351647908951723
0.44999999999999996,0.2,0.402921820841344,0.4050961,0.0021742928404492323
0.4633333333333333,0.2,0.39059643154278323,0.39245647,0.0018600403772301988
0.4766666666666666,0.2,0.37840359077484026,0.379967,0.0015634132859049799
0.48999999999999994,0.2,0.3663432985375149,0.36762056,0.0012772590091006952
0.5033333333333333,0.2,0.3544941207331765,0.3554106,0.0009164849358451188
0.5166666666666666,0.2,0.34274887718739866,0.3433311,0.0005822213691198952
0.53,0.2,0.33110756790018125,0.33137706,0.0002694913210864458
0.5433333333333333,0.2,0.31967174785640906,0.31954473,0.0001270152857608675
0.5566666666666666,0.2,0.30833746875447565,0.30783203,0.0005054363123827565
0.5700000000000001,0.2,0.2971047305943811,0.29623848,0.0008662485959374799
0.5833333333333334,0.2,0.2860302582921203,0.28476584,0.0012644187153991182
0.5966666666666667,0.2,0.2750619982787465,0.27341783,0.001644167811522379
0.61,0.2,0.26419995055425965,0.26220086,0.001999088384993908
0.6233333333333333,0.2,0.2535003895997349,0.25112352,0.0023768718480411954
0.6366666666666667,0.2,0.24288084490589287,0.24019694,0.0026839016228118184
0.65,0.2,0.23234131647273373,0.22943448,0.002906841170037505
0.6633333333333333,0.2,0.22196043328033319,0.21885158,0.0031088520644747264
0.6766666666666666,0.2,0.2116553368136712,0.20846578,0.0031895520255394993
0.69,0.2,0.2014260270727478,0.19829576,0.003130269898255905
0.7033333333333334,0.2,0.191348242143955,0.18836142,0.0029868209164998494
0.7166666666666667,0.2,0.18133778744405757,0.17868304,0.0026547449178124516
0.73,0.2,0.17139466297305542,0.16928075,0.0021139104334207126
0.7433333333333333,0.2,0.16158966068482092,0.16017433,0.001415335576292781
0.7566666666666667,0.2,0.15185690616677544,0.15138194,0.00047496651719353133
0.77,0.2,0.1421963994189192,0.14292014,0.0007237370328019854
0.7833333333333333,0.2,0.13264375533646178,0.13480306,0.002159301380457168
0.7966666666666666,0.2,0.1231481185903442,0.12704226,0.0038941451559173917
0.8099999999999999,0.2,0.11370948918056646,0.119646266,0.005936776922224371
0.8233333333333334,0.2,0.10440304026208114,0.11262033,0.008217291084907541
0.8366666666666667,0.2,0.09514285915162589,0.10596654,0.010823679039215786
0.85,0.2,0.08592894584920065,0.09968373,0.013754785945156653
0.05,0.225,0.8712696860473075,0.8585311,0.01273856860803746
0.06333333333333334,0.225,0.8509234440568042,0.84112513,0.009798313403422854
0.07666666666666666,0.225,0.8308963293187013,0.82380646,0.007089864646612654
0.09,0.225,0.8111883418329988,0.8065844,0.004603924013022009
0.10333333333333333,0.225,0.7921134459229826,0.7894684,0.002645038292062196
0.11666666666666667,0.225,0.7733320262039043,0.7724669,0.000865128239426749
0.13,0.225,0.7548440826757639,0.7555893,0.000745223678758844
0.1433333333333333,0.225,0.736886528507388,0.73884374,0.0019572105253573557
0.15666666666666668,0.225,0.7192045431729364,0.7222387,0.0030341762904120273
0.16999999999999998,0.225,0.7017981266724092,0.70578206,0.003983929182388213
0.18333333333333335,0.225,0.6848542779218375,0.6894813,0.004627040075141253
0.19666666666666666,0.225,0.6681445632643133,0.6733436,0.005199035578307587
0.20999999999999996,0.225,0.6516689826998364,0.65737516,0.00570617417958863
0.22333333333333333,0.225,0.6356387429425332,0.6415821,0.00594332883862525
0.23666666666666664,0.225,0.6198056828098667,0.62596935,0.00616366752811548
0.25,0.225,0.6041698023018367,0.61054176,0.006371958619641571
0.2633333333333333,0.225,0.5889448328231106,0.5953026,0.006357748963998766
0.27666666666666667,0.225,0.573904300958759,0.58025473,0.0063504326037104875
0.29,0.225,0.5590482067087816,0.56540006,0.006351857282764994
0.3033333333333333,0.225,0.5445314007856772,0.5507395,0.006208125962980038
0.31666666666666665,0.225,0.5301886363181147,0.53627324,0.006084604724976073
0.32999999999999996,0.225,0.5160199133060945,0.5219998,0.005979863057278267
0.3433333333333333,0.225,0.502165415096844,0.50791734,0.005751929473315931
0.35666666666666663,0.225,0.4884610171778392,0.49402285,0.005561829044084643
0.36999999999999994,0.225,0.47490671954908026,0.4803123,0.005405568258384341
0.3833333333333333,0.225,0.4616390134817904,0.4667808,0.00514179806644266
0.3966666666666666,0.225,0.4485193777413512,0.4534226,0.004903228250012326
0.41,0.225,0.4355478123277624,0.44023132,0.004683510914425093
0.4233333333333333,0.225,0.4228114588980202,0.42720008,0.004388620066213211
0.43666666666666665,0.225,0.4102149951437455,0.41432145,0.004106457235481198
0.44999999999999996,0.225,0.3977584210649386,0.4015878,0.003829393027697525
0.4633333333333333,0.225,0.3855062376710606,0.38899162,0.0034853864458369577
0.4766666666666666,0.225,0.3733813921200252,0.37652558,0.0031441887630009324
0.48999999999999994,0.225,0.3613838844118321,0.3641828,0.0027989156427180584
0.5033333333333333,0.225,0.3496021152083998,0.3519574,0.002355295365559562
0.5166666666666666,0.225,0.337918069400853,0.3398444,0.0019263362502395243
0.53,0.225,0.32633174698919143,0.3278402,0.0015084620180717545
0.5433333333333333,0.225,0.3149560850283425,0.3159429,0.0009868282654960092
0.5566666666666666,0.225,0.3036830208030318,0.30415258,0.0004695573124314789
0.5700000000000001,0.225,0.2925125543132592,0.29247126,4.1294480876974404e-05
0.5833333333333334,0.225,0.28148900204145827,0.2809035,0.0005855136438600028
0.5966666666666667,0.225,0.27056923412112344,0.26945597,0.0011132647874747548
0.61,0.225,0.2597532505522548,0.25813824,0.0016150111685572788
0.6233333333333333,0.225,0.2490937450360102,0.24696214,0.0021316000651163403
0.6366666666666667,0.225,0.23851684925792804,0.2359419,0.0025749474549113804
0.65,0.225,0.22802256321800854,0.22509399,0.002928572653662226
0.6633333333333333,0.225,0.21768251924523935,0.21443664,0.0032458838702164594
0.6766666666666666,0.225,0.20742009762382263,0.2039899,0.0034302044258093245
0.69,0.225,0.19723529835375841,0.19377467,0.0034606279912858806
0.7033333333333334,0.225,0.18718568593550144,0.18381241,0.003373276296142924
0.7166666666666667,0.225,0.17720846468976864,0.17412469,0.003083776779688685
0.73,0.225,0.1673036346165599,0.16473235,0.0025712827174128594
0.7433333333333333,0.225,0.15752842350548285,0.1556552,0.0018732182556964738
0.7566666666666667,0.225,0.1478207820585422,0.1469111,0.0009096825054339952
0.77,0.225,0.1381807102757382,0.13851577,0.00033506015959505753
0.7833333333333333,0.225,0.1286586734391269,0.13048205,0.001823374357122487
0.7966666666666666,0.225,0.11919304465924574,0.1228199,0.003626855853449573
0.8099999999999999,0.225,0.10978382393609473,0.11553593,0.005752105862985163
0.8233333333333334,0.225,0.10050217115654946,0.108633414,0.008131242754316328
0.8366666666666667,0.225,0.0912632231001097,0.10211217,0.010848943483428353
0.85,0.225,0.08206697976677539,0.09596887,0.013901892541955688
0.05,0.25,0.8622657259949171,0.8480062,0.014259537125440813
0.06333333333333334,0.25,0.8421214248863825,0.83082974,0.011291685315764854
0.07666666666666666,0.25,0.8222855521625326,0.81374556,0.008539993900661291
0.09,0.25,0.8027581078233675,0.7967627,0.005995402974124375
0.10333333333333333,0.25,0.7838649137079303,0.77989024,0.003974674469191308
0.11666666666666667,0.25,0.7652594755688452,0.76313686,0.0021226118603491217
0.13,0.25,0.7469417934061121,0.7465111,0.0004306916833948238
0.1433333333333333,0.25,0.7291422217049585,0.73002076,0.0008785397849097043
0.15666666666666668,0.25,0.7116179192954016,0.7136741,0.0020562087601708745
0.16999999999999998,0.25,0.6943688861774416,0.6974781,0.003109229381182632
0.18333333333333335,0.25,0.6775754783852747,0.6814397,0.003864219357187504
0.19666666666666666,0.25,0.6610108142220369,0.66556513,0.004554318872750707
0.20999999999999996,0.25,0.644674893687728,0.64986,0.00518513076448146
0.22333333333333333,0.25,0.628769199500979,0.6343292,0.0055600002899756085
0.23666666666666664,0.25,0.6130650100714713,0.6189769,0.005911880969330707
0.25,0.25,0.5975623253992045,0.60380614,0.006243812639430746
0.2633333333333333,0.25,0.5824570747074718,0.58881956,0.006362488681352696
0.27666666666666667,0.25,0.5675346220217103,0.57401836,0.006483737162554792
0.29,0.25,0.5527949673419201,0.5594032,0.006608213734129675
0.3033333333333333,0.25,0.5383834133787513,0.5449732,0.006589781220400326
0.31666666666666665,0.25,0.5241485874379073,0.5307271,0.006578501013478233
0.32999999999999996,0.25,0.5100904895193882,0.5166621,0.0065716312997036175
0.3433333333333333,0.25,0.49633959959108465,0.50277454,0.006434937018565012
0.35666666666666663,0.25,0.4827311881786781,0.48906007,0.006328885912279536
0.36999999999999994,0.25,0.46926525528216845,0.475513,0.006247755934948862
0.3833333333333333,0.25,0.45608577600661865,0.46212733,0.006041551912387699
0.3966666666666666,0.25,0.44305138207340455,0.44889602,0.005844638577459094
0.41,0.25,0.430162073482526,0.43581182,0.005649744163500614
0.4233333333333333,0.25,0.41749433449929235,0.42286694,0.005372605999059699
0.43666666666666665,0.25,0.4049719837679614,0.41005355,0.0050815674290906054
0.44999999999999996,0.25,0.3925950212885332,0.397364,0.004768969256739641
0.4633333333333333,0.25,0.3804160437993381,0.38479078,0.004374734360757138
0.4766666666666666,0.25,0.3683591934652101,0.37232724,0.0039680448560941994
0.48999999999999994,0.25,0.3564244702861493,0.35996756,0.003543089289885226
0.5033333333333333,0.25,0.34471010968362314,0.34770715,0.0029970426830150387
0.5166666666666666,0.25,0.3330872616143073,0.33554277,0.0024555066256676805
0.53,0.25,0.32155592607820155,0.32347304,0.0019171102110135396
0.5433333333333333,0.25,0.310240422200276,0.3114985,0.0012580707558855209
0.5566666666666666,0.25,0.2990285728515879,0.29962203,0.0005934562144979116
0.5700000000000001,0.25,0.28792037803213727,0.28784883,7.154780905377356e-05
0.5833333333333334,0.25,0.27694774579079623,0.27618638,0.0007613689807223767
0.5966666666666667,0.25,0.26607646996350043,0.26464498,0.0014314895328974009
0.61,0.25,0.2553065505502499,0.25323737,0.0020691838739193558
0.6233333333333333,0.25,0.24468710047228548,0.24197857,0.002708529653384417
0.6366666666666667,0.25,0.2341528536099632,0.230886,0.0032668561953742847
0.65,0.25,0.22370380996328335,0.21997869,0.003725119815883443
0.6633333333333333,0.25,0.2134046052101455,0.20927753,0.004127079665978944
0.6766666666666666,0.25,0.20318485843397407,0.19880447,0.004380390517485427
0.69,0.25,0.19304456963476904,0.18858193,0.004462641023967345
0.7033333333333334,0.25,0.18302312972704793,0.17863242,0.004390706445378312
0.7166666666666667,0.25,0.17307914193547974,0.168978,0.004101136287820439
0.73,0.25,0.16321260626006434,0.15963939,0.003573217937234141
0.7433333333333333,0.25,0.15346718632614478,0.15063584,0.0028313478175388263
0.7566666666666667,0.25,0.143784657950309,0.14198416,0.0018004932354957759
0.77,0.25,0.13416502113255716,0.13369852,0.0004664980879709735
0.7833333333333333,0.25,0.124673591541792,0.12579,0.001116408420061027
0.7966666666666666,0.25,0.11523797072814729,0.11826649,0.003028522353899221
0.8099999999999999,0.25,0.105858158691623,0.111132264,0.005274105445645064
0.8233333333333334,0.25,0.09660130205101777,0.10438828,0.007786979651977527
0.8366666666666667,0.25,0.08738358704859352,0.09803205,0.010648462786134724
0.85,0.25,0.07820501368435014,0.09205792,0.013852907308024284
0.05,0.275,0.8518173900582997,0.836356,0.015461405847331688
0.06333333333333334,0.275,0.8318732738534218,0.8194393,0.012433981899381275
0.07666666666666666,0.275,0.8122386480554055,0.80262035,0.009618296740860788
0.09,0.275,0.7929135126642506,0.78590786,0.00700564809363291
0.10333333333333333,0.275,0.7742100619354988,0.7693104,0.004899647144391617
0.11666666666666667,0.275,0.7557902248333555,0.7528361,0.002954116625652814
0.13,0.275,0.7376540013578208,0.736493,0.0011610099103720461
0.1433333333333333,0.275,0.7200463047300083,0.7202886,0.00024226996557885627
0.15666666666666668,0.275,0.7026965526047461,0.7042299,0.0015333386954553552
0.16999999999999998,0.275,0.6856047449820342,0.6883234,0.0027186335808930817
0.18333333333333335,0.275,0.6689758334214695,0.67257506,0.0035992231314174727
0.19666666666666666,0.275,0.6525711929539902,0.65699005,0.004418858315541008
0.20999999999999996,0.275,0.6363908235795959,0.6415727,0.005181890272332845
0.22333333333333333,0.275,0.6206265995790661,0.62632686,0.005700259418278897
0.23666666666666664,0.275,0.6050682003155764,0.6112552,0.0061870282038632984
0.25,0.275,0.5897156257891263,0.59635955,0.006643925163785092
0.2633333333333333,0.275,0.5747424477491345,0.5816407,0.006898272618297119
0.27666666666666667,0.275,0.5599458425883375,0.5670986,0.007152774965373476
0.29,0.275,0.5453258103067353,0.552732,0.007406180507473659
0.3033333333333333,0.275,0.5310389379838867,0.53853846,0.007499517979248083
0.31666666666666665,0.275,0.5169218354535983,0.52451503,0.0075931973146512455
0.32999999999999996,0.275,0.5029745027158704,0.5106573,0.007682807769969435
0.3433333333333333,0.275,0.48933004769937943,0.49696037,0.0076303240333323585
0.35666666666666663,0.275,0.4758278046753762,0.48341802,0.0075902129504324956
0.36999999999999994,0.275,0.4624677736438608,0.47002354,0.007555768998732559
0.3833333333333333,0.275,0.4493872492383467,0.45676976,0.0073825151850236415
0.3966666666666666,0.275,0.43645106857769744,0.4436489,0.007197835984299017
0.41,0.275,0.4236592316619127,0.43065307,0.006993833781126224
0.4233333333333333,0.275,0.4110918915221201,0.41777432,0.006682428126622564
0.43666666666666665,0.275,0.39865478802367094,0.40500498,0.006350190156260704
0.44999999999999996,0.275,0.3863479211665651,0.3923378,0.005989877905700547
0.4633333333333333,0.275,0.3742602707852563,0.37976632,0.005506044436530189
0.4766666666666666,0.275,0.36228443048734515,0.36728522,0.005000791327764098
0.48999999999999994,0.275,0.3504204002728315,0.35489035,0.004469946254268109
0.5033333333333333,0.275,0.33877910394870203,0.34257916,0.0038000522116525826
0.5166666666666666,0.275,0.32722912805388626,0.33035102,0.0031218968122178614
0.53,0.275,0.3157704725883841,0.3182073,0.002436821160471503
0.5433333333333333,0.275,0.30451532592698666,0.30615163,0.0016363025672760378
0.5566666666666666,0.275,0.29336020595528367,0.29419014,0.0008299326231312465
0.5700000000000001,0.275,0.2823051126732752,0.28233123,2.6115582950403393e-05
0.5833333333333334,0.275,0.2714038653801846,0.27058604,0.0008178217839168722
0.5966666666666667,0.275,0.2605926509643175,0.25896803,0.0016246255183793856
0.61,0.275,0.24987146942567395,0.24749322,0.002378247069831363
0.6233333333333333,0.275,0.23931404853334523,0.2361796,0.00313444340696431
0.6366666666666667,0.275,0.228832765659376,0.22504716,0.0037856094446619415
0.65,0.275,0.21842762080376638,0.21411747,0.0043101534003545106
0.6633333333333333,0.275,0.2081685302165981,0.20341298,0.004755550375365791
0.6766666666666666,0.275,0.1979930500241712,0.19295703,0.005036021277566277
0.69,0.275,0.18790118022648566,0.18277287,0.005128305394332344
0.7033333333333334,0.275,0.17791690263935178,0.17288327,0.005033630468331274
0.7166666666666667,0.275,0.16801093988655003,0.16330995,0.004700993230322914
0.73,0.275,0.15818329196808018,0.15407279,0.004110500630113256
0.7433333333333333,0.275,0.14846839978604642,0.14518978,0.003278622769406714
0.7566666666666667,0.275,0.13881973193401734,0.13667607,0.002143658859676517
0.77,0.275,0.129237288411993,0.12854378,0.0006935091580333452
0.7833333333333333,0.275,0.11977686440925778,0.120801724,0.0010248600842457933
0.7966666666666666,0.275,0.11037146847205814,0.113455325,0.0030838568930083854
0.8099999999999999,0.275,0.10102110060039413,0.10650648,0.005485381166306619
0.8233333333333334,0.275,0.09178368925273078,0.099953555,0.008169865317944114
0.8366666666666667,0.275,0.08259449152734832,0.09379172,0.01119723172399445
0.85,0.275,0.07345350742424667,0.08801305,0.014559545516121986
0.05,0.30000000000000004,0.8413690541216823,0.82365876,0.017710289759347075
0.06333333333333334,0.30000000000000004,0.8216251228204611,0.80703294,0.014592180048549452
0.07666666666666666,0.30000000000000004,0.8021917439482783,0.79051036,0.011681387522039288
0.09,0.30000000000000004,0.7830689175051337,0.774099,0.008969925157416458
0.10333333333333333,0.30000000000000004,0.7645552101630673,0.7578071,0.0067481341857418276
0.11666666666666667,0.30000000000000004,0.7463209740978658,0.741642,0.004678975806850172
0.13,0.30000000000000004,0.7283662093095294,0.72561115,0.002755059044789454
0.1433333333333333,0.30000000000000004,0.7109503877550581,0.70972097,0.0012294185549238668
0.15666666666666668,0.30000000000000004,0.6937751859140905,0.6939777,0.00020252767080941592
0.16999999999999998,0.30000000000000004,0.6768406037866266,0.6783867,0.0015460844457952927
0.18333333333333335,0.30000000000000004,0.6603761884576644,0.66295236,0.0025761750333939126
