epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
908,0.06702080368995667,0.011237282305955887,0.004511162638664246,0.0014610509388148785,0.0029154981020838022,0.001259068725630641,3.0000009536743164,,,,,
909,0.05931434780359268,0.013813821598887444,0.003571914741769433,0.0011465991847217083,0.0021225016098469496,0.001302454387769103,3.0000009536743164,,,,,
910,0.04022155702114105,0.013206712901592255,0.0020269586239010096,0.001449732342734933,0.00019605511624831706,0.0010198932141065598,3.0000009536743164,,,,,
911,0.016877710819244385,0.009509650059044361,0.00023253272229339927,4.464412631932646e-05,8.894746861187741e-05,0.0009818284306675196,3.0000009536743164,,,,,
912,0.019063405692577362,0.010687341913580894,0.0003678887151181698,4.821511538466439e-06,9.484397196501959e-06,0.0009365738951601088,3.0000009536743164,,,,,
913,0.029903074726462364,0.009765105322003365,0.0012778181117027998,0.0014932537451386452,0.00034882823820225894,0.0011035408824682236,3.0000009536743164,,,,,
914,0.029753081500530243,0.010671491734683514,0.0014352648286148906,0.00031077596941031516,0.0006148243555799127,0.0007606679573655128,3.0000009536743164,,,,,
915,0.029359132051467896,0.010873089544475079,0.0007755821570754051,0.005783206783235073,0.0012017970439046621,0.0007490434218198061,3.0000009536743164,,,,,
916,0.021138213574886322,0.01134604960680008,0.00017550968914292753,0.00352418702095747,5.0284983444726095e-05,0.0008925189031288028,3.0000009536743164,,,,,
917,0.01831730082631111,0.012439437210559845,0.00022232424817048013,6.450446380767971e-05,8.266922668553889e-05,0.0007014895090833306,3.0000009536743164,,,,,
918,0.020880911499261856,0.010213928297162056,0.000596941914409399,0.0014236212009564042,1.200206588691799e-05,0.0006523883203044534,3.0000009536743164,,,,,
919,0.020363645628094673,0.010275970213115215,0.0006134822033345699,0.00015328321023844182,0.0002645994536578655,0.0007069942657835782,3.0000009536743164,,,,,
920,0.019094200804829597,0.010475389659404755,0.00033847015583887696,0.00011842886306112632,0.0001186312802019529,0.0009994099382311106,3.0000009536743164,,,,,
921,0.01936761848628521,0.013108573853969574,0.00018001961871050298,0.001124807633459568,0.0005732839345000684,0.0005521512939594686,3.0000009536743164,,,,,
922,0.022230785340070724,0.01160258799791336,0.00018366158474236727,0.004274469800293446,0.00022065802477300167,0.0008592907106503844,3.0000009536743164,,,,,
923,0.01568691059947014,0.010623116046190262,0.00011553628428373486,1.985885319299996e-05,3.566806481103413e-05,0.0007705813040956855,3.0000009536743164,,,,,
924,0.017674779519438744,0.010958503931760788,0.0002701433841139078,0.0019334502285346389,0.00023924569541122764,0.00036842923145741224,3.0000009536743164,,,,,
925,0.0210815891623497,0.013910474255681038,0.00025390912196598947,0.0007622281555086374,9.607167612557532e-07,0.0007737669511698186,3.0000009536743164,,,,,
926,0.019304495304822922,0.01154877245426178,9.055987175088376e-05,0.00267231953330338,4.658166290028021e-06,0.0008346294052898884,3.0000009536743164,,,,,
927,0.014787137508392334,0.009523243643343449,0.00018534927221480757,3.736575990842539e-07,2.505370559902076e-07,0.0006819552509114146,3.0000009536743164,,,,,
928,0.01788228005170822,0.012879416346549988,0.00016588554717600346,0.0003170350973960012,5.053893255535513e-05,0.0005952870706096292,3.0000009536743164,,,,,
929,0.013608770444989204,0.010974281467497349,5.162555316928774e-05,8.778244591667317e-06,8.59994088386884e-06,0.0004201709816697985,3.0000009536743164,,,,,
930,0.01707298867404461,0.012207427993416786,0.0001559808006277308,4.8221234465017915e-05,8.240524039138108e-05,0.0006350253825075924,3.0000009536743164,,,,,
931,0.014304359443485737,0.010592525824904442,0.00012544592027552426,1.18715661301394e-05,2.1487374397111125e-05,0.0004848031676374376,3.0000009536743164,,,,,
932,0.015427579171955585,0.011138033121824265,0.00013402398326434195,0.0003557249438017607,1.1060678843932692e-06,0.000518494809512049,3.0000009536743164,,,,,
933,0.015667904168367386,0.009909679181873798,0.00019709946354851127,3.585166996344924e-05,4.1371127736056224e-05,0.0007420014590024948,3.0000009536743164,,,,,
934,0.018414925783872604,0.013181940652430058,0.00014329289842862636,6.184096855577081e-05,3.5834225855069235e-05,0.0007404762436635792,3.0000009536743164,,,,,
935,0.015161699615418911,0.010340699926018715,7.925211684778333e-05,9.056154340214562e-06,2.162749979106593e-06,0.0008034519851207733,3.0000009536743164,,,,,
936,0.015858139842748642,0.010986858047544956,0.00014050243771634996,0.000737651833333075,5.564223215515085e-07,0.0005456100916489959,3.0000009536743164,,,,,
937,0.015528254210948944,0.009510809555649757,0.00030193268321454525,3.3574549888726324e-05,5.147872070665471e-05,0.0005826129345223308,3.0000009536743164,,,,,
938,0.014934321865439415,0.009598340839147568,0.00012746847642119974,0.000664623046759516,9.40853169595357e-06,0.0006774530047550797,3.0000009536743164,,,,,
939,0.01627683825790882,0.012106189504265785,5.065368895884603e-05,0.00029900483787059784,2.6256650016875938e-05,0.0006677699275314808,3.0000009536743164,,,,,
940,0.01373397558927536,0.009570283815264702,0.00012860767310485244,0.00041824253275990486,1.7281664668189478e-06,0.0004915290628559887,3.0000009536743164,,,,,
941,0.01705021969974041,0.011923618614673615,0.00014316104352474213,6.486111669801176e-05,4.7506357077509165e-05,0.0007165244896896183,3.0000009536743164,,,,,
942,0.017187019810080528,0.012660318054258823,6.586173549294472e-05,0.00028789284988306463,2.3439220967702568e-05,0.0007113503525033593,3.0000009536743164,,,,,
943,0.014252628199756145,0.010174673050642014,0.00016037700697779655,5.400420923251659e-05,7.164868293330073e-05,0.00046970637049525976,3.0000009536743164,,,,,
944,0.01703573204576969,0.011161670088768005,0.00017673432012088597,0.0005160926375538111,1.7126684497270617e-06,0.000717782648280263,3.0000009536743164,,,,,
945,0.023729195818305016,0.0128468694165349,7.027227547951043e-05,0.006794171407818794,5.434379545476986e-06,0.0006759995012544096,3.0000009536743164,,,,,
946,0.02005152590572834,0.011841177940368652,0.0003826743923127651,2.694845898076892e-05,3.3587046345928684e-05,0.0008646133355796337,3.0000009536743164,,,,,
947,0.01829742081463337,0.009112823754549026,0.0005520829581655562,0.0009312139009125531,3.908245162165258e-06,0.000545729068107903,3.0000009536743164,,,,,
948,0.013098991475999355,0.009127177298069,0.0002222102484665811,8.836473170958925e-06,9.362987185568272e-08,0.00034815637627616525,3.0000009536743164,,,,,
949,0.019060097634792328,0.010928155854344368,0.00011208783689653501,0.000549255171790719,3.0535745736415265e-06,0.001291750930249691,3.0000009536743164,,,,,
950,0.015136354602873325,0.01023145392537117,0.00028272566851228476,0.00012040285218972713,1.4084442227613181e-05,0.00038863124791532755,3.0000009536743164,,,,,
951,0.014803794212639332,0.01063972432166338,0.00016912937280721962,2.4164193746400997e-05,2.6095234716194682e-05,0.0004845032235607505,3.0000009536743164,,,,,
952,0.02028367668390274,0.009428123012185097,9.119279275182635e-05,0.006698451470583677,1.7320995539193973e-05,0.0006455708644352853,3.0000009536743164,,,,,
953,0.010675490833818913,0.008356403559446335,9.380072151543573e-05,5.025092832511291e-05,2.4729672077228315e-05,0.00026121974224224687,3.0000009536743164,,,,,
954,0.014703975059092045,0.010377379134297371,9.534335549687967e-05,0.0002446856815367937,3.465931149548851e-05,0.0006187635008245707,3.0000009536743164,,,,,
955,0.014531902968883514,0.01115952618420124,6.537309673149139e-05,1.4223260222934186e-05,2.3316131773754023e-05,0.0005362211959436536,3.0000009536743164,,,,,
956,0.013796724379062653,0.010681971907615662,4.4165550207253546e-05,6.22842853772454e-05,1.7775475498638116e-05,0.0005186074413359165,3.0000009536743164,,,,,
957,0.014520898461341858,0.010977797210216522,6.308028241619468e-05,0.0004593807097990066,7.929668868200679e-07,0.0004904252127744257,3.0000009536743164,,,,,
958,0.012044875882565975,0.009139038622379303,5.332536966307089e-05,0.00012166464875917882,3.163978908560239e-05,0.00044385582441464067,3.0000009536743164,,,,,
959,0.019161712378263474,0.010441501624882221,9.933893306879327e-05,0.004336182493716478,1.3739743735641241e-05,0.0006753798807039857,3.0000009536743164,,,,,
960,0.01524168811738491,0.010601785033941269,0.00012764455459546298,2.4493251657986548e-06,4.107425013444299e-07,0.0006721194367855787,3.0000009536743164,,,,,
961,0.01592850685119629,0.010461992584168911,0.00011531963536981493,0.00014020044181961566,6.064187255105935e-05,0.0008224953198805451,3.0000009536743164,,,,,
962,0.013700390234589577,0.010387010872364044,4.285312752472237e-05,4.667362736654468e-05,9.568596397002693e-06,0.0005657213041558862,3.0000009536743164,,,,,
963,0.01408912893384695,0.009691055864095688,0.00010045700764749199,2.82525206785067e-06,5.3771300372318365e-06,0.000677059986628592,3.0000009536743164,,,,,
964,0.010931398719549179,0.008483482524752617,0.00011344085214659572,4.3531330447876826e-05,6.13232532487018e-06,0.0002527687174733728,3.0000009536743164,,,,,
965,0.010762871243059635,0.007537825033068657,8.048657036852092e-05,7.125407864805311e-05,5.842867381034011e-07,0.000469668535515666,3.0000009536743164,,,,,
966,0.012606834061443806,0.008937720209360123,0.0001328505459241569,0.00033754436299204826,5.280226105242036e-07,0.00040050712414085865,3.0000009536743164,,,,,
967,0.014972483739256859,0.009381995536386967,0.00017572105571161956,0.0003783000574912876,1.7221358575625345e-05,0.0006875512190163136,3.0000009536743164,,,,,
968,0.013030044734477997,0.008855564519762993,0.00010189245222136378,2.7085578039987013e-05,1.5942790923872963e-05,0.0006225055549293756,3.0000009536743164,,,,,
969,0.012568511068820953,0.008692581206560135,4.5728040277026594e-05,0.00010157461656490341,1.8687334204514627e-06,0.0006630412535741925,3.0000009536743164,,,,,
970,0.015506645664572716,0.012127885594964027,7.996169733814895e-05,0.00017703001503832638,3.582746285246685e-05,0.0004732571542263031,3.0000009536743164,,,,,
971,0.01339466031640768,0.008771746419370174,0.00011086632730439305,0.00010984451364492998,7.200926575023914e-06,0.0006794409709982574,3.0000009536743164,,,,,
972,0.01405792310833931,0.010151567868888378,8.321503264596686e-05,0.0001775545097189024,4.406099833431654e-06,0.0005784487584605813,3.0000009536743164,,,,,
973,0.013956042937934399,0.009201936423778534,7.229475886560977e-05,0.00036065845051780343,6.0908778323209845e-06,0.00073288194835186,3.0000009536743164,,,,,
974,0.013416659086942673,0.008919548243284225,0.00011307583918096498,0.000465711927972734,7.779687621223275e-06,0.0005785721587017179,3.0000009536743164,,,,,
975,0.013513606041669846,0.009248664602637291,5.639590017381124e-05,0.0006212654989212751,7.73395731812343e-06,0.0006143966456875205,3.0000009536743164,,,,,
976,0.011340521275997162,0.008720298297703266,7.489049312425777e-05,0.0002271961566293612,2.016666257986799e-05,0.00032479091896675527,3.0000009536743164,,,,,
977,0.012796042487025261,0.008592392317950726,0.00015622921637259424,0.00021099980222061276,7.05027468939079e-06,0.00048466146108694375,3.0000009536743164,,,,,
978,0.025000302121043205,0.012955926358699799,0.0001414085563737899,0.007543412037193775,5.097580924484646e-06,0.0006163559155538678,3.0000009536743164,,,,,
979,0.014007956720888615,0.009010963141918182,8.379580685868859e-05,0.00045103009324520826,5.0070026190951467e-05,0.000731587060727179,3.0000009536743164,,,,,
980,0.019816644489765167,0.012049680575728416,5.444246926344931e-05,0.004850371740758419,1.717538725642953e-05,0.00047099869698286057,3.0000009536743164,,,,,
981,0.014457683078944683,0.009606106206774712,0.00021978336735628545,4.465426900424063e-05,4.8075089580379426e-05,0.0005122028524056077,3.0000009536743164,,,,,
982,0.015999874100089073,0.010607976466417313,0.00027226097881793976,5.3300191211747006e-05,1.5653278069294174e-06,0.0005228844238445163,3.0000009536743164,,,,,
983,0.016443010419607162,0.011696499772369862,0.00014571234351024032,0.0006030709482729435,0.00014539487892761827,0.0005081840208731592,3.0000009536743164,,,,,
984,0.01387407723814249,0.009795975871384144,9.299662633566186e-05,0.00010833077976712957,5.602925284620142e-06,0.000606840243563056,3.0000009536743164,,,,,
985,0.013827837072312832,0.009110849350690842,9.453434176975861e-05,3.462644963292405e-05,2.609975808809395e-06,0.000746881531085819,3.0000009536743164,,,,,
986,0.015022201463580132,0.009562145918607712,0.00022965922835282981,0.0002648790832608938,7.207981252577156e-05,0.0005653008120134473,3.0000009536743164,,,,,
987,0.01457194797694683,0.008407958783209324,0.00021480809664353728,0.0005423150141723454,1.4049242963665165e-05,0.0006919087027199566,3.0000009536743164,,,,,
988,0.021934686228632927,0.008560379967093468,0.00021274105529300869,0.007181151304394007,4.842394446313847e-06,0.0008121803402900696,3.0000009536743164,,,,,
989,0.020985351875424385,0.012258129194378853,0.00022760815045330673,0.003930069971829653,9.553408744977787e-05,0.0004851075354963541,3.0000009536743164,,,,,
990,0.016566555947065353,0.01011371985077858,0.0002513582294341177,0.0005122501170262694,5.673564737662673e-05,0.0006740537937730551,3.0000009536743164,,,,,
991,0.020335640758275986,0.014643766917288303,0.00023515097564086318,0.0009083488839678466,4.6012792154215276e-05,0.0004772001993842423,3.0000009536743164,,,,,
992,0.016369367018342018,0.008618421852588654,0.00034418259747326374,8.478060772176832e-05,2.4031262455537217e-06,0.000844387395773083,3.0000009536743164,,,,,
993,0.017699602991342545,0.010246788151562214,0.00042888906318694353,1.2548187442007475e-05,2.4815028154989704e-05,0.000625312328338623,3.0000009536743164,,,,,
994,0.016543926671147346,0.01202111504971981,0.0001614964712643996,1.3779415894532576e-05,1.0411216067041096e-07,0.0005787925329059362,3.0000009536743164,,,,,
995,0.016465356573462486,0.011785783804953098,0.0001398823078488931,4.2587038478814065e-05,2.1824523628311e-06,0.0006471960805356503,3.0000009536743164,,,,,
996,0.026763562113046646,0.011516173370182514,0.0005541747086681426,0.0068904934450984,6.915353765180043e-07,0.0005628918297588825,3.0000009536743164,,,,,
997,0.02417970448732376,0.011417441070079803,0.0009023462189361453,5.538178447750397e-05,2.5354544050060213e-05,0.0007316129631362855,3.0000009536743164,,,,,
998,0.023153141140937805,0.012297788634896278,0.0006091702962294221,4.798435384145705e-06,6.763195301573433e-07,0.0009516349527984858,3.0000009536743164,,,,,
999,0.01530253142118454,0.010116832330822945,8.570565114496276e-05,0.0022098885383456945,9.656519250711426e-05,0.0004044377710670233,3.0000009536743164,,,,,
1000,0.023570790886878967,0.012994814664125443,0.0007214701035991311,0.0002944695297628641,9.744308772496879e-05,0.0005938727990724146,3.0000009536743164,0.014559031735693704,0.09251713403909534,0.18926960479357835,8.699458085405125,12.0
1001,0.04586422070860863,0.02779087796807289,0.000999809242784977,0.0003788591711781919,2.1809562440466834e-06,0.0015388424508273602,3.0000009536743164,,,,,
1002,0.04339044168591499,0.02976684644818306,0.000243520422372967,0.0014119440456852317,2.410783235973213e-05,0.0019504682859405875,3.0000009536743164,,,,,
1003,0.04670392721891403,0.030253462493419647,0.0007812113035470247,0.0008479903917759657,3.367170211276971e-05,0.0015513375401496887,3.0000009536743164,,,,,
1004,0.04294845834374428,0.02227208949625492,0.0008687513181939721,0.004316088743507862,1.538801598144346e-06,0.0015342459082603455,3.0000009536743164,,,,,
1005,0.03985590860247612,0.02895568683743477,0.00025642209220677614,0.0002441955148242414,1.6832333130878396e-05,0.0016149943694472313,3.0000009536743164,,,,,
1006,0.039918310940265656,0.025878412649035454,0.00022025214275345206,0.0031561374198645353,2.2904298475623364e-06,0.0017357895849272609,3.0000009536743164,,,,,
1007,0.03782205656170845,0.0267917700111866,0.0003210611757822335,0.0011315845185890794,2.4950402803369798e-05,0.0013326278422027826,3.0000009536743164,,,,,
1008,0.044511981308460236,0.028186937794089317,0.00021264853421598673,0.007347997277975082,4.4609132601181045e-05,0.0013611905742436647,3.0000009536743164,,,,,
1009,0.043676380068063736,0.027627987787127495,0.000286355905700475,0.007135795429348946,9.118401067098603e-06,0.0012079840525984764,3.0000009536743164,,,,,
1010,0.041038867086172104,0.023587308824062347,0.0004591424367390573,0.007459152024239302,4.249599442118779e-05,0.0010716973338276148,3.0000009536743164,,,,,
1011,0.03983470797538757,0.028853490948677063,0.0004136119969189167,0.0019560810178518295,5.3924064559396356e-05,0.0009670194122008979,3.0000009536743164,,,,,
1012,0.03855809196829796,0.028938323259353638,0.00015565411013085395,0.0036485965829342604,2.8038950858899625e-06,0.0008823646930977702,3.0000009536743164,,,,,
1013,0.03659287467598915,0.022659102454781532,0.00041310343658551574,0.00499843480065465,9.53722519625444e-07,0.0009606698877178133,3.0000009536743164,,,,,
1014,0.036904845386743546,0.026868868619203568,0.00017368036787956953,0.004046731628477573,2.036430305452086e-05,0.0008464149432256818,3.0000009536743164,,,,,
1015,0.032788071781396866,0.025068532675504684,0.00013988054706715047,0.001138386782258749,7.277489930856973e-05,0.0010219139512628317,3.0000009536743164,,,,,
1016,0.04777452349662781,0.028362488374114037,0.0004947594134137034,0.00929475761950016,9.673202839621808e-06,0.001032001106068492,3.0000009536743164,,,,,
1017,0.038673192262649536,0.030122417956590652,0.0003687531570903957,0.00042994014802388847,2.65222820416966e-06,0.0008861301466822624,3.0000009536743164,,,,,
1018,0.034968938678503036,0.023087352514266968,0.0003014835237991065,0.004133329726755619,5.731468627345748e-05,0.0009352210909128189,3.0000009536743164,,,,,
1019,0.04231996089220047,0.02455107681453228,0.0003026407503057271,0.010737727396190166,5.243484793027164e-06,0.0007999014342203736,3.0000009536743164,,,,,
1020,0.04569592326879501,0.035403672605752945,0.0004819333553314209,0.0013896470190957189,3.526474392856471e-05,0.0008096007513813674,3.0000009536743164,,,,,
1021,0.040541257709264755,0.02813805639743805,0.00043874196126125753,0.0029208462219685316,5.026595772505971e-06,0.0010179817909374833,3.0000009536743164,,,,,
1022,0.039232201874256134,0.03215041011571884,8.484206045977771e-05,0.0023808826226741076,3.995986844529398e-05,0.000762505573220551,3.0000009536743164,,,,,
1023,0.04147250950336456,0.029660623520612717,0.000567523471545428,0.0019216303480789065,3.775518052862026e-05,0.000835452985484153,3.0000009536743164,,,,,
1024,0.040962230414152145,0.026166891679167747,0.0005179849686101079,0.0050918953493237495,1.4363772038450406e-07,0.0009046895429491997,3.0000009536743164,,,,,
1025,0.043413031846284866,0.03599458932876587,8.523247379343957e-05,0.0030667546670883894,4.2798003363486714e-08,0.000699864060152322,3.0000009536743164,,,,,
1026,0.039785150438547134,0.030870746821165085,0.00022511421411763877,0.0033652621787041426,4.3415548134362325e-06,0.0006587321986444294,3.0000009536743164,,,,,
1027,0.04441632330417633,0.0316096767783165,0.0003305473946966231,0.004423900041729212,1.3961602707279752e-10,0.0010154545307159424,3.0000009536743164,,,,,
1028,0.03730856254696846,0.02951819822192192,0.00032828800613060594,0.0007236932870000601,4.958981207892066e-06,0.0007557668723165989,3.0000009536743164,,,,,
1029,0.034407272934913635,0.026024917140603065,0.00021974831179250032,0.0014489613240584731,1.867515152298438e-06,0.0009468087228015065,3.0000009536743164,,,,,
1030,0.034434832632541656,0.026560328900814056,9.32465773075819e-05,0.003221560036763549,1.0154680012419703e-06,0.0007438921020366251,3.0000009536743164,,,,,
1031,0.04232429340481758,0.03401298075914383,0.00020049764134455472,0.0025138661731034517,1.0634503269102424e-05,0.0007563666440546513,3.0000009536743164,,,,,
1032,0.037151504307985306,0.029666943475604057,9.290872549172491e-05,0.002672321628779173,4.007421894325347e-10,0.0007766305352561176,3.0000009536743164,,,,,
1033,0.030194660648703575,0.023345114663243294,0.00010070381540572271,0.002249564975500107,3.470029014351894e-06,0.0007178947562351823,3.0000009536743164,,,,,
1034,0.032585110515356064,0.02389584109187126,0.00022822097525931895,0.002187341684475541,1.474273085477762e-05,0.0008409952279180288,3.0000009536743164,,,,,
1035,0.03997674211859703,0.027671033516526222,0.0001371374964946881,0.006853414233773947,4.258376975485589e-06,0.0008153325179591775,3.0000009536743164,,,,,
1036,0.026856429874897003,0.02121799625456333,0.00013641585246659815,8.67318085511215e-05,1.7747975107340608e-06,0.0008371537551283836,3.0000009536743164,,,,,
1037,0.035081956535577774,0.029143985360860825,3.702819594764151e-05,0.0013981037773191929,9.418970421393169e-07,0.0008337282342836261,3.0000009536743164,,,,,
1038,0.03377072140574455,0.02682856097817421,0.00010479263437446207,0.0015871796058490872,1.6813937691040337e-05,0.0008580476860515773,3.0000009536743164,,,,,
1039,0.03952622786164284,0.02941378578543663,0.0002063916763290763,0.0032801213674247265,8.118767027553986e-07,0.0009535183198750019,3.0000009536743164,,,,,
1040,0.03628052771091461,0.027400918304920197,6.660152575932443e-05,0.0038862416986376047,2.317447797395289e-05,0.0008608356583863497,3.0000009536743164,,,,,
1041,0.03458818048238754,0.027220994234085083,0.00010139802179764956,0.0015846039168536663,1.2709734846794163e-06,0.0009534662240184844,3.0000009536743164,,,,,
1042,0.02998468093574047,0.024894297122955322,9.815345401875675e-05,0.0006875328836031258,9.944461453414988e-06,0.0006822746945545077,3.0000009536743164,,,,,
1043,0.03443139046430588,0.027227286249399185,9.423473966307938e-05,0.0023403186351060867,1.3297152179347904e-07,0.0007842613267712295,3.0000009536743164,,,,,
1044,0.034693364053964615,0.027321714907884598,0.00022398296277970076,0.0009390396298840642,5.427545488601027e-07,0.0008384479442611337,3.0000009536743164,,,,,
1045,0.03658230975270271,0.028960436582565308,8.023966802284122e-05,0.0026631508953869343,5.902539214730496e-06,0.0008300849003717303,3.0000009536743164,,,,,
1046,0.03733115270733833,0.03161775320768356,0.0001483725500293076,0.0003572305431589484,1.9137642084388062e-06,0.0007741053123027086,3.0000009536743164,,,,,
1047,0.03236614912748337,0.025355901569128036,0.00017636438133195043,0.0008281017071567476,4.175923459115438e-05,0.0008753485744819045,3.0000009536743164,,,,,
1048,0.02961461804807186,0.020828159525990486,0.00020969889010302722,0.0022092810831964016,8.263544441433623e-05,0.0008795103640295565,3.0000009536743164,,,,,
1049,0.03787850961089134,0.030868884176015854,0.00016489444533362985,0.0015590128023177385,1.964397233678028e-05,0.0007564052939414978,3.0000009536743164,,,,,
1050,0.034768201410770416,0.025331558659672737,0.0002898758102674037,0.0027190253604203463,1.1488702511996962e-05,0.0007614741334691644,3.0000009536743164,,,,,
1051,0.030856415629386902,0.02379738539457321,0.00018290059233549982,0.0005448642768897116,0.00010373700206400827,0.0009162846254184842,3.0000009536743164,,,,,
1052,0.033845432102680206,0.0245200302451849,0.00019154659821651876,0.0030784746631979942,8.841039380058646e-05,0.0008486103033646941,3.0000009536743164,,,,,
1053,0.03914026543498039,0.031968243420124054,0.0001943375391419977,0.0012463143793866038,0.0001764897897373885,0.000761168310418725,3.0000009536743164,,,,,
1054,0.04111870005726814,0.031905531883239746,0.00026663183234632015,0.0022087604738771915,2.1637342797475867e-06,0.0008671852410770953,3.0000009536743164,,,,,
1055,0.03612618148326874,0.026099471375346184,0.0002598844876047224,0.003690841142088175,7.15341157047078e-05,0.0007330987718887627,3.0000009536743164,,,,,
1056,0.03924190625548363,0.02643522433936596,0.0002618835133034736,0.006463876459747553,6.891308294143528e-05,0.0007310115615837276,3.0000009536743164,,,,,
1057,0.03270029276609421,0.021678343415260315,0.0002788929850794375,0.0038551529869437218,6.977162411203608e-05,0.0008616193663328886,3.0000009536743164,,,,,
1058,0.03359818831086159,0.024380115792155266,0.0003061466559302062,0.0017634027171880007,2.4269529603770934e-05,0.0008737865136936307,3.0000009536743164,,,,,
1059,0.037141937762498856,0.027917563915252686,0.00032772193662822247,0.0017946057487279177,0.00014311955601442605,0.0008018856751732528,3.0000009536743164,,,,,
1060,0.038083020597696304,0.025797471404075623,0.00047795966384001076,0.002603363012894988,0.0002282258792547509,0.0009348727180622518,3.0000009536743164,,,,,
1061,0.0404224656522274,0.02416958659887314,0.00046052277320995927,0.008396251127123833,0.00028215543716214597,0.0005938487011007965,3.0000009536743164,,,,,
1062,0.03549667075276375,0.023584121838212013,0.0007658004178665578,0.0003576486196834594,0.00011520430416567251,0.0007563380640931427,3.0000009536743164,,,,,
1063,0.04226071387529373,0.027203690260648727,0.000962129095569253,0.0014116409001871943,0.0002773488231468946,0.0007493497687391937,3.0000009536743164,,,,,
1064,0.041846863925457,0.02389962039887905,0.0010279326234012842,0.003633165266364813,0.0003045730118174106,0.0007460359483957291,3.0000009536743164,,,,,
1065,0.04701072722673416,0.026837725192308426,0.0011795966420322657,0.004149322863668203,0.0003189323178958148,0.0007817568257451057,3.0000009536743164,,,,,
1066,0.05286504700779915,0.028029298409819603,0.0013449074467644095,0.0068623386323452,0.00029068338335491717,0.0008467303705401719,3.0000009536743164,,,,,
1067,0.05440584942698479,0.027749134227633476,0.0013552946038544178,0.008606448769569397,0.0005336283938959241,0.0007927380502223969,3.0000009536743164,,,,,
1068,0.04662451893091202,0.025030340999364853,0.0011493725469335914,0.005660744849592447,0.00042391419992782176,0.0008031587349250913,3.0000009536743164,,,,,
1069,0.04896945133805275,0.03147545084357262,0.0009411026258021593,0.0031347526237368584,0.00020998033869545907,0.0009476481354795396,3.0000009536743164,,,,,
1070,0.03487030789256096,0.021509436890482903,0.0007686114404350519,0.002107034670189023,7.73480351199396e-05,0.0006980749312788248,3.0000009536743164,,,,,
1071,0.03996613994240761,0.030017750337719917,0.00025184740661643445,0.00273808091878891,0.00016955318278633058,0.000904456595890224,3.0000009536743164,,,,,
1072,0.035742782056331635,0.02741563506424427,0.00016992853488773108,0.0025468147359788418,2.5545814423821867e-05,0.0008111010538414121,3.0000009536743164,,,,,
1073,0.03664473071694374,0.030604328960180283,0.00018619676120579243,0.0004939300124533474,3.993526661361102e-06,0.0007361025200225413,3.0000009536743164,,,,,
1074,0.03899561986327171,0.03085487335920334,0.00026452718884684145,0.0017492574406787753,9.68977838056162e-05,0.0007298634154722095,3.0000009536743164,,,,,
1075,0.04430340975522995,0.02836720459163189,0.0004965473199263215,0.00758695974946022,3.2012502515499364e-07,0.0006766908918507397,3.0000009536743164,,,,,
1076,0.03579707816243172,0.026681596413254738,0.0004401641199365258,0.0010480518685653806,3.823339795872016e-07,0.0007330812513828278,3.0000009536743164,,,,,
1077,0.039583370089530945,0.02966197207570076,0.0004161546821705997,0.0017654141411185265,4.471835927688517e-05,0.0007899433840066195,3.0000009536743164,,,,,
1078,0.03202512115240097,0.027039924636483192,0.00011747775715775788,0.00011430116137489676,0.00010590795864118263,0.000718041555956006,3.0000009536743164,,,,,
1079,0.033314481377601624,0.02784542739391327,8.979468111647293e-05,0.0011090375483036041,4.894367975794012e-06,0.0006914348341524601,3.0000009536743164,,,,,
1080,0.03456205502152443,0.024532945826649666,0.0004196403606329113,0.002071805065497756,0.0001223224971909076,0.0007277155527845025,3.0000009536743164,,,,,
1081,0.03215344250202179,0.024851150810718536,0.00024656334426254034,0.0015534214908257127,3.7040907045593485e-05,0.0006492389948107302,3.0000009536743164,,,,,
1082,0.03215187415480614,0.02516581490635872,0.00028483662754297256,4.340115629020147e-05,5.0570370149216615e-06,0.0008178466814570129,3.0000009536743164,,,,,
1083,0.03785768896341324,0.029112912714481354,0.00032024929532781243,0.0016813153633847833,1.987048335649888e-06,0.0007717960979789495,3.0000009536743164,,,,,
1084,0.04158731549978256,0.027416542172431946,0.0003304596175439656,0.006513827480375767,4.877263108937768e-06,0.0008694942807778716,3.0000009536743164,,,,,
1085,0.032954104244709015,0.024755530059337616,8.545509626856074e-05,0.0033651436679065228,3.938325789931696e-06,0.000794988009147346,3.0000009536743164,,,,,
1086,0.03294927626848221,0.024092651903629303,0.00014268445374909788,0.002830616431310773,5.1093429647153243e-05,0.0009096134454011917,3.0000009536743164,,,,,
1087,0.036043912172317505,0.02775978296995163,0.00029275205451995134,0.0011242921464145184,6.64692634018138e-05,0.0008331697317771614,3.0000009536743164,,,,,
1088,0.03377164527773857,0.02701812982559204,0.000195968386833556,0.001579470350407064,0.00015059013094287366,0.0006127542583271861,3.0000009536743164,,,,,
1089,0.03481683135032654,0.023205187171697617,0.00041738225263543427,0.0041334195993840694,0.00011030148016288877,0.0006388205802068114,3.0000009536743164,,,,,
1090,0.04440879449248314,0.03184500336647034,0.0006741814431734383,0.0018983437912538648,0.00010265432501910254,0.0007641955162398517,3.0000009536743164,,,,,
