epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_alphas,focus_alpha_min,focus_alpha_max
1215,0.05927543342113495,0.0362556129693985,0.0017838567728176713,0.00034876744030043483,1.1916223229491152e-05,0.0009641136275604367,3.0000009536743164,0.3108166456222534,,,,,,,
1216,0.07816185802221298,0.038806334137916565,0.0017030828166753054,0.017620205879211426,0.00012585928197950125,0.0009157249005511403,3.0000009536743164,0.3087949752807617,,,,,,,
1217,0.05919594317674637,0.03558879345655441,0.0014104010770097375,0.0051817819476127625,0.00010217538510914892,0.0008438373915851116,3.0000009536743164,0.3068743348121643,,,,,,,
1218,0.05143812298774719,0.03647146373987198,0.001020317431539297,0.0006108389934524894,3.9704616938252e-05,0.000822588219307363,3.0000009536743164,0.3051868975162506,,,,,,,
1219,0.04609060287475586,0.03295096009969711,0.0003024870529770851,0.00566249480471015,7.361794814642053e-06,0.0008889840682968497,3.0000009536743164,0.3035546541213989,,,,,,,
1220,0.03880870342254639,0.03108743019402027,0.00034680377575568855,9.410987695446238e-05,4.8392757889814675e-05,0.000822147005237639,3.0000009536743164,0.3020532727241516,,,,,,,
1221,0.04146707430481911,0.032358016818761826,0.0004094738105777651,8.7168620666489e-05,3.1527850552492964e-08,0.0009854244999587536,3.0000009536743164,0.30071204900741577,,,,,,,
1222,0.044872671365737915,0.03139493986964226,0.0008173396345227957,0.0005380906513892114,0.0002935027005150914,0.0008945477311499417,3.0000009536743164,0.29954928159713745,,,,,,,
1223,0.1520625501871109,0.03053368628025055,0.0007582965190522373,0.10925398021936417,0.0003129939432255924,0.0008757826872169971,3.0000009536743164,0.2984738349914551,,,,,,,
1224,0.13759198784828186,0.03096998855471611,0.0012478745775297284,0.09009937942028046,3.909460792783648e-05,0.0008009549928829074,3.0000009536743164,0.2974911332130432,,,,,,,
1225,0.05032996088266373,0.03398330509662628,0.0011928806779906154,2.2600361262448132e-05,1.078436071111355e-06,0.0008788338163867593,3.0000009536743164,0.29668089747428894,,,,,,,
1226,0.0644971951842308,0.03966091573238373,0.00019787836936302483,0.01890154555439949,4.758984869113192e-05,0.0007816722500137985,3.0000009536743164,0.2960144281387329,,,,,,,
1227,0.05846153572201729,0.038063351064920425,0.001488587586209178,0.0017415290931239724,2.0625742536140024e-07,0.0007541148224845529,3.0000009536743164,0.29544636607170105,,,,,,,
1228,0.05779871344566345,0.04185861349105835,0.0011149640195071697,0.00018602554337121546,5.209135906625306e-06,0.0009198447223752737,3.0000009536743164,0.2951500415802002,,,,,,,
1229,0.05510684847831726,0.044669631868600845,0.0005793465534225106,0.0004275719402357936,8.69847644935362e-05,0.0008258396992459893,3.0000009536743164,0.2949424386024475,,,,,,,
1230,0.04753341153264046,0.03869609534740448,0.0004600750107783824,0.00033952915691770613,8.909644384402782e-05,0.0007615877548232675,3.0000009536743164,0.2948918342590332,,,,,,,
1231,0.050518594682216644,0.041165824979543686,0.0004816113505512476,0.00012178323959233239,5.1523398724384606e-05,0.0008726692758500576,3.0000009536743164,0.29481831192970276,,,,,,,
1232,0.0498059056699276,0.03339868411421776,0.0011184829054400325,0.000987392384558916,0.0009024949395097792,0.0006665005348622799,3.0000009536743164,0.29474887251853943,,,,,,,
1233,0.047882404178380966,0.03114319033920765,0.0008231463725678623,0.004827611148357391,3.9386635762639344e-05,0.0007281503640115261,3.0000009536743164,0.2946837842464447,,,,,,,
1234,0.12306858599185944,0.029523219913244247,0.0008042914560064673,0.08147869259119034,4.248110144544626e-06,0.000803902861662209,3.0000009536743164,0.2946610748767853,,,,,,,
1235,0.07144922018051147,0.03225976973772049,0.001953457249328494,0.015623067505657673,3.7797367440361995e-06,0.000805605435743928,3.0000009536743164,0.2946958839893341,,,,,,,
1236,0.041549935936927795,0.029203422367572784,0.0007739912252873182,0.00011459079541964456,2.53698253800394e-05,0.0008933286881074309,3.0000009536743164,0.2947559058666229,,,,,,,
1237,0.15754981338977814,0.02947980910539627,0.0007245615124702454,0.11679548770189285,8.710060683370102e-06,0.0008040365646593273,3.0000009536743164,0.29496341943740845,,,,,,,
1238,0.04751798138022423,0.031587958335876465,0.0012098184088245034,2.3915910787764005e-05,4.652691859519109e-05,0.0007522791274823248,3.0000009536743164,0.2953200936317444,,,,,,,
1239,0.04947274178266525,0.0343555212020874,0.0010979543440043926,7.911935972515494e-05,0.00012160892219981179,0.0007873897557146847,3.0000009536743164,0.2957727015018463,,,,,,,
1240,0.053810589015483856,0.03756853565573692,0.0006701262318529189,0.004892090335488319,4.556482906536985e-07,0.0009296487551182508,3.0000009536743164,0.296317458152771,,,,,,,
1241,0.04879652336239815,0.03723291680216789,0.0006199886556714773,0.001049039070494473,0.0001302755845244974,0.0008368814596906304,3.0000009536743164,0.2969515025615692,,,,,,,
1242,0.059376440942287445,0.04267948865890503,0.0010229155886918306,0.002499975962564349,1.918469706652104e-06,0.0007931808358989656,3.0000009536743164,0.2974334955215454,,,,,,,
1243,0.04983490705490112,0.033432889729738235,0.0012240074574947357,0.00016244195285253227,2.3111579139367677e-06,0.0007994386833161116,3.0000009536743164,0.29785194993019104,,,,,,,
1244,0.038591161370277405,0.03017478808760643,0.0004180900868959725,0.00013205059804022312,6.725026651110966e-06,0.0008193395915441215,3.0000009536743164,0.29828205704689026,,,,,,,
1245,0.043166399002075195,0.031638287007808685,0.000333690142724663,0.0035960348322987556,4.8494520399344765e-08,0.0009190257405862212,3.0000009536743164,0.2987050712108612,,,,,,,
1246,0.04604341834783554,0.03040870651602745,0.001076266635209322,0.0005551526555791497,0.00011255137360421941,0.0008408680441789329,3.0000009536743164,0.29897940158843994,,,,,,,
1247,0.11770348250865936,0.023787181824445724,0.0004504001699388027,0.08528361469507217,2.826148374879267e-05,0.0008200833108276129,3.0000009536743164,0.2992331385612488,,,,,,,
1248,0.035481635481119156,0.027696197852492332,0.00020660807786043733,0.0012632462894544005,3.131700577796437e-05,0.0008849584846757352,3.0000009536743164,0.2995932102203369,,,,,,,
1249,0.054231349378824234,0.029177192598581314,0.00046236946946009994,0.0157912690192461,4.109848759981105e-06,0.0009270159644074738,3.0000009536743164,0.2997889518737793,,,,,,,
1250,0.04432328790426254,0.027394115924835205,0.0005251455586403608,0.00778003316372633,2.569995331214159e-06,0.0007790221134200692,3.0000009536743164,0.29989030957221985,,,,,,,
1251,0.033484458923339844,0.026545852422714233,0.0002869622258003801,5.549276829697192e-05,2.681252226466313e-05,0.0007973359897732735,3.0000009536743164,0.30005115270614624,,,,,,,
1252,0.0323285236954689,0.025295745581388474,0.0001641617709537968,0.0012974843848496675,1.2227885690663243e-06,0.0008184907492250204,3.0000009536743164,0.3002972900867462,,,,,,,
1253,0.04492931440472603,0.025680281221866608,0.00043166475370526314,0.011276757344603539,7.320258621490439e-09,0.000731125008314848,3.0000009536743164,0.3006346523761749,,,,,,,
1254,0.03482281044125557,0.025033501908183098,0.000413541856687516,0.0016003441996872425,6.4963878685375676e-06,0.0008094101212918758,3.0000009536743164,0.30093204975128174,,,,,,,
1255,0.17858576774597168,0.026058156043291092,0.0002450177271384746,0.1456674039363861,2.1090403606649488e-05,0.0008777899784035981,3.0000009536743164,0.30131757259368896,,,,,,,
1256,0.14888310432434082,0.028001463040709496,0.00045621112803928554,0.1124463826417923,0.00016157481877598912,0.0007423146162182093,3.0000009536743164,0.30165520310401917,,,,,,,
1257,0.050389353185892105,0.036001160740852356,0.0009080861345864832,0.0009627957479096949,8.509240433340892e-05,0.0008518880931660533,3.0000009536743164,0.3019207715988159,,,,,,,
1258,0.056460294872522354,0.03475077450275421,0.0004865574592258781,0.012835567817091942,5.525461892830208e-05,0.0007906249957159162,3.0000009536743164,0.3022010028362274,,,,,,,
1259,0.053734757006168365,0.040739964693784714,0.000893085787538439,7.880088378442451e-05,1.8595377696328796e-05,0.0007933070883154869,3.0000009536743164,0.30253511667251587,,,,,,,
1260,0.07302656024694443,0.04459657892584801,0.0006903199828229845,0.0178210511803627,8.225987403420731e-05,0.0007246946333907545,3.0000009536743164,0.3028302490711212,,,,,,,
1261,0.05863204598426819,0.051031503826379776,0.0003611253632698208,0.00012460272409953177,0.0002226317737950012,0.0007284104358404875,3.0000009536743164,0.30301564931869507,,,,,,,
1262,0.05904560908675194,0.051288001239299774,0.0003587031096685678,0.0001179265818791464,0.0001226582535309717,0.0007859980687499046,3.0000009536743164,0.30308932065963745,,,,,,,
1263,0.05389378219842911,0.04782513156533241,0.00015693501336500049,0.00048012653132900596,0.00010716295219026506,0.0007824026397429407,3.0000009536743164,0.3032415509223938,,,,,,,
1264,0.09873837232589722,0.04380171000957489,0.0011106232414022088,0.03982967510819435,1.834987233451102e-05,0.0007964797550812364,3.0000009536743164,0.3032681941986084,,,,,,,
1265,0.0637546181678772,0.046645984053611755,0.0009534983546473086,0.003454887541010976,0.000132048488012515,0.0007973431493155658,3.0000009536743164,0.30332499742507935,,,,,,,
1266,0.05701780691742897,0.045310284942388535,0.00045823512482456863,0.0032509297598153353,4.515566979534924e-05,0.0007658179383724928,3.0000009536743164,0.3034076988697052,,,,,,,
1267,0.05858409404754639,0.04813362658023834,0.0003595228772610426,0.0030576239805668592,3.2222698791883886e-05,0.0007530779112130404,3.0000009536743164,0.30336761474609375,,,,,,,
1268,0.04409215599298477,0.03505861759185791,0.0004247512551955879,0.0004145325510762632,7.697747787460685e-05,0.0008589037461206317,3.0000009536743164,0.30331507325172424,,,,,,,
1269,0.044752150774002075,0.032750312238931656,0.0007862585480324924,0.000368318404071033,0.0002467674494255334,0.0007048327242955565,3.0000009536743164,0.3033515512943268,,,,,,,
1270,0.11909231543540955,0.039025090634822845,0.00023236552078742534,0.07343966513872147,0.00021405753795988858,0.0008179692085832357,3.0000009536743164,0.3034733831882477,,,,,,,
1271,0.04859792813658714,0.035568952560424805,0.0008109554182738066,0.0001576790673425421,5.6275225688295905e-06,0.0009512224933132529,3.0000009536743164,0.30365464091300964,,,,,,,
1272,0.08311008661985397,0.036218978464603424,0.0011784277157858014,0.031062765046954155,1.989351630982128e-06,0.0008084143046289682,3.0000009536743164,0.3037910759449005,,,,,,,
1273,0.07376649975776672,0.03054259531199932,0.0005885796854272485,0.03301865980029106,2.439448144286871e-05,0.0008590095676481724,3.0000009536743164,0.30379658937454224,,,,,,,
1274,0.03929822891950607,0.03126998990774155,0.00025902173365466297,0.0008966521709226072,2.7762305762735195e-05,0.0009027221240103245,3.0000009536743164,0.3037118911743164,,,,,,,
1275,0.04214291647076607,0.03156465291976929,0.0005873844493180513,0.000758981448598206,1.4804332977291779e-06,0.0007887911633588374,3.0000009536743164,0.30365729331970215,,,,,,,
1276,0.06742402911186218,0.03274161368608475,0.000438094197306782,0.026629237458109856,0.0001541672390885651,0.0007036136230453849,3.0000009536743164,0.30349618196487427,,,,,,,
1277,0.038487475365400314,0.031308919191360474,0.0002138508134521544,0.0001713873934932053,0.00032700799056328833,0.0009083310142159462,3.0000009536743164,0.3034518361091614,,,,,,,
1278,0.0448610857129097,0.0330987386405468,0.0007514286553487182,0.00027861265698447824,0.00036174568231217563,0.0007215404184535146,3.0000009536743164,0.30341625213623047,,,,,,,
1279,0.038401003926992416,0.029570262879133224,0.00046580497291870415,0.00017596804536879063,4.3382624426158145e-06,0.0007984762196429074,3.0000009536743164,0.3033149838447571,,,,,,,
1280,0.0399635024368763,0.029749801382422447,0.0004481135110836476,0.001404130831360817,0.00033415682264603674,0.0007988547440618277,3.0000009536743164,0.303402841091156,,,,,,,
1281,0.06738284230232239,0.030009198933839798,0.0005702604539692402,0.02756294049322605,7.100981747498736e-05,0.0008074177894741297,3.0000009536743164,0.30345451831817627,,,,,,,
1282,0.0962439626455307,0.03114834986627102,0.0005560783902183175,0.055340930819511414,4.721007644548081e-05,0.000829339784104377,3.0000009536743164,0.3034319281578064,,,,,,,
1283,0.04100830480456352,0.028926696628332138,0.000806101830676198,0.00016670847253408283,3.3720255032676505e-06,0.0007701023714616895,3.0000009536743164,0.30338528752326965,,,,,,,
1284,0.0571509525179863,0.030518023297190666,0.0006071302341297269,0.016948146745562553,0.00011132051440654323,0.0007004319922998548,3.0000009536743164,0.30333778262138367,,,,,,,
1285,0.053537189960479736,0.03229924291372299,0.0007224500877782702,0.010099782608449459,0.00011191506928298622,0.0007603499689139426,3.0000009536743164,0.3032371997833252,,,,,,,
1286,0.10798940062522888,0.033398713916540146,0.00033507548505440354,0.06693317741155624,0.00020043127005919814,0.0008212648099288344,3.0000009536743164,0.30313193798065186,,,,,,,
1287,0.040023572742938995,0.03440089523792267,0.00012976612197235227,0.0003202960651833564,9.662822009204319e-08,0.000800924957729876,3.0000009536743164,0.30308517813682556,,,,,,,
1288,0.04176072031259537,0.03518036752939224,0.000279483909253031,0.00013459580077324063,1.2736429198412225e-05,0.0007276362157426775,3.0000009536743164,0.3029220402240753,,,,,,,
1289,0.09134943038225174,0.0383649617433548,0.00014020602975506335,0.04708733409643173,3.130988625343889e-05,0.000892754178494215,3.0000009536743164,0.3028618395328522,,,,,,,
1290,0.04210444912314415,0.03667992725968361,0.00010264976299367845,0.0010467906249687076,0.00010346310591557994,0.0006495540146715939,3.0000009536743164,0.30286771059036255,,,,,,,
1291,0.12198401987552643,0.04082751274108887,0.00019063834042754024,0.07515353709459305,2.6178680855082348e-05,0.0008140807040035725,3.0000009536743164,0.30285561084747314,,,,,,,
1292,0.04653804376721382,0.04077582433819771,0.00016421703912783414,9.179970220429823e-05,9.997125744121149e-05,0.000785655400250107,3.0000009536743164,0.30296459794044495,,,,,,,
1293,0.05213383212685585,0.04519129544496536,0.0001903115917230025,0.0013148394646123052,2.8496240247477544e-06,0.0007443460635840893,3.0000009536743164,0.3032059371471405,,,,,,,
1294,0.11180673539638519,0.049366503953933716,5.906724254600704e-05,0.05785617604851723,3.7132209399715066e-05,0.0007912507280707359,3.0000009536743164,0.30335474014282227,,,,,,,
1295,0.05557919666171074,0.04844360798597336,0.00021986576030030847,0.0010401238687336445,1.8360309695708565e-05,0.0007756887935101986,3.0000009536743164,0.3035232722759247,,,,,,,
1296,0.06400510668754578,0.05244052782654762,0.0006082977051846683,0.0017215365078300238,3.177097823936492e-05,0.0007456592284142971,3.0000009536743164,0.30374833941459656,,,,,,,
1297,0.0660974308848381,0.05959701165556908,0.00024398215464316308,0.00026292013353668153,2.9501286917366087e-05,0.0007536355406045914,3.0000009536743164,0.3037694990634918,,,,,,,
1298,0.05654110386967659,0.04974031448364258,0.00028550135903060436,0.0002571951481513679,1.3352465657590074e-06,0.0007374497945420444,3.0000009536743164,0.3038511872291565,,,,,,,
1299,0.052100393921136856,0.03951892629265785,0.0006829632329754531,0.0020971077028661966,7.892986104707234e-06,0.0007293670205399394,3.0000009536743164,0.30409130454063416,,,,,,,
1300,0.05237473547458649,0.041482459753751755,0.0005362473311834037,0.0013813148252665997,4.8263227654388174e-06,0.0008287321543321013,3.0000009536743164,0.3042474091053009,0.024671532686054036,0.05094287746278014,0.21510185926813905,3.2816048631673795,8.0,0.512,0.93
1301,0.03402941673994064,0.02512696385383606,0.00015940361481625587,4.498484486248344e-05,5.34985758804396e-07,0.001452579745091498,3.0000009536743164,0.30493104457855225,,,,,,,
1302,0.04147227481007576,0.0288134403526783,0.0001757274440024048,0.004223605617880821,6.585381925106049e-05,0.0013224190333858132,3.0000009536743164,0.30625662207603455,,,,,,,
1303,0.09029365330934525,0.021200627088546753,0.00045869164750911295,0.057543039321899414,4.304919514197536e-07,0.0013925264356657863,3.0000009536743164,0.308058500289917,,,,,,,
1304,0.034696903079748154,0.021220043301582336,0.000346045708283782,0.0036545214243233204,8.467477891827002e-05,0.001255441689863801,3.0000009536743164,0.31012701988220215,,,,,,,
1305,0.0896560475230217,0.02449955977499485,0.00045902334386482835,0.05407940223813057,0.00011169564095325768,0.0012750308960676193,3.0000009536743164,0.31223905086517334,,,,,,,
1306,0.03968774154782295,0.02278652787208557,0.0008309110999107361,0.002708514453843236,4.1936043999157846e-05,0.001168330549262464,3.0000009536743164,0.31445959210395813,,,,,,,
1307,0.04820309579372406,0.02283063903450966,0.0002348778652958572,0.01733231171965599,8.466740837320685e-06,0.001136579317972064,3.0000009536743164,0.3168116807937622,,,,,,,
1308,0.03639264404773712,0.02784506417810917,0.00017567623581271619,0.0007435799343511462,0.0006542067276313901,0.0010786058846861124,3.0000009536743164,0.3192210793495178,,,,,,,
1309,0.03724265843629837,0.028312085196375847,0.00034529424738138914,7.607705811096821e-06,3.9863912206783425e-06,0.0010932076256722212,3.0000009536743164,0.32146573066711426,,,,,,,
1310,0.10743862390518188,0.026826651766896248,0.0001545127888675779,0.07332227379083633,0.0001273894595215097,0.0011234355624765158,3.0000009536743164,0.32352882623672485,,,,,,,
1311,0.032901935279369354,0.024632610380649567,0.00015006439934950322,0.0024414064828306437,2.6882593374466524e-05,0.0008600788423791528,3.0000009536743164,0.32557523250579834,,,,,,,
1312,0.0807475820183754,0.028678465634584427,0.00016150492592714727,0.04586944729089737,9.937415597960353e-06,0.0009149364195764065,3.0000009536743164,0.32747575640678406,,,,,,,
1313,0.04911024495959282,0.03604862838983536,0.00013781840971205384,0.007507237605750561,6.42196464468725e-05,0.0008223949116654694,3.0000009536743164,0.32918065786361694,,,,,,,
1314,0.04326602444052696,0.03751587122678757,0.00010376847058068961,0.0002146855986211449,0.00029254177934490144,0.0008410486043430865,3.0000009536743164,0.3306771218776703,,,,,,,
1315,0.04936767369508743,0.041957952082157135,0.0001969729783013463,0.001166417496278882,9.890626097330824e-05,0.0008349337731488049,3.0000009536743164,0.3320542573928833,,,,,,,
1316,0.04506106674671173,0.037571895867586136,0.00019945867825299501,0.0007469407864846289,7.024931983323768e-05,0.0009354790672659874,3.0000009536743164,0.33336591720581055,,,,,,,
1317,0.05039388686418533,0.04252548888325691,3.7809299101354554e-05,0.002200313378125429,0.0001726435002638027,0.0010234694927930832,3.0000009536743164,0.3345383405685425,,,,,,,
1318,0.04355216771364212,0.03794049099087715,8.500050171278417e-05,0.00022299299598671496,0.00026033815811388195,0.0008556687389500439,3.0000009536743164,0.33574122190475464,,,,,,,
1319,0.043877940624952316,0.03690682351589203,0.00014580768765881658,0.0010035050800070167,8.803771197563037e-05,0.0008842996903695166,3.0000009536743164,0.3368321657180786,,,,,,,
1320,0.0411105714738369,0.03469805419445038,0.0002211500541307032,7.359148730756715e-05,1.9652607079478912e-05,0.0008215546840801835,3.0000009536743164,0.33777645230293274,,,,,,,
1321,0.04373781010508537,0.03856254741549492,0.00012965094356331974,5.08153652845067e-06,9.131743354373612e-06,0.0007729085045866668,3.0000009536743164,0.33859536051750183,,,,,,,
1322,0.04901173710823059,0.03728339076042175,0.0002677683951333165,0.0031221809331327677,0.000251299497904256,0.001135436468757689,3.0000009536743164,0.33925074338912964,,,,,,,
1323,0.035180989652872086,0.027861109003424644,0.00015250840806402266,0.002086444292217493,2.0580864656949416e-05,0.0007375535205937922,3.0000009536743164,0.3398292362689972,,,,,,,
1324,0.06175927445292473,0.0376930795609951,0.00023889532894827425,0.01661571115255356,6.271478014241438e-06,0.0010110519360750914,3.0000009536743164,0.34021076560020447,,,,,,,
1325,0.0329381488263607,0.025584880262613297,0.0002999366261065006,0.0007688910118304193,2.775933717202861e-05,0.0007114510517567396,3.0000009536743164,0.34040793776512146,,,,,,,
1326,0.03378186374902725,0.025599529966711998,0.00027144403429701924,0.0006612754077650607,1.2840961062465794e-05,0.0009587552049197257,3.0000009536743164,0.34045541286468506,,,,,,,
1327,0.039888858795166016,0.032856687903404236,9.149976540356874e-05,0.00333281303755939,6.899031177454162e-06,0.0005554918898269534,3.0000009536743164,0.3404027819633484,,,,,,,
1328,0.034318409860134125,0.026651963591575623,0.00029224203899502754,0.0008581050205975771,0.0001265199825866148,0.0007518799975514412,3.0000009536743164,0.3402201235294342,,,,,,,
1329,0.053969185799360275,0.028916947543621063,0.00017542141722515225,0.018150314688682556,1.4675681541120866e-06,0.001029247883707285,3.0000009536743164,0.33993327617645264,,,,,,,
1330,0.03303014859557152,0.025461696088314056,0.00017325911903753877,0.001008292194455862,1.8865064703277312e-05,0.0009617408504709601,3.0000009536743164,0.3395267426967621,,,,,,,
1331,0.047014184296131134,0.0254999790340662,8.29761556815356e-05,0.01606859639286995,9.343536657979712e-05,0.0009044823236763477,3.0000009536743164,0.339071124792099,,,,,,,
1332,0.038671862334012985,0.025951042771339417,5.905018042540178e-05,0.007623231504112482,0.00044320605229586363,0.0008127763285301626,3.0000009536743164,0.3385847210884094,,,,,,,
1333,0.03274460509419441,0.024737302213907242,5.8579142205417156e-05,0.002856732811778784,2.0159801351837814e-05,0.0009089241502806544,3.0000009536743164,0.33806145191192627,,,,,,,
1334,0.04640817269682884,0.024204196408391,0.00013486093666870147,0.016239609569311142,0.00020012703316751868,0.0008831265731714666,3.0000009536743164,0.33756864070892334,,,,,,,
1335,0.03436680883169174,0.02825373038649559,5.048280581831932e-05,0.000864997913595289,1.2647213225136511e-05,0.0009461205918341875,3.0000009536743164,0.33718761801719666,,,,,,,
1336,0.03294752538204193,0.02681829407811165,0.00014328668476082385,0.0005521476268768311,4.901375632471172e-06,0.0008278631139546633,3.0000009536743164,0.3368138074874878,,,,,,,
1337,0.048522550612688065,0.02161029353737831,0.0001416460145264864,0.021639373153448105,8.317943866131827e-05,0.0007546492270193994,3.0000009536743164,0.336509644985199,,,,,,,
1338,0.037880998104810715,0.028997410088777542,0.00033458374673500657,0.000944902072660625,0.0005456768558360636,0.0008094346849247813,3.0000009536743164,0.33620622754096985,,,,,,,
1339,0.0307372584939003,0.023795366287231445,0.0002494103682693094,0.0002130476204911247,2.9274930056999438e-05,0.0008410931914113462,3.0000009536743164,0.33589205145835876,,,,,,,
1340,0.03415714204311371,0.025514790788292885,0.00035046867560595274,0.0005635442212224007,1.1723547004294232e-06,0.000914589618332684,3.0000009536743164,0.33562788367271423,,,,,,,
1341,0.04088498279452324,0.019672421738505363,0.00033978247665800154,0.01425288338214159,0.00015833038196433336,0.0006807052996009588,3.0000009536743164,0.33542338013648987,,,,,,,
1342,0.03738205134868622,0.02874259278178215,0.00035252352245151997,0.0005679578753188252,3.9776314224582165e-05,0.0009012985974550247,3.0000009536743164,0.3352053165435791,,,,,,,
1343,0.062499117106199265,0.025074250996112823,0.00012801600678358227,0.03124932385981083,0.000216612039366737,0.0009357542730867863,3.0000009536743164,0.33491453528404236,,,,,,,
1344,0.03518414497375488,0.025608282536268234,0.00033819832606241107,0.0002232078113593161,0.000248974421992898,0.0011443397961556911,3.0000009536743164,0.33465492725372314,,,,,,,
1345,0.0344439297914505,0.02661886066198349,0.00040845750481821597,0.0005752682336606085,9.916629096551333e-06,0.0006310622557066381,3.0000009536743164,0.3344585597515106,,,,,,,
1346,0.040085569024086,0.033060941845178604,0.00024458346888422966,0.0005057015805505216,5.805483306176029e-05,0.0008030073950067163,3.0000009536743164,0.334259957075119,,,,,,,
1347,0.03752113878726959,0.025909576565027237,0.00020053786283824593,0.005839048884809017,2.3698860331933247e-06,0.0007529525319114327,3.0000009536743164,0.3340887427330017,,,,,,,
1348,0.04647576063871384,0.030184507369995117,0.00020965457952115685,0.010094373486936092,0.00016212757327593863,0.0007876413292251527,3.0000009536743164,0.3339248597621918,,,,,,,
1349,0.034468136727809906,0.030163433402776718,0.0001658800756558776,0.00043193192686885595,6.017889973009005e-06,0.0004415904404595494,3.0000009536743164,0.33389216661453247,,,,,,,
1350,0.06805945187807083,0.026253778487443924,0.00026196701219305396,0.03583589196205139,3.1522282370133325e-05,0.0006637175101786852,3.0000009536743164,0.33386823534965515,,,,,,,
1351,0.032780829817056656,0.02704630047082901,0.00017793667211662978,0.00029187044128775597,1.1004050065821502e-05,0.0007304572500288486,3.0000009536743164,0.3338365852832794,,,,,,,
1352,0.034179508686065674,0.02691514603793621,0.00024252943694591522,0.0004337333084549755,6.253737228689715e-05,0.000868559698574245,3.0000009536743164,0.3338841199874878,,,,,,,
1353,0.03357674553990364,0.028705641627311707,5.6101107475114986e-05,0.0003376984968781471,1.826190964493435e-05,0.0007908263942226768,3.0000009536743164,0.3338851034641266,,,,,,,
1354,0.03703565523028374,0.028503689914941788,0.0003935484273824841,0.000130516491481103,1.611689367564395e-05,0.0008899702224880457,3.0000009536743164,0.33393529057502747,,,,,,,
1355,0.03658464923501015,0.03090895153582096,0.00017808095435611904,3.268259024480358e-05,2.856170624454535e-07,0.0007723838789388537,3.0000009536743164,0.33405089378356934,,,,,,,
1356,0.045279957354068756,0.03289377689361572,0.00016132029122672975,0.006593802012503147,3.6011315387440845e-06,0.0008351149735972285,3.0000009536743164,0.3341781795024872,,,,,,,
1357,0.0431295745074749,0.029806053265929222,0.00025853776605799794,0.0066182371228933334,1.5045116015244275e-06,0.0008236801368184388,3.0000009536743164,0.3342720568180084,,,,,,,
1358,0.03925013169646263,0.030422013252973557,0.00020209603826515377,0.0020190710201859474,0.00019408574735280126,0.0009188011172227561,3.0000009536743164,0.33446013927459717,,,,,,,
1359,0.0330624096095562,0.02608930505812168,0.0002883178531192243,1.824515129555948e-05,1.6918736946536228e-05,0.0008109523914754391,3.0000009536743164,0.33463501930236816,,,,,,,
1360,0.04426058009266853,0.027977872639894485,9.958453301806003e-05,0.012276333756744862,1.9978127966169268e-05,0.0005981100257486105,3.0000009536743164,0.33487963676452637,,,,,,,
1361,0.05291014537215233,0.028065195307135582,0.00016292204963974655,0.019901026040315628,3.8907724956516176e-05,0.0006551593542098999,3.0000009536743164,0.33510950207710266,,,,,,,
1362,0.03439856320619583,0.02739783376455307,0.0003233450115658343,6.1498799368564505e-06,1.1135341082990635e-05,0.0007499991334043443,3.0000009536743164,0.33537331223487854,,,,,,,
1363,0.034370046108961105,0.02540460415184498,0.0002717729366850108,0.002613744465634227,6.989558460190892e-05,0.000712814275175333,3.0000009536743164,0.33570969104766846,,,,,,,
1364,0.03594469279050827,0.026468560099601746,0.0004720513243228197,0.0014021757524460554,5.189227067603497e-06,0.0006696507334709167,3.0000009536743164,0.3359677493572235,,,,,,,
1365,0.05912904068827629,0.02698560059070587,7.720354915363714e-05,0.02635139599442482,0.00016402728215325624,0.0009711963939480484,3.0000009536743164,0.33621639013290405,,,,,,,
1366,0.042342256754636765,0.029955189675092697,0.0008478250820189714,3.797246336034732e-06,3.4492961731302785e-06,0.0007803140906617045,3.0000009536743164,0.3364250957965851,,,,,,,
1367,0.04149112105369568,0.029407404363155365,0.00012399294064380229,0.005655296612530947,6.489834049716592e-05,0.0010247185127809644,3.0000009536743164,0.3364591598510742,,,,,,,
1368,0.03801368176937103,0.026019372045993805,0.0006464560283347964,0.0012607915559783578,3.052332885999931e-06,0.0008531813509762287,3.0000009536743164,0.33649370074272156,,,,,,,
1369,0.03584727272391319,0.029668224975466728,8.336360042449087e-05,0.001915990374982357,3.062882387894206e-05,0.0006797582609578967,3.0000009536743164,0.3365035355091095,,,,,,,
1370,0.038915928453207016,0.03141392767429352,0.00036490237107500434,0.0006306400755420327,6.572798156412318e-06,0.0006431532092392445,3.0000009536743164,0.3365386724472046,,,,,,,
1371,0.03513158857822418,0.0293691735714674,0.00015234995225910097,0.0002962358994409442,2.341945219086483e-06,0.0007880680495873094,3.0000009536743164,0.3365216851234436,,,,,,,
1372,0.03761814162135124,0.030448099598288536,0.00031506692175753415,7.517708411342028e-08,1.426562050710345e-07,0.0008038311498239636,3.0000009536743164,0.3364567756652832,,,,,,,
1373,0.03737860172986984,0.029701631516218185,0.00037169523420743644,0.0001662787835812196,4.3382589187679343e-11,0.0007587475702166557,3.0000009536743164,0.336475670337677,,,,,,,
