epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_alphas,focus_alpha_min,focus_alpha_max
531,0.03549521788954735,0.02821279875934124,0.0004188540333416313,0.00019078569312114269,0.00037908702506683767,0.0005048015154898167,3.0000009536743164,0.3634342849254608,,,,,,,
532,0.036151666194200516,0.026622969657182693,0.00021360446407925338,0.004111389629542828,7.147250016714679e-06,0.0006548226810991764,3.0000009536743164,0.363675594329834,,,,,,,
533,0.056907664984464645,0.030135830864310265,0.00020466529531404376,0.021550653502345085,1.0746081358092852e-07,0.0006348836468532681,3.0000009536743164,0.3639160394668579,,,,,,,
534,0.046448275446891785,0.027251627296209335,0.00036004491266794503,0.012585973367094994,4.058884314872557e-06,0.000601233565248549,3.0000009536743164,0.3641422688961029,,,,,,,
535,0.04615814611315727,0.029787879437208176,0.00015539859305135906,0.010323417373001575,9.979892183764605e-07,0.0008983734296634793,3.0000009536743164,0.3643825650215149,,,,,,,
536,0.029031839221715927,0.023916728794574738,0.00018622278003022075,0.00010095867037307471,0.00014904742420185357,0.0006005751783959568,3.0000009536743164,0.3646446764469147,,,,,,,
537,0.03109981305897236,0.025605536997318268,0.00018036314577329904,7.144426490413025e-07,6.393000830939854e-07,0.0007378581212833524,3.0000009536743164,0.36491289734840393,,,,,,,
538,0.03140435740351677,0.025495432317256927,0.00014306076627690345,0.0009350746986456215,0.00018144673958886415,0.000672359368763864,3.0000009536743164,0.3651743531227112,,,,,,,
539,0.03885417431592941,0.02771937847137451,0.00022551542497240007,0.005671402905136347,1.5043837265693583e-05,0.0006386390887200832,3.0000009536743164,0.3654322624206543,,,,,,,
540,0.03684545308351517,0.028596673160791397,0.00027138780569657683,0.0002300361666129902,2.799211245019251e-07,0.001060917624272406,3.0000009536743164,0.3656402826309204,,,,,,,
541,0.03640352934598923,0.030965682119131088,0.0001623340358491987,0.00039059988921508193,3.966062649851665e-05,0.0006768496823497117,3.0000009536743164,0.365828275680542,,,,,,,
542,0.039812758564949036,0.0343906432390213,0.00023743727069813758,0.00022710004122927785,6.58050921629183e-05,0.0005509672919288278,3.0000009536743164,0.3660087287425995,,,,,,,
543,0.03692382574081421,0.02588503807783127,0.00015959568554535508,0.004860663320869207,1.864321319544615e-08,0.0009164294460788369,3.0000009536743164,0.3661579489707947,,,,,,,
544,0.04378494620323181,0.034618839621543884,0.00016754055104684085,0.0029350670520216227,5.219409558776533e-06,0.0009100835304707289,3.0000009536743164,0.3662898540496826,,,,,,,
545,0.03284717723727226,0.02639000490307808,0.00023158788098953664,0.001145210349932313,7.853434908611234e-06,0.0005976464017294347,3.0000009536743164,0.3664054274559021,,,,,,,
546,0.03935522958636284,0.023739099502563477,7.064672536216676e-05,0.011801859363913536,3.3246113162022084e-05,0.0006149121327325702,3.0000009536743164,0.3665039837360382,,,,,,,
547,0.05578453838825226,0.03367365896701813,0.0006955367862246931,0.010679508559405804,1.5829293715796666e-06,0.0008948839385993779,3.0000009536743164,0.3665589392185211,,,,,,,
548,0.04386001452803612,0.02904660627245903,0.0003922152682207525,0.006440780125558376,5.12785982209607e-06,0.0008890698663890362,3.0000009536743164,0.36657652258872986,,,,,,,
549,0.03390436992049217,0.023954175412654877,0.00034498522290959954,0.002548827789723873,1.2771034562319983e-05,0.000787749420851469,3.0000009536743164,0.3665461242198944,,,,,,,
550,0.038889575749635696,0.028577378019690514,0.0007047150866128504,0.0004939988721162081,0.00013461166236083955,0.0005272864364087582,3.0000009536743164,0.3664736747741699,,,,,,,
551,0.034910719841718674,0.028305159881711006,0.00026657734997570515,0.001264206483028829,5.5831878853496164e-05,0.0005239503807388246,3.0000009536743164,0.3664131164550781,,,,,,,
552,0.03817504271864891,0.030973292887210846,0.0003859490971080959,9.369397957925685e-06,1.155254267359851e-05,0.0006642679800279438,3.0000009536743164,0.36631500720977783,,,,,,,
553,0.04964648559689522,0.03211434930562973,0.00020418847270775586,0.011686532758176327,5.305711965775117e-06,0.0007596829091198742,3.0000009536743164,0.3662104904651642,,,,,,,
554,0.03550390526652336,0.02768433839082718,0.0002594473771750927,0.000645404274109751,0.00022579824144486338,0.0008707775268703699,3.0000009536743164,0.36607271432876587,,,,,,,
555,0.052382342517375946,0.028468478471040726,0.0004906302783638239,0.01553310640156269,3.939705129596405e-05,0.0006870102952234447,3.0000009536743164,0.3659383952617645,,,,,,,
556,0.033310651779174805,0.027022043243050575,0.00023467198479920626,0.0003400735731702298,1.651693310122937e-06,0.0007200321415439248,3.0000009536743164,0.3658177852630615,,,,,,,
557,0.03413603454828262,0.027379047125577927,0.00033373432233929634,7.248886049637804e-06,1.0795850357681047e-05,0.0006803196156397462,3.0000009536743164,0.36569079756736755,,,,,,,
558,0.039830196648836136,0.03017672337591648,0.0005571618094108999,0.0003224194224458188,6.930274685146287e-05,0.0007380266324616969,3.0000009536743164,0.36557403206825256,,,,,,,
559,0.0356639102101326,0.027433276176452637,0.00045951848733238876,0.00010060010390589014,0.00017800697241909802,0.0006713690236210823,3.0000009536743164,0.36544269323349,,,,,,,
560,0.03377480059862137,0.026113906875252724,0.000430064246756956,0.00017546684830449522,0.00018407295283395797,0.0006001427536830306,3.0000009536743164,0.36533674597740173,,,,,,,
561,0.035524189472198486,0.025664251297712326,0.0004990467568859458,0.0011522090062499046,1.1094659413402042e-07,0.0007434303406625986,3.0000009536743164,0.36522576212882996,,,,,,,
562,0.047474268823862076,0.023027626797556877,0.00029474066104739904,0.01845058798789978,1.6423668057541363e-05,0.0006064446642994881,3.0000009536743164,0.365136057138443,,,,,,,
563,0.05564787611365318,0.025190571323037148,0.00033991181408055127,0.02337832562625408,0.00030622855410911143,0.0006747257430106401,3.0000009536743164,0.3650486469268799,,,,,,,
564,0.028390605002641678,0.02415066584944725,0.00015055210678838193,8.448724838672206e-05,0.00012657085608225316,0.0005046721780672669,3.0000009536743164,0.36497941613197327,,,,,,,
565,0.04794786125421524,0.023918017745018005,0.00035746104549616575,0.018187355250120163,2.933887481049169e-05,0.000447707308921963,3.0000009536743164,0.36492887139320374,,,,,,,
566,0.03407464921474457,0.02451293170452118,0.0006853329832665622,9.825708548305556e-05,2.211168066423852e-06,0.0005215827259235084,3.0000009536743164,0.36486634612083435,,,,,,,
567,0.028273021802306175,0.0209589172154665,0.00037018104922026396,0.001791172893717885,3.2006641959014814e-06,0.0003635842294897884,3.0000009536743164,0.36482298374176025,,,,,,,
568,0.03987014666199684,0.028580693528056145,0.0004623172280844301,0.003472816664725542,0.0003686865384224802,0.0005649551167152822,3.0000009536743164,0.36478495597839355,,,,,,,
569,0.037643201649188995,0.02799910679459572,0.0006447421619668603,0.0003066370263695717,2.0090918042114936e-05,0.0005739890038967133,3.0000009536743164,0.36473557353019714,,,,,,,
570,0.037624213844537735,0.024707697331905365,0.0003881781012751162,0.005584015976637602,0.0001498990022810176,0.0006601643399335444,3.0000009536743164,0.3647105097770691,,,,,,,
571,0.0349917933344841,0.025956468656659126,0.00043709081364795566,0.0018485600594431162,1.217460976477014e-06,0.0005629276856780052,3.0000009536743164,0.36469438672065735,,,,,,,
572,0.03609144315123558,0.02789311483502388,0.000226114978431724,0.001486786874011159,0.00014759943587705493,0.0008605585317127407,3.0000009536743164,0.3646486699581146,,,,,,,
573,0.036415889859199524,0.028310535475611687,0.00017711304826661944,0.002346496330574155,1.2806587619706988e-05,0.0007949841092340648,3.0000009536743164,0.3645871579647064,,,,,,,
574,0.03916517272591591,0.03148062527179718,0.0001652627979638055,0.0023935940116643906,3.33816533384379e-05,0.0007209880277514458,3.0000009536743164,0.3645111322402954,,,,,,,
575,0.029038269072771072,0.02054954320192337,0.00010597130312817171,0.0043483152985572815,9.83809968602145e-07,0.0006159426411613822,3.0000009536743164,0.3644183874130249,,,,,,,
576,0.03276452049612999,0.02513434737920761,0.00026527410955168307,0.0020292378030717373,3.119461098322063e-07,0.0005895760841667652,3.0000009536743164,0.3642958402633667,,,,,,,
577,0.03282877430319786,0.026993563398718834,0.00028784869937226176,0.00014686447684653103,4.466311656869948e-05,0.0005530397756956518,3.0000009536743164,0.36421629786491394,,,,,,,
578,0.03643380105495453,0.030735917389392853,0.00016097807383630425,0.0010689249029383063,6.539100013469579e-06,0.0006025288021191955,3.0000009536743164,0.36415809392929077,,,,,,,
579,0.04301859438419342,0.026544179767370224,0.00037507491651922464,0.009483293630182743,4.904438173980452e-05,0.0006382656283676624,3.0000009536743164,0.3641085624694824,,,,,,,
580,0.03035804256796837,0.024146948009729385,0.0001439728948753327,2.4000626581255347e-05,1.84063937922474e-05,0.0009457917185500264,3.0000009536743164,0.3640417456626892,,,,,,,
581,0.029723525047302246,0.023072639480233192,0.00026232507661916316,0.00011423576506786048,3.147898678435013e-05,0.000776384025812149,3.0000009536743164,0.363999605178833,,,,,,,
582,0.028586626052856445,0.02377246506512165,0.00020050180319231004,6.792110798414797e-05,6.166683306219056e-05,0.000535910832695663,3.0000009536743164,0.36394962668418884,,,,,,,
583,0.03165430203080177,0.024446692317724228,0.00012752845941577107,0.0013461209600791335,1.2624140254047234e-05,0.0009147159289568663,3.0000009536743164,0.3638945519924164,,,,,,,
584,0.032059043645858765,0.02469629794359207,0.0002809273428283632,0.00015386511222459376,2.284092261106707e-05,0.0008753529982641339,3.0000009536743164,0.3638390302658081,,,,,,,
585,0.03501279652118683,0.020693320780992508,0.00044808065285906196,0.0064796446822583675,3.072784693358699e-06,0.0006711900932714343,3.0000009536743164,0.3637767434120178,,,,,,,
586,0.03583139926195145,0.021330954506993294,0.00033768732100725174,0.0074883317574858665,1.165310459327884e-05,0.0007247170433402061,3.0000009536743164,0.36372190713882446,,,,,,,
587,0.047859564423561096,0.02026253007352352,0.00020227086497470737,0.022122949361801147,0.0001649554178584367,0.0006572845159098506,3.0000009536743164,0.3636728525161743,,,,,,,
588,0.0378958135843277,0.024268202483654022,0.00044660759158432484,0.006751114968210459,8.051505574258044e-06,0.0004804737400263548,3.0000009536743164,0.36366933584213257,,,,,,,
589,0.03449004516005516,0.02142997831106186,0.000273948535323143,0.006730371620506048,1.1102183350431005e-07,0.0007180195534601808,3.0000009536743164,0.3636886477470398,,,,,,,
590,0.04094826802611351,0.027552543208003044,0.00017423575627617538,0.007595406379550695,1.9004421119461767e-05,0.0008077918901108205,3.0000009536743164,0.3637138605117798,,,,,,,
591,0.0460757240653038,0.024910759180784225,0.00040877703577280045,0.013620330020785332,0.00011652416287688538,0.0006680680671706796,3.0000009536743164,0.3637174367904663,,,,,,,
592,0.02751288190484047,0.021973630413413048,0.000266619143076241,1.993512523768004e-05,2.13412113225786e-06,0.0005701975896954536,3.0000009536743164,0.363717257976532,,,,,,,
593,0.036477938294410706,0.0238933227956295,0.0006025381153449416,0.003910161554813385,1.2831713320338167e-05,0.0005272482521831989,3.0000009536743164,0.36371859908103943,,,,,,,
594,0.03303132951259613,0.024022290483117104,0.00055626907851547,4.8296526074409485e-05,5.856637653778307e-05,0.000667896936647594,3.0000009536743164,0.36372965574264526,,,,,,,
595,0.03469846397638321,0.025592107325792313,0.0005692568374797702,0.00017755870067048818,0.00035464114625938237,0.0005763178924098611,3.0000009536743164,0.36376360058784485,,,,,,,
596,0.04148636758327484,0.02757865935564041,0.0010271078208461404,0.0003584289806894958,0.0005214333650656044,0.000551353208720684,3.0000009536743164,0.3638109862804413,,,,,,,
597,0.05705833435058594,0.028291871771216393,0.0017909863963723183,0.006776332389563322,0.00033896949025802314,0.0007482597138732672,3.0000009536743164,0.3638644814491272,,,,,,,
598,0.061968278139829636,0.03003474697470665,0.0025812117382884026,0.0005192480166442692,0.0010274987434968352,0.0009149338002316654,3.0000009536743164,0.3639117479324341,,,,,,,
599,0.06718849390745163,0.020989276468753815,0.004113255999982357,0.0002641100436449051,0.00043655410991050303,0.0008731996640563011,3.0000009536743164,0.3639012575149536,,,,,,,
600,0.07805505394935608,0.027220070362091064,0.004208635538816452,0.005578710697591305,0.0005940397968515754,0.000515175168402493,3.0000009536743164,0.36391201615333557,0.017991589261973643,0.07303025345518138,0.17561706139244562,2.265777585993437,8.0,0.7925,0.95
601,0.09240245074033737,0.05121878534555435,0.003265820909291506,9.993778076022863e-05,0.00013291013601701707,0.0016585213597863913,3.0000009536743164,0.3636725842952728,,,,,,,
602,0.07840991020202637,0.05147428810596466,0.0015230822609737515,0.002109305001795292,0.0007318805437535048,0.0017727249069139361,3.0000009536743164,0.36324208974838257,,,,,,,
603,0.06029503047466278,0.044385530054569244,0.00043867327622137964,0.0037547943647950888,7.673852451262064e-06,0.0015520593151450157,3.0000009536743164,0.3626360595226288,,,,,,,
604,0.06411819905042648,0.04159326106309891,0.001311965868808329,0.0004202240379527211,0.0002669035748112947,0.0017436302732676268,3.0000009536743164,0.36188599467277527,,,,,,,
605,0.0716434195637703,0.040235020220279694,0.0019329421920701861,0.003371201455593109,0.0005977563560009003,0.0016220049001276493,3.0000009536743164,0.3609979748725891,,,,,,,
606,0.0724848285317421,0.04276599735021591,0.002154449699446559,0.00014171487418934703,0.00027218073955737054,0.0015520881861448288,3.0000009536743164,0.3600119650363922,,,,,,,
607,0.07243835926055908,0.04009654372930527,0.0015565396752208471,0.00927798356860876,0.00010569611185928807,0.001478548743762076,3.0000009536743164,0.358948290348053,,,,,,,
608,0.05986836552619934,0.03953082114458084,0.000577454105950892,0.007974308915436268,6.996232696110383e-05,0.0013037469470873475,3.0000009536743164,0.3577752411365509,,,,,,,
609,0.045959923416376114,0.03313438594341278,0.0005062698619440198,0.00031367893097922206,9.813292126636952e-05,0.0014702051412314177,3.0000009536743164,0.3565266728401184,,,,,,,
610,0.05159566551446915,0.0343237966299057,0.0010255626402795315,0.0002609897928778082,1.9959561541327275e-05,0.0013470582198351622,3.0000009536743164,0.35522013902664185,,,,,,,
611,0.06341852247714996,0.02957930974662304,0.0012592521961778402,0.014202997088432312,0.00020720806787721813,0.0013672971399500966,3.0000009536743164,0.3538806736469269,,,,,,,
612,0.04961255192756653,0.0324845016002655,0.0008843856630846858,0.0022436268627643585,0.000445469340775162,0.0011190187651664019,3.0000009536743164,0.3525136113166809,,,,,,,
613,0.03930264711380005,0.03003174252808094,0.0003514267737045884,0.0001367155637126416,0.00014720861508976668,0.001094542327336967,3.0000009536743164,0.35112109780311584,,,,,,,
614,0.048241857439279556,0.03185552358627319,0.00023355262237600982,0.007626963779330254,2.2328775230562314e-05,0.0012803026475012302,3.0000009536743164,0.34973299503326416,,,,,,,
615,0.040374960750341415,0.026898613199591637,0.0007328245555981994,0.0010255478555336595,9.202986257150769e-05,0.0010061056818813086,3.0000009536743164,0.3484000861644745,,,,,,,
616,0.13672538101673126,0.028896000236272812,0.0008601432200521231,0.09090260416269302,0.0031928110402077436,0.001026508049108088,3.0000009536743164,0.34714528918266296,,,,,,,
617,0.06200927495956421,0.02894514612853527,0.0019448050297796726,0.00790922436863184,0.0005438147927634418,0.0010326080955564976,3.0000009536743164,0.34590625762939453,,,,,,,
618,0.07448028028011322,0.029733873903751373,0.0011609905632212758,0.02773030661046505,0.00022459945466835052,0.0010363187175244093,3.0000009536743164,0.3446340262889862,,,,,,,
619,0.08171302825212479,0.027167001739144325,0.00048339361092075706,0.04448499158024788,4.6593060687882826e-05,0.001036099623888731,3.0000009536743164,0.3433516025543213,,,,,,,
620,0.04789047688245773,0.030305247753858566,0.000995002337731421,0.0027109747752547264,9.57753582042642e-05,0.0009656904148869216,3.0000009536743164,0.34208807349205017,,,,,,,
621,0.05781552940607071,0.03904888778924942,0.0013429829850792885,0.0002735649759415537,0.00023423171660397202,0.0009658029302954674,3.0000009536743164,0.34090253710746765,,,,,,,
622,0.06388511508703232,0.026660332456231117,0.001652732491493225,0.01521191094070673,0.0003544075589161366,0.001026228303089738,3.0000009536743164,0.33976396918296814,,,,,,,
623,0.0453888401389122,0.028401663526892662,0.001175083452835679,0.0005278679891489446,0.00014793887385167181,0.0009121076436713338,3.0000009536743164,0.33866485953330994,,,,,,,
624,0.03666791692376137,0.029861293733119965,0.0002134445239789784,0.0003113477723672986,0.0004181530384812504,0.000788535107858479,3.0000009536743164,0.33765512704849243,,,,,,,
625,0.13358557224273682,0.031150367110967636,0.001090719597414136,0.08659990131855011,0.0005669966340065002,0.0008722246275283396,3.0000009536743164,0.3366754949092865,,,,,,,
626,0.0589296817779541,0.03430705517530441,0.0020209120120853186,0.000333371659507975,4.9960624892264605e-05,0.0008060350082814693,3.0000009536743164,0.3357017934322357,,,,,,,
627,0.04902822524309158,0.03880148380994797,0.00044652429642155766,0.0012735826894640923,0.00047047913540154696,0.0008034867933019996,3.0000009536743164,0.3347346782684326,,,,,,,
628,0.10004221647977829,0.03151734918355942,0.0008788008708506823,0.05575691536068916,2.865619899239391e-05,0.0007902579382061958,3.0000009536743164,0.3339015245437622,,,,,,,
629,0.06502725183963776,0.037899114191532135,0.0021515977568924427,0.0006013106903992593,0.0005306496168486774,0.0008960411068983376,3.0000009536743164,0.33316051959991455,,,,,,,
630,0.045094773173332214,0.036688726395368576,0.00038201946881599724,0.00023134035291150212,0.000371055823052302,0.0007966909324750304,3.0000009536743164,0.3324723541736603,,,,,,,
631,0.0825587585568428,0.033886559307575226,0.0010327125201001763,0.03397804871201515,0.00012229512503836304,0.0008489468600600958,3.0000009536743164,0.33181360363960266,,,,,,,
632,0.056490954011678696,0.035445936024188995,0.0016726241447031498,1.2755232091876678e-05,8.607759809819981e-06,0.0008594825631007552,3.0000009536743164,0.3312409520149231,,,,,,,
633,0.04236973822116852,0.03596232831478119,0.00017548933101352304,0.00023242339375428855,0.0003679200599435717,0.0008104342850856483,3.0000009536743164,0.33072465658187866,,,,,,,
634,0.06743229180574417,0.035258516669273376,0.0013980718795210123,0.014580033719539642,4.116544369026087e-05,0.0007143721450120211,3.0000009536743164,0.3302609920501709,,,,,,,
635,0.09249703586101532,0.037294644862413406,0.0007794226985424757,0.04231596738100052,0.0004308416391722858,0.0009322694968432188,3.0000009536743164,0.3298449218273163,,,,,,,
636,0.0957939401268959,0.049469441175460815,0.0009199934429489076,0.03280695155262947,3.5842388115270296e-06,0.0008628075011074543,3.0000009536743164,0.32946571707725525,,,,,,,
637,0.05768018960952759,0.03976127505302429,0.0011058433447033167,0.0006140985642559826,0.0011714912252500653,0.0010149775771424174,3.0000009536743164,0.32909831404685974,,,,,,,
638,0.046814560890197754,0.039418503642082214,0.0003239514189772308,7.283379090949893e-05,1.4380922038981225e-05,0.00081386644160375,3.0000009536743164,0.3287002742290497,,,,,,,
639,0.05988183990120888,0.042280182242393494,0.0012560079339891672,0.0002360025973757729,0.00043235908378846943,0.0008746435632929206,3.0000009536743164,0.3283238112926483,,,,,,,
640,0.057648926973342896,0.0368041917681694,0.0008091493509709835,0.009002644568681717,3.136044688289985e-05,0.0007438472239300609,3.0000009536743164,0.32799050211906433,,,,,,,
641,0.06276196986436844,0.03437744826078415,0.000547997304238379,0.019335037097334862,0.00016732474614400417,0.0006804380682297051,3.0000009536743164,0.3277086913585663,,,,,,,
642,0.04949312284588814,0.03618302196264267,0.0006103509804233909,0.0019231440965086222,0.0006432236405089498,0.0009280450758524239,3.0000009536743164,0.3274678885936737,,,,,,,
643,0.09320899099111557,0.03757321462035179,0.0006341184489428997,0.04528672993183136,0.0006235453765839338,0.0006768629536963999,3.0000009536743164,0.3272739052772522,,,,,,,
644,0.05849708989262581,0.04187079146504402,0.001145047601312399,0.0011422769166529179,2.7136022254126146e-05,0.0008012817706912756,3.0000009536743164,0.3270900249481201,,,,,,,
645,0.04470289871096611,0.03512682765722275,0.0004387213848531246,0.0005740394117310643,0.0006343430723063648,0.0007960947696119547,3.0000009536743164,0.32691025733947754,,,,,,,
646,0.04173928126692772,0.03324948996305466,0.0004445559752639383,2.1820309484610334e-05,1.6458634490845725e-06,0.0008041529217734933,3.0000009536743164,0.3267795443534851,,,,,,,
647,0.05342283099889755,0.03307585418224335,0.0009233321179635823,0.006269394885748625,0.0006690475274808705,0.0008350425632670522,3.0000009536743164,0.32674428820610046,,,,,,,
648,0.07422526925802231,0.032631322741508484,0.0009117414010688663,0.027993902564048767,0.00010343411850044504,0.0008758390322327614,3.0000009536743164,0.3267384469509125,,,,,,,
649,0.04714876785874367,0.034194216132164,0.0008180259028449655,0.00015866535250097513,4.4368309318087995e-05,0.0009142516646534204,3.0000009536743164,0.3267413377761841,,,,,,,
650,0.06053587794303894,0.03265419602394104,0.0006466427585110068,0.016839077696204185,0.00028221061802469194,0.0008587932679802179,3.0000009536743164,0.32677730917930603,,,,,,,
651,0.05477045476436615,0.03398379683494568,0.0006085141794756055,0.010514581575989723,4.430309127201326e-05,0.000828525866381824,3.0000009536743164,0.3267885148525238,,,,,,,
652,0.09177349507808685,0.032710619270801544,0.0005280011682771146,0.04883939027786255,0.00043842315790243447,0.0009010102367028594,3.0000009536743164,0.32676979899406433,,,,,,,
653,0.06871824711561203,0.03561519458889961,0.0002622980682644993,0.026202967390418053,5.690318357665092e-05,0.0008440399542450905,3.0000009536743164,0.3268291652202606,,,,,,,
654,0.03841375187039375,0.03213539719581604,0.00020113888604100794,0.0001499006903031841,2.8640122764045373e-05,0.000817684514913708,3.0000009536743164,0.32691940665245056,,,,,,,
655,0.034429483115673065,0.02678634412586689,0.000293827528366819,0.00011860333324875683,6.700008088955656e-05,0.0009038522257469594,3.0000009536743164,0.32701942324638367,,,,,,,
656,0.041427869349718094,0.03207658976316452,0.0004907489055767655,0.0004935457254759967,5.818180852656951e-06,0.0007888856343924999,3.0000009536743164,0.3271164298057556,,,,,,,
657,0.04021279141306877,0.031037408858537674,0.00043703638948500156,0.0007986477576196194,2.8364833269733936e-05,0.0007956011104397476,3.0000009536743164,0.3271927833557129,,,,,,,
658,0.05849161744117737,0.02903108485043049,0.0002539927954785526,0.02273848094046116,0.00010742961603682488,0.0008149385103024542,3.0000009536743164,0.32728224992752075,,,,,,,
659,0.06013573706150055,0.03153461217880249,0.0005775981699116528,0.019259020686149597,7.268463832588168e-06,0.0007117713103070855,3.0000009536743164,0.32736697793006897,,,,,,,
660,0.04537557065486908,0.03303179144859314,0.0007027606479823589,0.00039538866258226335,0.0006455309339798987,0.0008550510974600911,3.0000009536743164,0.32747769355773926,,,,,,,
661,0.046818893402814865,0.03354453295469284,0.0008813838358037174,5.8925717894453555e-05,0.00011702390474965796,0.0008569146739318967,3.0000009536743164,0.32754552364349365,,,,,,,
662,0.036295607686042786,0.027545109391212463,0.0003903073666151613,0.00011426108540035784,1.3284869055496529e-05,0.0009439757559448481,3.0000009536743164,0.32762134075164795,,,,,,,
663,0.03975646570324898,0.025341158732771873,0.0008884101407602429,0.0015135457506403327,4.5215419959276915e-05,0.0007944898679852486,3.0000009536743164,0.3276952803134918,,,,,,,
664,0.15927955508232117,0.024302378296852112,0.0007212726050056517,0.122502900660038,0.0016062627546489239,0.0007310602813959122,3.0000009536743164,0.32781657576560974,,,,,,,
665,0.04644608497619629,0.02902846410870552,0.0011163388844579458,0.0012157900491729379,0.0011127775069326162,0.0007851328700780869,3.0000009536743164,0.3279305398464203,,,,,,,
666,0.056270647794008255,0.03339593484997749,0.0017865825211629272,0.0005847129505127668,0.0003202240914106369,0.0008207897772081196,3.0000009536743164,0.32811179757118225,,,,,,,
667,0.05544044077396393,0.031795743852853775,0.00188904267270118,0.0006188983097672462,0.0001554900809423998,0.0007959760841913521,3.0000009536743164,0.32821670174598694,,,,,,,
668,0.10833680629730225,0.03196096047759056,0.000607353518716991,0.06444802135229111,0.0014964939327910542,0.0008715599542483687,3.0000009536743164,0.3283715546131134,,,,,,,
669,0.05539655312895775,0.03427977114915848,0.0009118706802837551,0.007716613821685314,3.163937435601838e-06,0.0008556598331779242,3.0000009536743164,0.32851365208625793,,,,,,,
670,0.039061881601810455,0.02810089662671089,0.0006819025729782879,0.000145795289427042,0.000195273183635436,0.0007601786637678742,3.0000009536743164,0.328692227602005,,,,,,,
671,0.040608275681734085,0.028677020221948624,0.0008528790785931051,7.201161497505382e-05,4.823041308554821e-05,0.0006564444629475474,3.0000009536743164,0.32889488339424133,,,,,,,
672,0.046676941215991974,0.03107554093003273,0.0009286198182962835,0.001303530065342784,0.0010710223577916622,0.0007881296332925558,3.0000009536743164,0.32910218834877014,,,,,,,
673,0.03814420849084854,0.03163948655128479,0.0002672657719813287,6.040758307790384e-06,8.934182915254496e-06,0.0007634178036823869,3.0000009536743164,0.32927805185317993,,,,,,,
674,0.08197269588708878,0.028079930692911148,0.0007793130935169756,0.042147763073444366,0.00012165555381216109,0.0007660436676815152,3.0000009536743164,0.3294013440608978,,,,,,,
675,0.04349559545516968,0.030661148950457573,0.0006206859834492207,0.0012437431141734123,0.0008353827870450914,0.0009096921421587467,3.0000009536743164,0.32945874333381653,,,,,,,
676,0.05932735651731491,0.02913421019911766,0.0008345884270966053,0.017626039683818817,1.9950533896917477e-05,0.0008402548264712095,3.0000009536743164,0.32947641611099243,,,,,,,
677,0.0785427838563919,0.02827570214867592,0.0005727318348363042,0.04012463986873627,6.416994438041002e-05,0.000870190211571753,3.0000009536743164,0.32954591512680054,,,,,,,
678,0.042886387556791306,0.03248494863510132,0.0006152183632366359,0.0001814016286516562,1.3237935490906239e-05,0.0008109225891530514,3.0000009536743164,0.3296520411968231,,,,,,,
679,0.04580532759428024,0.03167053684592247,0.0005688767996616662,0.004167799837887287,1.984510527108796e-05,0.0008516761008650064,3.0000009536743164,0.3296698331832886,,,,,,,
680,0.10917314887046814,0.028196174651384354,0.000745378143619746,0.06928495317697525,0.0003621819196268916,0.0007752121891826391,3.0000009536743164,0.3296099007129669,,,,,,,
681,0.044578101485967636,0.030584342777729034,0.00100143370218575,0.0001857431052485481,0.000282669352600351,0.0007022025529295206,3.0000009536743164,0.3295120894908905,,,,,,,
682,0.07530716061592102,0.032126106321811676,0.0007456509047187865,0.032240353524684906,9.118318757828092e-07,0.0006966562941670418,3.0000009536743164,0.3293679356575012,,,,,,,
683,0.05640467628836632,0.03958253562450409,0.0009716438944451511,0.0009716427884995937,0.0019303379813209176,0.0008407441200688481,3.0000009536743164,0.32928499579429626,,,,,,,
684,0.047802429646253586,0.035065170377492905,0.0007537925848737359,0.0013442643685266376,4.8277412133757025e-05,0.0007613581838086247,3.0000009536743164,0.3292170763015747,,,,,,,
685,0.04270187392830849,0.03376903757452965,0.00036512911901809275,0.0004403133934829384,0.0008804809185676277,0.0007921499782241881,3.0000009536743164,0.3291321396827698,,,,,,,
686,0.049291811883449554,0.03200659155845642,0.0009159183828160167,0.003541340818628669,0.00026682307361625135,0.0008635743288323283,3.0000009536743164,0.3290790021419525,,,,,,,
687,0.04794814810156822,0.028387241065502167,0.0014121027197688818,0.0010276976972818375,3.343458956805989e-05,0.0008757502073422074,3.0000009536743164,0.3289831578731537,,,,,,,
688,0.045124202966690063,0.028360404074192047,0.0009545190259814262,0.0012156954035162926,0.0014502780977636576,0.0009105262579396367,3.0000009536743164,0.32886359095573425,,,,,,,
689,0.03435497358441353,0.021707087755203247,0.0008512751664966345,0.00010876973101403564,0.00021351975738070905,0.0007625686121173203,3.0000009536743164,0.3287642300128937,,,,,,,
690,0.04931607097387314,0.0260029099881649,0.0005460674874484539,0.013520404696464539,6.789233884774148e-05,0.0008528372272849083,3.0000009536743164,0.32870417833328247,,,,,,,
691,0.04756815731525421,0.024928640574216843,0.0017186958575621247,0.0016103732632473111,3.452636519796215e-05,0.0007615317590534687,3.0000009536743164,0.3286598026752472,,,,,,,
692,0.1688765436410904,0.02378256618976593,0.0012014145031571388,0.12644986808300018,0.0027495722752064466,0.000776076631154865,3.0000009536743164,0.3286544978618622,,,,,,,
