epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
626,0.04351178929209709,0.028176184743642807,0.0006139471661299467,0.005880247801542282,4.497342615650268e-06,0.0006622773362323642,3.0000009536743164,,,,,
627,0.04238978400826454,0.03475017845630646,0.0002092741779051721,0.0011218012077733874,1.2196117040730314e-06,0.0008847690187394619,3.0000009536743164,,,,,
628,0.04087767004966736,0.02980354055762291,0.00024475983809679747,0.005083570256829262,1.1359303243807517e-05,0.000706320337485522,3.0000009536743164,,,,,
629,0.045540690422058105,0.03710518777370453,0.0004004501970484853,0.0007913016015663743,2.7514593966770917e-05,0.0007224371074698865,3.0000009536743164,,,,,
630,0.049500830471515656,0.036455340683460236,0.0007363038021139801,0.002441403456032276,3.478158396319486e-05,0.000641253893263638,3.0000009536743164,,,,,
631,0.049215853214263916,0.032032884657382965,0.0008080914849415421,0.00670144846662879,3.471620220807381e-05,0.0004731782537419349,3.0000009536743164,,,,,
632,0.03914922475814819,0.030815061181783676,0.00034245802089571953,0.0013464506482705474,6.812694664404262e-06,0.0007112635648809373,3.0000009536743164,,,,,
633,0.04400189593434334,0.028271552175283432,0.00028225546702742577,0.00997941941022873,9.830916496866848e-06,0.0005837072967551649,3.0000009536743164,,,,,
634,0.04251505061984062,0.03520677238702774,0.00048182610771618783,0.00018855772214010358,6.444060431931575e-07,0.00046016275882720947,3.0000009536743164,,,,,
635,0.05582974851131439,0.0295887254178524,0.0018420540727674961,0.005568808410316706,2.8501688575488515e-05,0.0004446342936716974,3.0000009536743164,,,,,
636,0.07331681251525879,0.036461248993873596,0.0029601375572383404,0.00452604703605175,1.404890093148481e-09,0.0005456276121549308,3.0000009536743164,,,,,
637,0.06989982724189758,0.029520371928811073,0.002960596699267626,0.007864218205213547,5.440265158540569e-05,0.0005709730321541429,3.0000009536743164,,,,,
638,0.06567630171775818,0.04061361029744148,0.0020717319566756487,0.001000752323307097,0.0012566050281748176,0.00041760323802009225,3.0000009536743164,,,,,
639,0.04963555932044983,0.02944926731288433,0.001417304272763431,0.0034195019397884607,3.259973254898796e-06,0.0005180971929803491,3.0000009536743164,,,,,
640,0.04271334409713745,0.029108649119734764,0.0005506896413862705,0.0053825341165065765,3.846246545435861e-05,0.0005353596061468124,3.0000009536743164,,,,,
641,0.035025134682655334,0.025958921760320663,0.0006168078398332,0.00010592413309495896,0.00013859606406185776,0.0005307229002937675,3.0000009536743164,,,,,
642,0.07156235724687576,0.03450748324394226,0.0020313896238803864,0.014845620840787888,2.6445346520631574e-05,0.0003737836959771812,3.0000009536743164,,,,,
643,0.07249598205089569,0.03555121272802353,0.003314580302685499,0.001264021615497768,0.00023248320212587714,0.00046049244701862335,3.0000009536743164,,,,,
644,0.07903830707073212,0.023456048220396042,0.00416500773280859,0.011590607464313507,7.216769972728798e-06,0.00046687060967087746,3.0000009536743164,,,,,
645,0.07096612453460693,0.04137476533651352,0.0024638776667416096,0.0023764055222272873,9.591160778654739e-05,0.0004960523219779134,3.0000009536743164,,,,,
646,0.041632279753685,0.031709134578704834,0.00031735541415400803,0.0045017823576927185,1.6921615042519988e-06,0.000449223502073437,3.0000009536743164,,,,,
647,0.047431252896785736,0.029876891523599625,0.000854100042488426,0.006929156370460987,9.295863128500059e-05,0.0003982502385042608,3.0000009536743164,,,,,
648,0.06178996339440346,0.03407110273838043,0.00246150279417634,0.00094748311676085,0.0003663853567559272,0.0003579929762054235,3.0000009536743164,,,,,
649,0.05516958236694336,0.025140905752778053,0.002570131327956915,0.0018708233255892992,0.00030887313187122345,0.0004295333637855947,3.0000009536743164,,,,,
650,0.052117545157670975,0.032785043120384216,0.000507667544297874,0.011669878847897053,1.9463514036033303e-05,0.0005132964579388499,3.0000009536743164,,,,,
651,0.0555310919880867,0.034067340195178986,0.0012725889682769775,0.006340864114463329,0.0002049185277428478,0.00043841585284098983,3.0000009536743164,,,,,
652,0.068240225315094,0.02825392410159111,0.0028748989570885897,0.008474856615066528,1.543118924018927e-05,0.0005494044744409621,3.0000009536743164,,,,,
653,0.05796167626976967,0.0358881875872612,0.0012878015404567122,0.006974499672651291,9.800137195270509e-05,0.00042459461838006973,3.0000009536743164,,,,,
654,0.04407113045454025,0.030119672417640686,0.00020017276983708143,0.009946908801794052,5.530593512048654e-07,0.0004004541551694274,3.0000009536743164,,,,,
655,0.04597168043255806,0.026686452329158783,0.00149589404463768,0.0024778598453849554,1.1050543434976134e-05,0.0003674763720482588,3.0000009536743164,,,,,
656,0.04744748771190643,0.03038499690592289,0.0009138022433035076,0.0060988618060946465,1.8441040083416738e-05,0.0003614331071730703,3.0000009536743164,,,,,
657,0.03744358569383621,0.026564164087176323,0.00016172985488083214,0.007754637394100428,2.9357190214795992e-05,0.0002956251264549792,3.0000009536743164,,,,,
658,0.050093188881874084,0.028660796582698822,0.0009278799407184124,0.00993461161851883,6.766231763322139e-06,0.0004424427170306444,3.0000009536743164,,,,,
659,0.050683557987213135,0.037725117057561874,0.0010065807728096843,0.00015822915884200484,1.7926072359841783e-06,0.0005465222056955099,3.0000009536743164,,,,,
660,0.03648356720805168,0.03151652216911316,0.0002793165622279048,0.00034769426565617323,1.8279941969012725e-06,0.00036487122997641563,3.0000009536743164,,,,,
661,0.04245339706540108,0.02526809088885784,0.0006348117021843791,0.009027457796037197,3.0382798286154866e-06,0.00036133831599727273,3.0000009536743164,,,,,
662,0.05250239744782448,0.030712293460965157,0.0015442767180502415,0.004788274876773357,7.003957580309361e-05,0.00029780383920297027,3.0000009536743164,,,,,
663,0.049354683607816696,0.03667106479406357,0.0008171235676854849,0.0021220145281404257,1.1264161230428726e-06,0.0004778479633387178,3.0000009536743164,,,,,
664,0.051735520362854004,0.03601011633872986,0.0005921291885897517,0.007558492943644524,4.1041465010493994e-05,0.0004409154935274273,3.0000009536743164,,,,,
665,0.05488043650984764,0.0334244929254055,0.0018103434704244137,0.0005505254957824945,0.0009855987736955285,0.00036327645648270845,3.0000009536743164,,,,,
666,0.048214636743068695,0.028162088245153427,0.0015557731967419386,0.0024877055548131466,1.485622931340913e-07,0.00040139263728633523,3.0000009536743164,,,,,
667,0.04948684945702553,0.032060734927654266,0.0005472780903801322,0.010391768999397755,0.00022599188378080726,0.00026711542159318924,3.0000009536743164,,,,,
668,0.05665186047554016,0.03371373191475868,0.0015824983129277825,0.004675441421568394,2.4354805645998567e-05,0.0004826697404496372,3.0000009536743164,,,,,
669,0.05449223518371582,0.03410489112138748,0.0016072618309408426,0.0026393020525574684,9.661741933086887e-05,0.0003157616883981973,3.0000009536743164,,,,,
670,0.042742736637592316,0.0336216539144516,0.0002970091882161796,0.00432220846414566,5.004770173400175e-06,0.0003647560952231288,3.0000009536743164,,,,,
671,0.04595513269305229,0.03390040248632431,0.0009940317831933498,5.76125385123305e-05,3.017283233930357e-06,0.00041075621265918016,3.0000009536743164,,,,,
672,0.05356385558843613,0.02750803343951702,0.001941119902767241,0.0030105961486697197,0.0015713184839114547,0.00041254126699641347,3.0000009536743164,,,,,
673,0.04586460441350937,0.031413398683071136,0.0011616083793342113,0.0001939513167599216,0.0003878552815876901,0.0004506630066316575,3.0000009536743164,,,,,
674,0.05482856556773186,0.03184989467263222,0.0019292952492833138,0.0010140702361240983,0.00031224891426973045,0.0004718797863461077,3.0000009536743164,,,,,
675,0.06465659290552139,0.030760768800973892,0.002111762994900346,0.010342760942876339,0.0004260146233718842,0.0004018835024908185,3.0000009536743164,,,,,
676,0.05103801563382149,0.03210371732711792,0.001114973216317594,0.0055937026627361774,9.593673894414678e-06,0.0004362541367299855,3.0000009536743164,,,,,
677,0.03968418389558792,0.03192352503538132,0.00045314576709643006,0.0013199510285630822,6.6612075897865e-05,0.00036852696212008595,3.0000009536743164,,,,,
678,0.04854943975806236,0.02961193397641182,0.001406994415447116,0.0019258968532085419,0.0006081275059841573,0.0004667073953896761,3.0000009536743164,,,,,
679,0.0483628585934639,0.028231529518961906,0.0009273547912016511,0.00922389142215252,2.310454146936536e-05,0.00032215751707553864,3.0000009536743164,,,,,
680,0.04383670538663864,0.028061222285032272,0.0006227869307622313,0.007852310314774513,8.336011524079368e-05,0.00032238851417787373,3.0000009536743164,,,,,
681,0.04813003167510033,0.025851093232631683,0.0010398521553725004,0.009565921500325203,6.0060498071834445e-05,0.00045088730985298753,3.0000009536743164,,,,,
682,0.04264969378709793,0.032976798713207245,0.0006810901104472578,0.0012996017467230558,1.693166086624842e-05,0.0003090926620643586,3.0000009536743164,,,,,
683,0.04107842221856117,0.031149525195360184,0.0004134328628424555,0.003198126330971718,0.00016670883633196354,0.000485946424305439,3.0000009536743164,,,,,
684,0.03530467301607132,0.025021925568580627,0.0007589429151266813,0.00044996460201218724,1.3965998277853942e-06,0.0004483919474296272,3.0000009536743164,,,,,
685,0.03809712454676628,0.025832153856754303,0.000545172777492553,0.005142821464687586,1.3700423551199492e-06,0.00033380973036400974,3.0000009536743164,,,,,
686,0.052884627133607864,0.026633547618985176,0.0008487460436299443,0.015589757822453976,9.383566066389903e-05,0.00041600485565140843,3.0000009536743164,,,,,
687,0.04396972060203552,0.03378117084503174,0.00045627073268406093,0.00386031880043447,3.337060843477957e-05,0.00034643092658370733,3.0000009536743164,,,,,
688,0.049366384744644165,0.036702319979667664,0.0005635865963995457,0.005328764673322439,0.0002135724207619205,0.00029717321740463376,3.0000009536743164,,,,,
689,0.04475302994251251,0.03508232533931732,0.0007139135850593448,2.2114843886811286e-05,3.353152351337485e-05,0.0004951853188686073,3.0000009536743164,,,,,
690,0.038257721811532974,0.026555757969617844,0.0005977893015369773,0.0036883556749671698,5.025296104577137e-06,0.000406137784011662,3.0000009536743164,,,,,
691,0.04154786467552185,0.0327664278447628,0.0005416922504082322,0.001822612015530467,8.243503543781117e-06,0.0003067317302338779,3.0000009536743164,,,,,
692,0.03864901885390282,0.027441054582595825,0.00048529438208788633,0.004262340720742941,5.880469689145684e-05,0.0004067756817676127,3.0000009536743164,,,,,
693,0.04021624103188515,0.03398521989583969,0.0003161120694130659,0.0011116127716377378,7.071242725942284e-05,0.0003775151853915304,3.0000009536743164,,,,,
694,0.039374615997076035,0.030283337458968163,0.00042389886220917106,0.0027630003169178963,0.00011176098632859066,0.00039550598012283444,3.0000009536743164,,,,,
695,0.0409557968378067,0.03191216662526131,0.0006666011177003384,0.0002047646848950535,0.0001066813274519518,0.0004132346948608756,3.0000009536743164,,,,,
696,0.04321211203932762,0.030468901619315147,0.0007117237546481192,0.0038972876500338316,0.0001508724526502192,0.0003155623853672296,3.0000009536743164,,,,,
697,0.039560191333293915,0.03130344673991203,0.000424233905505389,0.0018105023773387074,3.8447748096359646e-08,0.0004407734959386289,3.0000009536743164,,,,,
698,0.03656419366598129,0.028013072907924652,0.0005525274900719523,0.00067802460398525,1.1165880096086767e-05,0.00046733132330700755,3.0000009536743164,,,,,
699,0.055037036538124084,0.02720559388399124,0.0005217346479184926,0.019936665892601013,5.5327091104118153e-05,0.0005244204076007009,3.0000009536743164,,,,,
700,0.0539153628051281,0.03431633487343788,0.0006248498684726655,0.011811367236077785,2.7436150048743002e-05,0.00030234488076530397,3.0000009536743164,0.036387459844130964,0.0819146705188839,0.18556476160214144,5.1954982705930135,12.0
701,0.04611693322658539,0.022390607744455338,0.0005097966059111059,0.00047453847946599126,1.8547285435488448e-05,0.003627055324614048,3.0000009536743164,,,,,
702,0.04950366169214249,0.02283967100083828,0.0007572618196718395,0.0011475493665784597,0.0001285813341382891,0.00356304831802845,3.0000009536743164,,,,,
703,0.04717865586280823,0.02220258116722107,0.0006168270483613014,0.0014352276921272278,1.3770832083537243e-05,0.003471761243417859,3.0000009536743164,,,,,
704,0.03823729604482651,0.0183568112552166,0.0003393450751900673,0.00022004048514645547,0.00011924441059818491,0.0032295500859618187,3.0000009536743164,,,,,
705,0.045018795877695084,0.02314121276140213,0.0006667646812275052,1.2062196219631005e-05,2.9766616194137896e-07,0.0030395148787647486,3.0000009536743164,,,,,
706,0.04167938232421875,0.01806946098804474,0.0009200404165312648,0.00017298264720011503,7.625079160789028e-05,0.0028320569545030594,3.0000009536743164,,,,,
707,0.03547991067171097,0.017594970762729645,0.0004918522317893803,8.117014658637345e-05,1.1290300790278707e-05,0.002574791433289647,3.0000009536743164,,,,,
708,0.03385838121175766,0.01666535809636116,0.00043109868420287967,3.629195271059871e-05,4.99657508044038e-05,0.002559155225753784,3.0000009536743164,,,,,
709,0.031243130564689636,0.0175761878490448,0.00020438421051949263,1.9924133084714413e-05,3.2534586352994666e-05,0.0023141284473240376,3.0000009536743164,,,,,
710,0.02875112183392048,0.016321353614330292,8.796369365882128e-05,0.00011564547457965091,3.650495017382127e-08,0.0022868893574923277,3.0000009536743164,,,,,
711,0.027842730283737183,0.014731759205460548,0.0002473903587087989,0.00037133891601115465,0.00010163913248106837,0.002032817807048559,3.0000009536743164,,,,,
712,0.03166045993566513,0.018580405041575432,0.00034620772930793464,0.0004851368721574545,0.00017114458023570478,0.0017923389095813036,3.0000009536743164,,,,,
713,0.02891865372657776,0.013982748612761497,0.0004652980715036392,0.0005069467006251216,0.0008622699533589184,0.0017827411647886038,3.0000009536743164,,,,,
714,0.03194477781653404,0.015914425253868103,0.0005865748971700668,0.0001358393783448264,4.8107427573995665e-05,0.00199613138101995,3.0000009536743164,,,,,
715,0.026802271604537964,0.012909790500998497,0.00042942503932863474,0.0009829449700191617,0.0007245494052767754,0.0015781469410285354,3.0000009536743164,,,,,
716,0.028010781854391098,0.015316971577703953,0.00037797197001054883,0.0011237140279263258,0.00010368908988311887,0.0015373374335467815,3.0000009536743164,,,,,
717,0.03040766902267933,0.015863627195358276,0.00026603086735121906,0.004474323708564043,5.5260065892071e-06,0.0014807768166065216,3.0000009536743164,,,,,
718,0.024078313261270523,0.013230863027274609,0.00024323485558852553,0.000987271312624216,1.9120945580652915e-05,0.001481741899624467,3.0000009536743164,,,,,
719,0.025576923042535782,0.015817373991012573,0.0002415009803371504,0.0014779677148908377,5.6748976930975914e-05,0.0011619646102190018,3.0000009536743164,,,,,
720,0.026697110384702682,0.016205035150051117,0.00025500773335807025,0.002161395503208041,3.329555693198927e-05,0.0011494617210701108,3.0000009536743164,,,,,
721,0.024426208809018135,0.015182253904640675,0.00016781818703748286,0.0013784602051600814,7.560539961559698e-05,0.0012223415542393923,3.0000009536743164,,,,,
722,0.02181301638484001,0.014577369205653667,9.092778054764494e-05,0.0017051164759323,5.237356890575029e-05,0.0009137757588177919,3.0000009536743164,,,,,
723,0.022052520886063576,0.014874789863824844,0.00010687152098398656,0.0013614422641694546,3.222184386686422e-05,0.0009430702193640172,3.0000009536743164,,,,,
724,0.024506285786628723,0.014693979173898697,0.00023149067419581115,0.003077268600463867,1.729825817164965e-05,0.0008805665420368314,3.0000009536743164,,,,,
725,0.022973155602812767,0.01523657701909542,0.00019736282411031425,0.0016366979107260704,2.196511923102662e-05,0.0008208575309254229,3.0000009536743164,,,,,
726,0.02131017856299877,0.015093647874891758,0.00011865332635352388,0.001674289582297206,6.601625500479713e-05,0.0006579384789802134,3.0000009536743164,,,,,
727,0.02316238172352314,0.01608847826719284,0.00017564345034770668,0.0018140880856662989,5.915815199841745e-05,0.0006888445932418108,3.0000009536743164,,,,,
728,0.020613092929124832,0.014029182493686676,0.0001460913335904479,0.0018135785358026624,5.4890813771635294e-05,0.0006509054219350219,3.0000009536743164,,,,,
729,0.01828506402671337,0.013685105368494987,8.437888754997402e-05,0.0012998445890843868,1.0652569471858442e-05,0.000489134865347296,3.0000009536743164,,,,,
730,0.01797029748558998,0.01298753172159195,7.509886199841276e-05,0.001440358581021428,7.587569416500628e-05,0.0005431086756289005,3.0000009536743164,,,,,
731,0.021325550973415375,0.016398776322603226,7.751986413495615e-05,0.001265240367501974,3.3291944419033825e-05,0.0005706087686121464,3.0000009536743164,,,,,
732,0.020510975271463394,0.015297414734959602,8.251516555901617e-05,0.0014990415656939149,0.00010682481661206111,0.0005565084866248071,3.0000009536743164,,,,,
733,0.020617356523871422,0.015634659677743912,0.00011009473382728174,0.0009954576380550861,2.6067438739119098e-05,0.0005720449262298644,3.0000009536743164,,,,,
734,0.017789239063858986,0.01398332230746746,3.395689054741524e-05,0.0010230133775621653,5.979958950774744e-05,0.00047670723870396614,3.0000009536743164,,,,,
735,0.01840665191411972,0.014660078100860119,3.380099587957375e-05,0.0005967217730358243,4.4442138459999114e-05,0.0005534803494811058,3.0000009536743164,,,,,
736,0.020694702863693237,0.016113031655550003,7.964280666783452e-05,0.0011410866864025593,2.434751695545856e-05,0.0005239619640633464,3.0000009536743164,,,,,
737,0.019811492413282394,0.01561563741415739,9.655953908804804e-05,0.0006230903090909123,4.316065371767763e-08,0.0005214250413700938,3.0000009536743164,,,,,
738,0.018817435950040817,0.015101304277777672,7.351867679972202e-05,0.0007681201677769423,9.57900829234859e-06,0.0004406494554132223,3.0000009536743164,,,,,
739,0.018786583095788956,0.015625501051545143,8.442487160209566e-05,0.0001546702696941793,6.969462901906809e-06,0.00043103855568915606,3.0000009536743164,,,,,
740,0.016046574339270592,0.012684855610132217,2.873778976208996e-05,0.00028181742527522147,7.899862097815458e-09,0.000558503030333668,3.0000009536743164,,,,,
741,0.022039711475372314,0.016875822097063065,2.698293246794492e-05,0.0023979502730071545,1.0389514500275254e-05,0.0004971438320353627,3.0000009536743164,,,,,
742,0.01878146454691887,0.015010369010269642,0.00011287610686849803,0.0001283651654375717,0.0001038154077832587,0.00048203053302131593,3.0000009536743164,,,,,
743,0.02023879811167717,0.01620401442050934,0.00010690653289202601,0.0004945802502334118,3.533736526151188e-05,0.0004871597921010107,3.0000009536743164,,,,,
744,0.01840181276202202,0.015402589924633503,5.566189793171361e-05,0.00010734048555605114,4.26076767325867e-05,0.0004585311689879745,3.0000009536743164,,,,,
745,0.01980266533792019,0.01670912280678749,7.768790237605572e-05,0.00010772309178719297,3.2687948987586424e-05,0.00043525072396732867,3.0000009536743164,,,,,
746,0.021446483209729195,0.016667097806930542,8.890747267287225e-05,0.0012691732263192534,3.5650089103000937e-06,0.0005235145799815655,3.0000009536743164,,,,,
747,0.016534585505723953,0.012778963893651962,0.00011798791092587635,0.00011609247303567827,5.8439094573259354e-05,0.00048024210263974965,3.0000009536743164,,,,,
748,0.019787753000855446,0.015408813953399658,0.00016048365796450526,0.00037674669874832034,6.482799653895199e-05,0.0004665058513637632,3.0000009536743164,,,,,
749,0.01841728389263153,0.01487839687615633,0.00011392093438189477,0.0002586889313533902,6.588333781110123e-05,0.00041502079693600535,3.0000009536743164,,,,,
750,0.022513985633850098,0.018683508038520813,5.643803160637617e-05,0.00058202282525599,5.96284326093155e-06,0.0005356225883588195,3.0000009536743164,,,,,
751,0.01852441020309925,0.015134436078369617,4.71290695713833e-05,0.000341932027367875,2.4095190383377485e-05,0.0005105312447994947,3.0000009536743164,,,,,
752,0.018942460417747498,0.015255068428814411,0.00011783037916757166,0.00048666659859009087,3.1664734706282616e-05,0.0003981509944424033,3.0000009536743164,,,,,
753,0.021395036950707436,0.016585195437073708,0.00015405466547235847,0.00038641385617665946,7.782520015098271e-07,0.0005764204543083906,3.0000009536743164,,,,,
754,0.018704252317547798,0.014940984547138214,0.00014125490270089358,7.641845877515152e-05,9.146595402853563e-06,0.00045303080696612597,3.0000009536743164,,,,,
755,0.017041586339473724,0.012233711779117584,0.0001558347139507532,0.000881767540704459,8.331338904099539e-06,0.00047188560711219907,3.0000009536743164,,,,,
756,0.019461732357740402,0.014921746216714382,0.00014292773266788572,0.0008058262756094337,3.998066404165002e-06,0.0004601769906003028,3.0000009536743164,,,,,
757,0.0179460309445858,0.01422652043402195,6.913405377417803e-05,0.000548375362996012,7.023310445219977e-06,0.0004945544060319662,3.0000009536743164,,,,,
758,0.019039161503314972,0.015197559259831905,0.0001317518763244152,0.00025030571850948036,2.3725766368443146e-05,0.0004500102950260043,3.0000009536743164,,,,,
759,0.016824539750814438,0.012591425329446793,0.00012400775449350476,0.0007704505696892738,2.368054265389219e-05,0.0004397809680085629,3.0000009536743164,,,,,
760,0.01690293475985527,0.013547860085964203,3.612848377088085e-05,0.0008302871719934046,0.00023363421496469527,0.00038597354432567954,3.0000009536743164,,,,,
761,0.019893601536750793,0.014950615353882313,0.00010534613102208823,0.0011789659038186073,0.00011272000119788572,0.000519567693118006,3.0000009536743164,,,,,
762,0.017655838280916214,0.014422768726944923,9.446470357943326e-05,0.0003805161395575851,6.83913312968798e-05,0.0003679028304759413,3.0000009536743164,,,,,
763,0.017658943310379982,0.013782982714474201,4.082649320480414e-05,0.0009612104622647166,4.589146556099877e-05,0.000492118822876364,3.0000009536743164,,,,,
764,0.01584659516811371,0.011640915647149086,9.564566425979137e-05,0.0008187212515622377,5.949661044724053e-06,0.00048491047346033156,3.0000009536743164,,,,,
765,0.0190066359937191,0.014597472734749317,0.0001432925637345761,0.000769774429500103,8.753890870139003e-05,0.0004237848916091025,3.0000009536743164,,,,,
766,0.016955900937318802,0.012568486854434013,7.475617894669995e-05,0.001311283907853067,2.1282217858242802e-05,0.0004614574136212468,3.0000009536743164,,,,,
767,0.018043193966150284,0.014924642629921436,3.894219116773456e-05,0.00029783498030155897,1.2929186823384953e-06,0.00048600032459944487,3.0000009536743164,,,,,
768,0.01592327654361725,0.012126225978136063,6.251376180443913e-05,0.0007141114911064506,0.00013486429816111922,0.0004645878216251731,3.0000009536743164,,,,,
769,0.01906932145357132,0.014942861162126064,4.0937375160865486e-05,0.001389998127706349,1.7558424588060006e-05,0.00046190567081794143,3.0000009536743164,,,,,
770,0.017938712611794472,0.015164224430918694,2.986454637721181e-05,0.00023464232799597085,1.7754664440872148e-05,0.00044468900887295604,3.0000009536743164,,,,,
771,0.017628123983740807,0.014246003702282906,6.744638085365295e-05,0.00033125950722023845,9.055369787347445e-07,0.00047509840806014836,3.0000009536743164,,,,,
772,0.017444852739572525,0.01217080932110548,7.101878873072565e-05,0.0023553764913231134,7.278742941707605e-07,0.00044155039358884096,3.0000009536743164,,,,,
773,0.018047761172056198,0.014372770674526691,6.37526682112366e-05,0.0005978932604193687,0.00022635974164586514,0.00044264254393056035,3.0000009536743164,,,,,
774,0.017236575484275818,0.013930503278970718,5.33924758201465e-05,0.0002637905126903206,6.049578615829887e-08,0.0005016591167077422,3.0000009536743164,,,,,
775,0.018716013059020042,0.014473545365035534,0.00013731661601923406,0.0006325092981569469,1.3670196494786069e-05,0.000444624456577003,3.0000009536743164,,,,,
776,0.020075181499123573,0.012260809540748596,0.0001694585953373462,0.0037156250327825546,8.896030340110883e-05,0.0004630402254406363,3.0000009536743164,,,,,
777,0.016786115244030952,0.012229486368596554,0.00015569053357467055,0.00033925517345778644,0.00031990520074032247,0.0004681125865317881,3.0000009536743164,,,,,
778,0.01973915845155716,0.014156831428408623,0.00018008022743742913,0.0011545605957508087,7.185541471699253e-05,0.000511022110003978,3.0000009536743164,,,,,
779,0.019528206437826157,0.014605039730668068,0.000184536911547184,0.0004194997891318053,0.00018539234588388354,0.0004945810651406646,3.0000009536743164,,,,,
780,0.016758395358920097,0.013069437816739082,0.00011884928971994668,0.00019096395408269018,0.00010817321162903681,0.00044026545947417617,3.0000009536743164,,,,,
781,0.020026367157697678,0.01347506232559681,0.00012860866263508797,0.003047877922654152,4.980398102816253e-07,0.00044336856808513403,3.0000009536743164,,,,,
782,0.017843253910541534,0.012823425233364105,0.00020548884640447795,0.0006124227656982839,1.2938895451952703e-05,0.0004679154953919351,3.0000009536743164,,,,,
783,0.019433198496699333,0.01564083807170391,7.943566743051633e-05,0.0004341253952588886,7.266573447850533e-06,0.0005113224033266306,3.0000009536743164,,,,,
784,0.015140434727072716,0.01218368485569954,7.876914605731145e-05,8.668874215800315e-05,1.5214865243251552e-06,0.0004161697579547763,3.0000009536743164,,,,,
785,0.019682619720697403,0.01432466134428978,0.00015776822692714632,0.0013194216880947351,0.00014460270176641643,0.0004632501513697207,3.0000009536743164,,,,,
786,0.015617361292243004,0.011603257618844509,0.00015266198897734284,8.468135638395324e-05,1.509450430603465e-05,0.00047754135448485613,3.0000009536743164,,,,,
787,0.021523326635360718,0.016098685562610626,0.00012390616757329553,0.001529787085019052,0.00010120993829332292,0.0005109165795147419,3.0000009536743164,,,,,
788,0.020706327632069588,0.015475559048354626,0.00027385097928345203,1.731034353724681e-05,3.241797094233334e-05,0.0004885061644017696,3.0000009536743164,,,,,
789,0.01562261302024126,0.01124582253396511,0.00018311878375243396,0.000628972367849201,3.07640184473712e-05,0.0003771732153836638,3.0000009536743164,,,,,
790,0.019214749336242676,0.01447672862559557,6.674302858300507e-05,0.0019271819619461894,3.423490397835849e-06,0.00042799697257578373,3.0000009536743164,,,,,
791,0.017453806474804878,0.01387386117130518,0.0001358139852527529,0.00015376544615719467,4.734721642307704e-06,0.00041266114567406476,3.0000009536743164,,,,,
792,0.018898984417319298,0.014615935273468494,0.0001802466722438112,0.0004576809878926724,2.084846892103087e-05,0.00040041067404672503,3.0000009536743164,,,,,
793,0.01571309193968773,0.012306476943194866,8.0565718235448e-05,0.00017199064313899726,6.071939424145967e-06,0.0004845790099352598,3.0000009536743164,,,,,
794,0.017805173993110657,0.014372536912560463,5.886968574486673e-05,0.0006618386250920594,8.93645210453542e-06,0.00043463282054290175,3.0000009536743164,,,,,
795,0.017797203734517097,0.013030348345637321,0.00010614671191433445,0.0011343960650265217,7.736542102065869e-06,0.0005126511678099632,3.0000009536743164,,,,,
796,0.015368890017271042,0.012132841162383556,8.32543009892106e-05,0.0005715803126804531,2.962236678172303e-09,0.0003663845709525049,3.0000009536743164,,,,,
797,0.015444191172719002,0.012650134041905403,3.820146594080143e-05,0.00013006935478188097,9.83876088866964e-05,0.00043671709136106074,3.0000009536743164,,,,,
798,0.016665969043970108,0.012439524754881859,8.291825361084193e-05,0.0008882097899913788,4.4338963789414265e-07,0.0005017216317355633,3.0000009536743164,,,,,
799,0.018460184335708618,0.014330951496958733,0.00019216499640606344,7.612832268932834e-05,8.555142267141491e-05,0.0004091805894859135,3.0000009536743164,,,,,
800,0.019426150247454643,0.014741537161171436,0.00015389571490231901,0.0007300002034753561,2.7917561965296045e-05,0.00047754758270457387,3.0000009536743164,0.0177384224102379,0.0873798618599686,0.17959254364775065,8.216396385971748,12.0
801,0.03817903250455856,0.017732633277773857,0.00017634988762438297,0.00784364528954029,0.0016146543202921748,0.0018449199851602316,3.0000009536743164,,,,,
802,0.03526204079389572,0.016130533069372177,0.0006325701251626015,0.005060857627540827,4.984193219570443e-05,0.0015390210319310427,3.0000009536743164,,,,,
803,0.07285477966070175,0.017610952258110046,0.0006409930065274239,0.03910741209983826,0.00048136027180589736,0.001849025022238493,3.0000009536743164,,,,,
804,0.05951809510588646,0.020818769931793213,0.0009387246682308614,0.02076747454702854,2.1512982129934244e-05,0.0017046185676008463,3.0000009536743164,,,,,
805,0.07853089272975922,0.023083437234163284,0.0012937647989019752,0.0353802852332592,1.5491488738916814e-05,0.0014228061772882938,3.0000009536743164,,,,,
806,0.052751921117305756,0.02097129449248314,0.0008186175255104899,0.016050254926085472,0.00018359170644544065,0.0014721209881827235,3.0000009536743164,,,,,
807,0.051684796810150146,0.020255718380212784,0.0006757168448530138,0.01668749749660492,8.059821993811056e-06,0.001595270587131381,3.0000009536743164,,,,,
808,0.04160189628601074,0.021640464663505554,0.0009956714930012822,0.001455363119021058,0.00039166907663457096,0.0016315366374328732,3.0000009536743164,,,,,
809,0.04280818998813629,0.023651408031582832,0.000960569130256772,0.0023427032865583897,0.00048634028644300997,0.0013444095384329557,3.0000009536743164,,,,,
