alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.18333333333333335,0.15000000000000002,0.703794593862311,0.7089514,0.005156819769128185
0.19666666666666666,0.15000000000000002,0.6867042008902655,0.69160074,0.004896539065636585
0.20999999999999996,0.15000000000000002,0.6698646296205787,0.6744188,0.004554177409145432
0.22333333333333333,0.15000000000000002,0.6534482976312131,0.65741426,0.0039659598951845565
0.23666666666666664,0.15000000000000002,0.6372580676475594,0.6405957,0.0033376068672110737
0.25,0.15000000000000002,0.6212939396696173,0.62397087,0.002676926533690782
0.2633333333333333,0.15000000000000002,0.6057528611294672,0.60754764,0.0017947796710088282
0.27666666666666667,0.15000000000000002,0.590396183084838,0.5913331,0.0009369081741646967
0.29,0.15000000000000002,0.5752239055357296,0.5753341,0.00011016657730755774
0.3033333333333333,0.15000000000000002,0.5604137900639538,0.5595567,0.000857067422962543
0.31666666666666665,0.15000000000000002,0.5457881386331532,0.5440068,0.0017813141397450272
0.32999999999999996,0.15000000000000002,0.5313469512433282,0.52868944,0.0026575071782342086
0.3433333333333333,0.15000000000000002,0.5172361833191529,0.5136091,0.003627072010101373
0.35666666666666663,0.15000000000000002,0.5032790416396411,0.4987698,0.004509251705482775
0.36999999999999994,0.15000000000000002,0.4894755262047926,0.48417437,0.005301155439106586
0.3833333333333333,0.15000000000000002,0.4759632783243018,0.46982569,0.006137593300040323
0.3966666666666666,0.15000000000000002,0.46260388422149773,0.45572513,0.0068787508024608646
0.41,0.15000000000000002,0.4493973438963803,0.44187382,0.007523525260439756
0.4233333333333333,0.15000000000000002,0.4364612132977213,0.42827183,0.00818938321578161
0.43666666666666665,0.15000000000000002,0.42366093359592183,0.41491854,0.008742391687657669
0.44999999999999996,0.15000000000000002,0.410996504790982,0.4018125,0.009184010989865043
0.4633333333333333,0.15000000000000002,0.3985756082330526,0.3889512,0.009624396065312735
0.4766666666666666,0.15000000000000002,0.3862676201339981,0.37633175,0.009935873555781571
0.48999999999999994,0.15000000000000002,0.37407254049381844,0.36394998,0.010122556181760944
0.5033333333333333,0.15000000000000002,0.36211461063328126,0.35180116,0.0103134536356006
0.5166666666666666,0.15000000000000002,0.35027477028484927,0.33987963,0.010395138288694483
0.53,0.15000000000000002,0.33855301944852223,0.32817897,0.010374047442678114
0.5433333333333333,0.15000000000000002,0.32703071553193835,0.31669194,0.010338780469529907
0.5566666666666666,0.15000000000000002,0.3156022076109665,0.30541074,0.010191464851261933
0.5700000000000001,0.15000000000000002,0.30426749568560674,0.29432678,0.009940713459044237
0.5833333333333334,0.15000000000000002,0.29311468056880263,0.28343084,0.009683836023438253
0.5966666666666667,0.15000000000000002,0.28206885952949756,0.27271304,0.009355824184420047
0.61,0.15000000000000002,0.27113003256769147,0.26216325,0.008966780929278995
0.6233333333333333,0.15000000000000002,0.26036274013213595,0.25177068,0.008592064949793421
0.6366666666666667,0.15000000000000002,0.2496771177495461,0.24152422,0.008152898236606643
0.65,0.15000000000000002,0.2390731654199221,0.23141249,0.007660680178032148
0.6633333333333333,0.15000000000000002,0.22861755987977495,0.22142394,0.007193621009344953
0.6766666666666666,0.15000000000000002,0.2182430692730953,0.21154696,0.006696111780266939
0.69,0.15000000000000002,0.20794969359988322,0.20177001,0.0061796859895621725
0.7033333333333334,0.15000000000000002,0.19780331125434367,0.19208199,0.005721323396525063
0.7166666666666667,0.15000000000000002,0.1877334824049538,0.18247257,0.005260910674340091
0.73,0.15000000000000002,0.1777402070517135,0.17293283,0.004807373618562261
0.7433333333333333,0.15000000000000002,0.16789768590943757,0.16345645,0.00444123103635255
0.7566666666666667,0.15000000000000002,0.15811300707288964,0.1540406,0.004072402243101431
0.77,0.15000000000000002,0.14838617054206985,0.14468795,0.003698219930955343
0.7833333333333333,0.15000000000000002,0.1387792927484771,0.13540886,0.0033704293232222904
0.7966666666666666,0.15000000000000002,0.12924099856675705,0.12622395,0.003017046988616795
0.8099999999999999,0.15000000000000002,0.11977128799690963,0.117166154,0.002605133910319815
0.8233333333333334,0.15000000000000002,0.11042060634588406,0.108282596,0.0021380104730050337
0.8366666666666667,0.15000000000000002,0.10112254600562363,0.09963459,0.001487958240883644
0.85,0.15000000000000002,0.09187710697612828,0.09129543,0.0005816784020430399
0.05,0.17500000000000002,0.8876013193930048,0.883381,0.004220310291137119
0.06333333333333334,0.17500000000000002,0.8668804372862458,0.86496335,0.0019170846060394542
0.07666666666666666,0.17500000000000002,0.8464914336985165,0.84662104,0.0001296028310244779
0.09,0.17500000000000002,0.8264343086298174,0.82836354,0.001929229158573742
0.10333333333333333,0.17500000000000002,0.8070334025181449,0.81020045,0.003167050286420503
0.11666666666666667,0.17500000000000002,0.7879261623414322,0.79214185,0.0042156924215988045
0.13,0.17500000000000002,0.7691125880996792,0.77419716,0.005084573097983158
0.1433333333333333,0.17500000000000002,0.7508672122189731,0.7563761,0.005508875446584738
0.15666666666666668,0.17500000000000002,0.7328902121364287,0.73868823,0.00579801837809768
0.16999999999999998,0.17500000000000002,0.715181587852046,0.7211432,0.005961598240330712
0.18333333333333335,0.17500000000000002,0.6979638356603557,0.7037499,0.005786059435469504
0.19666666666666666,0.17500000000000002,0.6809912565984276,0.6865177,0.0055264588556739325
0.20999999999999996,0.17500000000000002,0.6642638506662617,0.66945547,0.005191617988370867
0.22333333333333333,0.17500000000000002,0.6479782920076502,0.65257156,0.004593266944681318
0.23666666666666664,0.17500000000000002,0.6319022115979107,0.63587445,0.003972238608845879
0.25,0.17500000000000002,0.6160356094370432,0.61937183,0.003336221980040577
0.2633333333333333,0.17500000000000002,0.6005927260341084,0.6030714,0.0024786655483806097
0.27666666666666667,0.17500000000000002,0.5853350814903228,0.58698004,0.0016449633514435957
0.29,0.17500000000000002,0.5702626758056863,0.5711044,0.0008417315047994922
0.3033333333333333,0.17500000000000002,0.5555465891282785,0.5554505,9.609007050870311e-05
0.31666666666666665,0.17500000000000002,0.5410084119157377,0.540024,0.0009844293908658486
0.32999999999999996,0.17500000000000002,0.5266481441680646,0.5248294,0.0018187565032696806
0.3433333333333333,0.17500000000000002,0.512613706960878,0.50987124,0.002742462530336054
0.35666666666666663,0.17500000000000002,0.4987349439083206,0.495153,0.0035819340168106173
0.36999999999999994,0.17500000000000002,0.48501185501039235,0.48067746,0.004334399346711315
0.3833333333333333,0.17500000000000002,0.47157776464063195,0.4664469,0.005130858312430653
0.3966666666666666,0.17500000000000002,0.45829562881539776,0.45246243,0.005833194046721002
0.41,0.17500000000000002,0.44516544753468956,0.43872485,0.006440601886877673
0.4233333333333333,0.17500000000000002,0.43229489829723466,0.42523366,0.007061236168786178
0.43666666666666665,0.17500000000000002,0.41955947005772576,0.4119879,0.007571569323778005
0.44999999999999996,0.17500000000000002,0.40695916281616296,0.3989855,0.007973657712098015
0.4633333333333333,0.17500000000000002,0.3945860198879179,0.38622373,0.008362286462777535
0.4766666666666666,0.17500000000000002,0.3823356054544192,0.3736989,0.008636715245221194
0.48999999999999994,0.17500000000000002,0.3702079195156667,0.36140645,0.00880147401243181
0.5033333333333333,0.17500000000000002,0.3583043656832289,0.34934112,0.008963241387040521
0.5166666666666666,0.17500000000000002,0.346511823736124,0.33749667,0.009015155635766936
0.53,0.17500000000000002,0.33483029367435174,0.32586616,0.00896413089740472
0.5433333333333333,0.17500000000000002,0.3233512316941737,0.31444183,0.008909401774358616
0.5566666666666666,0.17500000000000002,0.31196983818272106,0.30321535,0.008754483501706045
0.5700000000000001,0.17500000000000002,0.30068611313999394,0.2921775,0.008508614799387249
0.5833333333333334,0.17500000000000002,0.28957246943046144,0.28131863,0.008253834682002581
0.5966666666666667,0.17500000000000002,0.27856542890412206,0.27062836,0.007937066010063831
0.61,0.17500000000000002,0.26766499156097556,0.260096,0.007568978014985572
0.6233333333333333,0.17500000000000002,0.25693156486593544,0.24971038,0.007221183834899059
0.6366666666666667,0.17500000000000002,0.24627898132771947,0.23945995,0.006819034576124927
0.65,0.17500000000000002,0.23570724094632792,0.22933295,0.006374287254845373
0.6633333333333333,0.17500000000000002,0.22528899658005408,0.2193174,0.005971590164114748
0.6766666666666666,0.17500000000000002,0.21494920304338327,0.20940164,0.0055475657276331525
0.69,0.17500000000000002,0.2046878603363155,0.19957389,0.005113970961582531
0.7033333333333334,0.17500000000000002,0.19457577669914933,0.18982328,0.004752491953932958
0.7166666666666667,0.17500000000000002,0.1845356349245057,0.18014002,0.0043956164613709325
0.73,0.17500000000000002,0.17456743501238448,0.17051613,0.004051301703973831
0.7433333333333333,0.17500000000000002,0.16474367329712925,0.16094704,0.0037966335737329437
0.7566666666666667,0.17500000000000002,0.15498495661983253,0.1514326,0.0035523530221915345
0.77,0.17500000000000002,0.14529128498049454,0.14197949,0.003311799230296175
0.7833333333333333,0.17500000000000002,0.13571152404246944,0.13260332,0.003108206543308678
0.7966666666666666,0.17500000000000002,0.12619455857855064,0.123331465,0.002863093751489937
0.8099999999999999,0.17500000000000002,0.11674038858873804,0.11420493,0.0025354603098150102
0.8233333333333334,0.17500000000000002,0.1074118233039826,0.10527943,0.002132392556950441
0.8366666666666667,0.17500000000000002,0.09813270257862476,0.09662443,0.0015082760349121455
0.85,0.17500000000000002,0.08890302641266445,0.08831961,0.000583419333635371
0.05,0.2,0.8802736460996979,0.87635916,0.003914481384884705
0.06333333333333334,0.2,0.8597254632272259,0.8580682,0.0016572354592815364
0.07666666666666666,0.2,0.8395071064748699,0.8398546,0.000347491570479197
0.09,0.2,0.81961857584263,0.82172817,0.002109594075430321
0.10333333333333333,0.2,0.8003619781380349,0.80369824,0.003336263572627951
0.11666666666666667,0.2,0.7814045768389634,0.78577507,0.004370488583094745
0.13,0.2,0.7627463719454155,0.76796764,0.0052212694081916755
0.1433333333333333,0.2,0.7446308353098174,0.7502858,0.005654968961880558
0.15666666666666668,0.2,0.7267911670504712,0.7327391,0.00594792386902343
0.16999999999999998,0.2,0.7092273671673768,0.7153365,0.006109134430981378
0.18333333333333335,0.2,0.6921330774584004,0.6980874,0.005954316779117952
0.19666666666666666,0.2,0.6752783123065897,0.6810006,0.00572227801781211
0.20999999999999996,0.2,0.6586630717119448,0.66408485,0.005421780029845946
0.22333333333333333,0.2,0.6425082863840874,0.6473486,0.004840296360510976
0.23666666666666664,0.2,0.6265463555482621,0.6307996,0.0042532359930281816
0.25,0.2,0.6107772792044689,0.6144457,0.0036684071358631387
0.2633333333333333,0.2,0.5954325909387495,0.5982942,0.002861607574281555
0.27666666666666667,0.2,0.5802739798958075,0.58235157,0.0020775854652154147
0.29,0.2,0.5653014460756433,0.56662434,0.0013228973195898996
0.3033333333333333,0.2,0.5506793881926031,0.5511181,0.0004386876550226404
0.31666666666666665,0.2,0.5362286851983222,0.535838,0.00039067727138131225
0.32999999999999996,0.2,0.521949337092801,0.52078855,0.0011607867159089125
0.3433333333333333,0.2,0.5079912306026032,0.50597346,0.0020177723125031077
0.35666666666666663,0.2,0.4941908461770002,0.49139604,0.0027948064526502336
0.36999999999999994,0.2,0.480548183815992,0.47705832,0.003489862578427927
0.3833333333333333,0.2,0.46719225095696215,0.4629622,0.004230040778586908
0.3966666666666666,0.2,0.4539873734092978,0.44910854,0.004878832397487487
0.41,0.2,0.44093355117299876,0.43549713,0.005436416249063825
0.4233333333333333,0.2,0.42812858329674797,0.4221273,0.006001276835413738
0.43666666666666665,0.2,0.41545800651952963,0.40899733,0.00646067943021994
0.44999999999999996,0.2,0.402921820841344,0.3961047,0.006817127428563219
0.4633333333333333,0.2,0.39059643154278323,0.38344595,0.007150483180432765
0.4766666666666666,0.2,0.37840359077484026,0.371017,0.007386581754988575
0.48999999999999994,0.2,0.3663432985375149,0.3588126,0.007530698163293104
0.5033333333333333,0.2,0.3544941207331765,0.34682694,0.007667179958258885
0.5166666666666666,0.2,0.34274887718739866,0.33505335,0.007695522685674416
0.53,0.2,0.33110756790018125,0.32348436,0.007623206728458842
0.5433333333333333,0.2,0.31967174785640906,0.31211174,0.007560012512475955
0.5566666666666666,0.2,0.30833746875447565,0.30092672,0.007410753618901311
0.5700000000000001,0.2,0.2971047305943811,0.28991976,0.007184966790899028
0.5833333333333334,0.2,0.2860302582921203,0.27908078,0.006949479931753488
0.5966666666666667,0.2,0.2750619982787465,0.26839918,0.006662819296965494
0.61,0.2,0.26419995055425965,0.2578641,0.006335862734206554
0.6233333333333333,0.2,0.2535003895997349,0.247464,0.006036388420993466
0.6366666666666667,0.2,0.24288084490589287,0.23718739,0.005693459346810842
0.65,0.2,0.23234131647273373,0.22702232,0.005318996440613982
0.6633333333333333,0.2,0.22196043328033319,0.21695694,0.005003490006788874
0.6766666666666666,0.2,0.2116553368136712,0.20697965,0.004675689534885508
0.69,0.2,0.2014260270727478,0.19707915,0.004346875203927597
0.7033333333333334,0.2,0.191348242143955,0.18724515,0.004103096703853365
0.7166666666666667,0.2,0.18133778744405757,0.17746887,0.0038689213342095463
0.73,0.2,0.17139466297305542,0.16774411,0.0036505479780526706
0.7433333333333333,0.2,0.16158966068482092,0.15806873,0.0035209292576282303
0.7566666666666667,0.2,0.15185690616677544,0.14844623,0.003410674086315846
0.77,0.2,0.1421963994189192,0.13888806,0.003308338372318864
0.7833333333333333,0.2,0.13264375533646178,0.12941629,0.0032274683911187596
0.7966666666666666,0.2,0.1231481185903442,0.12006597,0.0030821463813674593
0.8099999999999999,0.2,0.11370948918056646,0.11088674,0.002822751476289423
0.8233333333333334,0.2,0.10440304026208114,0.1019429,0.002460143419124594
0.8366666666666667,0.2,0.09514285915162589,0.093311355,0.0018315046336891821
0.85,0.2,0.08592894584920065,0.08507647,0.0008524721958841491
0.05,0.225,0.8712696860473075,0.8685799,0.0026897619407095785
0.06333333333333334,0.225,0.8509234440568042,0.8504401,0.00048335912256958213
0.07666666666666666,0.225,0.8308963293187013,0.8323804,0.0014840846903929616
0.09,0.225,0.8111883418329988,0.8144106,0.0032222850552763305
0.10333333333333333,0.225,0.7921134459229826,0.7965403,0.004426873996603575
0.11666666666666667,0.225,0.7733320262039043,0.778779,0.005446944037642343
0.13,0.225,0.7548440826757639,0.76113605,0.00629197231691192
0.1433333333333333,0.225,0.736886528507388,0.7436207,0.006734165176236262
0.15666666666666668,0.225,0.7192045431729364,0.72624236,0.007037820279975016
0.16999999999999998,0.225,0.7017981266724092,0.7090101,0.007211997534133818
0.18333333333333335,0.225,0.6848542779218375,0.6919329,0.007078638719397845
0.19666666666666666,0.225,0.6681445632643133,0.6750191,0.0068745221429438175
0.20999999999999996,0.225,0.6516689826998364,0.65827733,0.0066083500829089425
0.22333333333333333,0.225,0.6356387429425332,0.6417156,0.006076843242922125
0.23666666666666664,0.225,0.6198056828098667,0.62534136,0.005535672990761964
0.25,0.225,0.6041698023018367,0.6091623,0.0049924687209599306
0.2633333333333333,0.225,0.5889448328231106,0.59318477,0.004239936330484362
0.27666666666666667,0.225,0.573904300958759,0.5774154,0.0035111057451899796
0.29,0.225,0.5590482067087816,0.5618598,0.002811579801685893
0.3033333333333333,0.225,0.5445314007856772,0.5465232,0.001991812600858456
0.31666666666666665,0.225,0.5301886363181147,0.53141034,0.001221700176331053
0.32999999999999996,0.225,0.5160199133060945,0.5165249,0.0005049976207243123
0.3433333333333333,0.225,0.502165415096844,0.50187033,0.0002950809484369987
0.35666666666666663,0.225,0.4884610171778392,0.48744908,0.0010119374258708014
0.36999999999999994,0.225,0.47490671954908026,0.4732628,0.0016439326838458834
0.3833333333333333,0.225,0.4616390134817904,0.45931253,0.0023264851099794592
0.3966666666666666,0.225,0.4485193777413512,0.44559848,0.0029208946557188753
0.41,0.225,0.4355478123277624,0.43212,0.003427816972156328
0.4233333333333333,0.225,0.4228114588980202,0.41887563,0.003935824227762619
0.43666666666666665,0.225,0.4102149951437455,0.40586308,0.004351918695304935
0.44999999999999996,0.225,0.3977584210649386,0.39307916,0.00467925942095665
0.4633333333333333,0.225,0.3855062376710606,0.3805199,0.004986340925378863
0.4766666666666666,0.225,0.3733813921200252,0.3681806,0.00520078933110002
0.48999999999999994,0.225,0.3613838844118321,0.35605562,0.005328267079373616
0.5033333333333333,0.225,0.3496021152083998,0.34413868,0.005463433319819466
0.5166666666666666,0.225,0.337918069400853,0.33242264,0.0054954255009354025
0.53,0.225,0.32633174698919143,0.32089978,0.005431962424219505
0.5433333333333333,0.225,0.3149560850283425,0.30956158,0.0053945046088020865
0.5566666666666666,0.225,0.3036830208030318,0.2983991,0.00528393003612504
0.5700000000000001,0.225,0.2925125543132592,0.28740266,0.005109894658641867
0.5833333333333334,0.225,0.28148900204145827,0.27656218,0.004926817946075579
0.5966666666666667,0.225,0.27056923412112344,0.26586714,0.004702090251723412
0.61,0.225,0.2597532505522548,0.25530666,0.004446589423256986
0.6233333333333333,0.225,0.2490937450360102,0.24486957,0.004224170131568367
0.6366666666666667,0.225,0.23851684925792804,0.2345444,0.003972452857476383
0.65,0.225,0.22802256321800854,0.2243197,0.0037028667916169378
0.6633333333333333,0.225,0.21768251924523935,0.21418397,0.0034985479594193403
0.6766666666666666,0.225,0.20742009762382263,0.20412621,0.003293888603208006
0.69,0.225,0.19723529835375841,0.19413592,0.003099379140463432
0.7033333333333334,0.225,0.18718568593550144,0.18420395,0.002981733384613383
0.7166666666666667,0.225,0.17720846468976864,0.17432319,0.0028852784114254404
0.73,0.225,0.1673036346165599,0.16448964,0.00281399283093825
0.7433333333333333,0.225,0.15752842350548285,0.15470456,0.0028238676363803727
0.7566666666666667,0.225,0.1478207820585422,0.14497574,0.002845045321290929
0.77,0.225,0.1381807102757382,0.1353205,0.0028602107363628893
0.7833333333333333,0.225,0.1286586734391269,0.12576805,0.002890622887712413
0.7966666666666666,0.225,0.11919304465924574,0.11636181,0.002831232902158032
0.8099999999999999,0.225,0.10978382393609473,0.10716011,0.002623717634787054
0.8233333333333334,0.225,0.10050217115654946,0.09823534,0.0022668322302341476
0.8366666666666667,0.225,0.0912632231001097,0.089670375,0.0015928481106001202
0.85,0.225,0.08206697976677539,0.081551805,0.0005151746281874398
0.05,0.25,0.8622657259949171,0.85999924,0.0022664865501844655
0.06333333333333334,0.25,0.8421214248863825,0.8420365,8.493921438545993e-05
0.07666666666666666,0.25,0.8222855521625326,0.82415754,0.0018719838672830447
0.09,0.25,0.8027581078233675,0.8063717,0.003613581019405898
0.10333333333333333,0.25,0.7838649137079303,0.78868836,0.004823447936814551
0.11666666666666667,0.25,0.7652594755688452,0.77111673,0.005857257982180175
0.13,0.25,0.7469417934061121,0.753666,0.0067241902707982915
0.1433333333333333,0.25,0.7291422217049585,0.73634523,0.007203009828092077
0.15666666666666668,0.25,0.7116179192954016,0.7191633,0.007545379311470923
0.16999999999999998,0.25,0.6943688861774416,0.7021292,0.007760299022295913
0.18333333333333335,0.25,0.6775754783852747,0.6852511,0.007675638367349857
0.19666666666666666,0.25,0.6610108142220369,0.6685374,0.007526564089120336
0.20999999999999996,0.25,0.644674893687728,0.65199614,0.00732124202394191
0.22333333333333333,0.25,0.628769199500979,0.6356345,0.006865282405911888
0.23666666666666664,0.25,0.6130650100714713,0.6194599,0.006394917010590473
0.25,0.25,0.5975623253992045,0.603479,0.005916702348903402
0.2633333333333333,0.25,0.5824570747074718,0.58769816,0.005241086894548497
0.27666666666666667,0.25,0.5675346220217103,0.5721228,0.00458819024940782
0.29,0.25,0.5527949673419201,0.5567583,0.003963317226866492
0.3033333333333333,0.25,0.5383834133787513,0.541609,0.0032255758599877282
0.31666666666666665,0.25,0.5241485874379073,0.5266789,0.002530332354268028
0.32999999999999996,0.25,0.5100904895193882,0.51197124,0.0018807457558803753
0.3433333333333333,0.25,0.49633959959108465,0.49748853,0.0011489288989818824
0.35666666666666663,0.25,0.4827311881786781,0.48323247,0.0005012801879448192
0.36999999999999994,0.25,0.46926525528216845,0.46920407,6.118709826952173e-05
0.3833333333333333,0.25,0.45608577600661865,0.45540366,0.0006821202391778525
0.3966666666666666,0.25,0.44305138207340455,0.44183066,0.0012207172002813849
0.41,0.25,0.430162073482526,0.42848384,0.0016782296791202356
0.4233333333333333,0.25,0.41749433449929235,0.41536093,0.002133406917505243
0.43666666666666665,0.25,0.4049719837679614,0.40245926,0.0025127199663866895
0.44999999999999996,0.25,0.3925950212885332,0.38977498,0.0028200431276750315
0.4633333333333333,0.25,0.3804160437993381,0.37730372,0.0031123242787692296
0.4766666666666666,0.25,0.3683591934652101,0.3650403,0.0033188911885987937
0.48999999999999994,0.25,0.3564244702861493,0.35297883,0.0034456447169964877
0.5033333333333333,0.25,0.34471010968362314,0.34111276,0.0035973469940326908
0.5166666666666666,0.25,0.3330872616143073,0.32943493,0.0036523303360785353
0.53,0.25,0.32155592607820155,0.31793746,0.003618462556244151
0.5433333333333333,0.25,0.310240422200276,0.306612,0.0036284074297681657
0.5566666666666666,0.25,0.2990285728515879,0.29544982,0.0035787497104898813
0.5700000000000001,0.25,0.28792037803213727,0.2844414,0.0034789665369285294
0.5833333333333334,0.25,0.27694774579079623,0.2735771,0.0033706517127322644
0.5966666666666667,0.25,0.26607646996350043,0.26284677,0.0032297020611261607
0.61,0.25,0.2553065505502499,0.25224006,0.0030664887903011917
0.6233333333333333,0.25,0.24468710047228548,0.24174632,0.0029407791517517268
0.6366666666666667,0.25,0.2341528536099632,0.23135471,0.0027981401700218067
0.65,0.25,0.22370380996328335,0.22105452,0.00264928578001003
0.6633333333333333,0.25,0.2134046052101455,0.21083498,0.002569625199159181
0.6766666666666666,0.25,0.20318485843397407,0.20068611,0.0024987463877323146
0.69,0.25,0.19304456963476904,0.19059852,0.002446051978442748
0.7033333333333334,0.25,0.18302312972704793,0.18056464,0.00245848777453328
0.7166666666666667,0.25,0.17307914193547974,0.17057945,0.002499693593156438
0.73,0.25,0.16321260626006434,0.1606419,0.0025707125155956523
0.7433333333333333,0.25,0.15346718632614478,0.15075706,0.0027101268712268756
0.7566666666666667,0.25,0.143784657950309,0.14093798,0.002846673960593432
0.77,0.25,0.13416502113255716,0.13120851,0.0029565119257853045
0.7833333333333333,0.25,0.124673591541792,0.12160558,0.003068009006525124
0.7966666666666666,0.25,0.11523797072814729,0.112181075,0.003056895810830851
0.8099999999999999,0.25,0.105858158691623,0.1030016,0.0028565566975853746
0.8233333333333334,0.25,0.09660130205101777,0.09414645,0.0024548492068748595
0.8366666666666667,0.25,0.08738358704859352,0.08570219,0.001681398735586162
0.85,0.25,0.07820501368435014,0.0777548,0.00045021068246949014
0.05,0.275,0.8518173900582997,0.8505789,0.001238485906383202
0.06333333333333334,0.275,0.8318732738534218,0.8328206,0.0009473204573386962
0.07666666666666666,0.275,0.8122386480554055,0.81514996,0.0029113148466636263
0.09,0.275,0.7929135126642506,0.79757565,0.004662139935084131
0.10333333333333333,0.275,0.7742100619354988,0.780107,0.005896959396288315
0.11666666666666667,0.275,0.7557902248333555,0.7627529,0.006962665753497577
0.13,0.275,0.7376540013578208,0.7455219,0.007867901680204126
0.1433333333333333,0.275,0.7200463047300083,0.7284229,0.00837657544272119
0.15666666666666668,0.275,0.7026965526047461,0.7114643,0.008767733245778841
0.16999999999999998,0.275,0.6856047449820342,0.6946544,0.009049660135000748
0.18333333333333335,0.275,0.6689758334214695,0.67800087,0.009025033945321281
0.19666666666666666,0.275,0.6525711929539902,0.6615117,0.008940526272846916
0.20999999999999996,0.275,0.6363908235795959,0.6451941,0.008803289674951253
0.22333333333333333,0.275,0.6206265995790661,0.6290547,0.008428125591069424
0.23666666666666664,0.275,0.6050682003155764,0.61310035,0.00803214958753029
0.25,0.275,0.5897156257891263,0.59733665,0.00762102410558807
0.2633333333333333,0.275,0.5747424477491345,0.58176947,0.0070270186510119625
0.27666666666666667,0.275,0.5599458425883375,0.5664034,0.00645754638871332
0.29,0.275,0.5453258103067353,0.5512428,0.005917018062405299
0.3033333333333333,0.275,0.5310389379838867,0.5362916,0.005252661289794958
0.31666666666666665,0.275,0.5169218354535983,0.5215526,0.004630786864669556
0.32999999999999996,0.275,0.5029745027158704,0.50702846,0.004053957786754103
0.3433333333333333,0.275,0.48933004769937943,0.49272072,0.003390675452781211
0.35666666666666663,0.275,0.4758278046753762,0.47863024,0.002802440056526856
0.36999999999999994,0.275,0.4624677736438608,0.4647576,0.0022898178421163484
0.3833333333333333,0.275,0.4493872492383467,0.4511021,0.0017148585249436854
0.3966666666666666,0.275,0.43645106857769744,0.43766254,0.0012114732886050472
0.41,0.275,0.4236592316619127,0.4244372,0.0007779634007246128
0.4233333333333333,0.275,0.4110918915221201,0.4114233,0.00033140421419275423
0.43666666666666665,0.275,0.39865478802367094,0.39861766,3.7132984837318084e-05
0.44999999999999996,0.275,0.3863479211665651,0.38601616,0.0003317609168549951
0.4633333333333333,0.275,0.3742602707852563,0.3736142,0.0006460787762841425
0.4766666666666666,0.275,0.36228443048734515,0.36140648,0.0008779551817879039
0.48999999999999994,0.275,0.3504204002728315,0.34938717,0.0010332313885541566
0.5033333333333333,0.275,0.33877910394870203,0.3375499,0.0012292089005605522
0.5166666666666666,0.275,0.32722912805388626,0.32588765,0.0013414778024977148
0.53,0.275,0.3157704725883841,0.31439304,0.0013774290703176817
0.5433333333333333,0.275,0.30451532592698666,0.30305824,0.0014570890895995725
0.5566666666666666,0.275,0.29336020595528367,0.29187486,0.001485350198524027
0.5700000000000001,0.275,0.2823051126732752,0.28083438,0.0014707358612939814
0.5833333333333334,0.275,0.2714038653801846,0.26992777,0.0014760954808162863
0.5966666666666667,0.275,0.2605926509643175,0.25914562,0.0014470334792711093
0.61,0.275,0.24987146942567395,0.24847855,0.0013929226870493805
0.6233333333333333,0.275,0.23931404853334523,0.23791663,0.0013974150465974888
0.6366666666666667,0.275,0.228832765659376,0.2274501,0.0013826630917032623
0.65,0.275,0.21842762080376638,0.217069,0.0013586207980443299
0.6633333333333333,0.275,0.2081685302165981,0.20676379,0.0014047411588664627
0.6766666666666666,0.275,0.1979930500241712,0.19652547,0.0014675806018308035
0.69,0.275,0.18790118022648566,0.18634625,0.001554932434241707
0.7033333333333334,0.275,0.17791690263935178,0.17622039,0.0016965154189690912
0.7166666666666667,0.275,0.16801093988655003,0.1661453,0.0018656449818411636
0.73,0.275,0.15818329196808018,0.15612338,0.0020599071347442988
0.7433333333333333,0.275,0.14846839978604642,0.14616412,0.002304280542424597
0.7566666666666667,0.275,0.13881973193401734,0.13628629,0.002533443434185184
0.77,0.275,0.129237288411993,0.12652081,0.002716475900548909
0.7833333333333333,0.275,0.11977686440925778,0.116912514,0.002864350437929042
0.7966666666666666,0.275,0.11037146847205814,0.107521504,0.0028499643083160775
0.8099999999999999,0.275,0.10102110060039413,0.0984217,0.0025994003016079625
0.8233333333333334,0.275,0.09178368925273078,0.08969723,0.0020864623707498864
0.8366666666666667,0.275,0.08259449152734832,0.081435606,0.0011588856437499961
0.85,0.275,0.07345350742424667,0.07371894,0.00026543527756989205
0.05,0.30000000000000004,0.8413690541216823,0.8402902,0.0010788653323146047
0.06333333333333334,0.30000000000000004,0.8216251228204611,0.8227637,0.0011385585912820906
0.07666666666666666,0.30000000000000004,0.8021917439482783,0.8053281,0.003136327169122821
0.09,0.30000000000000004,0.7830689175051337,0.7879924,0.0049235003072136685
0.10333333333333333,0.30000000000000004,0.7645552101630673,0.77076495,0.006209736774493768
0.11666666666666667,0.30000000000000004,0.7463209740978658,0.75365424,0.0073332674640238515
0.13,0.30000000000000004,0.7283662093095294,0.7366684,0.00830219860749326
0.1433333333333333,0.30000000000000004,0.7109503877550581,0.71981573,0.00886534329352584
0.15666666666666668,0.30000000000000004,0.6937751859140905,0.7031039,0.009328714041659025
0.16999999999999998,0.30000000000000004,0.6768406037866266,0.6865404,0.009699821037134404
0.18333333333333335,0.30000000000000004,0.6603761884576644,0.6701326,0.009756388961616569
0.19666666666666666,0.30000000000000004,0.6441315716859436,0.6538874,0.009755819404449473
