epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
3198,0.012882298789918423,0.006731485016644001,0.0002785800606943667,0.0008046927396208048,0.0013743068557232618,0.00016607956786174327,9.832307114265859e-06,3.0000009536743164,0.30992797017097473,,,,,,,,,,
3199,0.009749320335686207,0.007016493007540703,0.0001069386926246807,0.00043487121001817286,0.0006665009423159063,6.8014769567525946e-06,2.2718766558682546e-05,3.0000009536743164,0.3069533407688141,,,,,,,,,,
3200,0.007512866985052824,0.004209571518003941,0.00016499398043379188,0.00026344507932662964,0.0008636061102151871,7.772755634505302e-05,2.148087696696166e-05,3.0000009536743164,0.30623170733451843,0.0034276223425116093,0.013287564976504743,0.050458555880470914,1.2494400715153247,0.6467781447577704,1.2080871874680479,0.6810543681828864,8.0,0.05,0.85
3201,0.008530855178833008,0.0055404421873390675,0.0002333716256543994,0.00022495572920888662,7.842765626264736e-05,2.001567963816342e-06,2.487092206138186e-05,3.0000009536743164,0.30960044264793396,,,,,,,,,,
3202,0.006616691593080759,0.004714285023510456,8.852985047269613e-05,0.0004199417890049517,1.1886303582286928e-05,2.9547090889536776e-05,2.1248806660878472e-05,3.0000009536743164,0.3081221878528595,,,,,,,,,,
3203,0.0086659612134099,0.0065966444090008736,0.00011228462972212583,0.0002489087637513876,0.00030043808510527015,2.9189552151365206e-05,1.7967062376555987e-05,3.0000009536743164,0.30554014444351196,,,,,,,,,,
3204,0.010897647589445114,0.005896121263504028,0.00016705846064724028,0.00011185152834514156,0.002809325698763132,7.481004286091775e-05,2.9658631319762208e-05,3.0000009536743164,0.3076757490634918,,,,,,,,,,
3205,0.008767346851527691,0.004092506133019924,0.00028920191107317805,0.0004784884222317487,0.0007353195105679333,1.5659672953916015e-06,1.747871283441782e-05,3.0000009536743164,0.30892202258110046,,,,,,,,,,
3206,0.008565659634768963,0.005005822982639074,0.0002146590268239379,0.0005981073481962085,0.00013539416249841452,2.400866605967167e-06,1.536714808025863e-05,3.0000009536743164,0.3065909445285797,,,,,,,,,,
3207,0.011347528547048569,0.005612670443952084,0.0002975744428113103,0.00024729553842917085,0.0021605510264635086,9.039000360644422e-06,1.717876693874132e-05,3.0000009536743164,0.3061712086200714,,,,,,,,,,
3208,0.007472348399460316,0.00491159874945879,0.00015056575648486614,0.0004288020427338779,1.3707781363336835e-05,3.368585021235049e-05,2.3281658286578022e-05,3.0000009536743164,0.3084343671798706,,,,,,,,,,
3209,0.007042393554002047,0.004865304566919804,0.00014021489187143743,0.0002787793055176735,6.388777546817437e-05,5.202164174988866e-05,9.890105502563529e-06,3.0000009536743164,0.30846452713012695,,,,,,,,,,
3210,0.01061679795384407,0.006106982938945293,0.00018629753321874887,0.00010853174899239093,0.002290935954079032,3.082149487454444e-05,1.5439354683621787e-05,3.0000009536743164,0.30662229657173157,,,,,,,,,,
3211,0.009314583614468575,0.004631937015801668,0.00021896595717407763,0.0004021433414891362,0.0012529598316177726,0.00014707680384162813,2.8317515898379497e-05,3.0000009536743164,0.3077138066291809,,,,,,,,,,
3212,0.009002890437841415,0.003589869011193514,0.00020317699818406254,0.00021928257774561644,0.0028462703339755535,1.2631347090064082e-05,1.4230641681933776e-05,3.0000009536743164,0.30797770619392395,,,,,,,,,,
3213,0.007474001497030258,0.004634691867977381,0.00018420294509269297,0.0004523573734331876,1.0159633347939234e-05,1.940177980941371e-06,1.5705056284787133e-05,3.0000009536743164,0.307373970746994,,,,,,,,,,
3214,0.009983349591493607,0.005409298464655876,9.830509952735156e-05,0.0003343704738654196,0.0028380402363836765,1.444740746592288e-06,1.6265943486359902e-05,3.0000009536743164,0.3071482181549072,,,,,,,,,,
3215,0.008683903142809868,0.006545340642333031,8.784185047261417e-05,0.00029732531402260065,0.0005295979790389538,4.343174077803269e-05,9.806333764572628e-06,3.0000009536743164,0.30749231576919556,,,,,,,,,,
3216,0.006960343569517136,0.005163716152310371,2.8065882361261174e-05,0.0005073120119050145,0.0004253117658663541,2.919021198977134e-06,1.4039076631888747e-05,3.0000009536743164,0.30772045254707336,,,,,,,,,,
3217,0.0057755750603973866,0.004026038106530905,4.512354644248262e-05,0.0005697723245248199,9.90739863482304e-06,3.65092528227251e-05,1.5166115190368146e-05,3.0000009536743164,0.3069799542427063,,,,,,,,,,
3218,0.010151569731533527,0.004223816562443972,0.00012680861982516944,0.0003192479198332876,0.003913189750164747,6.3671823227196e-06,1.9049533875659108e-05,3.0000009536743164,0.3075122535228729,,,,,,,,,,
3219,0.010440086014568806,0.0070655024610459805,0.00013103232777211815,0.0009612410794943571,3.043867036467418e-05,2.3826451069908217e-05,1.2737305041810032e-05,3.0000009536743164,0.30786365270614624,,,,,,,,,,
3220,0.007501513697206974,0.004712252877652645,6.125381332822144e-05,0.000844252179376781,0.0003622488584369421,1.9790793885476887e-05,1.727745075186249e-05,3.0000009536743164,0.3072415292263031,,,,,,,,,,
3221,0.008145506493747234,0.005459888838231564,8.378040365641937e-05,0.0008008235599845648,0.00011714531865436584,1.588395389262587e-05,1.9450460968073457e-05,3.0000009536743164,0.3076792061328888,,,,,,,,,,
3222,0.007382643409073353,0.005096610635519028,6.916186976013705e-05,0.0007192424964159727,6.064369881642051e-05,1.1436794011387974e-05,1.4482327969744802e-05,3.0000009536743164,0.30784115195274353,,,,,,,,,,
3223,0.006397263612598181,0.004439269658178091,7.915205060271546e-05,0.0005340321222320199,1.3047656466369517e-06,3.5826101338898297e-06,1.7987977116717957e-05,3.0000009536743164,0.30733951926231384,,,,,,,,,,
3224,0.007494227960705757,0.005896318703889847,7.122273382265121e-05,0.0002796165063045919,0.000259019696386531,2.3019179025141057e-06,1.2565000361064449e-05,3.0000009536743164,0.30743998289108276,,,,,,,,,,
3225,0.008529073558747768,0.007202273700386286,7.048727275105193e-05,0.0002521417918615043,1.3493681763065979e-05,2.099220364470966e-05,1.2433183655957691e-05,3.0000009536743164,0.30797770619392395,,,,,,,,,,
3226,0.007287485059350729,0.00491380225867033,3.435836697462946e-05,0.00015598253230564296,0.0015738310758024454,2.818873690557666e-05,1.7585161913302727e-05,3.0000009536743164,0.30789920687675476,,,,,,,,,,
3227,0.005650470964610577,0.0034733538050204515,0.00012712707393802702,0.0003054006665479392,0.00019435120339039713,1.3227610907051712e-05,1.4847726561129093e-05,3.0000009536743164,0.3073672354221344,,,,,,,,,,
3228,0.009716659784317017,0.0036735946778208017,7.391564577119425e-05,0.0002193975233240053,0.004805373027920723,3.0703345146321226e-06,1.0720112186390907e-05,3.0000009536743164,0.30741429328918457,,,,,,,,,,
3229,0.009098452515900135,0.004452586639672518,7.801075116731226e-05,0.0004060076316818595,0.002986688632518053,1.6954107877609204e-06,1.2732686627714429e-05,3.0000009536743164,0.3078555166721344,,,,,,,,,,
3230,0.007914572954177856,0.005007830448448658,9.35081989155151e-05,0.0008864974370226264,9.724857955006883e-05,1.0639055290084798e-05,1.602788870513905e-05,3.0000009536743164,0.307265967130661,,,,,,,,,,
3231,0.007049220614135265,0.004791797138750553,6.580619810847566e-05,0.0007129533914849162,4.8816164053278044e-05,5.4409229051088914e-06,2.2751370124751702e-05,3.0000009536743164,0.30654188990592957,,,,,,,,,,
3232,0.008764301426708698,0.005432787351310253,0.00013084211968816817,0.00048520544078201056,0.0009562914492562413,1.2461878213798627e-05,1.4293404092313722e-05,3.0000009536743164,0.3078158497810364,,,,,,,,,,
3233,0.010801197960972786,0.006016808096319437,0.00027539621805772185,0.00023230328224599361,0.0014680344611406326,2.141573304470512e-06,1.8700862710829824e-05,3.0000009536743164,0.30818307399749756,,,,,,,,,,
3234,0.00841525662690401,0.004373067058622837,0.00020964846771676093,0.0005634052213281393,0.0006777379894629121,3.108164673903957e-05,1.579879244673066e-05,3.0000009536743164,0.3069859445095062,,,,,,,,,,
3235,0.008558177389204502,0.0054300446063280106,0.0001583225530339405,0.0007046500686556101,2.791258884826675e-05,1.735209116304759e-05,1.4598112102248706e-05,3.0000009536743164,0.30653858184814453,,,,,,,,,,
3236,0.008149362169206142,0.004730131011456251,0.00021305400878190994,0.0004421889898367226,0.00029837124748155475,1.4952762285247445e-05,1.5207236174319405e-05,3.0000009536743164,0.30800139904022217,,,,,,,,,,
3237,0.011735551059246063,0.0055949813686311245,0.00010332515375921503,0.00012226984836161137,0.004771205596625805,1.583749872224871e-05,1.1979635019088164e-05,3.0000009536743164,0.3081263601779938,,,,,,,,,,
3238,0.010372578166425228,0.004682857543230057,0.0004061844665557146,0.0004018596082460135,0.0006345899309962988,6.344675784930587e-05,1.25347087305272e-05,3.0000009536743164,0.30698785185813904,,,,,,,,,,
3239,0.008645462803542614,0.0053053852170705795,0.00013835240679327399,0.0003190763818565756,0.001188589259982109,3.20336694130674e-05,1.3148714060662314e-05,3.0000009536743164,0.30718788504600525,,,,,,,,,,
3240,0.015484323725104332,0.004331137053668499,0.0005822742823511362,6.139217293821275e-05,0.004988742060959339,5.704565410269424e-05,2.0965027943020687e-05,3.0000009536743164,0.3082103133201599,,,,,,,,,,
3241,0.009177769534289837,0.00409945473074913,0.0002695055736694485,0.00041634662193246186,0.0013870771508663893,4.706968320533633e-05,1.3870028851670213e-05,3.0000009536743164,0.30794158577919006,,,,,,,,,,
3242,0.017897842451930046,0.004925168119370937,0.00067042006412521,0.0007283620070666075,0.004311611410230398,0.0002099652192555368,1.604152566869743e-05,3.0000009536743164,0.30739641189575195,,,,,,,,,,
3243,0.008999500423669815,0.004935870878398418,0.00018846840248443186,0.00076090800575912,0.0005607523489743471,5.049785613664426e-06,1.7255812053917907e-05,3.0000009536743164,0.30841735005378723,,,,,,,,,,
3244,0.012347696349024773,0.006132959388196468,0.00039732802542857826,0.0009758598753251135,8.306114614242688e-05,6.747321458533406e-05,1.434583100490272e-05,3.0000009536743164,0.30764803290367126,,,,,,,,,,
3245,0.010426407679915428,0.00561498710885644,0.0002931967028416693,0.0008420216618105769,4.718422860605642e-05,3.765959991142154e-05,1.4581397408619523e-05,3.0000009536743164,0.3071431517601013,,,,,,,,,,
3246,0.010276040062308311,0.00405387906357646,0.0004170467727817595,0.0009517454309388995,2.3006459741736762e-05,3.124566137557849e-05,1.254089511348866e-05,3.0000009536743164,0.3075968027114868,,,,,,,,,,
3247,0.00959795992821455,0.004413479007780552,0.0003230960574001074,0.0005131085636094213,0.0006834104424342513,8.109515329124406e-05,1.6340405636583455e-05,3.0000009536743164,0.30770421028137207,,,,,,,,,,
3248,0.01093529537320137,0.007637683302164078,0.00019527706899680197,0.0005634799017570913,0.00010256232781102881,1.3138281246938277e-05,1.780855018296279e-05,3.0000009536743164,0.3071598410606384,,,,,,,,,,
3249,0.012714971788227558,0.0055665443651378155,0.00012746294669341296,0.0007274444214999676,0.004334623925387859,8.49182288220618e-06,1.3460145055432804e-05,3.0000009536743164,0.30755090713500977,,,,,,,,,,
3250,0.011300072073936462,0.006116763688623905,9.255809709429741e-05,0.00018320849630981684,0.0036367864813655615,8.937448728829622e-05,1.5154984794207849e-05,3.0000009536743164,0.3077777624130249,,,,,,,,,,
3251,0.005934169050306082,0.004233861342072487,0.00010847143130376935,0.0001226073654834181,0.0002531385107431561,2.2212218027561903e-05,1.4563125660060905e-05,3.0000009536743164,0.30731678009033203,,,,,,,,,,
3252,0.011032823473215103,0.0036676146555691957,8.363979577552527e-05,6.842429138487205e-05,0.006277243606746197,3.2839593586686533e-06,2.1630215996992774e-05,3.0000009536743164,0.30751585960388184,,,,,,,,,,
3253,0.012156223878264427,0.005721346475183964,0.00027178850723430514,9.5239796792157e-05,0.003378552384674549,4.402654667501338e-05,1.1981412171735428e-05,3.0000009536743164,0.308144211769104,,,,,,,,,,
3254,0.011077062226831913,0.006280932575464249,0.00034092110581696033,0.0003872484667226672,0.0005235743010416627,1.0719249075918924e-05,1.348188379779458e-05,3.0000009536743164,0.3078937232494354,,,,,,,,,,
3255,0.008089395239949226,0.004867948591709137,0.00021629559341818094,0.00045773538295179605,2.1641320927301422e-05,2.5688957975944504e-05,1.4000197552377358e-05,3.0000009536743164,0.30717089772224426,,,,,,,,,,
3256,0.007756629027426243,0.004524725489318371,0.00020113079517614096,0.0005092318169772625,6.690593727398664e-05,1.6857677110238e-05,2.0302211851230823e-05,3.0000009536743164,0.307718962430954,,,,,,,,,,
3257,0.0067938850261271,0.003698886837810278,0.00020635851251427084,0.00045391867752186954,1.1680065654218197e-05,1.4050468962523155e-05,1.675896237429697e-05,3.0000009536743164,0.30814915895462036,,,,,,,,,,
3258,0.010563565418124199,0.0055549005046486855,0.0002547188487369567,0.00047048035776242614,0.0012070313096046448,0.00012202827929286286,1.3885422958992422e-05,3.0000009536743164,0.30762261152267456,,,,,,,,,,
3259,0.010292955674231052,0.004106366541236639,0.00013065709208603948,0.0009301708196289837,0.002504527335986495,0.00022847912623547018,1.163819706562208e-05,3.0000009536743164,0.30745387077331543,,,,,,,,,,
3260,0.010263433679938316,0.004494776017963886,0.0003622119256760925,0.00045704032527282834,0.0011020319070667028,2.3118820536183193e-05,1.683759910520166e-05,3.0000009536743164,0.3077646791934967,,,,,,,,,,
3261,0.009389495477080345,0.004930902272462845,0.00021765388373751193,0.0006920818705111742,0.0006149159744381905,0.0001087418058887124,1.3098080671625212e-05,3.0000009536743164,0.30744755268096924,,,,,,,,,,
3262,0.006855207495391369,0.004067243076860905,0.00011016408097930253,0.0006638248451054096,2.410100023553241e-05,0.00013329321518540382,1.359719863103237e-05,3.0000009536743164,0.30726227164268494,,,,,,,,,,
3263,0.007770006079226732,0.003927417099475861,0.0001814557472243905,0.0002346783730899915,0.001435513375326991,2.3763490389683284e-05,1.5126938706089277e-05,3.0000009536743164,0.3075660765171051,,,,,,,,,,
3264,0.00956005323678255,0.004202885553240776,0.0002553202793933451,0.0003663526731543243,0.0017483781557530165,0.00012713996693491936,1.372017231915379e-05,3.0000009536743164,0.3077038526535034,,,,,,,,,,
3265,0.009238913655281067,0.005412207916378975,0.0002356995828449726,0.000563285662792623,0.0002143078891094774,2.2996118786977604e-05,1.6567712009418756e-05,3.0000009536743164,0.30715033411979675,,,,,,,,,,
3266,0.014731379225850105,0.007610416505485773,0.00016190648602787405,0.00021973674301989377,0.004695751238614321,0.00014382746303454041,1.5803618225618266e-05,3.0000009536743164,0.30728477239608765,,,,,,,,,,
3267,0.010660708881914616,0.005247969180345535,0.00044897623592987657,0.0004076933837495744,8.495284419041127e-06,1.1352036381140351e-05,1.5278095816029236e-05,3.0000009536743164,0.3077876567840576,,,,,,,,,,
3268,0.01248280331492424,0.008828425779938698,0.00015022349543869495,0.000347402470652014,0.0011763285147026181,8.373038144782186e-05,2.270982258778531e-05,3.0000009536743164,0.30733850598335266,,,,,,,,,,
3269,0.007062443066388369,0.005180425941944122,7.490468851756305e-05,0.0004225851153023541,0.000173844862729311,1.3321730875759386e-05,1.7462360119679943e-05,3.0000009536743164,0.3072400987148285,,,,,,,,,,
3270,0.00860808789730072,0.004190986976027489,0.00023245032934937626,0.0003622189396992326,0.0007569273002445698,0.0002566814364399761,1.9574024918256328e-05,3.0000009536743164,0.3073623776435852,,,,,,,,,,
3271,0.0065405769273638725,0.004274393431842327,0.00013715174281969666,0.00033734971657395363,0.00013631954789161682,2.706622979076201e-07,1.6621266695437953e-05,3.0000009536743164,0.3073265254497528,,,,,,,,,,
3272,0.007756257429718971,0.005972584243863821,6.669505091849715e-05,0.00044669941416941583,0.00012586383672896773,1.1873516996274702e-05,1.4742660823685583e-05,3.0000009536743164,0.3069306015968323,,,,,,,,,,
3273,0.01022433117032051,0.005946956109255552,0.00012036268890369684,0.0005074896616861224,0.0019443304045125842,1.1267880836385302e-05,1.838043135649059e-05,3.0000009536743164,0.3076770603656769,,,,,,,,,,
3274,0.01472339779138565,0.005710913799703121,0.00038089146255515516,8.449412416666746e-05,0.004837423097342253,7.188857125584036e-05,1.0675974408513866e-05,3.0000009536743164,0.30777063965797424,,,,,,,,,,
3275,0.010491819120943546,0.005870218388736248,0.0002381386439083144,0.0003944997733924538,0.0012793351197615266,3.573936555767432e-05,2.008002957154531e-05,3.0000009536743164,0.30694833397865295,,,,,,,,,,
3276,0.010415389202535152,0.006566300988197327,0.0002693863061722368,0.000509446719661355,4.48937171313446e-05,6.6773045546142384e-06,1.5616729797329754e-05,3.0000009536743164,0.307851105928421,,,,,,,,,,
3277,0.011374946683645248,0.0071688462048769,0.00037805663305334747,0.00011948635801672935,1.9813847757177427e-05,3.6497993278317153e-05,1.8750368326436728e-05,3.0000009536743164,0.3081284761428833,,,,,,,,,,
3278,0.010404262691736221,0.005006448365747929,0.00033108919160440564,5.6722383305896074e-05,0.0018571013351902366,3.0147341021802276e-05,1.1216460734431166e-05,3.0000009536743164,0.3067932426929474,,,,,,,,,,
3279,0.010383227840065956,0.006026940420269966,0.0003377338289283216,0.00027938149287365377,0.00021300624939613044,5.202415559324436e-05,2.0626201148843393e-05,3.0000009536743164,0.30756431818008423,,,,,,,,,,
3280,0.011034275405108929,0.008276868611574173,0.00020925290300510824,0.00021797324006911367,8.195557893486694e-05,4.704824823420495e-05,1.0575838132353965e-05,3.0000009536743164,0.30923396348953247,,,,,,,,,,
3281,0.015069724060595036,0.00616209814324975,0.0004497327608987689,0.00035682597081176937,0.003068316262215376,0.00027283316012471914,1.6532381778233685e-05,3.0000009536743164,0.30707812309265137,,,,,,,,,,
3282,0.008302075788378716,0.005569967441260815,7.669655315112323e-05,0.0008051024051383138,0.00024297228083014488,6.715269591950346e-06,1.970699304365553e-05,3.0000009536743164,0.30729830265045166,,,,,,,,,,
3283,0.012190490961074829,0.005274821538478136,0.0003436768602114171,0.0007544816471636295,0.0014561512507498264,0.00020272340043447912,2.166794365621172e-05,3.0000009536743164,0.30859920382499695,,,,,,,,,,
3284,0.017263038083910942,0.010485095903277397,0.0003986030351370573,0.0006587240495719016,0.0012679503997787833,5.814971518702805e-05,1.8042424926534295e-05,3.0000009536743164,0.3082676827907562,,,,,,,,,,
3285,0.007258334197103977,0.0038807117380201817,0.00011012216418748721,0.0006503582699224353,0.0008641562308184803,1.3296638826432172e-05,1.698693449725397e-05,3.0000009536743164,0.30704814195632935,,,,,,,,,,
3286,0.010077395476400852,0.003744723740965128,0.00031224029953591526,0.00046454998664557934,0.002152313943952322,1.055523898685351e-05,2.1548974473262206e-05,3.0000009536743164,0.30821487307548523,,,,,,,,,,
3287,0.01590863987803459,0.005821109749376774,0.0007450017146766186,0.0010868057142943144,7.37509481041343e-07,0.0001865256199380383,1.8022401491180062e-05,3.0000009536743164,0.3076785206794739,,,,,,,,,,
3288,0.008417981676757336,0.003957890905439854,0.00020380414207465947,0.00037572416476905346,0.0014201081357896328,9.3834511062596e-05,1.256481664313469e-05,3.0000009536743164,0.3064052164554596,,,,,,,,,,
3289,0.007381425704807043,0.005075306165963411,0.00014807653496973217,0.0003246581763960421,1.956101732503157e-05,2.5267194359912537e-05,2.1188527171034366e-05,3.0000009536743164,0.3065613806247711,,,,,,,,,,
3290,0.009976339526474476,0.006377754267305136,0.0002544851158745587,0.00039688177639618516,9.586633677827194e-05,3.945439311792143e-05,1.703913221717812e-05,3.0000009536743164,0.3079511523246765,,,,,,,,,,
3291,0.007151294033974409,0.003807788249105215,0.00021440570708364248,0.0002716381859499961,0.0004075542965438217,8.222211909014732e-05,1.68348997249268e-05,3.0000009536743164,0.3059433400630951,,,,,,,,,,
3292,0.005675924476236105,0.004841910675168037,3.711285535246134e-05,0.00016718632832635194,9.765327376953792e-06,6.876291536173085e-06,2.099903576890938e-05,3.0000009536743164,0.30684664845466614,,,,,,,,,,
3293,0.007711980026215315,0.0043434444814920425,0.00017292905249632895,0.00012199268530821428,0.0011870526941493154,6.450882938224822e-05,1.5837922546779737e-05,3.0000009536743164,0.3085055947303772,,,,,,,,,,
3294,0.007609930820763111,0.004798718728125095,0.00011402330710552633,0.00016127659182529896,0.001175980898551643,5.631920794257894e-05,1.1961255950154737e-05,3.0000009536743164,0.3074606657028198,,,,,,,,,,
3295,0.007654390297830105,0.0035822601057589054,0.00016633496852591634,0.00039856330840848386,0.0015124509809538722,2.079965270240791e-05,1.1520736734382808e-05,3.0000009536743164,0.3068805932998657,,,,,,,,,,
3296,0.008837681263685226,0.005516907200217247,0.00013859677710570395,0.0005009437445551157,0.0008134373347274959,2.915728691732511e-05,1.2233313100296073e-05,3.0000009536743164,0.308063268661499,,,,,,,,,,
3297,0.008420986123383045,0.0051733460277318954,0.00014993266086094081,0.0004094290779903531,0.0008487954619340599,2.5508279577479698e-06,1.5111561879166402e-05,3.0000009536743164,0.3090176284313202,,,,,,,,,,
3298,0.008286802098155022,0.005504883825778961,4.215376247884706e-05,0.0008727337699383497,0.0005168964853510261,1.542826612421777e-05,1.3432151718006935e-05,3.0000009536743164,0.3078584372997284,,,,,,,,,,
3299,0.010581821203231812,0.006811145693063736,9.760888497112319e-05,0.001089547062292695,0.0004944710526615381,2.097610558848828e-05,1.581378273840528e-05,3.0000009536743164,0.3074495494365692,,,,,,,,,,
3300,0.011218290776014328,0.006474691443145275,0.0003636812325567007,0.00041033196612261236,0.0001792746625142172,1.5424229786731303e-05,1.520003115729196e-05,3.0000009536743164,0.30778270959854126,0.00201731894951155,0.012817541374257505,0.045988157864534036,1.205243386551293,0.6610420522810789,1.2030633385277025,0.6812152417761944,8.0,0.05,0.85
3301,0.009619458578526974,0.0064664799720048904,0.00023101968690752983,0.00035407996620051563,2.2443130092142383e-06,2.7680143830366433e-05,1.5403295037685893e-05,3.0000009536743164,0.30838432908058167,,,,,,,,,,
3302,0.00935165025293827,0.005403428338468075,0.000199593385332264,0.00030526035698130727,0.0012729302980005741,2.1461160031321924e-06,1.2908676580991596e-05,3.0000009536743164,0.3075561821460724,,,,,,,,,,
3303,0.007542646490037441,0.005048488266766071,0.00021348183508962393,7.311158697120845e-05,1.0657515758794034e-08,7.406109216390178e-05,1.2996698387723882e-05,3.0000009536743164,0.30704036355018616,,,,,,,,,,
3304,0.011574659496545792,0.005373678635805845,0.00021838804241269827,0.0001170071482192725,0.003632129402831197,4.171269392827526e-05,1.350639922748087e-05,3.0000009536743164,0.307560533285141,,,,,,,,,,
3305,0.010582438670098782,0.0065064989030361176,0.00022615301713813096,4.83353142044507e-05,0.0016542458906769753,2.380088517384138e-06,1.1746649761334993e-05,3.0000009536743164,0.3083775043487549,,,,,,,,,,
3306,0.015472286380827427,0.007007942534983158,0.0005418268847279251,0.0002017469087149948,0.002245076233521104,0.00017698253213893622,8.708102541277185e-06,3.0000009536743164,0.3076727092266083,,,,,,,,,,
3307,0.013322067447006702,0.005389351397752762,0.0004580233071465045,0.0002741179778240621,0.002680722391232848,2.259338361909613e-05,1.566741593705956e-05,3.0000009536743164,0.3071245551109314,,,,,,,,,,
3308,0.011023146100342274,0.004528522957116365,0.00019381294259801507,0.00043840662692673504,0.0035963605623692274,4.408866061567096e-06,1.490040358476108e-05,3.0000009536743164,0.3077675998210907,,,,,,,,,,
3309,0.017323851585388184,0.005559757351875305,0.0005239223828539252,0.00011560307757463306,0.005947615019977093,0.00013987690908834338,1.325923585682176e-05,3.0000009536743164,0.3083115220069885,,,,,,,,,,
3310,0.016188671812415123,0.004899958614259958,0.000911534414626658,0.0007775812409818172,2.3702364160271827e-07,0.00026834208983927965,1.6257225070148706e-05,3.0000009536743164,0.3065371811389923,,,,,,,,,,
3311,0.011900071986019611,0.006656030658632517,0.00029173196526244283,0.000531432218849659,0.001131450873799622,7.816735887899995e-06,2.33547998504946e-05,3.0000009536743164,0.3073452115058899,,,,,,,,,,
3312,0.008595423772931099,0.003635282162576914,0.00031132795265875757,0.0008143776212818921,9.354385838378221e-05,2.212085746577941e-05,1.6064212104538456e-05,3.0000009536743164,0.30856141448020935,,,,,,,,,,
3313,0.017203103750944138,0.004779987037181854,0.0003972108825109899,0.00193008070345968,0.004298846237361431,0.00011122912110295147,1.3908266737416852e-05,3.0000009536743164,0.306429922580719,,,,,,,,,,
3314,0.01251037884503603,0.005399318411946297,0.00047367869410663843,0.0006009085336700082,0.00029420171631500125,0.0003974389692302793,1.6675310689606704e-05,3.0000009536743164,0.30531546473503113,,,,,,,,,,
3315,0.012121673673391342,0.004059061408042908,0.0003024431352969259,6.465103069785982e-05,0.004749483894556761,1.8439011910231784e-05,2.450350257277023e-05,3.0000009536743164,0.3076479732990265,,,,,,,,,,
3316,0.012305587530136108,0.004602706991136074,0.0006690832669846714,0.0003034834808204323,7.476794507965678e-07,0.00015571905532851815,1.8578895833343267e-05,3.0000009536743164,0.3084675967693329,,,,,,,,,,
3317,0.014049166813492775,0.005279055330902338,0.0008254832937382162,0.00010110458242706954,5.665114804287441e-05,9.837164543569088e-05,1.1935009752050973e-05,3.0000009536743164,0.30757343769073486,,,,,,,,,,
3318,0.012854347936809063,0.0047516366466879845,0.0002793234307318926,8.702315972186625e-05,0.004987580236047506,4.8883212002692744e-05,1.0016713531513233e-05,3.0000009536743164,0.3068179786205292,,,,,,,,,,
3319,0.015678202733397484,0.006879268679767847,0.0008059283718466759,0.000321756349876523,5.146649186826835e-07,5.220226739766076e-06,1.7036742065101862e-05,3.0000009536743164,0.30845776200294495,,,,,,,,,,
3320,0.019491421058773994,0.00509420782327652,0.0008144527673721313,0.00047131345490925014,0.003558819880709052,0.0008298269822262228,1.8316895875614136e-05,3.0000009536743164,0.3087214231491089,,,,,,,,,,
3321,0.011098692193627357,0.005997976288199425,0.00027133195544593036,0.0002856513310689479,0.001551865367218852,8.941513806348667e-05,1.707942647044547e-05,3.0000009536743164,0.30647918581962585,,,,,,,,,,
3322,0.010432167910039425,0.005837017670273781,0.00017565902089700103,0.0007766298949718475,0.0004987374413758516,0.00035133250639773905,1.6779587895143777e-05,3.0000009536743164,0.3073698580265045,,,,,,,,,,
3323,0.018538646399974823,0.004780453629791737,0.001181023195385933,0.00030819408129900694,0.001133083482272923,7.391065446427092e-05,1.0133388968824875e-05,3.0000009536743164,0.3085985779762268,,,,,,,,,,
3324,0.021955203264951706,0.005663194693624973,0.0006647856207564473,0.0010889220284298062,0.0068916031159460545,0.0002631362294778228,9.686715202406049e-06,3.0000009536743164,0.30755215883255005,,,,,,,,,,
3325,0.011720364913344383,0.004349656868726015,0.00047329318476840854,0.00011574924428714439,0.002146853134036064,8.759018237469718e-05,1.6848804079927504e-05,3.0000009536743164,0.3061826229095459,,,,,,,,,,
3326,0.010618641041219234,0.005668599624186754,0.00031321949791163206,0.0002710963017307222,0.0007401698967441916,0.0002150577201973647,2.107377804350108e-05,3.0000009536743164,0.3083750307559967,,,,,,,,,,
3327,0.014575861394405365,0.004751198925077915,0.0008106263121590018,0.0005840614321641624,2.53714661084814e-05,0.00022583091049455106,1.4648852811660618e-05,3.0000009536743164,0.30838730931282043,,,,,,,,,,
3328,0.009295866824686527,0.004497538786381483,0.0003968068049289286,0.00019756646361202002,0.00034361760481260717,6.1011073739791755e-06,1.5861365682212636e-05,3.0000009536743164,0.3066159784793854,,,,,,,,,,
3329,0.008839835412800312,0.005376883782446384,0.00021298386855050921,9.823139407671988e-05,0.0009909200016409159,2.0753186618094333e-05,2.0844658138230443e-05,3.0000009536743164,0.3056436777114868,,,,,,,,,,
3330,0.013161584734916687,0.004669972229748964,0.0007564305560663342,0.0003404962189961225,9.637590846978128e-05,5.290085937303957e-06,2.7871745260199532e-05,3.0000009536743164,0.30880892276763916,,,,,,,,,,
3331,0.010952579788863659,0.005019812844693661,0.00032919374643824995,0.00025410024682059884,0.0012087631039321423,0.0004270324425306171,1.3960227079223841e-05,3.0000009536743164,0.3074619770050049,,,,,,,,,,
