alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.3891666666666666,0.14285714285714288,0.47097100867531716,0.46431592,0.0066550876071256315
0.39833333333333326,0.14285714285714288,0.46181708448491904,0.45481846,0.0069986271198830274
0.4074999999999999,0.14285714285714288,0.45274746663773907,0.44544673,0.007300736977704891
0.4166666666666666,0.14285714285714288,0.4437843645579586,0.43620047,0.007583894825674065
0.42583333333333323,0.14285714285714288,0.4348853465444291,0.4270793,0.0078060563928330495
0.43499999999999994,0.14285714285714288,0.4260504125971507,0.41808298,0.007967430295438671
0.4441666666666666,0.14285714285714288,0.41735776232793276,0.40921086,0.008146901598715228
0.45333333333333325,0.14285714285714288,0.40871800024509597,0.40046215,0.0082558496713655
0.4624999999999999,0.14285714285714288,0.40013112634864023,0.39183637,0.00829475135054758
0.47166666666666657,0.14285714285714288,0.39164893701736575,0.38333255,0.008316386491700467
0.4808333333333332,0.14285714285714288,0.38322925076979936,0.37494963,0.008279616694634562
0.48999999999999994,0.14285714285714288,0.37487206760594094,0.36668676,0.008185306226698996
0.4991666666666666,0.14285714285714288,0.3666317767242301,0.35854286,0.008088917169939314
0.5083333333333333,0.14285714285714288,0.35843406526829097,0.3505168,0.007917269156230422
0.5175,0.14285714285714288,0.3502789332381239,0.34260768,0.007671256255244285
0.5266666666666666,0.14285714285714288,0.3422402246280543,0.33481416,0.007426063565813712
0.5358333333333333,0.14285714285714288,0.3342486146748772,0.3271354,0.007113200789760632
0.5449999999999999,0.14285714285714288,0.3263041033785926,0.31957054,0.006733561996756676
0.5541666666666666,0.14285714285714288,0.3184602877746101,0.31211865,0.006341638291883056
0.5633333333333332,0.14285714285714288,0.3106500172608432,0.3047791,0.0058709049218234055
0.5724999999999999,0.14285714285714288,0.30287329183729184,0.29755133,0.0053219579330254785
0.5816666666666667,0.14285714285714288,0.2952106626337845,0.29043505,0.004775616676219174
0.5908333333333333,0.14285714285714288,0.28759705340741254,0.28343004,0.004167013524752627
0.6,0.14285714285714288,0.28003246415817595,0.27653658,0.003495880257724293
0.05,0.17142857142857143,0.8886481298634773,0.8874405,0.0012076272198920934
0.059166666666666666,0.17142857142857143,0.8742990888111997,0.87425214,4.694828919649119e-05
0.06833333333333333,0.17142857142857143,0.8601212305176704,0.86111754,0.000996311272338124
0.0775,0.17142857142857143,0.8461145549828891,0.8480405,0.0019259661619778212
0.08666666666666667,0.17142857142857143,0.832416518029439,0.8350242,0.002607659998667744
0.09583333333333333,0.17142857142857143,0.8188639676254326,0.8220716,0.0032076442558235385
0.105,0.17142857142857143,0.8054569037708701,0.8091861,0.00372919718890774
0.11416666666666665,0.17142857142857143,0.7923566007934408,0.7963706,0.0040140247024698095
0.12333333333333332,0.17142857142857143,0.7793890198694309,0.7836285,0.004239503480331086
0.1325,0.17142857142857143,0.7665541609988401,0.7709628,0.0044086137547304505
0.14166666666666666,0.17142857142857143,0.7539877437854214,0.7583763,0.004388556549508982
0.15083333333333332,0.17142857142857143,0.7415507758680286,0.74587226,0.004321483271986004
0.15999999999999998,0.17142857142857143,0.7292432572466618,0.7334536,0.004210314549755401
0.16916666666666663,0.17142857142857143,0.7171674454830261,0.7211229,0.003955475030126943
0.1783333333333333,0.17142857142857143,0.7052169016537225,0.70888335,0.003666443473383185
0.1875,0.17142857142857143,0.6933916257587511,0.6967374,0.0033457828792493594
0.19666666666666666,0.17142857142857143,0.6817866290649164,0.68468785,0.0029012237945806874
0.2058333333333333,0.17142857142857143,0.6702885406636916,0.6727373,0.0024487597322739862
0.21499999999999997,0.17142857142857143,0.6588973605550772,0.66088814,0.0019907748781198276
0.22416666666666663,0.17142857142857143,0.647710799255395,0.6491431,0.0014323005294560875
0.23333333333333328,0.17142857142857143,0.6366260595445794,0.63750416,0.0008781008596259188
0.2425,0.17142857142857143,0.6256431414226304,0.62597364,0.0003305004497755615
0.25166666666666665,0.17142857142857143,0.614878500736411,0.614554,0.00032451275652212175
0.2608333333333333,0.17142857142857143,0.6041979311124503,0.6032469,0.0009510038510978092
0.26999999999999996,0.17142857142857143,0.5936014325507484,0.5920545,0.0015469462760291375
0.2791666666666666,0.17142857142857143,0.5831765849957569,0.5809784,0.0021981914410693637
0.2883333333333333,0.17142857142857143,0.5728490696646031,0.5700205,0.0028285728193577775
0.29749999999999993,0.17142857142857143,0.5626188865572874,0.5591823,0.003436600294775216
0.3066666666666666,0.17142857142857143,0.5525497942081286,0.54846555,0.004084244262297254
0.3158333333333333,0.17142857142857143,0.542568890098831,0.53787106,0.004697827343246308
0.32499999999999996,0.17142857142857143,0.5326761742293946,0.5274004,0.005275799816857996
0.3341666666666666,0.17142857142857143,0.5229230807500075,0.5170547,0.005868403740424966
0.34333333333333327,0.17142857142857143,0.5132459509794136,0.5068346,0.006411324781598671
0.3524999999999999,0.17142857142857143,0.5036447849176131,0.49674115,0.006903639068385203
0.3616666666666666,0.17142857142857143,0.49420030076220745,0.48677486,0.007425438949615892
0.37083333333333324,0.17142857142857143,0.48482793401226043,0.47693637,0.007891563877906793
0.37999999999999995,0.17142857142857143,0.4755276846677723,0.46722597,0.00830171583003425
0.3891666666666666,0.17142857142857143,0.46635044994728087,0.457644,0.00870646419898985
0.39833333333333326,0.17142857142857143,0.45724873350366135,0.44819042,0.00905831263764878
0.4074999999999999,0.17142857142857143,0.4482225353369136,0.43886527,0.009357261146010876
0.4166666666666666,0.17142857142857143,0.43931356956551665,0.42966834,0.009645232458811936
0.42583333333333323,0.17142857142857143,0.4304648210353521,0.42059913,0.009865688259091732
0.43499999999999994,0.17142857142857143,0.4216762897464199,0.41165748,0.010018807360784532
0.4441666666666666,0.17142857142857143,0.41302390322494076,0.4028426,0.010181292150493126
0.45333333333333325,0.17142857142857143,0.40442869894936667,0.39415365,0.010275044374018771
0.4624999999999999,0.17142857142857143,0.3958906769196977,0.38559005,0.010300630275486888
0.47166666666666657,0.17142857142857143,0.38745506846162614,0.3771507,0.01030435406419572
0.4808333333333332,0.17142857142857143,0.3790781788973373,0.36883467,0.010243504538969384
0.48999999999999994,0.17142857142857143,0.3707600082268312,0.36064082,0.010119184385736224
0.4991666666666666,0.17142857142857143,0.3625496718989424,0.35256803,0.009981641541581543
0.5083333333333333,0.17142857142857143,0.35438833354440036,0.3446151,0.009773231730130338
0.5175,0.17142857142857143,0.34627599316320523,0.33678085,0.00949514704427823
0.5266666666666666,0.17142857142857143,0.338267242288374,0.32906407,0.009203171109937736
0.5358333333333333,0.17142857142857143,0.33030819544779,0.3214637,0.008844491338598104
0.5449999999999999,0.17142857142857143,0.32239885264145296,0.31397867,0.00842018061386507
0.5541666666666666,0.17142857142857143,0.31458993701760096,0.30660814,0.00798179654900355
0.5633333333333332,0.17142857142857143,0.30681502996751503,0.29935127,0.007463755000321426
0.5724999999999999,0.17142857142857143,0.29907413149119516,0.29220742,0.006866711618911225
0.5816666666666667,0.17142857142857143,0.2914444804270768,0.28517613,0.006268352278044231
0.5908333333333333,0.17142857142857143,0.2838602802233869,0.27825722,0.005603059239881636
0.6,0.17142857142857143,0.2763215308801253,0.27145073,0.004870802702100996
0.05,0.2,0.8802736460996979,0.8796811,0.0005925357176178592
0.059166666666666666,0.2,0.8660628622551647,0.86647934,0.00041647496025887243
0.06833333333333333,0.2,0.8520158806721605,0.8533322,0.0013163408358656259
0.0775,0.2,0.8381327013506851,0.84024376,0.0021110554204025744
0.08666666666666667,0.2,0.8245696006915195,0.8272169,0.002647322545327402
0.09583333333333333,0.2,0.8111466888562262,0.8142552,0.003108489118474722
0.105,0.2,0.7978639658448051,0.8013613,0.0034973565581489785
0.11416666666666665,0.2,0.7848727643481672,0.78853935,0.0036665856846391787
0.12333333333333332,0.2,0.7720223026256211,0.7757917,0.0037694020290724994
0.1325,0.2,0.7593125806771668,0.7631219,0.003809322265490689
0.14166666666666666,0.2,0.7468557406240285,0.75053287,0.0036771249002635065
0.15083333333333332,0.2,0.7345233335730467,0.73802775,0.0035044178727235975
0.15999999999999998,0.2,0.7223153595242213,0.72560966,0.0032943006243992823
0.16916666666666663,0.2,0.7103425647583006,0.71328145,0.0029388878974916377
0.1783333333333333,0.2,0.6984949411556355,0.7010459,0.0025509296253093394
0.1875,0.2,0.6867724887162259,0.688906,0.0021335252493808188
0.19666666666666666,0.2,0.675256515355173,0.67686456,0.0016080490636197764
0.2058333333333333,0.2,0.6638506333042592,0.66492397,0.001073332626679524
0.21499999999999997,0.2,0.6525548425634846,0.6530871,0.0005322369615092803
0.22416666666666663,0.2,0.6414497857987379,0.6413563,9.349641198863612e-05
0.23333333333333328,0.2,0.6304525579795692,0.6297339,0.0007186378822181538
0.2425,0.2,0.6195631591059785,0.6182224,0.0013407436587433708
0.25166666666666665,0.2,0.608880241367998,0.606824,0.002056260559739953
0.2608333333333333,0.2,0.5982792706013018,0.5955407,0.0027385682583147553
0.26999999999999996,0.2,0.5877602468058897,0.5843746,0.003385640196545192
0.2791666666666666,0.2,0.5774191480154836,0.5733275,0.004091666268809968
0.2883333333333333,0.2,0.5671749692086832,0.5624011,0.004773853314365528
0.29749999999999993,0.2,0.5570277103854885,0.55159736,0.005430353589223835
0.3066666666666666,0.2,0.547015038347845,0.5409175,0.0060975225931453325
0.3158333333333333,0.2,0.5370970568244039,0.530363,0.0067340335433064835
0.32499999999999996,0.2,0.5272737658151654,0.5199351,0.0073386943468121135
0.3341666666666666,0.2,0.5175897848761164,0.50963473,0.007955051676043157
0.34333333333333327,0.2,0.5079784044318894,0.49946296,0.008515442281315622
0.3524999999999999,0.2,0.4984396244824841,0.48942092,0.009018703872056222
0.3616666666666666,0.2,0.4890595731261823,0.47950888,0.009550696325645203
0.37083333333333324,0.2,0.479744743929946,0.46972743,0.01001731716259674
0.37999999999999995,0.2,0.47049513689377503,0.46007693,0.010418208755042124
0.3891666666666666,0.2,0.4613890561353129,0.45055777,0.010831287790433741
0.39833333333333326,0.2,0.4523422371998073,0.44116977,0.01117246862795368
0.4074999999999999,0.2,0.4433546800872583,0.431913,0.011441691662957165
0.4166666666666666,0.2,0.4345067219919337,0.42278692,0.011719800729192598
0.42583333333333323,0.2,0.42571324632502106,0.4137914,0.01192185805178192
0.43499999999999994,0.2,0.41697425308652025,0.4049258,0.012048459677172718
0.4441666666666666,0.2,0.40836060707396765,0.39618936,0.012171245263283448
0.45333333333333325,0.2,0.3998124993885998,0.3875812,0.012231299981022292
0.4624999999999999,0.2,0.3913299300304166,0.37910053,0.01222939869077122
0.47166666666666657,0.2,0.38294773069860505,0.37074617,0.01220156518461274
0.4808333333333332,0.2,0.37461885353430446,0.36251694,0.012101913894259297
0.48999999999999994,0.2,0.3663432985375149,0.35441157,0.011931726319573621
0.4991666666666666,0.2,0.3581571560721852,0.34642878,0.011728374324367186
0.5083333333333333,0.2,0.350032407277612,0.3385673,0.011465120547799357
0.5175,0.2,0.3419690521537953,0.33082563,0.011143425303667132
0.5266666666666666,0.2,0.33399108940673405,0.3232025,0.010788598600154464
0.5358333333333333,0.2,0.3260665849322965,0.31569657,0.010370017635314699
0.5449999999999999,0.2,0.31819553873048256,0.30830663,0.00988890430436562
0.5541666666666666,0.2,0.3104205950881124,0.30103162,0.0093889757777334
0.5633333333333332,0.2,0.3026857866267938,0.29387054,0.008815248153664523
0.5724999999999999,0.2,0.2949911133465266,0.2868226,0.008168526094863404
0.5816666666666667,0.2,0.2873934702227136,0.2798871,0.007506360227825304
0.5908333333333333,0.2,0.27983916932918396,0.2730638,0.006775360649603268
0.6,0.2,0.27232821066593743,0.26635253,0.005975676371809013
0.05,0.2285714285714286,0.8699834060398232,0.87086236,0.0008789587291587742
0.059166666666666666,0.2285714285714286,0.8559325620749227,0.8576575,0.0017249300858743766
0.06833333333333333,0.2285714285714286,0.8420408710820131,0.8445087,0.00246783644133286
0.0775,0.2285714285714286,0.8283083330610939,0.83142024,0.0031119097253136108
0.08666666666666667,0.2285714285714286,0.8148832942460188,0.8183947,0.00351142630833301
0.09583333333333333,0.2285714285714286,0.8016047937846698,0.80543596,0.0038311617397748243
0.105,0.2285714285714286,0.7884728316770466,0.79254705,0.004074215461167485
0.11416666666666665,0.2285714285714286,0.7756132624127847,0.7797312,0.004117951633693551
0.12333333333333332,0.2285714285714286,0.762889646831876,0.7669919,0.004102266486758044
0.1325,0.2285714285714286,0.7503019849343207,0.7543322,0.004030199857244288
0.14166666666666666,0.2285714285714286,0.7379761385800587,0.7417552,0.003779048931385365
0.15083333333333332,0.2285714285714286,0.7257717449853875,0.7292642,0.003492454748346585
0.15999999999999998,0.2285714285714286,0.7136888041503076,0.7168624,0.0031735763543006
0.16916666666666663,0.2285714285714286,0.7018414238436802,0.7045525,0.002711047794045629
0.1783333333333333,0.2285714285714286,0.6901104380187584,0.6923375,0.0022270749512123267
0.1875,0.2285714285714286,0.6784958466755417,0.6802205,0.0017246380580397958
0.19666666666666666,0.2285714285714286,0.6670935276981774,0.6682044,0.0011108990672644703
0.2058333333333333,0.2285714285714286,0.655800501947738,0.6562915,0.0004909828850256925
0.21499999999999997,0.2285714285714286,0.6446167694242235,0.64448494,0.00013183223321400206
0.22416666666666663,0.2285714285714286,0.6336227759894251,0.63278705,0.0008357271727441606
0.23333333333333328,0.2285714285714286,0.6227325067186767,0.6212003,0.0015321836138183498
0.2425,0.2285714285714286,0.6119459616119788,0.60972726,0.002218698161356225
0.25166666666666665,0.2285714285714286,0.6013568565695191,0.5983697,0.002987138971557668
0.2608333333333333,0.2285714285714286,0.5908462283114351,0.5871306,0.003715622136966079
0.26999999999999996,0.2285714285714286,0.5804140768377273,0.57601124,0.004402836355396955
0.2791666666666666,0.2285714285714286,0.5701723911019191,0.5650138,0.005158565208516985
0.2883333333333333,0.2285714285714286,0.5600149372512591,0.55414045,0.005874488681007595
0.29749999999999993,0.2285714285714286,0.5499417152857474,0.54339236,0.006549355075328722
0.3066666666666666,0.2285714285714286,0.5400234322039164,0.53277135,0.007252083250669283
0.3158333333333333,0.2285714285714286,0.5301920271858152,0.5222788,0.007913241480248745
0.32499999999999996,0.2285714285714286,0.5204475002314441,0.5119157,0.008531816485106258
0.3341666666666666,0.2285714285714286,0.510835718120904,0.5016835,0.00915224453386787
0.34333333333333327,0.2285714285714286,0.5013031263538026,0.49158308,0.009720047254147435
0.3524999999999999,0.2285714285714286,0.49184972493014,0.48161504,0.010234688204142084
0.3616666666666666,0.2285714285714286,0.48253416156278855,0.47178018,0.010753980631697246
0.37083333333333324,0.2285714285714286,0.4732860864496422,0.46207896,0.011207127699871089
0.37999999999999995,0.2285714285714286,0.4641054995907007,0.45251164,0.011593861187761845
0.3891666666666666,0.2285714285714286,0.4550695033578814,0.44307825,0.011991253664964507
0.39833333333333326,0.2285714285714286,0.44609284831864915,0.43377885,0.012313996094299173
0.4074999999999999,0.2285714285714286,0.43717553447300395,0.4246133,0.012562237487377725
0.4166666666666666,0.2285714285714286,0.4283848424640776,0.41558117,0.01280367571984542
0.42583333333333323,0.2285714285714286,0.4196533200065644,0.40668175,0.01297157376213387
0.43499999999999994,0.2285714285714286,0.41098096710046417,0.3979144,0.013066557463012995
0.4441666666666666,0.2285714285714286,0.4024351926550309,0.38927832,0.013156870196763704
0.45333333333333325,0.2285714285714286,0.3939412206463434,0.3807725,0.013168719416103536
0.4624999999999999,0.2285714285714286,0.38549905107440163,0.37239563,0.013103416423217551
0.47166666666666657,0.2285714285714286,0.37718035947656725,0.36414656,0.013033799046040517
0.4808333333333332,0.2285714285714286,0.36890580801163064,0.35602373,0.01288207916412698
0.48999999999999994,0.2285714285714286,0.3606753966795917,0.34802583,0.012649568079661888
0.4991666666666666,0.2285714285714286,0.3525559906788194,0.3401512,0.01240479992106791
0.5083333333333333,0.2285714285714286,0.34448387982006234,0.3323982,0.012085673824502652
0.5175,0.2285714285714286,0.3364590641033205,0.3247653,0.011693769313052549
0.5266666666666666,0.2285714285714286,0.3285263643494567,0.31725076,0.011275605939956579
0.5358333333333333,0.2285714285714286,0.3206501038772974,0.30985305,0.010797056744805356
0.5449999999999999,0.2285714285714286,0.31283028268684276,0.30257082,0.010259462832106436
0.5541666666666666,0.2285714285714286,0.3050936213648016,0.29540247,0.00969115411397764
0.5633333333333332,0.2285714285714286,0.2973995181694214,0.28834698,0.009052542127627572
0.5724999999999999,0.2285714285714286,0.2897479731007021,0.28140318,0.008344789163629351
0.5816666666666667,0.2285714285714286,0.28219255761194284,0.2745702,0.0076223607449537045
0.5908333333333333,0.2285714285714286,0.2746778310207433,0.26784757,0.006830263224036126
0.6,0.2285714285714286,0.26720379332710315,0.26123482,0.005968973438034542
0.05,0.2571428571428572,0.8592804871558836,0.8609794,0.001698891067535624
0.059166666666666666,0.2571428571428572,0.8453892035509484,0.8477816,0.0023923950170142705
0.06833333333333333,0.2571428571428572,0.8316541053433688,0.8346422,0.0029880665163724007
0.0775,0.2571428571428572,0.8180751925331449,0.82156473,0.0034895414489413135
0.08666666666666667,0.2571428571428572,0.8047928705736179,0.8085525,0.0037596330121975052
0.09583333333333333,0.2571428571428572,0.791659912555192,0.7956092,0.00394926360371306
0.105,0.2571428571428572,0.7786763184778668,0.78273773,0.00406141345572697
0.11416666666666665,0.2571428571428572,0.7659524742825679,0.7699418,0.003989332510645038
0.12333333333333332,0.2571428571428572,0.7533621017627036,0.7572249,0.003862815649100626
0.1325,0.2571428571428572,0.7409052009182735,0.74458975,0.0036845450801090696
0.14166666666666666,0.2571428571428572,0.728709013858905,0.73204,0.0033309741820191086
0.15083333333333332,0.2571428571428572,0.7166334435641952,0.71957886,0.002945418626051355
0.15999999999999998,0.2571428571428572,0.704678490034144,0.7072094,0.0025309182490896864
0.16916666666666663,0.2571428571428572,0.6929590749467925,0.69493467,0.0019755912099762574
0.1783333333333333,0.2571428571428572,0.6813482755962407,0.6827576,0.0014093404468501491
0.1875,0.2571428571428572,0.6698460919824886,0.6706814,0.0008353250058842354
0.19666666666666666,0.2571428571428572,0.658558481318345,0.6587088,0.00015032948792936818
0.2058333333333333,0.2571428571428572,0.6473799984136768,0.6468426,0.0005373994985766739
0.21499999999999997,0.2571428571428572,0.6363106432684837,0.6350856,0.0012250605353294475
0.22416666666666663,0.2571428571428572,0.6254268309902042,0.62344044,0.001986386520752337
0.23333333333333328,0.2571428571428572,0.6146441213961644,0.6119095,0.002734612691025262
0.2425,0.2571428571428572,0.6039625144863642,0.6004954,0.0034671164417779954
0.25166666666666665,0.2571428571428572,0.5934695747372005,0.58920026,0.00426931648219564
0.2608333333333333,0.2571428571428572,0.5830551158258555,0.5780264,0.005028701908313948
0.26999999999999996,0.2571428571428572,0.5727191377523292,0.566976,0.005743126952921229
0.2791666666666666,0.2571428571428572,0.5625743638763883,0.55605084,0.006523526836440752
0.2883333333333333,0.2571428571428572,0.5525060812074474,0.54525286,0.007253221615009631
0.29749999999999993,0.2571428571428572,0.542514289745507,0.53458357,0.007930721172508925
0.3066666666666666,0.2571428571428572,0.5326910662040981,0.5240448,0.008646254478481663
0.3158333333333333,0.2571428571428572,0.522946555298844,0.5136377,0.009308833760300339
0.32499999999999996,0.2571428571428572,0.513280757029745,0.50336355,0.009917207320424892
0.3341666666666666,0.2571428571428572,0.5037468861362243,0.49322334,0.010523546816995188
0.34333333333333327,0.2571428571428572,0.49429631659943635,0.48321822,0.01107809374291474
0.3524999999999999,0.2571428571428572,0.484929048419381,0.47334853,0.01158052027263723
0.3616666666666666,0.2571428571428572,0.47568059392870515,0.46361524,0.01206535526217073
0.37083333333333324,0.2571428571428572,0.4665034332195975,0.45401835,0.01248507880370392
0.37999999999999995,0.2571428571428572,0.4573975662920579,0.4445583,0.012839273664723316
0.3891666666666666,0.2571428571428572,0.4484326141204808,0.4352348,0.013197799238202357
0.39833333333333326,0.2571428571428572,0.43952756733389614,0.42604783,0.013479735560138206
0.4074999999999999,0.2571428571428572,0.4306824259323041,0.4169971,0.013685321049110133
0.4166666666666666,0.2571428571428572,0.42195021594893356,0.4080818,0.013868416203373868
0.42583333333333323,0.2571428571428572,0.41328236787833766,0.39930123,0.013981136970897479
0.43499999999999994,0.2571428571428572,0.40467888172051636,0.39065447,0.014024407223674928
0.4441666666666666,0.2571428571428572,0.39619899064087616,0.38214034,0.014058652220008239
0.45333333333333325,0.2571428571428572,0.3877619315554649,0.37375745,0.014004479782775081
0.4624999999999999,0.2571428571428572,0.3793677044642826,0.36550462,0.013863082004870964
0.47166666666666657,0.2571428571428572,0.3711091828884709,0.35737985,0.01372932916303754
0.4808333333333332,0.2571428571428572,0.362889621970682,0.34938166,0.013507966516046355
0.48999999999999994,0.2571428571428572,0.3547090217109157,0.34150824,0.013200782203240502
0.4991666666666666,0.2571428571428572,0.34665214366253316,0.3337575,0.012894653742870688
0.5083333333333333,0.2571428571428572,0.33863399004170514,0.3261275,0.012506490699740413
0.5175,0.2571428571428572,0.3306545608484315,0.3186164,0.012038170620159994
0.5266666666666666,0.2571428571428572,0.3227700342420394,0.31122205,0.01154798762834619
0.5358333333333333,0.2571428571428572,0.314942331406555,0.3039426,0.01099974045463542
0.5449999999999999,0.2571428571428572,0.30717145234197824,0.29677612,0.010395336447660608
0.5541666666666666,0.2571428571428572,0.29947776094672607,0.28972107,0.009756689226602777
0.5633333333333332,0.2571428571428572,0.29182752376814214,0.2827758,0.009051734268859302
0.5724999999999999,0.2571428571428572,0.28422074080622656,0.275939,0.008281753074292963
0.5816666666666667,0.2571428571428572,0.2767068543738176,0.26920944,0.007497409850959924
0.5908333333333333,0.2571428571428572,0.26923192980117755,0.26258639,0.006645544789504576
0.6,0.2571428571428572,0.2617959670883063,0.25606918,0.00572678373869695
0.05,0.28571428571428575,0.8473395317997494,0.8500456,0.0027060895953616715
0.059166666666666666,0.28571428571428575,0.8336066699957759,0.83686477,0.0032580994629948234
0.06833333333333333,0.28571428571428575,0.8200320711592336,0.8237449,0.0037128219148020447
0.0775,0.28571428571428575,0.8066157352901223,0.8106896,0.004073892834114745
0.08666666666666667,0.28571428571428575,0.793490095220517,0.79770243,0.004212336458254917
0.09583333333333333,0.28571428571428575,0.7805060728519504,0.7847868,0.004280747559731735
0.105,0.28571428571428575,0.7676636681844222,0.771946,0.004282344789363179
0.11416666666666665,0.28571428571428575,0.7550878275678486,0.75918365,0.00409581768056444
0.12333333333333332,0.28571428571428575,0.7426498888672489,0.7465032,0.0038532854377132386
0.1325,0.28571428571428575,0.730349852082623,0.7339077,0.0035578475023378964
0.14166666666666666,0.28571428571428575,0.7182793211062002,0.72140086,0.0031215358655405367
0.15083333333333332,0.28571428571428575,0.706335003642403,0.70898557,0.002650563450492527
0.15999999999999998,0.28571428571428575,0.694516899691231,0.6966652,0.002148327721946508
0.16916666666666663,0.28571428571428575,0.682933102103103,0.68444294,0.0015098352710120055
0.1783333333333333,0.28571428571428575,0.6714531353168021,0.67232186,0.0008687207050790402
0.1875,0.28571428571428575,0.6600769993323282,0.66030496,0.00022796425638638151
0.19666666666666666,0.28571428571428575,0.6489072587700024,0.6483951,0.0005121376724377402
0.2058333333333333,0.28571428571428575,0.6378483783469956,0.6365953,0.0012530695663254265
0.21499999999999997,0.28571428571428575,0.6269003580633079,0.6249082,0.001992149216262007
0.22416666666666663,0.28571428571428575,0.6161240804212602,0.6133366,0.002787457706263874
0.23333333333333328,0.28571428571428575,0.6054507338887927,0.6018829,0.0035678589231249447
0.2425,0.28571428571428575,0.5948803184659051,0.5905495,0.004330789867119655
0.25166666666666665,0.28571428571428575,0.5844906018033635,0.5793391,0.005151514793933609
0.2608333333333333,0.28571428571428575,0.5741897927531365,0.5682535,0.0059362756022576235
0.26999999999999996,0.28571428571428575,0.5639778913152242,0.557295,0.006682866920235231
0.2791666666666666,0.28571428571428575,0.5539225257149579,0.5464655,0.007457009624564859
0.2883333333333333,0.28571428571428575,0.5439507529044727,0.53576696,0.008183793714104048
0.29749999999999993,0.28571428571428575,0.5340625728837687,0.52520084,0.008861729072733526
0.3066666666666666,0.28571428571428575,0.5243364206366112,0.51476854,0.009567879777388821
0.3158333333333333,0.28571428571428575,0.5146797566667255,0.5044716,0.010208156611030916
0.32499999999999996,0.28571428571428575,0.5050925809741116,0.4943111,0.010781486690053965
0.3341666666666666,0.28571428571428575,0.49565375846314286,0.484288,0.01136575144219254
0.34333333333333327,0.28571428571428575,0.4862949118162314,0.47440308,0.011891828491799039
0.3524999999999999,0.28571428571428575,0.47701604103337736,0.46465677,0.012359270804037759
0.3616666666666666,0.28571428571428575,0.4678425580825528,0.45504963,0.012792924102755454
0.37083333333333324,0.28571428571428575,0.4587487927403303,0.44558188,0.013166909548267935
0.37999999999999995,0.28571428571428575,0.44973474500670974,0.43625334,0.013481405954509418
0.3891666666666666,0.28571428571428575,0.44084371550317303,0.42706397,0.013779743745284234
0.39833333333333326,0.28571428571428575,0.43201461003835906,0.418013,0.014001603589613332
0.4074999999999999,0.28571428571428575,0.4232474286122679,0.4091002,0.014147223906075868
0.4166666666666666,0.28571428571428575,0.4145773484719256,0.4003243,0.014253033639238244
0.42583333333333323,0.28571428571428575,0.40597833832080077,0.39168426,0.014294074376174914
0.43499999999999994,0.28571428571428575,0.39745039815889327,0.38317892,0.014271478605136556
0.4441666666666666,0.28571428571428575,0.38903042584106756,0.3748066,0.014223813111041317
0.45333333333333325,0.28571428571428575,0.38065861141872026,0.36656567,0.014092936875339523
0.4624999999999999,0.28571428571428575,0.3723349548918512,0.3584544,0.013880548630407108
0.47166666666666657,0.28571428571428575,0.36412659020219923,0.3504704,0.013656196306096324
0.4808333333333332,0.28571428571428575,0.3559640143749092,0.34261167,0.01335234388082962
0.48999999999999994,0.28571428571428575,0.34784722740998103,0.3348761,0.012971137121818799
0.4991666666666666,0.28571428571428575,0.3398402517774858,0.3272609,0.012579340312794618
0.5083333333333333,0.28571428571428575,0.3318800133009254,0.319764,0.012116025044470957
0.5175,0.28571428571428575,0.3239665119803,0.31238282,0.011583694711928438
0.5266666666666666,0.28571428571428575,0.3161388889842026,0.30511487,0.011024023681163064
0.5358333333333333,0.28571428571428575,0.30836068468858246,0.29795775,0.010402936513915106
0.5449999999999999,0.28571428571428575,0.3006318990934397,0.2909093,0.009722608779718978
0.5541666666666666,0.28571428571428575,0.29299524044435626,0.2839674,0.009027834886723818
0.5633333333333332,0.28571428571428575,0.28539835153514237,0.27713022,0.008268135175050206
0.5724999999999999,0.28571428571428575,0.27784123236579805,0.27039596,0.0074452679817190726
0.5816666666666667,0.28571428571428575,0.27036677925362884,0.26376328,0.00660350053086578
0.5908333333333333,0.28571428571428575,0.2629323398482369,0.25723106,0.00570128315802082
0.6,0.28571428571428575,0.255537914149622,0.2507985,0.004739420525888494
0.05,0.31428571428571433,0.8347004431645111,0.8380932,0.003392778023080467
0.059166666666666666,0.31428571428571433,0.8211310052355388,0.8249386,0.003807590059413557
0.06833333333333333,0.31428571428571433,0.8077158854283736,0.8118485,0.004132635804231399
0.0775,0.31428571428571433,0.7944550837430153,0.79882646,0.004371372326930967
0.08666666666666667,0.31428571428571433,0.7814883620266866,0.78587574,0.004387375640397151
0.09583333333333333,0.31428571428571433,0.7686554105699196,0.7730001,0.004344710546718589
0.105,0.31428571428571433,0.7559562293727144,0.7602031,0.004246893719936917
0.11416666666666665,0.31428571428571433,0.7435384276030708,0.74748796,0.0039495346428704
0.12333333333333332,0.31428571428571433,0.7312515253192726,0.73485845,0.0036069279545005717
0.1325,0.31428571428571433,0.71909552252132,0.7223178,0.0032222923056453023
0.14166666666666666,0.31428571428571433,0.7071628813290903,0.70986927,0.0027063842272451177
0.15083333333333332,0.31428571428571433,0.6953563284362397,0.6975167,0.0021603513275542108
0.15999999999999998,0.31428571428571433,0.683675863842768,0.68526256,0.00158669700165337
0.16916666666666663,0.31428571428571433,0.6722205217574238,0.6731107,0.0008902017380596483
