epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,n_focus_points
735,0.023074112832546234,0.008460699580609798,0.0002289631956955418,0.0021998188458383083,0.000691201479639858,0.0018865520833060145,3.0000009536743164,,,,,
736,0.019511373713612556,0.00808841735124588,0.0003807230095844716,0.0007353888358920813,4.854395956499502e-05,0.0013663587160408497,3.0000009536743164,,,,,
737,0.02062411420047283,0.006688916124403477,0.0005087704630568624,0.0006627010297961533,0.00024975239648483694,0.0015870078932493925,3.0000009536743164,,,,,
738,0.020947573706507683,0.007617618888616562,0.0004816821892745793,0.000633193354588002,4.967377390130423e-05,0.001566053251735866,3.0000009536743164,,,,,
739,0.01639503799378872,0.007769413758069277,0.00025990844005718827,0.00018851400818675756,5.33657475898508e-06,0.001166537869721651,3.0000009536743164,,,,,
740,0.019274817779660225,0.00828636810183525,0.0001994992489926517,0.0006192036089487374,1.1458134849817725e-06,0.0016746215987950563,3.0000009536743164,,,,,
741,0.02277306094765663,0.008371570147573948,0.000399534561438486,0.0001345507916994393,0.00011641209857771173,0.002031036652624607,3.0000009536743164,,,,,
742,0.018928835168480873,0.008077464997768402,0.0004481086216401309,9.175974992103875e-05,6.043936082278378e-06,0.001254495931789279,3.0000009536743164,,,,,
743,0.020788881927728653,0.008693575859069824,0.0002507720491848886,0.0001807915250537917,0.00031997982296161354,0.0018173628486692905,3.0000009536743164,,,,,
744,0.016111578792333603,0.008446326479315758,0.0001077207998605445,9.456387488171458e-05,1.5264020476024598e-05,0.0012956431601196527,3.0000009536743164,,,,,
745,0.016690922901034355,0.007605980150401592,0.00025058299070224166,0.00014232544344849885,1.7296202713623643e-05,0.0012838980183005333,3.0000009536743164,,,,,
746,0.01958284340798855,0.007428509183228016,0.00039543554885312915,0.0009532611584290862,0.00027693077572621405,0.001393957412801683,3.0000009536743164,,,,,
747,0.02151494473218918,0.007609216962009668,0.0003616350004449487,0.00022164545953273773,0.00018666198593564332,0.0019762141164392233,3.0000009536743164,,,,,
748,0.01780845783650875,0.008608209900557995,0.00010971503797918558,0.0006151475827209651,5.554848030442372e-05,0.0014864802360534668,3.0000009536743164,,,,,
749,0.016971267759799957,0.0077915070578455925,9.240796498488635e-05,3.154677324346267e-05,5.389203579397872e-05,0.0016340482980012894,3.0000009536743164,,,,,
750,0.016374684870243073,0.008432864211499691,0.00018335707136429846,0.0005907082231715322,0.00010080354695674032,0.0010833477135747671,3.0000009536743164,,,,,
751,0.016845470294356346,0.0074424343183636665,0.00014743561041541398,0.0004989411099813879,1.1441382412158418e-05,0.0014836594928056002,3.0000009536743164,,,,,
752,0.019206374883651733,0.007738529238849878,0.00013884686632081866,1.839714968809858e-05,3.154195655952208e-05,0.002005887683480978,3.0000009536743164,,,,,
753,0.018276356160640717,0.006974975578486919,8.185606566257775e-05,0.0013321536825969815,4.47679303761106e-05,0.0018211795249953866,3.0000009536743164,,,,,
754,0.01389642246067524,0.007798278704285622,9.464723552810028e-05,0.00016047053213696927,1.942488552231225e-06,0.0009978516027331352,3.0000009536743164,,,,,
755,0.018897701054811478,0.007969277910888195,0.00019146132399328053,0.00017359295452479273,2.5554775220371084e-06,0.0017675323178991675,3.0000009536743164,,,,,
756,0.017474796622991562,0.0075641716830432415,0.00016573812172282487,0.0009113083360716701,3.996782106696628e-05,0.0014603935414925218,3.0000009536743164,,,,,
757,0.015340520069003105,0.00839114561676979,6.043401299393736e-05,0.0006309376913122833,9.954861752703437e-07,0.0011426202254369855,3.0000009536743164,,,,,
758,0.017219070345163345,0.007322531659156084,8.37218394735828e-05,0.00023044669069349766,1.3795628319712705e-06,0.0017654991243034601,3.0000009536743164,,,,,
759,0.018044129014015198,0.007336937822401524,0.0001434651348972693,0.00025895689032040536,4.518430159805575e-06,0.0018018129048869014,3.0000009536743164,,,,,
760,0.015889648348093033,0.008685125038027763,0.00014399962674360722,5.151275036041625e-05,1.6051575585152023e-05,0.0011393927270546556,3.0000009536743164,,,,,
761,0.02160695753991604,0.007439910899847746,8.44770620460622e-05,0.0008241704199463129,1.687810134709533e-11,0.0024996211286634207,3.0000009536743164,,,,,
762,0.014807433821260929,0.00808985810726881,6.620451313210651e-05,1.8832959540304728e-05,6.164644901218708e-07,0.0012072160607203841,3.0000009536743164,,,,,
763,0.01535678468644619,0.007522357627749443,9.006645996123552e-05,7.669921615161002e-06,6.342576853057835e-06,0.001383950118906796,3.0000009536743164,,,,,
764,0.01986006833612919,0.008062160573899746,9.821444837143645e-05,0.00036970904329791665,2.7688325644703582e-05,0.0020836731418967247,3.0000009536743164,,,,,
765,0.013477601110935211,0.006603325717151165,8.200743468478322e-05,0.00032004821696318686,1.5610157788614742e-05,0.0011437084758654237,3.0000009536743164,,,,,
766,0.015944156795740128,0.008657358586788177,9.114484419114888e-05,6.700823723804206e-05,3.3437484034948284e-06,0.0012609997065737844,3.0000009536743164,,,,,
767,0.016020290553569794,0.0068631889298558235,9.428778139408678e-05,0.0006885059410706162,1.9006047295988537e-06,0.0015047634951770306,3.0000009536743164,,,,,
768,0.017206059768795967,0.007707894779741764,7.574367919005454e-05,2.0667455828515813e-05,2.315018900844734e-05,0.0017393820453435183,3.0000009536743164,,,,,
769,0.022196415811777115,0.009006332606077194,0.00012037689884891734,0.00021370364993344992,4.318054925533943e-05,0.0023458856157958508,3.0000009536743164,,,,,
770,0.015438925474882126,0.0072500454261898994,0.000111394576379098,7.698646368226036e-05,5.137263059395991e-09,0.00139958830550313,3.0000009536743164,,,,,
771,0.015168477781116962,0.007386019919067621,0.00014417229976970702,0.0005047072772867978,9.069468796951696e-05,0.0011490664910525084,3.0000009536743164,,,,,
772,0.01683776080608368,0.007383045740425587,8.754110604058951e-05,0.0005428389413282275,6.931164534762502e-05,0.00159343087580055,3.0000009536743164,,,,,
773,0.015718869864940643,0.007472330238670111,0.0001433821744285524,0.0003237627388443798,1.2148508176323958e-05,0.0012953614350408316,3.0000009536743164,,,,,
774,0.015687230974435806,0.007103924173861742,0.00023382462677545846,0.00021115344134159386,1.1668753359117545e-05,0.0012044477043673396,3.0000009536743164,,,,,
775,0.015908148139715195,0.006904290057718754,0.00013369403313845396,0.0006146655068732798,6.906865746714175e-05,0.0013966367114335299,3.0000009536743164,,,,,
776,0.01786172203719616,0.0074941255152225494,0.00021064994507469237,0.0005318090552464128,9.751789912115782e-05,0.0015263541135936975,3.0000009536743164,,,,,
777,0.016748540103435516,0.0071863713674247265,0.00012165450607426465,0.0015250430442392826,0.00044708570931106806,0.001274698763154447,3.0000009536743164,,,,,
778,0.020087938755750656,0.006852500140666962,0.00030512979719787836,0.0003225211694370955,7.30752788058453e-07,0.0019721779972314835,3.0000009536743164,,,,,
779,0.022654246538877487,0.007643595803529024,0.00037662882823497057,7.667019963264465e-05,5.4543350415769964e-05,0.0022226297296583652,3.0000009536743164,,,,,
780,0.014500962570309639,0.0076619768515229225,0.00011127293691970408,0.00028296775417402387,7.422288035741076e-06,0.001087173237465322,3.0000009536743164,,,,,
781,0.018301429226994514,0.007250516675412655,0.00024029726046137512,0.0003412767837289721,3.855056638712995e-05,0.0016536227194592357,3.0000009536743164,,,,,
782,0.019775478169322014,0.00780969113111496,0.00028257700614631176,0.0006193568115122616,7.527775596827269e-05,0.0016890764236450195,3.0000009536743164,,,,,
783,0.01814817450940609,0.007408595643937588,0.00022640774841420352,5.641589086735621e-05,0.00011017252109013498,0.0016617825021967292,3.0000009536743164,,,,,
784,0.013225482776761055,0.006455243565142155,0.00020281679462641478,0.00011378419731045142,1.5932248516037362e-06,0.0009253385942429304,3.0000009536743164,,,,,
785,0.017292629927396774,0.008083001710474491,0.00013187721197027713,0.0006344802677631378,0.00012107007933082059,0.0014270609244704247,3.0000009536743164,,,,,
786,0.020251935347914696,0.00809880904853344,0.000491032435093075,0.00028240709798410535,2.207178113167174e-05,0.0013876649318262935,3.0000009536743164,,,,,
787,0.01760850101709366,0.006483842618763447,0.0002130668581230566,0.0005354550667107105,1.2766839972755406e-05,0.0016891537234187126,3.0000009536743164,,,,,
788,0.01497398316860199,0.007088922895491123,0.00014782256039325148,0.0010187276639044285,0.0001384420320391655,0.0010499329073354602,3.0000009536743164,,,,,
789,0.017724744975566864,0.007095624692738056,0.00017812142323236912,0.00024007663887459785,4.560463275993243e-05,0.0017124451696872711,3.0000009536743164,,,,,
790,0.01736992970108986,0.007443374954164028,0.00018414402438793331,0.00023852747108321637,1.2693546523223631e-05,0.0015667785191908479,3.0000009536743164,,,,,
791,0.018911153078079224,0.00745429890230298,0.00028697471134364605,3.691257370519452e-05,2.11556357498921e-06,0.001709615346044302,3.0000009536743164,,,,,
792,0.01574345864355564,0.006873102858662605,0.00013209806638769805,6.892370583955199e-05,3.401475623832084e-05,0.0014892874751240015,3.0000009536743164,,,,,
793,0.0174659825861454,0.0069045694544911385,0.00014715036377310753,0.00016474511357955635,0.00011376471957191825,0.0017622796585783362,3.0000009536743164,,,,,
794,0.014926422387361526,0.007857315242290497,8.531176717951894e-05,0.00019546055409591645,2.0466918613237794e-06,0.0012036964762955904,3.0000009536743164,,,,,
795,0.016615647822618484,0.006725860293954611,0.0001577594957780093,0.00016910932026803493,1.2114285709685646e-05,0.0016261935234069824,3.0000009536743164,,,,,
796,0.017994359135627747,0.007931714877486229,0.00010855712025659159,5.146854527993128e-05,4.2853731429204345e-05,0.001776550430804491,3.0000009536743164,,,,,
797,0.017787404358386993,0.006963079795241356,7.552114402642474e-05,0.00010844147618627176,4.06186118198093e-05,0.0019840106833726168,3.0000009536743164,,,,,
798,0.018713824450969696,0.007951274514198303,0.00015564142086077482,0.00011605013423832133,7.483188255719142e-06,0.0018165207002311945,3.0000009536743164,,,,,
799,0.013760133646428585,0.007746200077235699,7.221371924970299e-05,0.0007097434718161821,9.858106750471052e-06,0.0009144390351139009,3.0000009536743164,,,,,
800,0.015928464010357857,0.007922222837805748,0.00014887053112033755,1.4147011029308487e-07,2.5696414240883314e-07,0.0013034273870289326,3.0000009536743164,0.022027832211399027,0.1437856695620851,1.025230493000868,137.69414785378285,12.0
801,0.03436172381043434,0.007951946929097176,4.7950929001672193e-05,3.180165367666632e-05,1.1257354344706982e-05,0.005177441984415054,3.0000009536743164,,,,,
802,0.036790285259485245,0.007557631004601717,0.0003039781586267054,0.0014074259670451283,4.190933395875618e-05,0.004948707297444344,3.0000009536743164,,,,,
803,0.03712473809719086,0.008747996762394905,0.00036646227817982435,5.334644447430037e-05,5.777852038590936e-06,0.00493059866130352,3.0000009536743164,,,,,
804,0.030210532248020172,0.007546117063611746,0.00018815860676113516,0.00014709457173012197,9.860929822025355e-06,0.004125175066292286,3.0000009536743164,,,,,
805,0.032538533210754395,0.008019806817173958,0.0004691942594945431,0.004336620680987835,3.9291917346417904e-05,0.003090173937380314,3.0000009536743164,,,,,
806,0.02976939082145691,0.007498137652873993,0.000746153004001826,0.00012132498522987589,2.237993794551585e-05,0.0029332037083804607,3.0000009536743164,,,,,
807,0.025805018842220306,0.007500613108277321,0.00015687108680140227,0.002365664578974247,1.8178454411099665e-05,0.002870370401069522,3.0000009536743164,,,,,
808,0.027629924938082695,0.007641244679689407,0.0004667133907787502,0.0024364718701690435,3.2709449442336336e-05,0.002570472890511155,3.0000009536743164,,,,,
809,0.02534448727965355,0.007953602820634842,0.0006278229993768036,0.0006550210528075695,6.227449375728611e-06,0.002090281108394265,3.0000009536743164,,,,,
810,0.023601993918418884,0.008215092122554779,0.00017571356147527695,0.0007865431252866983,3.7739733670605347e-05,0.00256109656766057,3.0000009536743164,,,,,
811,0.023815035820007324,0.008395207114517689,0.0002207915240433067,5.150855577085167e-05,4.225731026963331e-05,0.002623629756271839,3.0000009536743164,,,,,
812,0.022940533235669136,0.008378223516047001,0.00046157295582816005,0.0005243010818958282,1.4429498378376593e-06,0.0018841673154383898,3.0000009536743164,,,,,
813,0.024544555693864822,0.00797144416719675,0.00030904647428542376,0.0017349603585898876,1.3491991012415383e-05,0.0023468388244509697,3.0000009536743164,,,,,
814,0.01945418491959572,0.006960907019674778,6.079905142541975e-05,0.0004226251330692321,7.666770216019358e-06,0.002290999284014106,3.0000009536743164,,,,,
815,0.023690633475780487,0.0077737546525895596,0.00016868308011908084,0.0020417310297489166,3.7349091144278646e-05,0.002430193591862917,3.0000009536743164,,,,,
816,0.028322629630565643,0.008907979354262352,0.0006219986244104803,0.00021809099416714162,0.00017958931857720017,0.0025593964383006096,3.0000009536743164,,,,,
817,0.0271143801510334,0.007165024522691965,0.000762831827159971,0.00036967082996852696,6.0231272072996944e-05,0.002378226723521948,3.0000009536743164,,,,,
818,0.021905064582824707,0.00836121290922165,0.00041877885814756155,5.407509161159396e-05,6.039100844645873e-05,0.0018483194289729,3.0000009536743164,,,,,
819,0.020896434783935547,0.007025891914963722,0.00015617685858160257,0.0014487241860479116,1.2589677078622685e-09,0.00217200955376029,3.0000009536743164,,,,,
820,0.019367922097444534,0.007805466651916504,7.893833389971405e-05,0.0007834691205061972,3.72326489639363e-08,0.001997913233935833,3.0000009536743164,,,,,
821,0.02219381183385849,0.008645085617899895,0.00031214175396598876,0.0004507686535362154,2.0097459696444275e-07,0.0019952678121626377,3.0000009536743164,,,,,
822,0.026396095752716064,0.008375545963644981,0.0006050652591511607,0.0011755289742723107,3.307125734863803e-05,0.002152259461581707,3.0000009536743164,,,,,
823,0.02447131834924221,0.00916911382228136,0.0006902533932588995,7.359152277786052e-06,1.3554528777603991e-05,0.0016757515259087086,3.0000009536743164,,,,,
824,0.02024191990494728,0.008168179541826248,0.0002150553627870977,0.0003694057813845575,2.4806065994198434e-05,0.0019057949539273977,3.0000009536743164,,,,,
825,0.016982076689600945,0.007711971178650856,0.00011727647506631911,1.1463894225016702e-05,1.079676735571411e-06,0.0016169596929103136,3.0000009536743164,,,,,
826,0.02115710824728012,0.008656646125018597,0.0002461339463479817,0.0004407289088703692,4.787843499798328e-05,0.0019101029029116035,3.0000009536743164,,,,,
827,0.02180471271276474,0.007435228675603867,0.0005118622211739421,2.0213450468986593e-08,4.861052893545548e-09,0.0018501672893762589,3.0000009536743164,,,,,
828,0.021175866946578026,0.0074364799074828625,0.0003619617782533169,2.2265667212195694e-05,4.3136558815604076e-05,0.0020108732860535383,3.0000009536743164,,,,,
829,0.016667842864990234,0.007411083206534386,0.00010956487676594406,4.4233285734662786e-05,8.998783414426725e-06,0.0016215760260820389,3.0000009536743164,,,,,
830,0.02151128463447094,0.00733257457613945,6.740418029949069e-05,0.0018927141791209579,3.7706988678110065e-06,0.0023216367699205875,3.0000009536743164,,,,,
831,0.022000083699822426,0.006796894129365683,0.00039432666380889714,0.0008463633712381124,4.4137235022390087e-07,0.002082623541355133,3.0000009536743164,,,,,
832,0.018772127106785774,0.006830949801951647,0.00041299211443401873,5.1143662858521566e-05,1.781217724783346e-05,0.0015484599862247705,3.0000009536743164,,,,,
833,0.021003078669309616,0.007426075637340546,0.00019131845328956842,0.0022701153066009283,8.803230230114423e-06,0.0018769799498841166,3.0000009536743164,,,,,
834,0.017301226034760475,0.007129676174372435,0.00010710411152103916,4.2114799725823104e-05,2.0496092474786565e-05,0.0018075795378535986,3.0000009536743164,,,,,
835,0.021927058696746826,0.007430498022586107,0.00044588162563741207,0.0002518928376957774,3.068801379413344e-05,0.0019510327838361263,3.0000009536743164,,,,,
836,0.025641797110438347,0.0073304250836372375,0.0006999499164521694,0.00015003685257397592,3.0085022444836795e-05,0.0022263501305133104,3.0000009536743164,,,,,
837,0.019007567316293716,0.007254729047417641,0.00033834524219855666,0.00013093107554595917,9.423001756658778e-06,0.0016458064783364534,3.0000009536743164,,,,,
838,0.018259119242429733,0.007633415050804615,3.992281199316494e-05,2.406595285719959e-06,9.306736501457635e-07,0.0020446276757866144,3.0000009536743164,,,,,
839,0.019416943192481995,0.0074187396094202995,0.0002159658179152757,1.1183925380464643e-05,1.0913207006524317e-05,0.0019632894545793533,3.0000009536743164,,,,,
840,0.020273515954613686,0.006846047006547451,0.00041619836702011526,7.946889672894031e-05,1.4942928828531876e-05,0.0018342146649956703,3.0000009536743164,,,,,
841,0.02154046669602394,0.00819255132228136,0.0004898508195765316,4.5234832214191556e-05,4.37151720689144e-05,0.0016720910789445043,3.0000009536743164,,,,,
842,0.019763600081205368,0.007035392336547375,0.0002742317446973175,0.002275568200275302,9.08871297724545e-05,0.0015238870400935411,3.0000009536743164,,,,,
843,0.017492782324552536,0.00673460029065609,0.0001273126545129344,3.982847192673944e-05,3.8343845517374575e-05,0.0018813766073435545,3.0000009536743164,,,,,
844,0.018649689853191376,0.0071274349465966225,0.0001303699245909229,0.0005622458411380649,8.149839413817972e-05,0.0019149624276906252,3.0000009536743164,,,,,
845,0.021079862490296364,0.00668014120310545,0.00019468594109639525,0.0033131202217191458,1.7299195178566151e-06,0.001827602507546544,3.0000009536743164,,,,,
846,0.020844466984272003,0.007250229828059673,0.00044920717482455075,4.957056444254704e-05,3.082468901993707e-05,0.0018043539021164179,3.0000009536743164,,,,,
847,0.021788498386740685,0.00692663062363863,0.0004284145834390074,0.0019839268643409014,1.798441928713146e-07,0.0017187229823321104,3.0000009536743164,,,,,
848,0.020014964044094086,0.006391646806150675,0.00039332773303613067,8.72798846103251e-05,4.0248864934255835e-06,0.001919747213833034,3.0000009536743164,,,,,
849,0.017969246953725815,0.007761499844491482,0.00014260642637964338,2.2763482775189914e-05,3.806553650065325e-05,0.0017441707896068692,3.0000009536743164,,,,,
850,0.01944785565137863,0.007120109163224697,0.00011685796198435128,0.002927300753071904,0.00014152600488159806,0.001618067966774106,3.0000009536743164,,,,,
851,0.019975068047642708,0.007047468796372414,0.0004713719245046377,0.0008030668832361698,1.3162437426217366e-05,0.0014795302413403988,3.0000009536743164,,,,,
852,0.02152239717543125,0.0074592591263353825,0.0005354604218155146,1.563421028549783e-05,1.671760543331402e-07,0.0017385464161634445,3.0000009536743164,,,,,
853,0.020501436665654182,0.007096794433891773,0.0004519456997513771,6.553265393449692e-06,1.1403547432564665e-05,0.0017734456341713667,3.0000009536743164,,,,,
854,0.016567042097449303,0.007597257848829031,4.218371395836584e-05,0.0009445414179936051,3.0809569580014795e-06,0.0015200648922473192,3.0000009536743164,,,,,
855,0.01956973969936371,0.008232664316892624,0.00029529182938858867,0.00015224720118567348,4.0299681131727993e-05,0.0016383223701268435,3.0000009536743164,,,,,
856,0.021186567842960358,0.008005185052752495,0.00043939019087702036,0.0011747836833819747,4.094301402801648e-06,0.0015217205509543419,3.0000009536743164,,,,,
857,0.01711244322359562,0.007693416438996792,0.0001331472012680024,0.00014106358867138624,3.447176823101472e-06,0.0015886088367551565,3.0000009536743164,,,,,
858,0.019261613488197327,0.007437886670231819,0.00012165385851403698,0.0004222055140417069,0.00012951332610100508,0.0020110937766730785,3.0000009536743164,,,,,
859,0.017022408545017242,0.006619621999561787,0.0001665345043875277,1.0300929034201545e-06,2.7442480288186744e-08,0.0017472767503932118,3.0000009536743164,,,,,
860,0.017197513952851295,0.0066988831385970116,0.00014615857799071819,2.8757656764355488e-05,2.098269760608673e-06,0.0018012379296123981,3.0000009536743164,,,,,
861,0.021045053377747536,0.007913260720670223,0.00020843450329266489,0.00012950843665748835,5.095574306324124e-05,0.0021733965259045362,3.0000009536743164,,,,,
862,0.01733303815126419,0.007074929773807526,0.0001395969302393496,0.0005298968171700835,6.223032755769964e-07,0.0016663240967318416,3.0000009536743164,,,,,
863,0.015963882207870483,0.0076235560700297356,0.00010777679563034326,7.79368474468356e-06,1.0425070286146365e-05,0.001448867958970368,3.0000009536743164,,,,,
864,0.018061652779579163,0.007747669238597155,8.279772009700537e-05,4.228754187352024e-05,6.851440411992371e-05,0.0018750408198684454,3.0000009536743164,,,,,
865,0.016465861350297928,0.0061983466148376465,7.283272861968726e-05,1.660719863139093e-05,1.006591810437385e-05,0.001902502728626132,3.0000009536743164,,,,,
866,0.019276581704616547,0.006898048333823681,7.935456233099103e-05,0.0017009457806125283,1.3853439668309875e-05,0.0019740378484129906,3.0000009536743164,,,,,
867,0.0180433988571167,0.007011146750301123,0.0001462497457396239,7.99552617536392e-06,1.4345188148467969e-08,0.0019123491365462542,3.0000009536743164,,,,,
868,0.016864584758877754,0.006352524273097515,7.27903243387118e-05,0.00041449672426097095,2.7323590074956883e-06,0.0018733855104073882,3.0000009536743164,,,,,
869,0.017847469076514244,0.006500370800495148,0.0001117937863455154,0.00164231495000422,0.00015580945182591677,0.001686207251623273,3.0000009536743164,,,,,
870,0.01860973611474037,0.006856185384094715,0.00015402316057588905,0.00016263447469100356,6.954629498068243e-05,0.0019962277729064226,3.0000009536743164,,,,,
871,0.01891007460653782,0.0067697614431381226,6.904831388965249e-05,0.000752664462197572,6.716299685649574e-05,0.0021260003559291363,3.0000009536743164,,,,,
872,0.02142557129263878,0.0075942110270261765,0.0002496618253644556,0.001386802177876234,3.2286682198900962e-06,0.0019889420364052057,3.0000009536743164,,,,,
873,0.02016308531165123,0.0073543633334338665,0.00026568761677481234,0.0005053244531154633,3.057399226236157e-05,0.0019231894984841347,3.0000009536743164,,,,,
874,0.017272591590881348,0.006545606069266796,0.0001372824190184474,0.0010728458873927593,1.583899575052783e-05,0.0016530953580513597,3.0000009536743164,,,,,
875,0.017024870961904526,0.006870630197227001,0.0002188959188060835,8.405062544625252e-05,6.286695861490443e-05,0.001563672674819827,3.0000009536743164,,,,,
876,0.018326159566640854,0.007447465322911739,0.0002534810919314623,6.52498856652528e-05,0.000114768925413955,0.001632772502489388,3.0000009536743164,,,,,
877,0.01971842348575592,0.007284973748028278,0.000338265293976292,0.0005024026031605899,9.412166400579736e-05,0.0016908543184399605,3.0000009536743164,,,,,
878,0.019028764218091965,0.006877152249217033,0.0002899700484704226,0.0012185437371954322,4.278615961084142e-05,0.0015981163596734405,3.0000009536743164,,,,,
879,0.023237908259034157,0.008246788755059242,0.0004159609379712492,0.00028294153162278235,0.00021679232304450125,0.0020663554314523935,3.0000009536743164,,,,,
880,0.021902572363615036,0.007076112553477287,0.000585136585868895,0.0003491719835437834,0.00041070961742661893,0.0016430423129349947,3.0000009536743164,,,,,
881,0.026303954422473907,0.007866444997489452,0.000983094796538353,0.00021057133562862873,0.0003533847338985652,0.001608520746231079,3.0000009536743164,,,,,
882,0.030367309227585793,0.007701645139604807,0.0012379973195493221,0.0008453518967144191,0.0004251250938978046,0.0018030427163466811,3.0000009536743164,,,,,
883,0.032893113791942596,0.007312662899494171,0.0015620716148987412,0.0005933131324127316,0.0002065514272544533,0.0018319739028811455,3.0000009536743164,,,,,
884,0.03180184215307236,0.007654435001313686,0.0014347141841426492,0.00037000258453190327,0.000556349812541157,0.0017747827805578709,3.0000009536743164,,,,,
885,0.02665618620812893,0.006766116246581078,0.0011628441279754043,0.00017354884766973555,0.00032754617859609425,0.0015521066961809993,3.0000009536743164,,,,,
886,0.023407410830259323,0.008123055100440979,0.0006080492748878896,0.0003086098004132509,0.00041517053614370525,0.0016960165230557323,3.0000009536743164,,,,,
887,0.01838367059826851,0.007645243778824806,0.00020089799363631755,0.00013315807154867798,6.156555900815874e-05,0.0017069445457309484,3.0000009536743164,,,,,
888,0.01861720159649849,0.007663130760192871,5.42366506124381e-05,0.0007847786182537675,7.928540490809155e-09,0.0019253832288086414,3.0000009536743164,,,,,
889,0.015569407492876053,0.006403057370334864,0.00012639879423659295,8.439306111540645e-05,8.062304550549015e-05,0.0015474692918360233,3.0000009536743164,,,,,
890,0.017714958637952805,0.006965677719563246,0.00029548833845183253,5.086715827928856e-05,6.933675467735156e-05,0.0015348385786637664,3.0000009536743164,,,,,
891,0.022993694990873337,0.006638390943408012,0.0004691281355917454,0.0015817279927432537,0.00011610220826696604,0.0019932384602725506,3.0000009536743164,,,,,
892,0.020293116569519043,0.005954367108643055,0.000653607479762286,6.710682646371424e-05,4.969467408955097e-05,0.0015371746849268675,3.0000009536743164,,,,,
893,0.019073937088251114,0.0068204570561647415,0.00036861159605905414,0.0004813824489247054,0.00018466857727617025,0.00158026278950274,3.0000009536743164,,,,,
894,0.017046181485056877,0.006367512047290802,0.00020334037253633142,1.5255860489560291e-05,2.3567606604046887e-06,0.001725530717521906,3.0000009536743164,,,,,
895,0.01645054668188095,0.007547782734036446,8.352281292900443e-05,1.9835120838251896e-05,8.291153790196404e-06,0.0016078820917755365,3.0000009536743164,,,,,
896,0.01842331700026989,0.006835760083049536,8.130188507493585e-05,0.0018274611793458462,1.746028101479169e-05,0.0017859231447800994,3.0000009536743164,,,,,
897,0.0185716412961483,0.006883607711642981,0.0002566261391621083,0.0001619302638573572,4.5377510105026886e-05,0.0017828927375376225,3.0000009536743164,,,,,
898,0.02277997136116028,0.006599692162126303,0.00033746426925063133,0.0030626212246716022,8.25049610853057e-08,0.0019485868979245424,3.0000009536743164,,,,,
899,0.019843485206365585,0.006273951381444931,0.0004529337165877223,4.7490962060692254e-06,9.160197578239604e-08,0.0018070710357278585,3.0000009536743164,,,,,
900,0.01953931897878647,0.006645288318395615,0.0002934274380095303,0.0007773699471727014,2.6443792648933595e-06,0.001835948321968317,3.0000009536743164,0.04410524364890139,0.09283509021685882,0.7237124280021764,88.90210462051596,12.0
901,0.03152265399694443,0.006954712327569723,0.00015628630353603512,0.00017075799405574799,1.015901830214716e-06,0.004566661082208157,3.0000009536743164,,,,,
902,0.03168873488903046,0.0071548400446772575,0.0001725831680232659,0.00012339810200501233,2.661178314156132e-06,0.0045364005491137505,3.0000009536743164,,,,,
903,0.030344069004058838,0.007209992501884699,0.00017603227752260864,0.0002310293639311567,2.3921818865346722e-05,0.004223760683089495,3.0000009536743164,,,,,
904,0.029550887644290924,0.00659483578056097,0.00036485784221440554,0.00016030666301958263,5.492455602507107e-05,0.003818448632955551,3.0000009536743164,,,,,
905,0.029356135055422783,0.007054041139781475,0.0003223618259653449,0.00017271119577344507,6.407717137335567e-06,0.003779871389269829,3.0000009536743164,,,,,
906,0.026090210303664207,0.0069653913378715515,0.00014537821698468179,0.0001897500769700855,5.385272174862621e-07,0.003496149554848671,3.0000009536743164,,,,,
907,0.023915158584713936,0.006848151329904795,7.753090903861448e-05,0.00013274847879074514,1.525388506706804e-05,0.003228739369660616,3.0000009536743164,,,,,
908,0.023964013904333115,0.006917200516909361,0.00016432054690085351,0.0008682658080942929,1.710063656901184e-06,0.0029067264404147863,3.0000009536743164,,,,,
909,0.023034602403640747,0.007100873626768589,0.000375012110453099,0.00023017828061711043,1.4098407064011553e-06,0.002390403999015689,3.0000009536743164,,,,,
910,0.02162364311516285,0.006942707113921642,0.0002335334283998236,0.00030801843968220055,2.2714324586559087e-05,0.0024029738269746304,3.0000009536743164,,,,,
911,0.026140853762626648,0.006766241043806076,0.00014748077956028283,0.005302290432155132,0.0010897928150370717,0.0023015441838651896,3.0000009536743164,,,,,
912,0.024523599073290825,0.007367684971541166,0.0007023995858617127,0.00020170943753328174,0.0003734375350177288,0.0019113541347905993,3.0000009536743164,,,,,
913,0.028101537376642227,0.006968307308852673,0.0009174840524792671,0.00031591663719154894,0.00014627880591433495,0.0022992391604930162,3.0000009536743164,,,,,
914,0.02682831697165966,0.008350829593837261,0.0010708289919421077,0.00028256914811208844,5.2868654165649787e-05,0.0014867517165839672,3.0000009536743164,,,,,
915,0.01915150135755539,0.007178662344813347,0.000600636238232255,9.983209565689322e-06,1.387779866490746e-05,0.0011885231360793114,3.0000009536743164,,,,,
916,0.018277358263731003,0.007667098194360733,0.00013389332161750644,0.002619501668959856,0.0003541877958923578,0.0012595272855833173,3.0000009536743164,,,,,
917,0.016274988651275635,0.00670440960675478,0.000291313452180475,0.00016119789506774396,0.00019195461936760694,0.0012608582619577646,3.0000009536743164,,,,,
